task,id,trial,order,ori
solo_prac,16,1,1,6.005980588381844
solo_prac,16,1,2,3.4329558034615175
solo_prac,16,1,3,9.575378471945932
solo_prac,16,1,4,8.026941230748191
solo_prac,16,1,5,5.73213270700024
solo_prac,16,1,6,1.343248711915228
solo_prac,16,1,7,7.11308736730957
solo_prac,16,1,8,6.136838141459741
solo_prac,16,1,9,9.908791939615027
solo_prac,16,1,10,3.7444856690577026
solo_prac,16,1,11,3.406248483949259
solo_prac,16,1,12,-2.461170441574005
solo_prac,16,1,13,-0.5531981169568603
solo_prac,16,1,14,-0.8383840700422525
solo_prac,16,1,15,0.4120596880501566
solo_prac,16,1,16,-3.506876735758631
solo_prac,16,1,17,-2.54379880740383
solo_prac,16,1,18,-3.517772138374271
solo_prac,16,1,19,7.501861550121026
solo_prac,16,1,20,1.6871090036139176
solo_prac,16,1,21,4.9550856175793925
solo_prac,16,1,22,-0.5689875670128863
solo_prac,16,1,23,8.983373877470104
solo_prac,16,1,24,-3.057914359870569
solo_prac,16,1,25,1.5756787402097885
solo_prac,16,1,26,2.655992634122933
solo_prac,16,1,27,7.513013907449041
solo_prac,16,1,28,-0.2825361823242645
solo_prac,16,1,29,-2.053873902493182
solo_prac,16,1,30,9.674248188350122
solo_prac,16,2,1,10.423213714790862
solo_prac,16,2,2,-44.78922950260083
solo_prac,16,2,3,-49.37858626930951
solo_prac,16,2,4,-2.166383636855045
solo_prac,16,2,5,-52.1818880586942
solo_prac,16,2,6,50.73195668282557
solo_prac,16,2,7,28.728098287942828
solo_prac,16,2,8,8.000008978116895
solo_prac,16,2,9,-9.091652925555195
solo_prac,16,2,10,-11.565116697745879
solo_prac,16,2,11,34.60903573032009
solo_prac,16,2,12,-10.120345528575953
solo_prac,16,2,13,-5.811156207875115
solo_prac,16,2,14,-28.73368844729157
solo_prac,16,2,15,29.454537357378896
solo_prac,16,2,16,60.52021094122135
solo_prac,16,2,17,4.911234166999719
solo_prac,16,2,18,-40.310908705768554
solo_prac,16,2,19,41.32141619059068
solo_prac,16,2,20,42.64517768140104
solo_prac,16,2,21,31.051427904052673
solo_prac,16,2,22,5.318880453748719
solo_prac,16,2,23,-37.77686871016873
solo_prac,16,2,24,-0.40136878919759056
solo_prac,16,2,25,-59.42235541106804
solo_prac,16,2,26,4.629281264024016
solo_prac,16,2,27,-42.60317028402105
solo_prac,16,2,28,-11.227261467127448
solo_prac,16,2,29,-12.23170691459616
solo_prac,16,2,30,-24.532791796962485
solo_prac,16,3,1,8.56726844995817
solo_prac,16,3,2,26.126340024908757
solo_prac,16,3,3,8.004483595523368
solo_prac,16,3,4,19.81679478901971
solo_prac,16,3,5,-30.47034056176436
solo_prac,16,3,6,-26.135282861634153
solo_prac,16,3,7,27.555653886694103
solo_prac,16,3,8,8.87703931241903
solo_prac,16,3,9,-4.224706618174089
solo_prac,16,3,10,-15.926025164132213
solo_prac,16,3,11,16.330459200424578
solo_prac,16,3,12,10.100118944607857
solo_prac,16,3,13,7.659226555135561
solo_prac,16,3,14,2.1398207828406655
solo_prac,16,3,15,-16.418770569989455
solo_prac,16,3,16,16.783128064868045
solo_prac,16,3,17,-14.528986247902282
solo_prac,16,3,18,-9.99582852309674
solo_prac,16,3,19,-14.48924078882802
solo_prac,16,3,20,-30.192360614633543
solo_prac,16,3,21,-12.581430341636498
solo_prac,16,3,22,1.681125713899867
solo_prac,16,3,23,-14.737422951162728
solo_prac,16,3,24,-6.670183926621057
solo_prac,16,3,25,11.340649612771486
solo_prac,16,3,26,-26.121122883255033
solo_prac,16,3,27,-23.465783206463136
solo_prac,16,3,28,9.827636359070624
