task,id,trial,order,ori
solo_prac,26,1,1,-17.10362652290261
solo_prac,26,1,2,16.425422825478904
solo_prac,26,1,3,8.938271478977022
solo_prac,26,1,4,-11.196956810051532
solo_prac,26,1,5,27.631924994108687
solo_prac,26,1,6,-13.957349231370848
solo_prac,26,1,7,-7.823616185473668
solo_prac,26,1,8,8.288616645423097
solo_prac,26,1,9,-29.056874584006188
solo_prac,26,1,10,-13.574171788073102
solo_prac,26,1,11,-12.762663530160559
solo_prac,26,1,12,-22.90430565952071
solo_prac,26,1,13,24.934331323458068
solo_prac,26,1,14,2.2132704224481046
solo_prac,26,1,15,10.138252047127388
solo_prac,26,1,16,19.960767393204527
solo_prac,26,1,17,-32.28302115010081
solo_prac,26,1,18,-8.434296619517383
solo_prac,26,1,19,8.331274562440171
solo_prac,26,1,20,-25.14056934123286
solo_prac,26,1,21,-4.37274591566873
solo_prac,26,1,22,13.400036873552473
solo_prac,26,1,23,-4.898806454112417
solo_prac,26,1,24,25.233060274613557
solo_prac,26,1,25,-7.30188452221546
solo_prac,26,1,26,-24.3799668034711
solo_prac,26,1,27,10.130165103314376
solo_prac,26,1,28,-34.97917107076185
solo_prac,26,1,29,-2.4323420275676497
solo_prac,26,1,30,6.976974272061078
solo_prac,26,2,1,-6.712056470667401
solo_prac,26,2,2,0.40615529451810595
solo_prac,26,2,3,-8.867782596960435
solo_prac,26,2,4,-4.07431131848622
solo_prac,26,2,5,-8.73089267140558
solo_prac,26,2,6,3.6160988286914737
solo_prac,26,2,7,2.191672273198126
solo_prac,26,2,8,2.062226952686842
solo_prac,26,2,9,-2.3630603281397047
solo_prac,26,2,10,-5.512909429589749
solo_prac,26,2,11,-0.12952706980464512
solo_prac,26,2,12,-3.1483779966734495
solo_prac,26,2,13,2.089638384729028
solo_prac,26,2,14,-8.375708605928525
solo_prac,26,2,15,-0.115870311133909
solo_prac,26,2,16,-5.575996754656835
solo_prac,26,2,17,-7.2403534636729745
solo_prac,26,2,18,-1.2522904508118113
solo_prac,26,2,19,-2.8484542992054145
solo_prac,26,2,20,-9.097869507296677
solo_prac,26,2,21,-1.3262686823332093
solo_prac,26,2,22,3.9462051559367772
solo_prac,26,2,23,-9.236407086407178
solo_prac,26,2,24,-0.12977923613280495
solo_prac,26,2,25,-3.5526648392959945
solo_prac,26,2,26,-0.3372012635977466
