task,id,trial,order,ori
solo_prac,20,1,1,-25.591015019081546
solo_prac,20,1,2,-10.849726518784962
solo_prac,20,1,3,-6.692432886782086
solo_prac,20,1,4,26.52314184894042
solo_prac,20,1,5,27.11067602519679
solo_prac,20,1,6,5.087524815123864
solo_prac,20,1,7,28.881193655459178
solo_prac,20,1,8,7.746178359341087
solo_prac,20,1,9,3.17360203421115
solo_prac,20,1,10,-10.049658474725334
solo_prac,20,1,11,-24.340809019817883
solo_prac,20,1,12,27.15766302766602
solo_prac,20,1,13,6.86392419900821
solo_prac,20,1,14,25.497051836960573
solo_prac,20,1,15,-0.16897835142121664
solo_prac,20,1,16,20.000319942138226
solo_prac,20,1,17,1.225373550221029
solo_prac,20,1,18,-11.756600449251358
solo_prac,20,1,19,-23.039333828967408
solo_prac,20,1,20,3.499068872687303
solo_prac,20,1,21,-16.40832067520968
solo_prac,20,1,22,31.6393446285214
solo_prac,20,1,23,-8.667312404669147
solo_prac,20,1,24,28.971478650029525
solo_prac,20,1,25,-24.544641176425927
solo_prac,20,1,26,28.797356072349395
solo_prac,20,1,27,-20.229602268443145
solo_prac,20,1,28,-0.8942090969734835
solo_prac,20,1,29,-9.446309742601741
solo_prac,20,1,30,10.505052395300758
solo_prac,20,2,1,-37.69713007716841
solo_prac,20,2,2,61.78109116646739
solo_prac,20,2,3,-14.350702212461698
solo_prac,20,2,4,-15.72087509180949
solo_prac,20,2,5,54.16014049928806
solo_prac,20,2,6,-20.691198997208645
solo_prac,20,2,7,21.51133010880639
solo_prac,20,2,8,13.530357128279562
solo_prac,20,2,9,51.420482319054855
solo_prac,20,2,10,-43.42651328806771
solo_prac,20,2,11,-28.951067448371575
solo_prac,20,2,12,59.00788300435417
solo_prac,20,2,13,47.21059087229065
solo_prac,20,2,14,23.892669244648516
solo_prac,20,2,15,-45.78650278921381
solo_prac,20,2,16,-30.513223891173098
solo_prac,20,2,17,38.0611265457821
solo_prac,20,2,18,63.418965606500024
solo_prac,20,2,19,-29.8227530900446
solo_prac,20,2,20,23.471799341815625
solo_prac,20,2,21,-11.727143836317452
solo_prac,20,2,22,-30.42531647504636
solo_prac,20,2,23,-17.464637915834274
solo_prac,20,2,24,-30.86230951434719
solo_prac,20,2,25,-3.487337012033535
solo_prac,20,2,26,-6.702855031554492
solo_prac,20,2,27,-60.84515946439376
solo_prac,20,2,28,-41.405163189300154
solo_prac,20,2,29,56.36447897780447
solo_prac,20,2,30,46.04897450925442
