task,id,trial,order,ori
solo_prac,33,1,1,-8.757802064843734
solo_prac,33,1,2,15.66474267121595
solo_prac,33,1,3,-5.969535971448792
solo_prac,33,1,4,18.24919203761162
solo_prac,33,1,5,6.326457749404398
solo_prac,33,1,6,8.076384335122583
solo_prac,33,1,7,9.85012356875308
solo_prac,33,1,8,2.546785321106981
solo_prac,33,1,9,18.81250812332606
solo_prac,33,1,10,5.307947447772786
solo_prac,33,1,11,5.828183722489488
solo_prac,33,1,12,-3.171452184870052
solo_prac,33,1,13,-10.948220018666557
solo_prac,33,1,14,-9.182440167779887
solo_prac,33,1,15,11.598173327236498
solo_prac,33,1,16,15.453194603318526
solo_prac,33,1,17,-0.6457628296829476
solo_prac,33,1,18,4.217850716242861
solo_prac,33,1,19,8.326485548155013
solo_prac,33,1,20,-6.336471772567073
solo_prac,33,1,21,17.462093765091495
solo_prac,33,1,22,2.5391015250715334
solo_prac,33,1,23,0.14952444056912384
solo_prac,33,1,24,-0.35264394535987975
solo_prac,33,1,25,-2.7057733653344336
solo_prac,33,1,26,-8.959583417904597
solo_prac,33,1,27,-0.9775151200030407
solo_prac,33,1,28,-8.709568157084366
solo_prac,33,1,29,15.371100234765986
solo_prac,33,1,30,-9.063080121708634
solo_prac,33,2,1,10.416161716184469
solo_prac,33,2,2,-14.425173559962673
solo_prac,33,2,3,25.735706162756188
solo_prac,33,2,4,7.8778760393892
solo_prac,33,2,5,-2.2795367193993314
solo_prac,33,2,6,-2.7519234232392833
solo_prac,33,2,7,-16.76069054108791
solo_prac,33,2,8,-24.987106685629207
solo_prac,33,2,9,-17.44649693158516
solo_prac,33,2,10,-29.400981409068244
solo_prac,33,2,11,-27.495363314437846
solo_prac,33,2,12,24.36234732177374
solo_prac,33,2,13,-7.287090195247963
solo_prac,33,2,14,-12.678031575209062
solo_prac,33,2,15,6.789932277589038
solo_prac,33,2,16,24.076664722078014
solo_prac,33,2,17,11.502705325806708
solo_prac,33,2,18,-3.0264930019378795
solo_prac,33,2,19,8.804829783028993
solo_prac,33,2,20,-20.776334419542508
solo_prac,33,2,21,-30.578005912265773
solo_prac,33,2,22,-11.93874580791013
solo_prac,33,2,23,12.999043150139826
solo_prac,33,2,24,-19.713633623506148
solo_prac,33,2,25,-11.513786572915187
solo_prac,33,2,26,0.6409889507317388
solo_prac,33,2,27,23.205045611754407
solo_prac,33,2,28,-0.3603021399576889
solo_prac,33,2,29,-12.651054186933479
solo_prac,33,2,30,19.65944895860315
solo_prac,33,3,1,22.928278085460434
solo_prac,33,3,2,-14.113123854709542
solo_prac,33,3,3,60.20841432715375
solo_prac,33,3,4,-31.119527631278345
solo_prac,33,3,5,-4.626793340522582
solo_prac,33,3,6,-62.683767520157204
solo_prac,33,3,7,6.843394102718349
solo_prac,33,3,8,25.441714240787064
solo_prac,33,3,9,5.707303110062114
solo_prac,33,3,10,-40.48626018929778
solo_prac,33,3,11,28.469742765657287
solo_prac,33,3,12,49.796865668769385
solo_prac,33,3,13,14.427240376981203
solo_prac,33,3,14,-40.33655297593468
solo_prac,33,3,15,-27.75232549106731
solo_prac,33,3,16,-5.591530038393856
solo_prac,33,3,17,44.79997726861241
solo_prac,33,3,18,-11.249720911149282
solo_prac,33,3,19,-1.0369081827222004
solo_prac,33,3,20,-20.560223158743
solo_prac,33,3,21,-41.68854608049554
solo_prac,33,3,22,-46.76608866599376
solo_prac,33,3,23,15.545147681398547
solo_prac,33,3,24,5.486624009751452
solo_prac,33,3,25,54.18680408672185
solo_prac,33,3,26,-49.40541312208606
solo_prac,33,3,27,-10.370890821404629
solo_prac,33,3,28,-17.13595652295139
solo_prac,33,3,29,-25.578094679002177
solo_prac,33,3,30,26.6602174618355
solo_prac,33,4,1,-16.946071508209343
solo_prac,33,4,2,4.790793740116527
solo_prac,33,4,3,-10.590839613821064
solo_prac,33,4,4,11.103392613963809
solo_prac,33,4,5,1.4113553709019264
solo_prac,33,4,6,-9.12506538884653
solo_prac,33,4,7,12.322196183243577
solo_prac,33,4,8,0.390244093520451
solo_prac,33,4,9,-6.526990406903749
solo_prac,33,4,10,2.015241639427451
solo_prac,33,4,11,-2.409587118573789
solo_prac,33,4,12,-15.435694153921883
solo_prac,33,4,13,11.927165313678813
solo_prac,33,4,14,-7.217964066973792
solo_prac,33,4,15,-0.5023353283583312
solo_prac,33,4,16,-1.327912812240509
solo_prac,33,4,17,6.883969768228987
solo_prac,33,4,18,-6.515897874665587
solo_prac,33,4,19,-18.293375190584726
solo_prac,33,4,20,-15.506361178654366
solo_prac,33,4,21,-3.0886705179198337
solo_prac,33,4,22,5.086332200128371
solo_prac,33,4,23,2.4725781099172686
solo_prac,33,4,24,-16.515338590442212
solo_prac,33,4,25,11.048742922340722
solo_prac,33,4,26,-17.122530311807317
solo_prac,33,4,27,-0.5354050982728467
solo_prac,33,4,28,0.0179104591990793
solo_prac,33,4,29,-16.05956314338899
solo_prac,33,4,30,4.249679888917903
solo_prac,33,5,1,-3.549597205287917
solo_prac,33,5,2,-27.83819822586554
solo_prac,33,5,3,-19.537065299333584
solo_prac,33,5,4,20.968898745257086
solo_prac,33,5,5,1.5296473030165885
solo_prac,33,5,6,-16.845145655883506
solo_prac,33,5,7,-0.030046060653923234
solo_prac,33,5,8,28.13086098970755
solo_prac,33,5,9,14.05364218868116
solo_prac,33,5,10,24.24622224415124
solo_prac,33,5,11,-1.3304010279842657
solo_prac,33,5,12,17.10441371593206
solo_prac,33,5,13,27.15136854191423
solo_prac,33,5,14,1.1953385474603877
solo_prac,33,5,15,-15.14263802085798
solo_prac,33,5,16,2.2478290128035
solo_prac,33,5,17,1.919573725264172
solo_prac,33,5,18,33.3725001091565
solo_prac,33,5,19,-8.114018418570552
solo_prac,33,5,20,-10.398165383252753
solo_prac,33,5,21,32.99851648248402
solo_prac,33,5,22,-6.976269730443903
solo_prac,33,5,23,23.26996297930775
solo_prac,33,5,24,29.72494885338716
solo_prac,33,5,25,33.51137188856406
solo_prac,33,5,26,-23.454448935424466
solo_prac,33,5,27,-7.185556534579199
solo_prac,33,5,28,-12.86391527221992
solo_prac,33,5,29,-21.79692877587852
solo_prac,33,5,30,-26.362700780851434
solo_prac,33,6,1,0.3828492759933475
solo_prac,33,6,2,0.7982573669054123
solo_prac,33,6,3,3.558817346107949
solo_prac,33,6,4,2.0892020811488337
solo_prac,33,6,5,7.894701556816079
solo_prac,33,6,6,9.522865260764624
solo_prac,33,6,7,7.446156098530839
solo_prac,33,6,8,0.13991860158045455
solo_prac,33,6,9,-3.224440555364623
solo_prac,33,6,10,8.0850939033976
solo_prac,33,6,11,5.7148942803917535
solo_prac,33,6,12,8.252522651974186
solo_prac,33,6,13,-0.012898913024020686
solo_prac,33,6,14,8.195176372751467
solo_prac,33,6,15,-2.9557452678394753
solo_prac,33,6,16,3.752371523780191
solo_prac,33,6,17,9.910693970397144
solo_prac,33,6,18,-3.4324736367144553
solo_prac,33,6,19,1.3573358429034048
solo_prac,33,6,20,6.27916426301921
solo_prac,33,6,21,9.104612629337481
solo_prac,33,6,22,-3.190938219977438
solo_prac,33,6,23,-2.230309099682527
solo_prac,33,6,24,8.744040455634444
solo_prac,33,6,25,0.5689893731703091
solo_prac,33,6,26,-2.7795738563041503
solo_prac,33,6,27,-3.0433647178380507
solo_prac,33,6,28,9.819507883233523
solo_prac,33,6,29,3.28302848409178
solo_prac,33,6,30,-4.030454955185309
solo_prac,33,7,1,0.3333697205970054
solo_prac,33,7,2,15.317982389468952
solo_prac,33,7,3,53.77236526470591
solo_prac,33,7,4,-55.498660646849444
solo_prac,33,7,5,-16.755652583227786
solo_prac,33,7,6,5.681939428565698
solo_prac,33,7,7,17.476741162639925
solo_prac,33,7,8,-50.70102262787286
solo_prac,33,7,9,57.81326348454232
solo_prac,33,7,10,4.227581195956304
solo_prac,33,7,11,3.833049367370336
solo_prac,33,7,12,-7.257955240064547
solo_prac,33,7,13,-30.55208550944276
solo_prac,33,7,14,-30.709099177108556
solo_prac,33,7,15,48.94428560289991
solo_prac,33,7,16,24.003477050837844
solo_prac,33,7,17,7.260960358715209
solo_prac,33,7,18,-30.06546910721748
solo_prac,33,7,19,-5.5168067940699075
solo_prac,33,7,20,-35.407463678567694
solo_prac,33,7,21,-1.2184422558366492
solo_prac,33,7,22,-40.99497424491601
solo_prac,33,7,23,6.043943997608849
solo_prac,33,7,24,22.74879523624638
solo_prac,33,7,25,45.93942936231228
solo_prac,33,7,26,-27.125352442948056
solo_prac,33,7,27,-5.51395610503414
solo_prac,33,7,28,43.85700990645756
solo_prac,33,7,29,23.796853580775846
solo_prac,33,7,30,46.265893303455556
solo_prac,33,8,1,-7.988485999722387
solo_prac,33,8,2,2.3714072530320394
