task,id,trial,order,ori
solo_prac,52,1,1,10.665702188849714
solo_prac,52,1,2,-4.81707410246128
solo_prac,52,1,3,-3.4590443265758957
solo_prac,52,1,4,-3.42226667754084
solo_prac,52,1,5,4.481245064948826
solo_prac,52,1,6,-4.180433011550942
solo_prac,52,1,7,10.829097521283298
solo_prac,52,1,8,16.523691055241926
solo_prac,52,1,9,-9.70878179469793
solo_prac,52,1,10,18.101046171069633
solo_prac,52,1,11,-3.12401431684037
solo_prac,52,1,12,5.937747383213747
solo_prac,52,1,13,0.06517081213083742
solo_prac,52,1,14,-12.772723939927612
solo_prac,52,1,15,-10.271341166237196
solo_prac,52,1,16,1.028385230797145
solo_prac,52,1,17,5.49191886326102
solo_prac,52,1,18,-7.99706214059302
solo_prac,52,1,19,-8.411646511190515
solo_prac,52,1,20,18.73070121107253
solo_prac,52,1,21,0.591932148326034
solo_prac,52,1,22,-1.7523620636377402
solo_prac,52,1,23,12.972978579200777
solo_prac,52,1,24,6.08783367637167
solo_prac,52,1,25,4.276323333027914
solo_prac,52,1,26,17.57005051941604
solo_prac,52,1,27,14.096497768462903
solo_prac,52,1,28,-7.294608968241754
solo_prac,52,1,29,16.458590676584205
solo_prac,52,1,30,3.3024468162368734
solo_prac,52,2,1,-47.7664755048131
solo_prac,52,2,2,18.478954313044454
solo_prac,52,2,3,-37.84363063373425
solo_prac,52,2,4,-7.396171879172854
solo_prac,52,2,5,-4.073876335883156
solo_prac,52,2,6,24.659069652070258
solo_prac,52,2,7,-8.336344626001917
solo_prac,52,2,8,44.9221245588479
solo_prac,52,2,9,58.65409616142698
solo_prac,52,2,10,62.44545303772448
solo_prac,52,2,11,41.43891082147111
solo_prac,52,2,12,59.385047417400855
solo_prac,52,2,13,7.765037431994131
solo_prac,52,2,14,25.182524394311955
solo_prac,52,2,15,-24.781275838043072
solo_prac,52,2,16,-10.030342431584614
solo_prac,52,2,17,-13.778615418612844
solo_prac,52,2,18,-41.805180956492634
solo_prac,52,2,19,-23.18175909084181
solo_prac,52,2,20,-45.55372266526348
solo_prac,52,2,21,43.921645504611064
solo_prac,52,2,22,-32.23703431313676
solo_prac,52,2,23,13.635963324678414
solo_prac,52,2,24,13.109455505056289
solo_prac,52,2,25,-23.329915989053646
solo_prac,52,2,26,20.936824648363114
solo_prac,52,2,27,4.9207188611686234
solo_prac,52,2,28,-43.7339722320379
solo_prac,52,2,29,37.2122984163137
solo_prac,52,2,30,-22.819806133811284
solo_prac,52,3,1,3.78788411845316
solo_prac,52,3,2,4.375832774529512
solo_prac,52,3,3,2.924245208129342
solo_prac,52,3,4,-8.59574125967764
solo_prac,52,3,5,3.7709309729639173
solo_prac,52,3,6,4.538352603264817
solo_prac,52,3,7,-4.352650227095783
solo_prac,52,3,8,-2.543192911029692
solo_prac,52,3,9,-6.18274550887023
solo_prac,52,3,10,-6.846146155978701
solo_prac,52,3,11,-8.18401041102959
solo_prac,52,3,12,4.302503029874698
solo_prac,52,3,13,-4.099619928678829
solo_prac,52,3,14,-6.599495693458602
solo_prac,52,3,15,-6.009864120035278
solo_prac,52,3,16,-10.171847823659627
solo_prac,52,3,17,3.2896258467093062
solo_prac,52,3,18,-9.941093920524514
solo_prac,52,3,19,-8.438680627494753
solo_prac,52,3,20,-1.1342220133291558
solo_prac,52,3,21,-9.941664637019409
solo_prac,52,3,22,-1.09631402406883
solo_prac,52,3,23,-4.915468911862419
solo_prac,52,3,24,-3.8756704566313953
solo_prac,52,3,25,-1.0028679531028075
solo_prac,52,3,26,2.2666973712846232
solo_prac,52,3,27,3.641993993660275
solo_prac,52,3,28,-4.907145866445994
solo_prac,52,3,29,-4.796281053973267
solo_prac,52,3,30,-9.263342414903141
solo_prac,52,4,1,-60.177870509394296
solo_prac,52,4,2,31.288871312669244
solo_prac,52,4,3,-18.571116265747364
solo_prac,52,4,4,34.200334259401444
solo_prac,52,4,5,59.67675165578338
solo_prac,52,4,6,-42.72332793794959
solo_prac,52,4,7,-12.24326911208486
solo_prac,52,4,8,18.818032694178157
solo_prac,52,4,9,60.9230828357597
solo_prac,52,4,10,-62.67649353865873
solo_prac,52,4,11,-35.11261914266514
solo_prac,52,4,12,29.961376159677584
solo_prac,52,4,13,16.257806301560535
solo_prac,52,4,14,-44.80007937835755
solo_prac,52,4,15,28.130536303840145
solo_prac,52,4,16,-23.588683020793525
solo_prac,52,4,17,48.01839171559203
solo_prac,52,4,18,19.30610518930129
solo_prac,52,4,19,-31.372655197413152
solo_prac,52,4,20,7.427334616902996
solo_prac,52,4,21,16.395942078138788
solo_prac,52,4,22,36.88072982798545
solo_prac,52,4,23,32.20484548804795
solo_prac,52,4,24,-41.44300652864723
solo_prac,52,4,25,-49.35915922049921
solo_prac,52,4,26,-7.4890482865937855
solo_prac,52,4,27,-32.64818000992223
solo_prac,52,4,28,40.429850511528855
solo_prac,52,4,29,-49.449014691128184
