task,id,trial,order,ori
solo_prac,58,1,1,3.6043988227212793
solo_prac,58,1,2,0.759198794945263
solo_prac,58,1,3,12.870735466416981
solo_prac,58,1,4,-6.635894425383917
solo_prac,58,1,5,12.574439376899619
solo_prac,58,1,6,14.464536583388838
solo_prac,58,1,7,5.6248494450032815
solo_prac,58,1,8,1.6008226025569314
solo_prac,58,1,9,8.363605464562614
solo_prac,58,1,10,0.791069897341373
solo_prac,58,1,11,1.0703081189022612
solo_prac,58,1,12,11.647543430200383
solo_prac,58,1,13,-10.710945170541319
solo_prac,58,1,14,18.103474912335006
solo_prac,58,1,15,4.350864466679589
solo_prac,58,1,16,7.000749032772063
solo_prac,58,1,17,-12.724980388910765
solo_prac,58,1,18,12.974792987360857
solo_prac,58,1,19,0.7290715130095293
solo_prac,58,1,20,10.886212343533519
solo_prac,58,1,21,-11.342717047595613
solo_prac,58,1,22,-2.594161617751194
solo_prac,58,1,23,-7.344131282636624
solo_prac,58,1,24,2.552127157133235
solo_prac,58,1,25,11.623798443397952
solo_prac,58,1,26,-11.723738286079595
solo_prac,58,1,27,18.793426191789344
solo_prac,58,1,28,-1.2868631851831793
solo_prac,58,1,29,2.7127140887592844
solo_prac,58,1,30,-8.735307735626996
solo_prac,58,2,1,-34.66564731289691
solo_prac,58,2,2,-27.222620046471064
solo_prac,58,2,3,-24.36495105789335
solo_prac,58,2,4,50.51828870147433
solo_prac,58,2,5,-34.5892101796441
solo_prac,58,2,6,50.656230420340805
solo_prac,58,2,7,-64.52039055657342
solo_prac,58,2,8,-51.18076249193845
solo_prac,58,2,9,23.822317910235924
solo_prac,58,2,10,49.504114794907835
solo_prac,58,2,11,25.18607395000423
solo_prac,58,2,12,-3.914292785358768
solo_prac,58,2,13,35.75325041088318
solo_prac,58,2,14,-58.558467640435964
solo_prac,58,2,15,44.68264649785402
solo_prac,58,2,16,55.89254719533386
solo_prac,58,2,17,53.68497954721444
solo_prac,58,2,18,-53.08749538846375
solo_prac,58,2,19,21.681389906139614
solo_prac,58,2,20,56.672748986069536
solo_prac,58,2,21,-9.958046665149624
solo_prac,58,2,22,-53.48233220986518
solo_prac,58,2,23,27.784191377073995
solo_prac,58,2,24,-63.27567185210019
solo_prac,58,2,25,16.229534155678834
solo_prac,58,2,26,-18.08181806268327
solo_prac,58,2,27,-48.18824821129516
solo_prac,58,2,28,8.7304989279924
solo_prac,58,2,29,-46.31199919593462
solo_prac,58,2,30,-19.396859124499187
solo_prac,58,3,1,-24.508877692004518
solo_prac,58,3,2,5.968437082265538
solo_prac,58,3,3,-49.871720599742474
solo_prac,58,3,4,58.391309294836915
solo_prac,58,3,5,-10.35609477261059
solo_prac,58,3,6,-26.01679267092966
solo_prac,58,3,7,60.59198642898457
solo_prac,58,3,8,30.339827485214855
solo_prac,58,3,9,6.51830859629365
solo_prac,58,3,10,-31.718995954125802
solo_prac,58,3,11,-44.89267122449503
solo_prac,58,3,12,47.84548071934954
solo_prac,58,3,13,17.533530566122238
solo_prac,58,3,14,-20.219425269916
solo_prac,58,3,15,14.518721462517746
solo_prac,58,3,16,-17.52055899982639
solo_prac,58,3,17,-24.526369617867502
solo_prac,58,3,18,-9.032069171457323
solo_prac,58,3,19,46.153113017236734
solo_prac,58,3,20,24.82473920411914
solo_prac,58,3,21,62.42303497439829
solo_prac,58,3,22,16.346926475236387
solo_prac,58,3,23,13.722466513251064
solo_prac,58,3,24,-37.944876972122145
solo_prac,58,3,25,-11.590692449716258
solo_prac,58,3,26,-14.398328783302944
solo_prac,58,3,27,-47.049227538172474
solo_prac,58,3,28,17.57981947079581
solo_prac,58,3,29,12.1272713833729
solo_prac,58,3,30,24.761729042293766
solo_prac,58,4,1,-3.156066788125397
solo_prac,58,4,2,4.837929599792581
solo_prac,58,4,3,-6.793159774318692
solo_prac,58,4,4,0.08149005790371255
solo_prac,58,4,5,-4.955029760827996
solo_prac,58,4,6,-4.673624027836739
solo_prac,58,4,7,-2.468645048760326
solo_prac,58,4,8,-10.51855752521904
solo_prac,58,4,9,-10.379611645512771
solo_prac,58,4,10,-2.2040370339894046
solo_prac,58,4,11,2.1166929586100167
solo_prac,58,4,12,-10.334016939812193
solo_prac,58,4,13,-2.929903989612951
solo_prac,58,4,14,0.26724380957868377
solo_prac,58,4,15,4.166159273176881
solo_prac,58,4,16,-5.887491140522201
solo_prac,58,4,17,-5.797303668523789
solo_prac,58,4,18,0.9340073986514419
solo_prac,58,4,19,4.739099925770125
solo_prac,58,4,20,3.6490488977943762
solo_prac,58,4,21,-5.575374998446048
solo_prac,58,4,22,-6.218836317695088
solo_prac,58,4,23,-8.638516503572356
solo_prac,58,4,24,-7.271916308535333
solo_prac,58,4,25,3.834036752284966
solo_prac,58,4,26,-9.166498579173227
solo_prac,58,4,27,-10.072738178849354
solo_prac,58,4,28,-0.9946459291361514
solo_prac,58,4,29,1.840027761590754
solo_prac,58,4,30,1.5702377233155271
solo_prac,58,5,1,22.631406977957205
solo_prac,58,5,2,29.069033936730072
solo_prac,58,5,3,32.28994323179882
solo_prac,58,5,4,-10.617556406620551
solo_prac,58,5,5,-5.626274935708942
solo_prac,58,5,6,22.21204023613393
solo_prac,58,5,7,-14.435932116870916
solo_prac,58,5,8,-20.396088207880013
solo_prac,58,5,9,23.11296397796638
solo_prac,58,5,10,4.507237237696515
solo_prac,58,5,11,4.48282415156519
solo_prac,58,5,12,31.266808424684072
solo_prac,58,5,13,11.951406760812844
solo_prac,58,5,14,-15.711991327947949
solo_prac,58,5,15,-25.265134301782318
solo_prac,58,5,16,3.233321321115568
solo_prac,58,5,17,-19.07324758205788
solo_prac,58,5,18,33.10224103414563
solo_prac,58,5,19,-4.307313117269132
solo_prac,58,5,20,17.483566347433786
solo_prac,58,5,21,28.592366208499776
solo_prac,58,5,22,-24.735700755575905
solo_prac,58,5,23,5.770729934614579
solo_prac,58,5,24,-0.5725460650962972
solo_prac,58,5,25,-4.147322137151214
solo_prac,58,5,26,8.9749742786668
solo_prac,58,5,27,-23.275410504145583
solo_prac,58,5,28,-23.175655180769958
solo_prac,58,5,29,7.980063788622367
solo_prac,58,5,30,-5.320755209566869
solo_prac,58,6,1,-0.85286004282875
solo_prac,58,6,2,-3.2748977907134105
solo_prac,58,6,3,0.18513315357083293
solo_prac,58,6,4,-2.8098960378890148
solo_prac,58,6,5,1.8642468584430034
solo_prac,58,6,6,-1.2566522166182708
solo_prac,58,6,7,7.676273813624903
solo_prac,58,6,8,8.452177552360459
solo_prac,58,6,9,-1.3579234400018478
solo_prac,58,6,10,8.33382742034347
solo_prac,58,6,11,-3.3653306527032374
solo_prac,58,6,12,1.255610625692416
solo_prac,58,6,13,-4.764038934497298
solo_prac,58,6,14,10.826133002898814
solo_prac,58,6,15,3.6032703481406827
solo_prac,58,6,16,-1.976562586291264
solo_prac,58,6,17,0.7578531191786961
solo_prac,58,6,18,8.446231873508108
solo_prac,58,6,19,5.758614763212876
solo_prac,58,6,20,-1.8805948164596789
solo_prac,58,6,21,-2.4962413245909776
solo_prac,58,6,22,8.380224176863004
solo_prac,58,6,23,1.8960711730302844
solo_prac,58,6,24,6.354317717052892
solo_prac,58,6,25,10.988353645269358
solo_prac,58,6,26,1.9137473626431802
solo_prac,58,6,27,4.022138444665451
solo_prac,58,6,28,10.189915710712611
solo_prac,58,6,29,2.875135785127968
solo_prac,58,6,30,10.255721296254764
solo_prac,58,7,1,-5.965074810673599
solo_prac,58,7,2,-3.6156856202035144
solo_prac,58,7,3,-18.031656126587585
solo_prac,58,7,4,6.351039207103234
solo_prac,58,7,5,-6.384129908616181
solo_prac,58,7,6,3.044088101485947
solo_prac,58,7,7,-30.66223820510251
solo_prac,58,7,8,-27.8501271242179
solo_prac,58,7,9,-1.111883035323551
solo_prac,58,7,10,25.21327264008267
solo_prac,58,7,11,-0.13589518320360838
solo_prac,58,7,12,20.83765040444395
solo_prac,58,7,13,-1.2130969390852115
solo_prac,58,7,14,-7.146932563992564
solo_prac,58,7,15,-2.706391695479631
solo_prac,58,7,16,-13.972130108827734
solo_prac,58,7,17,10.469914896720297
solo_prac,58,7,18,-30.000369625944565
solo_prac,58,7,19,26.284903353692734
solo_prac,58,7,20,0.04149240436203172
solo_prac,58,7,21,-7.599845457770883
solo_prac,58,7,22,-14.728680271404208
solo_prac,58,7,23,11.309086585262179
solo_prac,58,7,24,6.834493140780275
solo_prac,58,7,25,-16.64193551286698
solo_prac,58,7,26,13.556274807942238
solo_prac,58,7,27,-7.722453926306905
solo_prac,58,7,28,1.3647793236032584
solo_prac,58,7,29,-0.9167769818305942
solo_prac,58,7,30,-18.90169176804109
solo_prac,58,8,1,-14.166257091831909
solo_prac,58,8,2,-0.7744613017959914
solo_prac,58,8,3,-2.9200181700461663
solo_prac,58,8,4,3.0515083968131513
solo_prac,58,8,5,-6.233448147993489
solo_prac,58,8,6,-7.062444302936861
solo_prac,58,8,7,-11.099129877335937
solo_prac,58,8,8,0.597364435494498
solo_prac,58,8,9,-12.822032872999923
solo_prac,58,8,10,-7.7354288013468135
solo_prac,58,8,11,2.4279012036025414
solo_prac,58,8,12,11.821319744607372
solo_prac,58,8,13,1.5783184267841435
solo_prac,58,8,14,-2.428577673897994
solo_prac,58,8,15,-9.603257437921279
solo_prac,58,8,16,4.403615729335812
solo_prac,58,8,17,-16.211357428675317
solo_prac,58,8,18,-1.350218519996357
solo_prac,58,8,19,-2.37362218173989
solo_prac,58,8,20,8.48920706953973
solo_prac,58,8,21,-3.9644123061143155
solo_prac,58,8,22,-8.310522845893175
solo_prac,58,8,23,-5.331661353947595
solo_prac,58,8,24,-9.534694218208774
solo_prac,58,8,25,-4.172824200569398
solo_prac,58,8,26,-5.545894788673266
solo_prac,58,8,27,4.728862141380155
solo_prac,58,8,28,9.321757107457518
solo_prac,58,8,29,0.8114488348689974
solo_prac,58,8,30,-5.59103956795947
