task,id,trial,order,ori
solo_prac,11,1,1,12.718703443347607
solo_prac,11,1,2,-29.288116260830975
solo_prac,11,1,3,-42.057286502195026
solo_prac,11,1,4,-21.98337834445732
solo_prac,11,1,5,23.005390571706684
solo_prac,11,1,6,-9.857598395185619
solo_prac,11,1,7,3.9737316704481316
solo_prac,11,1,8,-22.900716339210504
solo_prac,11,1,9,-22.60837257371719
solo_prac,11,1,10,-19.997639433063327
solo_prac,11,1,11,-26.985321686912798
solo_prac,11,1,12,20.12970824694662
solo_prac,11,1,13,11.290565273257826
solo_prac,11,1,14,0.14311795985538822
solo_prac,11,1,15,-47.46795942267376
solo_prac,11,1,16,3.2419458978817914
solo_prac,11,1,17,17.11224669300948
solo_prac,11,1,18,-4.779786833841783
solo_prac,11,1,19,-44.5141884695508
solo_prac,11,1,20,36.54427782946078
solo_prac,11,1,21,38.02077308069528
solo_prac,11,1,22,56.159664757197845
solo_prac,11,1,23,33.64558259162027
solo_prac,11,1,24,-4.186672228351114
solo_prac,11,1,25,31.73650432399583
solo_prac,11,1,26,-22.749188502467874
solo_prac,11,1,27,-0.9208513551530189
solo_prac,11,1,28,-45.460797270080164
solo_prac,11,1,29,28.87687256606985
solo_prac,11,1,30,-40.84121128780211
solo_prac,11,2,1,0.9028627129243656
solo_prac,11,2,2,-9.182516066625077
solo_prac,11,2,3,1.1165094490480385
solo_prac,11,2,4,-9.163628400155309
solo_prac,11,2,5,1.559461546533914
solo_prac,11,2,6,-9.292993853344456
solo_prac,11,2,7,-8.97302358842175
solo_prac,11,2,8,0.2419846995447159
solo_prac,11,2,9,2.414116417980491
solo_prac,11,2,10,-9.983575060521778
solo_prac,11,2,11,-5.222852946404979
solo_prac,11,2,12,-7.980607911535175
solo_prac,11,2,13,-7.253455803405158
solo_prac,11,2,14,-5.301294131931357
solo_prac,11,2,15,-9.445099975183648
solo_prac,11,2,16,4.780185559032592
solo_prac,11,2,17,-5.274244204473801
solo_prac,11,2,18,0.6557428685159188
solo_prac,11,2,19,-0.5489709196465942
solo_prac,11,2,20,3.1360558194401467
solo_prac,11,2,21,-2.039249088267196
solo_prac,11,2,22,0.4055640575295829
solo_prac,11,2,23,4.432398937376018
solo_prac,11,2,24,-0.6571435124412783
solo_prac,11,2,25,-6.343414434509702
solo_prac,11,2,26,-7.0707461860862875
solo_prac,11,2,27,-3.022065235074823
solo_prac,11,2,28,-5.756221292704632
solo_prac,11,2,29,2.321764076067115
solo_prac,11,2,30,0.5444564667401046
solo_prac,11,3,1,-20.32522001188928
solo_prac,11,3,2,-6.438508884913638
solo_prac,11,3,3,0.8975223748622767
solo_prac,11,3,4,-5.020465206527604
solo_prac,11,3,5,8.47640313076338
solo_prac,11,3,6,-8.165821028799655
solo_prac,11,3,7,-19.86849161185117
solo_prac,11,3,8,14.522945972956329
solo_prac,11,3,9,-10.38359300622502
solo_prac,11,3,10,-3.2306994248153202
solo_prac,11,3,11,34.23183762356889
solo_prac,11,3,12,8.671159354944798
solo_prac,11,3,13,-18.583492405416692
solo_prac,11,3,14,32.20293254532253
solo_prac,11,3,15,-19.947363135272376
solo_prac,11,3,16,23.22275967614081
solo_prac,11,3,17,8.352812168415106
solo_prac,11,3,18,-1.1491181825178387
solo_prac,11,3,19,3.654305144644482
solo_prac,11,3,20,27.460943163958426
solo_prac,11,3,21,15.798297135618967
solo_prac,11,3,22,5.551192824315962
solo_prac,11,3,23,-3.3861402334402726
solo_prac,11,3,24,3.8837459409170805
solo_prac,11,3,25,-10.840802749825343
solo_prac,11,3,26,-14.09726304521255
solo_prac,11,3,27,25.43917004073596
solo_prac,11,3,28,29.961927436132882
solo_prac,11,3,29,12.349303122933513
solo_prac,11,3,30,-23.240278729524647
solo_prac,11,4,1,9.79111407174322
solo_prac,11,4,2,3.417641091040746
solo_prac,11,4,3,-12.34534946071036
solo_prac,11,4,4,-16.979175690623503
solo_prac,11,4,5,-16.893978213514877
solo_prac,11,4,6,9.794532802985053
solo_prac,11,4,7,-7.282991982587678
solo_prac,11,4,8,4.953060065466694
solo_prac,11,4,9,1.1529912244584217
solo_prac,11,4,10,6.965645615174935
solo_prac,11,4,11,-3.820293772251155
solo_prac,11,4,12,2.964285502089261
solo_prac,11,4,13,-11.11305496032999
solo_prac,11,4,14,-18.67104645234309
solo_prac,11,4,15,-8.589681313340815
solo_prac,11,4,16,-1.0215332263765262
solo_prac,11,4,17,-9.706813009974525
solo_prac,11,4,18,-14.244236317665077
solo_prac,11,4,19,-8.116980503932744
solo_prac,11,4,20,8.250566066961369
solo_prac,11,4,21,-0.53783907772333
solo_prac,11,4,22,-12.612804145710847
solo_prac,11,4,23,-15.36541022861983
solo_prac,11,4,24,-3.368233438291398
solo_prac,11,4,25,12.553915054611892
solo_prac,11,4,26,10.849111347290208
solo_prac,11,4,27,-1.7377456668440807
solo_prac,11,4,28,1.6096347450561623
solo_prac,11,4,29,0.39443209202289253
solo_prac,11,4,30,-0.2897622180610284
solo_prac,11,5,1,-11.92309636547537
solo_prac,11,5,2,-4.468805920847032
solo_prac,11,5,3,0.425566291437967
solo_prac,11,5,4,-1.0389446558713473
solo_prac,11,5,5,17.35696963916731
solo_prac,11,5,6,18.465577229753983
solo_prac,11,5,7,13.600229598999103
solo_prac,11,5,8,-5.060836345659489
solo_prac,11,5,9,-6.819185751329915
solo_prac,11,5,10,0.22123128572403772
solo_prac,11,5,11,17.051913429189007
solo_prac,11,5,12,-11.270525886664743
solo_prac,11,5,13,-6.5550574885991395
solo_prac,11,5,14,-0.8661288833666028
solo_prac,11,5,15,-12.704134838595383
solo_prac,11,5,16,17.14391343229596
solo_prac,11,5,17,10.229013058399392
solo_prac,11,5,18,-5.36405250192367
solo_prac,11,5,19,-8.51147065613204
solo_prac,11,5,20,-1.6611742200418078
solo_prac,11,5,21,4.699721175485177
solo_prac,11,5,22,0.23751721754732102
solo_prac,11,5,23,8.504164249800226
solo_prac,11,5,24,18.253946027206545
solo_prac,11,5,25,-2.4490875771021194
solo_prac,11,5,26,15.63796128467586
solo_prac,11,5,27,18.37818976458495
solo_prac,11,5,28,18.85346445827627
solo_prac,11,5,29,-1.0386214676039067
solo_prac,11,5,30,-9.328255583330552
solo_prac,11,6,1,1.334367596610491
solo_prac,11,6,2,22.518212651291556
solo_prac,11,6,3,-32.48505268341602
solo_prac,11,6,4,0.9742808432115808
solo_prac,11,6,5,23.42777422100884
solo_prac,11,6,6,-24.267457613523128
solo_prac,11,6,7,19.816383967913865
solo_prac,11,6,8,20.824221775987056
solo_prac,11,6,9,-2.531837719614124
solo_prac,11,6,10,-33.543039364160734
solo_prac,11,6,11,-20.590352262862275
solo_prac,11,6,12,-32.296646117436474
solo_prac,11,6,13,-15.94026989938606
solo_prac,11,6,14,-20.015536012018487
solo_prac,11,6,15,22.01447666839062
solo_prac,11,6,16,13.35392476227576
solo_prac,11,6,17,-23.53163676525221
solo_prac,11,6,18,14.08882896997644
solo_prac,11,6,19,28.270965682298026
solo_prac,11,6,20,-32.18701295065797
solo_prac,11,6,21,16.036358512104172
solo_prac,11,6,22,-21.315259983476246
solo_prac,11,6,23,8.840506444177123
solo_prac,11,6,24,3.4556399542066387
solo_prac,11,6,25,19.37460926746781
solo_prac,11,6,26,-19.971900753156035
solo_prac,11,6,27,-12.1283297577031
solo_prac,11,6,28,23.715013970369604
solo_prac,11,6,29,-13.098236166547856
solo_prac,11,6,30,-24.142997238078884
solo_prac,11,7,1,-50.99156706026015
solo_prac,11,7,2,-22.394398248353653
solo_prac,11,7,3,56.654798405348814
solo_prac,11,7,4,-6.314413655721651
solo_prac,11,7,5,-7.070350866684038
solo_prac,11,7,6,18.34701905041723
solo_prac,11,7,7,-42.574599597170575
solo_prac,11,7,8,28.251278372568024
solo_prac,11,7,9,18.98844967328627
solo_prac,11,7,10,-51.64353404648831
solo_prac,11,7,11,-7.313476647689001
solo_prac,11,7,12,-19.748446680010446
solo_prac,11,7,13,22.59653063720863
solo_prac,11,7,14,47.84890396318637
solo_prac,11,7,15,46.428561788987494
solo_prac,11,7,16,-53.82300326247865
solo_prac,11,7,17,-32.925825048395055
solo_prac,11,7,18,60.082315395311014
solo_prac,11,7,19,7.121902060114749
solo_prac,11,7,20,9.20120110946634
solo_prac,11,7,21,-41.761190339849136
solo_prac,11,7,22,-11.45020189534182
solo_prac,11,7,23,11.370906130902796
solo_prac,11,7,24,7.673217373336655
solo_prac,11,7,25,32.059824531595794
solo_prac,11,7,26,-4.706494658926815
solo_prac,11,7,27,47.661838705703914
solo_prac,11,7,28,7.41690500083844
solo_prac,11,7,29,65.82186540601259
solo_prac,11,7,30,-44.80801559691582
solo_prac,11,8,1,7.330631886130137
solo_prac,11,8,2,8.498834894739227
solo_prac,11,8,3,-3.22672554746835
solo_prac,11,8,4,-0.3650291763443487
solo_prac,11,8,5,-4.753156609259987
solo_prac,11,8,6,5.177274349465865
solo_prac,11,8,7,10.323210970492958
solo_prac,11,8,8,0.10770450302931955
solo_prac,11,8,9,1.5059243658805919
solo_prac,11,8,10,0.4847362059484759
solo_prac,11,8,11,4.03539593099539
solo_prac,11,8,12,-2.781607872822006
solo_prac,11,8,13,8.588152316808001
solo_prac,11,8,14,0.744526555717524
solo_prac,11,8,15,10.774959168252309
solo_prac,11,8,16,-1.6381348215290075
solo_prac,11,8,17,10.238779589774852
solo_prac,11,8,18,-2.120218074707987
solo_prac,11,8,19,-3.854241981391411
solo_prac,11,8,20,5.508076952001922
solo_prac,11,8,21,9.192055656040072
solo_prac,11,8,22,10.716138977053426
solo_prac,11,8,23,1.6964208652154849
solo_prac,11,8,24,1.5897885303969002
solo_prac,11,8,25,0.6500354754094744
solo_prac,11,8,26,-0.6008022180620305
solo_prac,11,8,27,0.2585415197659593
solo_prac,11,8,28,6.107449531812382
solo_prac,11,8,29,5.858852126122411
solo_prac,11,8,30,-0.047574069467552604
