task,id,trial,order,ori
solo_prac,19,1,1,-23.39315137460718
solo_prac,19,1,2,12.472231815761617
solo_prac,19,1,3,8.92183021158948
solo_prac,19,1,4,-15.262289661069602
solo_prac,19,1,5,8.664655174349647
solo_prac,19,1,6,-32.492454853733705
solo_prac,19,1,7,-20.946618212610062
solo_prac,19,1,8,-33.24550076394436
solo_prac,19,1,9,-9.863754068802677
solo_prac,19,1,10,-9.188034448646775
solo_prac,19,1,11,-0.02665379352141173
solo_prac,19,1,12,2.265340882887749
solo_prac,19,1,13,8.241587060966985
solo_prac,19,1,14,-28.407751210680686
solo_prac,19,1,15,-13.137874137533842
solo_prac,19,1,16,4.831428931884425
solo_prac,19,1,17,20.86121986431018
solo_prac,19,1,18,-27.19756120338638
solo_prac,19,1,19,13.923722961073913
solo_prac,19,1,20,12.459407966634863
solo_prac,19,1,21,3.0637527729681295
solo_prac,19,1,22,19.86269029650972
solo_prac,19,1,23,-21.54734939076633
solo_prac,19,1,24,6.916349318768624
solo_prac,19,1,25,-15.441201112079078
solo_prac,19,1,26,24.703959868959267
solo_prac,19,1,27,20.304715661644842
solo_prac,19,1,28,-31.394523762488433
solo_prac,19,1,29,-0.3141959437474213
solo_prac,19,1,30,24.366021149308487
solo_prac,19,2,1,-4.964702871993779
solo_prac,19,2,2,7.835015134399427
solo_prac,19,2,3,14.873788126111116
solo_prac,19,2,4,-25.025480784419464
solo_prac,19,2,5,7.873382725564703
solo_prac,19,2,6,-23.72404429701642
solo_prac,19,2,7,8.546781307162007
solo_prac,19,2,8,21.214191512961555
solo_prac,19,2,9,16.85334026835927
solo_prac,19,2,10,-27.01883932731983
solo_prac,19,2,11,2.420935677341319
solo_prac,19,2,12,25.228499236298063
solo_prac,19,2,13,17.288589761762815
solo_prac,19,2,14,21.266367623427378
solo_prac,19,2,15,-17.697168717509584
solo_prac,19,2,16,34.70773831578164
solo_prac,19,2,17,-11.5191428009703
solo_prac,19,2,18,25.416705455617702
solo_prac,19,2,19,-9.041820884051866
solo_prac,19,2,20,8.123332720551296
solo_prac,19,2,21,-8.733131133518803
solo_prac,19,2,22,9.4943773482752
solo_prac,19,2,23,16.695729187943535
solo_prac,19,2,24,0.403140071490931
solo_prac,19,2,25,12.796070985046825
solo_prac,19,2,26,-23.760734958253153
solo_prac,19,2,27,-7.908231443099609
solo_prac,19,2,28,-8.493350814433242
solo_prac,19,2,29,17.126920205343147
solo_prac,19,2,30,-10.278257630851854
solo_prac,19,3,1,-2.224153178051509
solo_prac,19,3,2,-3.122141003657859
solo_prac,19,3,3,0.22357491897345838
solo_prac,19,3,4,0.5960220490248567
solo_prac,19,3,5,-5.172865147689448
solo_prac,19,3,6,-8.612710074853707
solo_prac,19,3,7,-8.147025380131172
solo_prac,19,3,8,-6.044186275492489
solo_prac,19,3,9,4.104606391618729
solo_prac,19,3,10,-0.03354180872530499
solo_prac,19,3,11,0.2532951278553188
solo_prac,19,3,12,1.4073666333974906
solo_prac,19,3,13,1.973665995220193
solo_prac,19,3,14,-5.082614556981886
solo_prac,19,3,15,-6.124343771506387
solo_prac,19,3,16,-0.5707227118254963
solo_prac,19,3,17,3.1837545184582208
solo_prac,19,3,18,-0.7246154672815379
solo_prac,19,3,19,-6.199527033708458
solo_prac,19,3,20,-10.82161002856971
solo_prac,19,3,21,-9.553347957901746
solo_prac,19,3,22,3.4662883073169386
solo_prac,19,3,23,-6.091598074449552
solo_prac,19,3,24,3.8176953328092225
solo_prac,19,3,25,-4.013940272230206
solo_prac,19,3,26,-10.564297511718667
solo_prac,19,3,27,-7.6645607094360635
solo_prac,19,3,28,1.3918882832602115
solo_prac,19,3,29,-7.583978142243323
solo_prac,19,3,30,-2.066378451480121
solo_prac,19,4,1,8.017139595904197
solo_prac,19,4,2,-28.725276545705967
solo_prac,19,4,3,56.949610891741344
solo_prac,19,4,4,12.811873326882875
solo_prac,19,4,5,-5.305967006525776
solo_prac,19,4,6,-31.923120940139057
solo_prac,19,4,7,60.259788518448715
solo_prac,19,4,8,-45.91154213475539
solo_prac,19,4,9,23.09666899116111
solo_prac,19,4,10,-58.09698142811686
solo_prac,19,4,11,53.24414556951284
solo_prac,19,4,12,-12.952211546985282
solo_prac,19,4,13,48.67416274638839
solo_prac,19,4,14,-40.37424947883203
solo_prac,19,4,15,58.016716854865535
solo_prac,19,4,16,6.8322083919983925
solo_prac,19,4,17,-20.01405588462771
solo_prac,19,4,18,-24.265008603480595
solo_prac,19,4,19,-35.00517485368928
solo_prac,19,4,20,-53.559168920251096
solo_prac,19,4,21,14.514219355452056
solo_prac,19,4,22,-0.9077315166590978
solo_prac,19,4,23,15.265078598814966
solo_prac,19,4,24,17.163810011052973
solo_prac,19,4,25,30.573985843562184
solo_prac,19,4,26,56.09619368715886
solo_prac,19,4,27,18.765518155256487
solo_prac,19,4,28,-39.66472639430549
solo_prac,19,4,29,66.13196525820486
solo_prac,19,4,30,-59.70787054233216
solo_prac,19,5,1,9.172064219452379
solo_prac,19,5,2,-2.092411102091887
solo_prac,19,5,3,0.40156011373156986
solo_prac,19,5,4,-1.6259601026462587
solo_prac,19,5,5,-1.7826739167462566
solo_prac,19,5,6,2.8444407582290463
solo_prac,19,5,7,6.392272247178457
solo_prac,19,5,8,1.403674473680125
solo_prac,19,5,9,8.766877812347982
solo_prac,19,5,10,6.686966656626415
solo_prac,19,5,11,6.701167479169474
solo_prac,19,5,12,10.387058357563692
solo_prac,19,5,13,10.615936753239028
solo_prac,19,5,14,7.610503981229376
solo_prac,19,5,15,3.4758661892718745
solo_prac,19,5,16,3.747209329878716
solo_prac,19,5,17,-2.784498776819394
solo_prac,19,5,18,-3.436659209289269
solo_prac,19,5,19,6.3567214419167755
solo_prac,19,5,20,8.661009054465467
solo_prac,19,5,21,2.202273039200339
solo_prac,19,5,22,-0.8939333989748004
solo_prac,19,5,23,-0.3044673649058609
solo_prac,19,5,24,3.080651982648961
solo_prac,19,5,25,1.2308276245512477
solo_prac,19,5,26,0.6728432364631658
solo_prac,19,5,27,-1.329129182165934
solo_prac,19,5,28,-1.9432230033181739
solo_prac,19,5,29,-4.508993806463613
solo_prac,19,5,30,10.292025112577344
solo_prac,19,6,1,-7.789542677173323
solo_prac,19,6,2,9.542917640187824
solo_prac,19,6,3,-12.227802933199417
solo_prac,19,6,4,14.943400571008471
solo_prac,19,6,5,8.21409768951374
solo_prac,19,6,6,14.218437873036642
solo_prac,19,6,7,13.321638250097369
solo_prac,19,6,8,2.595434241164181
solo_prac,19,6,9,11.866820880337741
solo_prac,19,6,10,-4.766447474553797
solo_prac,19,6,11,17.729447394782106
solo_prac,19,6,12,-7.266831122836713
solo_prac,19,6,13,-9.662632763183339
solo_prac,19,6,14,13.115769788520929
solo_prac,19,6,15,-6.772545712316862
solo_prac,19,6,16,-11.470113236365712
solo_prac,19,6,17,17.310564539410418
solo_prac,19,6,18,14.111731238681184
solo_prac,19,6,19,-2.7496054699590147
