task,id,trial,order,ori
solo_prac,50,1,1,-11.663961168533103
solo_prac,50,1,2,2.2762776970200456
solo_prac,50,1,3,-17.41503113570858
solo_prac,50,1,4,-1.4442307715362581
solo_prac,50,1,5,-17.95308786503485
solo_prac,50,1,6,-3.1820679978428963
solo_prac,50,1,7,-12.370372277996136
solo_prac,50,1,8,5.087857083748528
solo_prac,50,1,9,3.4265490989869427
solo_prac,50,1,10,-11.81871584270797
solo_prac,50,1,11,-3.917306401485071
solo_prac,50,1,12,-2.171921407306737
solo_prac,50,1,13,-13.771436224855389
solo_prac,50,1,14,-7.092481490549474
solo_prac,50,1,15,7.263715096492863
solo_prac,50,1,16,5.673389520365191
solo_prac,50,1,17,-12.668330128805653
solo_prac,50,1,18,5.404838543677922
solo_prac,50,1,19,4.448438602595264
solo_prac,50,1,20,4.115932897768232
solo_prac,50,1,21,6.397884830472023
solo_prac,50,1,22,-10.34600130982443
solo_prac,50,1,23,3.274849543613289
solo_prac,50,1,24,-12.87338124907198
solo_prac,50,1,25,3.0769253500366283
solo_prac,50,1,26,12.449879054801276
solo_prac,50,1,27,2.8425514599022925
solo_prac,50,1,28,-17.52562992718942
solo_prac,50,1,29,-9.421104935455162
solo_prac,50,1,30,9.89597135442262
solo_prac,50,2,1,-10.840173834834632
solo_prac,50,2,2,-8.839140608178676
solo_prac,50,2,3,-8.480769769805482
solo_prac,50,2,4,-7.9294597750169835
solo_prac,50,2,5,-5.2299428777672095
solo_prac,50,2,6,-9.562014143025399
solo_prac,50,2,7,4.988533503045749
solo_prac,50,2,8,-1.0245799976344223
solo_prac,50,2,9,-8.169220469747671
solo_prac,50,2,10,-6.924262066186252
solo_prac,50,2,11,3.597477492922316
solo_prac,50,2,12,-5.072355955338153
solo_prac,50,2,13,-7.9100003709559985
solo_prac,50,2,14,0.1637561968142549
solo_prac,50,2,15,0.539045343408528
solo_prac,50,2,16,-0.7861134970984232
solo_prac,50,2,17,3.4667250956914675
solo_prac,50,2,18,-4.325998278159554
solo_prac,50,2,19,-9.433230213736229
solo_prac,50,2,20,3.1500036622809056
solo_prac,50,2,21,-8.075918828080184
solo_prac,50,2,22,3.9990825773649075
solo_prac,50,2,23,-1.8808588802889226
solo_prac,50,2,24,4.660266832128725
solo_prac,50,2,25,-1.5302928874008845
solo_prac,50,2,26,-3.461654488569213
solo_prac,50,2,27,0.4674053357062746
solo_prac,50,2,28,-2.0247596315495713
solo_prac,50,2,29,-5.946248010641513
solo_prac,50,2,30,2.414698544652243
solo_prac,50,3,1,-21.550777533236563
solo_prac,50,3,2,4.261749441497521
solo_prac,50,3,3,8.369681325871483
solo_prac,50,3,4,-1.3380265314290654
solo_prac,50,3,5,14.266163946367193
solo_prac,50,3,6,-28.309481371140002
solo_prac,50,3,7,-11.547086626891598
solo_prac,50,3,8,29.01556206589629
solo_prac,50,3,9,14.073228780914292
solo_prac,50,3,10,15.51340667950484
solo_prac,50,3,11,31.004420962535775
solo_prac,50,3,12,12.727344298561356
solo_prac,50,3,13,-10.118301825228343
solo_prac,50,3,14,25.988456684259596
