task,id,trial,order,ori
solo_prac,15,1,1,-2.2858584162179305
solo_prac,15,1,2,6.752250144580149
solo_prac,15,1,3,14.63523920761721
solo_prac,15,1,4,11.952508391959736
solo_prac,15,1,5,-8.925173504795275
solo_prac,15,1,6,10.259123580048087
solo_prac,15,1,7,5.798523803913955
solo_prac,15,1,8,15.23557776788267
solo_prac,15,1,9,11.629601194637065
solo_prac,15,1,10,-9.752034132638524
solo_prac,15,1,11,-10.92962848157871
solo_prac,15,1,12,0.3594584569308097
solo_prac,15,1,13,9.835152417204895
solo_prac,15,1,14,10.575145543375303
solo_prac,15,1,15,-7.5737587268911994
solo_prac,15,1,16,8.30265512022115
solo_prac,15,1,17,9.50030188207759
solo_prac,15,1,18,8.89639009000506
solo_prac,15,1,19,-12.919211862760285
solo_prac,15,1,20,-2.6785204312257456
solo_prac,15,1,21,-10.289821059050468
solo_prac,15,1,22,-1.6780522749524671
solo_prac,15,1,23,-2.8021059597656404
solo_prac,15,1,24,-12.199530691985768
solo_prac,15,1,25,-12.900245141257319
solo_prac,15,1,26,11.151543938236856
solo_prac,15,1,27,14.692353246927922
solo_prac,15,1,28,11.578911714684374
solo_prac,15,1,29,9.324479840733005
solo_prac,15,1,30,14.454724342083502
solo_prac,15,2,1,24.082692791982367
solo_prac,15,2,2,0.7287973005339268
solo_prac,15,2,3,-6.034299136477763
solo_prac,15,2,4,7.786982076602918
solo_prac,15,2,5,-33.40120948538696
solo_prac,15,2,6,3.4341186785007096
solo_prac,15,2,7,24.121554783677666
solo_prac,15,2,8,-5.203297678943137
solo_prac,15,2,9,-3.9895399602626114
solo_prac,15,2,10,5.678266215708206
solo_prac,15,2,11,-31.878877527769504
solo_prac,15,2,12,-10.892116980525017
solo_prac,15,2,13,-32.29255194144471
solo_prac,15,2,14,-17.998651544183723
solo_prac,15,2,15,28.900025793856862
solo_prac,15,2,16,14.061848880274383
solo_prac,15,2,17,12.475336027353073
solo_prac,15,2,18,-6.309173448812899
solo_prac,15,2,19,8.297514038103593
solo_prac,15,2,20,12.185087865556682
solo_prac,15,2,21,-28.95501222403947
solo_prac,15,2,22,0.8420838824989758
solo_prac,15,2,23,-33.31512252962596
solo_prac,15,2,24,-19.735382861168134
solo_prac,15,2,25,4.034731389730062
solo_prac,15,2,26,4.741619753066239
solo_prac,15,2,27,7.198058414665162
solo_prac,15,2,28,17.63536443496387
solo_prac,15,2,29,-21.788972695210575
solo_prac,15,2,30,-14.409874313224229
solo_prac,15,3,1,41.98601941883015
solo_prac,15,3,2,27.1779410298016
solo_prac,15,3,3,-0.281085781017012
solo_prac,15,3,4,-48.22152660253795
solo_prac,15,3,5,40.4761163605244
solo_prac,15,3,6,-48.55203055008229
solo_prac,15,3,7,-26.279022705206856
solo_prac,15,3,8,-64.92682190845662
solo_prac,15,3,9,-28.65062245757403
solo_prac,15,3,10,-19.788455710365696
solo_prac,15,3,11,21.111024642201386
solo_prac,15,3,12,-39.96587380824836
solo_prac,15,3,13,-26.033872981057172
solo_prac,15,3,14,-4.208489915929221
solo_prac,15,3,15,-11.805193586442144
solo_prac,15,3,16,27.81288268307999
solo_prac,15,3,17,54.7389152515389
solo_prac,15,3,18,-63.96325528796298
solo_prac,15,3,19,22.702760605639526
solo_prac,15,3,20,-18.98950011307278
solo_prac,15,3,21,55.695567459066226
solo_prac,15,3,22,-43.16832034420263
solo_prac,15,3,23,49.766930564347376
solo_prac,15,3,24,27.897300266730113
