task,id,trial,order,ori
solo_prac,27,1,1,0.7323245590878162
solo_prac,27,1,2,-2.7972622863304206
solo_prac,27,1,3,2.030130043472189
solo_prac,27,1,4,0.7045181796380096
solo_prac,27,1,5,-2.3506035995691814
solo_prac,27,1,6,3.6835341938034922
solo_prac,27,1,7,-0.9237722464201852
solo_prac,27,1,8,-7.392742332011071
solo_prac,27,1,9,-10.133413287671232
solo_prac,27,1,10,-9.08209178419128
solo_prac,27,1,11,-1.4490426549092863
solo_prac,27,1,12,-5.123850834040523
solo_prac,27,1,13,-7.476351791449758
solo_prac,27,1,14,-2.435759771828561
solo_prac,27,1,15,-2.0293559323134858
solo_prac,27,1,16,-3.8264947109379506
solo_prac,27,1,17,-10.597083120081665
solo_prac,27,1,18,-1.2614545967630217
solo_prac,27,1,19,2.435168383488735
solo_prac,27,1,20,-7.410029641013331
solo_prac,27,1,21,3.167911784796754
solo_prac,27,1,22,-7.315500239914048
solo_prac,27,1,23,-9.936099901132181
solo_prac,27,1,24,1.7686559617968047
solo_prac,27,1,25,2.824337148685993
solo_prac,27,1,26,-7.627665908659244
solo_prac,27,1,27,-5.759290910091277
solo_prac,27,1,28,3.6236891048212936
solo_prac,27,1,29,-0.9608614532381754
solo_prac,27,1,30,-5.081542357025217
solo_prac,27,2,1,3.8206253552228304
solo_prac,27,2,2,1.7260488576641588
solo_prac,27,2,3,7.411988127116368
solo_prac,27,2,4,7.339733112865279
solo_prac,27,2,5,5.940482293428483
solo_prac,27,2,6,10.510480051421139
solo_prac,27,2,7,-3.955887287168453
solo_prac,27,2,8,4.696606955178458
solo_prac,27,2,9,8.912131524574054
solo_prac,27,2,10,-4.438952295261023
solo_prac,27,2,11,-2.0505737848675434
solo_prac,27,2,12,-0.7585631301586488
solo_prac,27,2,13,0.639744731504754
solo_prac,27,2,14,4.452364608305459
solo_prac,27,2,15,2.3398734722065555
solo_prac,27,2,16,7.6019488710814755
solo_prac,27,2,17,1.0151020115692653
solo_prac,27,2,18,-2.0127734243046262
solo_prac,27,2,19,4.158615060646433
solo_prac,27,2,20,0.646350339668313
solo_prac,27,2,21,8.201785633914508
solo_prac,27,2,22,-2.480757855700743
solo_prac,27,2,23,4.455612779980351
solo_prac,27,2,24,6.532358141806073
solo_prac,27,2,25,1.5777938547160506
solo_prac,27,2,26,-0.21605259912464447
solo_prac,27,2,27,6.956855671907988
solo_prac,27,2,28,7.682397000320151
solo_prac,27,2,29,-1.9271637949720493
solo_prac,27,2,30,1.2218257164595645
solo_prac,27,3,1,9.465132848966533
solo_prac,27,3,2,11.281459201078555
solo_prac,27,3,3,10.000727171330862
solo_prac,27,3,4,-5.053712350493409
solo_prac,27,3,5,-8.415602566306116
solo_prac,27,3,6,1.0318092289863507
solo_prac,27,3,7,15.3894783678323
solo_prac,27,3,8,7.039729847704017
solo_prac,27,3,9,-1.3131169994663239
solo_prac,27,3,10,-9.809014987119916
solo_prac,27,3,11,-4.4646499760500475
solo_prac,27,3,12,-12.773268148637225
solo_prac,27,3,13,8.634766257873643
solo_prac,27,3,14,-3.690751431300775
solo_prac,27,3,15,9.802066638481154
solo_prac,27,3,16,18.942072480210783
solo_prac,27,3,17,-8.143600726193462
solo_prac,27,3,18,9.855438983117487
solo_prac,27,3,19,16.92309916971864
solo_prac,27,3,20,-1.1894686636981149
solo_prac,27,3,21,1.776558791250995
solo_prac,27,3,22,4.075853112401774
solo_prac,27,3,23,9.536868201145293
solo_prac,27,3,24,-10.026341095377937
solo_prac,27,3,25,8.161553650593344
solo_prac,27,3,26,8.83058500177264
solo_prac,27,3,27,9.290233164177373
solo_prac,27,3,28,-6.0524308848841635
solo_prac,27,3,29,8.549679251137242
solo_prac,27,3,30,-7.655153538251479
solo_prac,27,4,1,4.424335278119678
solo_prac,27,4,2,8.50753386958226
solo_prac,27,4,3,1.1389878250710659
solo_prac,27,4,4,-2.7102189924634743
solo_prac,27,4,5,8.8673095152274
solo_prac,27,4,6,-11.281111196278065
solo_prac,27,4,7,-11.557138822259517
solo_prac,27,4,8,-16.472463706802166
solo_prac,27,4,9,12.923440932896032
solo_prac,27,4,10,10.953625389385408
solo_prac,27,4,11,4.589460841481536
solo_prac,27,4,12,-13.561518866264311
solo_prac,27,4,13,-12.289152706241612
solo_prac,27,4,14,3.616497945414423
solo_prac,27,4,15,-16.545130655618557
solo_prac,27,4,16,9.829654392150452
solo_prac,27,4,17,5.900215733841968
solo_prac,27,4,18,-5.442378157900013
solo_prac,27,4,19,-16.851156138622674
solo_prac,27,4,20,-12.43902433338695
solo_prac,27,4,21,3.641763131752139
solo_prac,27,4,22,9.360465520678598
solo_prac,27,4,23,-16.441219719195928
solo_prac,27,4,24,-6.752643655150884
solo_prac,27,4,25,7.225334894417799
solo_prac,27,4,26,-10.79445621646979
solo_prac,27,4,27,-15.304012258959695
solo_prac,27,4,28,-0.030100774462120228
solo_prac,27,4,29,-12.049365924645777
solo_prac,27,4,30,-0.45753314529723355
solo_prac,27,5,1,-19.956675043593812
solo_prac,27,5,2,-31.805197064740753
solo_prac,27,5,3,15.21181170585723
solo_prac,27,5,4,12.681528741856994
solo_prac,27,5,5,-34.34778325706434
solo_prac,27,5,6,4.262508071303053
solo_prac,27,5,7,-7.255690486082244
solo_prac,27,5,8,-20.907658248169717
solo_prac,27,5,9,21.249780482309156
solo_prac,27,5,10,-31.22280579676523
solo_prac,27,5,11,-28.927113989815112
solo_prac,27,5,12,-15.167353301523328
solo_prac,27,5,13,-25.957940901272494
solo_prac,27,5,14,3.5866097275853193
solo_prac,27,5,15,6.7742702172028615
solo_prac,27,5,16,12.65265520059534
solo_prac,27,5,17,28.578178998803615
solo_prac,27,5,18,-31.867653179496678
solo_prac,27,5,19,-21.957834312608554
solo_prac,27,5,20,13.666922446961031
solo_prac,27,5,21,27.63296826911005
solo_prac,27,5,22,25.296338967861466
solo_prac,27,5,23,4.676235674620891
solo_prac,27,5,24,27.522062076269783
solo_prac,27,5,25,4.602208861915699
solo_prac,27,5,26,4.375880439572988
solo_prac,27,5,27,-19.998625405876837
solo_prac,27,5,28,-25.810715730125885
solo_prac,27,5,29,-11.569877909760379
solo_prac,27,5,30,23.982964745069864
solo_prac,27,6,1,-41.24169220822522
solo_prac,27,6,2,-25.67889734684576
solo_prac,27,6,3,-4.513324235297674
solo_prac,27,6,4,-22.216394728171863
solo_prac,27,6,5,-8.204577329564188
solo_prac,27,6,6,52.34588754519487
solo_prac,27,6,7,41.059905131616105
solo_prac,27,6,8,40.34763835070629
solo_prac,27,6,9,14.405630769216216
solo_prac,27,6,10,-41.1298756653801
solo_prac,27,6,11,-47.40033464210937
solo_prac,27,6,12,36.32244253120243
solo_prac,27,6,13,27.301843016472503
solo_prac,27,6,14,-17.672245973453613
solo_prac,27,6,15,-11.664282643673005
solo_prac,27,6,16,-55.96462551363008
solo_prac,27,6,17,-63.9105997498165
solo_prac,27,6,18,-53.2547482102364
solo_prac,27,6,19,-56.749339321217064
solo_prac,27,6,20,45.741435800947826
solo_prac,27,6,21,11.793471363817545
solo_prac,27,6,22,52.498943509994035
solo_prac,27,6,23,-50.93680953156964
solo_prac,27,6,24,30.704874319893065
solo_prac,27,6,25,24.338329500604928
solo_prac,27,6,26,50.18474388998716
solo_prac,27,6,27,-21.41171111805913
solo_prac,27,6,28,-44.511005907214326
solo_prac,27,6,29,1.7855599414808836
solo_prac,27,6,30,47.62975845333007
solo_prac,27,7,1,22.632441466218857
solo_prac,27,7,2,-25.643234278398268
solo_prac,27,7,3,5.837799274334969
solo_prac,27,7,4,31.353205106126246
solo_prac,27,7,5,30.140467230330792
solo_prac,27,7,6,33.48719660597446
solo_prac,27,7,7,-17.078438392700782
solo_prac,27,7,8,10.020675978035705
solo_prac,27,7,9,19.602899238372736
solo_prac,27,7,10,-19.315138332451795
solo_prac,27,7,11,29.61952173567412
solo_prac,27,7,12,-13.80811804720755
solo_prac,27,7,13,0.3017529551506257
solo_prac,27,7,14,-11.659065550599237
solo_prac,27,7,15,-2.953239886183866
solo_prac,27,7,16,0.6142593497267939
solo_prac,27,7,17,-8.03487764601445
solo_prac,27,7,18,16.541804986338256
solo_prac,27,7,19,-16.592388529793816
solo_prac,27,7,20,15.65251029204883
solo_prac,27,7,21,-20.400208249419336
solo_prac,27,7,22,34.956840719972604
solo_prac,27,7,23,8.059641979415765
solo_prac,27,7,24,0.3917204690409406
solo_prac,27,7,25,-23.01848297156097
solo_prac,27,7,26,-1.940883529265868
solo_prac,27,7,27,-4.266116813336524
solo_prac,27,7,28,-8.201587706090919
solo_prac,27,7,29,-27.800426006586143
solo_prac,27,7,30,31.499468552847816
solo_prac,27,8,1,62.38489453777028
solo_prac,27,8,2,35.28764117429108
solo_prac,27,8,3,-29.88201683409548
solo_prac,27,8,4,12.350626505859537
solo_prac,27,8,5,66.42313112900024
solo_prac,27,8,6,5.39357171274213
solo_prac,27,8,7,-56.43705074994453
solo_prac,27,8,8,-57.77701838981157
solo_prac,27,8,9,62.79907316696318
solo_prac,27,8,10,50.65771665676216
solo_prac,27,8,11,44.8557041802392
solo_prac,27,8,12,-29.336590541145455
solo_prac,27,8,13,-38.0848552159203
solo_prac,27,8,14,49.26995673613584
solo_prac,27,8,15,-56.681751380300895
solo_prac,27,8,16,37.788608462993636
solo_prac,27,8,17,42.37947933205817
solo_prac,27,8,18,-16.642254872081395
solo_prac,27,8,19,63.11153282507085
solo_prac,27,8,20,34.64767758589578
solo_prac,27,8,21,-52.885410037238955
solo_prac,27,8,22,51.91123609085727
solo_prac,27,8,23,-44.880455597453945
solo_prac,27,8,24,-17.489708922398023
solo_prac,27,8,25,25.58537486289204
solo_prac,27,8,26,-48.66579405154302
solo_prac,27,8,27,-55.854668654684346
solo_prac,27,8,28,45.22463811764845
solo_prac,27,8,29,-34.55970043953741
solo_prac,27,8,30,-60.89358739102451
