task,id,trial,order,ori
solo_prac,22,1,1,12.379075796134988
solo_prac,22,1,2,6.899234594961694
solo_prac,22,1,3,-15.7916892963934
solo_prac,22,1,4,2.159008908002349
solo_prac,22,1,5,-3.322399132659001
solo_prac,22,1,6,-7.155997965936415
solo_prac,22,1,7,0.43205065020690725
solo_prac,22,1,8,-6.01777549192623
solo_prac,22,1,9,7.008891281750248
solo_prac,22,1,10,5.973213626482313
solo_prac,22,1,11,4.081849273670269
solo_prac,22,1,12,-16.10961114280548
solo_prac,22,1,13,-14.549686606612909
solo_prac,22,1,14,-13.924122891956923
solo_prac,22,1,15,-1.3321062863189006
solo_prac,22,1,16,1.4585074533136897
solo_prac,22,1,17,-5.878443689842932
solo_prac,22,1,18,-0.472970548115871
solo_prac,22,1,19,0.12387443075208182
solo_prac,22,1,20,2.2970453518504073
solo_prac,22,1,21,-8.264016905718666
solo_prac,22,1,22,-9.81271052665608
solo_prac,22,1,23,-12.143041468292584
solo_prac,22,1,24,-15.064239178488947
solo_prac,22,1,25,12.101343808271793
solo_prac,22,1,26,11.493255332254517
solo_prac,22,1,27,-18.72989945393421
solo_prac,22,1,28,10.430574548402038
solo_prac,22,1,29,-18.399892824888436
solo_prac,22,1,30,0.13067835449367848
solo_prac,22,2,1,17.84322224442252
solo_prac,22,2,2,-18.766503841102477
solo_prac,22,2,3,-9.374488197348285
solo_prac,22,2,4,-12.573426488831402
solo_prac,22,2,5,22.21497193414441
solo_prac,22,2,6,-28.09529953257799
solo_prac,22,2,7,1.8130256370645341
solo_prac,22,2,8,18.93000745579976
solo_prac,22,2,9,-7.651805190563444
solo_prac,22,2,10,18.888291245082172
solo_prac,22,2,11,25.49840641528069
solo_prac,22,2,12,-5.2747695148554925
solo_prac,22,2,13,-9.185850966300535
solo_prac,22,2,14,-27.673255102856594
solo_prac,22,2,15,-16.989199645117658
solo_prac,22,2,16,19.093879262732784
solo_prac,22,2,17,-21.6914208601631
solo_prac,22,2,18,22.442161311041346
solo_prac,22,2,19,20.10294899966606
solo_prac,22,2,20,-6.1067048496098195
solo_prac,22,2,21,24.97395369700763
solo_prac,22,2,22,12.68014055116376
solo_prac,22,2,23,-7.156288402292695
solo_prac,22,2,24,-4.014074339840299
solo_prac,22,2,25,32.337196008272095
solo_prac,22,2,26,8.18265763256661
