task,id,trial,order,ori
solo_prac,45,1,1,48.446607683855774
solo_prac,45,1,2,-63.88803688747056
solo_prac,45,1,3,-30.71005708942107
solo_prac,45,1,4,-12.009734036057367
solo_prac,45,1,5,0.3374403321968771
solo_prac,45,1,6,-9.130655001877088
solo_prac,45,1,7,-22.230963004889134
solo_prac,45,1,8,-22.85178657967863
solo_prac,45,1,9,-27.2047445890057
solo_prac,45,1,10,-19.237901776326098
solo_prac,45,1,11,-6.717080745107509
solo_prac,45,1,12,-13.310232707287923
solo_prac,45,1,13,6.531950319662215
solo_prac,45,1,14,14.381840910154438
solo_prac,45,1,15,11.384881503206046
solo_prac,45,1,16,22.739013181761365
solo_prac,45,1,17,-5.046464536284219
solo_prac,45,1,18,-47.39719957894677
solo_prac,45,1,19,14.679251466563514
solo_prac,45,1,20,-52.70777822550899
solo_prac,45,1,21,-58.849842154741665
solo_prac,45,1,22,20.965249225919067
solo_prac,45,1,23,59.11554386166004
solo_prac,45,1,24,34.6346471380494
solo_prac,45,1,25,51.566405784175984
solo_prac,45,1,26,29.7812836451035
solo_prac,45,1,27,21.862106892639318
solo_prac,45,1,28,-54.579135411387796
solo_prac,45,1,29,-12.5397301884244
solo_prac,45,1,30,31.985120567467376
solo_prac,45,2,1,25.427062819007247
solo_prac,45,2,2,-20.028077818888264
solo_prac,45,2,3,28.368582907488545
solo_prac,45,2,4,-14.354112136422941
solo_prac,45,2,5,-2.762179084493951
solo_prac,45,2,6,11.840502186914179
solo_prac,45,2,7,8.826130048725133
solo_prac,45,2,8,-3.7399679792388483
solo_prac,45,2,9,-27.071113346271197
solo_prac,45,2,10,-7.2929377128514545
solo_prac,45,2,11,28.409881583074345
solo_prac,45,2,12,-15.374833342781749
solo_prac,45,2,13,20.98393093461484
solo_prac,45,2,14,-23.415108640074422
solo_prac,45,2,15,6.754398180281584
solo_prac,45,2,16,-15.413802761542776
solo_prac,45,2,17,22.50188433621131
solo_prac,45,2,18,25.72969443007233
solo_prac,45,2,19,17.928103735046406
solo_prac,45,2,20,20.559419190291315
solo_prac,45,2,21,22.08901190687709
solo_prac,45,2,22,-24.340721894777587
solo_prac,45,2,23,24.216741370375132
solo_prac,45,2,24,2.053723991856671
solo_prac,45,2,25,-17.393592988142373
solo_prac,45,2,26,-24.910952992377915
solo_prac,45,2,27,24.38896398747722
solo_prac,45,2,28,-27.436896410177233
solo_prac,45,2,29,-3.9750837505367898
solo_prac,45,2,30,27.431349250264155
solo_prac,45,3,1,-3.906403785806095
solo_prac,45,3,2,4.333756602429071
solo_prac,45,3,3,-8.658944008458157
solo_prac,45,3,4,1.9397634350623267
solo_prac,45,3,5,-8.045081620431159
solo_prac,45,3,6,1.8772179979722754
solo_prac,45,3,7,4.965388635224544
solo_prac,45,3,8,-1.2415431197888207
solo_prac,45,3,9,4.7127011734566775
solo_prac,45,3,10,-9.454348675459771
solo_prac,45,3,11,-1.4130943068696844
solo_prac,45,3,12,-7.381228298273944
solo_prac,45,3,13,-2.3663008670840675
solo_prac,45,3,14,-0.47160723967404117
solo_prac,45,3,15,-9.480584167956717
solo_prac,45,3,16,-7.165092599734269
solo_prac,45,3,17,-7.899842043509821
solo_prac,45,3,18,-4.9599864884987745
solo_prac,45,3,19,-7.4476972581183105
solo_prac,45,3,20,3.923733191596794
solo_prac,45,3,21,4.230094471682065
solo_prac,45,3,22,-6.613325949784377
solo_prac,45,3,23,-3.3994180581542466
solo_prac,45,3,24,-5.6710904250729435
solo_prac,45,3,25,-5.055692514420093
solo_prac,45,3,26,4.550114232454044
solo_prac,45,3,27,-3.8952531349717496
solo_prac,45,3,28,-10.045148024432562
solo_prac,45,3,29,-4.513270436390936
solo_prac,45,3,30,-1.4478167169872496
solo_prac,45,4,1,-18.141605667266518
solo_prac,45,4,2,-34.56900377855408
solo_prac,45,4,3,44.73827336243177
solo_prac,45,4,4,26.11527727728199
solo_prac,45,4,5,-6.740945057365053
solo_prac,45,4,6,-21.131057201127547
solo_prac,45,4,7,-43.88459306933662
solo_prac,45,4,8,-11.393852057280043
solo_prac,45,4,9,-11.554472928715398
solo_prac,45,4,10,-35.49367635979759
solo_prac,45,4,11,65.36459765171259
solo_prac,45,4,12,-51.58112835086432
solo_prac,45,4,13,27.16018583569506
solo_prac,45,4,14,-7.76316686791165
solo_prac,45,4,15,61.68189399710265
solo_prac,45,4,16,66.24773253712755
solo_prac,45,4,17,-37.727272653148376
solo_prac,45,4,18,55.63696363895636
solo_prac,45,4,19,-53.72473458278253
solo_prac,45,4,20,31.298603246607996
solo_prac,45,4,21,63.29301700259404
solo_prac,45,4,22,-28.980340438465674
solo_prac,45,4,23,-18.59682332403962
solo_prac,45,4,24,-4.961577291821115
solo_prac,45,4,25,-58.497158513907124
solo_prac,45,4,26,18.523597999734378
solo_prac,45,4,27,53.41103427441345
solo_prac,45,4,28,27.60694316787999
solo_prac,45,4,29,-40.39639486984605
solo_prac,45,4,30,34.059683020691466
solo_prac,45,5,1,-34.32276803361732
solo_prac,45,5,2,0.8581785950578009
solo_prac,45,5,3,27.286428842404177
solo_prac,45,5,4,0.6067772751902183
solo_prac,45,5,5,-13.951867350634473
solo_prac,45,5,6,-15.295098104888588
solo_prac,45,5,7,9.547461754429797
solo_prac,45,5,8,-0.18623203497869412
solo_prac,45,5,9,12.500170064711376
solo_prac,45,5,10,-23.582573377109597
solo_prac,45,5,11,28.39199897961972
solo_prac,45,5,12,-31.79363330214524
solo_prac,45,5,13,-24.924812940141514
solo_prac,45,5,14,-12.163740615750541
solo_prac,45,5,15,8.264847301465196
solo_prac,45,5,16,-4.139626932746914
solo_prac,45,5,17,17.443341285109398
solo_prac,45,5,18,-27.40050118542738
solo_prac,45,5,19,1.17374476439052
solo_prac,45,5,20,-23.321186115953978
solo_prac,45,5,21,25.80009612147196
solo_prac,45,5,22,-19.692210044661827
solo_prac,45,5,23,16.449404052045196
solo_prac,45,5,24,-21.032747067541166
solo_prac,45,5,25,21.75692919609761
solo_prac,45,5,26,-28.556835996004253
solo_prac,45,5,27,2.8095415605567666
solo_prac,45,5,28,-4.787640914073009
solo_prac,45,5,29,15.65030006915353
solo_prac,45,5,30,6.612254153971236
solo_prac,45,6,1,-6.022603640432944
solo_prac,45,6,2,5.966640535269203
solo_prac,45,6,3,-14.074057627396627
solo_prac,45,6,4,12.15341479302888
solo_prac,45,6,5,-14.617306961005077
solo_prac,45,6,6,-12.444268603123003
solo_prac,45,6,7,-10.893018360932281
solo_prac,45,6,8,1.942827884642199
solo_prac,45,6,9,-0.41683920285796106
solo_prac,45,6,10,-9.501111538926121
solo_prac,45,6,11,-0.3950909912189715
solo_prac,45,6,12,5.150128403392891
solo_prac,45,6,13,8.977819837100927
solo_prac,45,6,14,-3.8689073899706408
solo_prac,45,6,15,-2.3049392846521144
solo_prac,45,6,16,-13.140327322521383
solo_prac,45,6,17,6.987689072444784
solo_prac,45,6,18,-8.69343891944376
solo_prac,45,6,19,-16.085419072023875
solo_prac,45,6,20,-6.012580012791648
solo_prac,45,6,21,1.3421055129818278
solo_prac,45,6,22,7.9912832528708435
solo_prac,45,6,23,-6.992919391085046
