task,id,trial,order,ori
solo_prac,38,1,1,5.435170167487115
solo_prac,38,1,2,8.593180383519943
solo_prac,38,1,3,-2.923973502424225
solo_prac,38,1,4,16.199306416414274
solo_prac,38,1,5,6.964601038140046
solo_prac,38,1,6,5.324662094908568
solo_prac,38,1,7,15.699287566029156
solo_prac,38,1,8,11.129748419423187
solo_prac,38,1,9,20.15431656658526
solo_prac,38,1,10,21.650405144070355
solo_prac,38,1,11,-16.309165355440832
solo_prac,38,1,12,-1.1761031079516115
solo_prac,38,1,13,31.268823742397906
solo_prac,38,1,14,-25.234202272288364
solo_prac,38,1,15,-4.047744445735503
solo_prac,38,1,16,23.628141856234762
solo_prac,38,1,17,15.101463080039203
solo_prac,38,1,18,5.318760906339797
solo_prac,38,1,19,-13.454169228165568
solo_prac,38,1,20,-13.953041093070652
solo_prac,38,1,21,8.900842724240931
solo_prac,38,1,22,-16.915821835726668
solo_prac,38,1,23,-2.6513488701227885
solo_prac,38,1,24,-3.4958368058264213
solo_prac,38,1,25,15.045078785251086
solo_prac,38,1,26,-5.123873453763245
solo_prac,38,1,27,12.821665080480912
solo_prac,38,1,28,-26.830663042055534
solo_prac,38,1,29,-14.42883660941169
solo_prac,38,1,30,13.309325650420604
solo_prac,38,2,1,-46.41512775612662
solo_prac,38,2,2,-47.460937115939245
solo_prac,38,2,3,-22.73866398030421
solo_prac,38,2,4,-14.020033430824512
solo_prac,38,2,5,56.79824957683378
solo_prac,38,2,6,-20.6045301839479
solo_prac,38,2,7,-57.93955641154213
solo_prac,38,2,8,44.00357485099752
solo_prac,38,2,9,-43.45870235767663
solo_prac,38,2,10,-15.402049486303923
solo_prac,38,2,11,40.741235760226516
solo_prac,38,2,12,17.004809990001547
solo_prac,38,2,13,6.763992014563755
solo_prac,38,2,14,-60.99262419662247
solo_prac,38,2,15,-27.33722331000193
solo_prac,38,2,16,54.853040316547606
solo_prac,38,2,17,40.114392084719356
solo_prac,38,2,18,6.021601311198339
solo_prac,38,2,19,18.65050887928284
solo_prac,38,2,20,11.237558341436596
solo_prac,38,2,21,-54.86397298257073
solo_prac,38,2,22,24.72816693736746
solo_prac,38,2,23,-55.059469950572705
solo_prac,38,2,24,19.334821547952345
solo_prac,38,2,25,58.61821757824906
solo_prac,38,2,26,-4.123314676227778
solo_prac,38,2,27,-65.26962230869523
solo_prac,38,2,28,15.377511242961475
solo_prac,38,2,29,58.97684551300709
solo_prac,38,2,30,-27.5386977979893
solo_prac,38,3,1,-1.167732164742203
solo_prac,38,3,2,-6.223605066753029
solo_prac,38,3,3,0.0745123563713701
solo_prac,38,3,4,-0.44129854890888787
solo_prac,38,3,5,-0.8833507088780319
solo_prac,38,3,6,-8.029360607634276
solo_prac,38,3,7,-5.792919614118016
solo_prac,38,3,8,0.6389478753713504
solo_prac,38,3,9,2.0557254911628853
solo_prac,38,3,10,-8.01415214105401
solo_prac,38,3,11,-7.378900719768634
solo_prac,38,3,12,3.613813406213435
solo_prac,38,3,13,-7.79383328744353
solo_prac,38,3,14,-9.875638379325542
solo_prac,38,3,15,-10.762335226756457
solo_prac,38,3,16,4.642509741068094
solo_prac,38,3,17,2.170667270721877
solo_prac,38,3,18,-2.9040389806966775
solo_prac,38,3,19,-3.348057066415679
solo_prac,38,3,20,-6.037384184055949
solo_prac,38,3,21,2.842091938665604
solo_prac,38,3,22,-1.5798011111024248
solo_prac,38,3,23,4.922623594708552
solo_prac,38,3,24,-5.326848867588447
solo_prac,38,3,25,-6.8666089553441925
solo_prac,38,3,26,-8.706167620330561
solo_prac,38,3,27,3.930485245971692
solo_prac,38,3,28,0.5079790748076647
solo_prac,38,3,29,-10.022670376135915
solo_prac,38,3,30,-4.244652368010078
solo_prac,38,4,1,12.9199586217578
solo_prac,38,4,2,-31.101956866028218
solo_prac,38,4,3,11.66345858416959
solo_prac,38,4,4,-40.057397324463366
solo_prac,38,4,5,1.7956370683167222
solo_prac,38,4,6,58.596931674305495
solo_prac,38,4,7,40.15263883205537
solo_prac,38,4,8,16.707885463321276
solo_prac,38,4,9,57.81347571371954
solo_prac,38,4,10,47.292669097306685
solo_prac,38,4,11,39.802374935037065
solo_prac,38,4,12,24.657095056215255
solo_prac,38,4,13,7.871232151170332
solo_prac,38,4,14,-20.69361126448733
solo_prac,38,4,15,47.8569470408674
solo_prac,38,4,16,2.680981797291892
solo_prac,38,4,17,31.310638721791193
solo_prac,38,4,18,22.947243181874654
solo_prac,38,4,19,9.825656500270242
solo_prac,38,4,20,-29.722794692080342
solo_prac,38,4,21,-49.538200975408046
solo_prac,38,4,22,-13.929597984906039
solo_prac,38,4,23,-43.23114167887955
solo_prac,38,4,24,4.336194462739044
solo_prac,38,4,25,-54.81796179154796
solo_prac,38,4,26,-42.8970575142811
solo_prac,38,4,27,-54.98592873204596
solo_prac,38,4,28,18.6952959927589
solo_prac,38,4,29,-13.759541048287176
solo_prac,38,4,30,27.80887497744665
solo_prac,38,5,1,4.489795166157217
solo_prac,38,5,2,0.7647336904331059
solo_prac,38,5,3,2.5412722512896373
solo_prac,38,5,4,-4.2465492884169365
solo_prac,38,5,5,2.3540654478516494
solo_prac,38,5,6,-3.5270183459825937
solo_prac,38,5,7,-2.309227158580894
solo_prac,38,5,8,-3.6649491239701817
solo_prac,38,5,9,-0.5076189548611065
solo_prac,38,5,10,6.389458035606657
solo_prac,38,5,11,-4.153417385851851
solo_prac,38,5,12,8.227531204661426
solo_prac,38,5,13,9.527572075912962
solo_prac,38,5,14,7.484094899742535
solo_prac,38,5,15,3.6337541622843315
solo_prac,38,5,16,-0.19748945701717346
solo_prac,38,5,17,1.9604891055621003
solo_prac,38,5,18,-2.2017782312845036
solo_prac,38,5,19,2.4576554687784125
solo_prac,38,5,20,8.932954373504758
solo_prac,38,5,21,4.754795625294127
solo_prac,38,5,22,9.814523960921553
solo_prac,38,5,23,8.339989197414273
solo_prac,38,5,24,10.643393301495484
solo_prac,38,5,25,-1.6611328702374752
solo_prac,38,5,26,1.2067901515303898
solo_prac,38,5,27,7.330298455737129
solo_prac,38,5,28,9.06831954931035
solo_prac,38,5,29,5.487588667785952
solo_prac,38,5,30,-2.9398939750713353
solo_prac,38,6,1,11.838607519335806
solo_prac,38,6,2,-9.428462439342756
solo_prac,38,6,3,16.632153461416323
solo_prac,38,6,4,17.02555415850303
solo_prac,38,6,5,0.22752636344254284
solo_prac,38,6,6,-1.050852934533463
solo_prac,38,6,7,-8.491514863488877
solo_prac,38,6,8,16.195984147964232
solo_prac,38,6,9,0.4060492247141063
solo_prac,38,6,10,4.616101437645316
solo_prac,38,6,11,3.5132561248923935
solo_prac,38,6,12,-2.8674203711083806
solo_prac,38,6,13,-7.409157388427538
solo_prac,38,6,14,-12.70991596527288
solo_prac,38,6,15,5.6044821365483735
solo_prac,38,6,16,6.350795166980031
solo_prac,38,6,17,-5.077824622603913
solo_prac,38,6,18,8.53896224017651
solo_prac,38,6,19,-6.219288037445676
solo_prac,38,6,20,-8.827492006109761
solo_prac,38,6,21,7.071621231542043
solo_prac,38,6,22,1.132498489165691
solo_prac,38,6,23,12.716050578782387
solo_prac,38,6,24,13.069345990444937
solo_prac,38,6,25,18.78213296394931
solo_prac,38,6,26,2.621243613718427
solo_prac,38,6,27,4.433926945147594
solo_prac,38,6,28,-12.55871528516428
solo_prac,38,6,29,5.85937706357538
solo_prac,38,6,30,8.004975055553079
solo_prac,38,7,1,-13.576208883387565
solo_prac,38,7,2,2.9506373484448822
solo_prac,38,7,3,8.596004111612395
solo_prac,38,7,4,-12.491446014318818
solo_prac,38,7,5,-2.3402876103684918
solo_prac,38,7,6,11.81591685513348
solo_prac,38,7,7,6.001551451056425
solo_prac,38,7,8,-3.481974251822219
solo_prac,38,7,9,8.029395674601925
solo_prac,38,7,10,-5.586017033491611
solo_prac,38,7,11,-10.963948978901868
solo_prac,38,7,12,-12.897500512474142
solo_prac,38,7,13,11.177691366703044
solo_prac,38,7,14,3.5440979393733727
solo_prac,38,7,15,-14.75461698023268
solo_prac,38,7,16,-18.957745168601733
solo_prac,38,7,17,-8.319738812314394
solo_prac,38,7,18,10.471709693220749
solo_prac,38,7,19,-3.8668169605991807
solo_prac,38,7,20,-15.15136079055149
solo_prac,38,7,21,2.151361155135451
solo_prac,38,7,22,-10.405461669425094
solo_prac,38,7,23,-3.593521285890972
solo_prac,38,7,24,-14.392826810606287
solo_prac,38,7,25,-3.906420163192923
solo_prac,38,7,26,10.324848374159227
solo_prac,38,7,27,-11.686689979313094
solo_prac,38,7,28,-12.214134088546281
solo_prac,38,7,29,12.856234646117514
solo_prac,38,7,30,0.6672673784803784
solo_prac,38,8,1,-22.777258883462892
solo_prac,38,8,2,16.485883850091106
solo_prac,38,8,3,19.056153304231913
solo_prac,38,8,4,1.8935972689895806
solo_prac,38,8,5,-21.652132771975154
solo_prac,38,8,6,-13.155268128442259
solo_prac,38,8,7,2.891353372704536
solo_prac,38,8,8,-33.26234344664616
solo_prac,38,8,9,15.957509465024422
solo_prac,38,8,10,-34.21186546070606
solo_prac,38,8,11,21.69193560647387
solo_prac,38,8,12,-30.502344897736656
solo_prac,38,8,13,14.63227987429486
solo_prac,38,8,14,19.658233336865656
solo_prac,38,8,15,13.502223068422936
solo_prac,38,8,16,22.510051038172357
solo_prac,38,8,17,-28.70349337396383
solo_prac,38,8,18,25.263315347177077
solo_prac,38,8,19,-31.613605483125944
solo_prac,38,8,20,-19.754833880627842
solo_prac,38,8,21,15.365265287524487
solo_prac,38,8,22,-20.076208419880054
solo_prac,38,8,23,-12.163130815494767
solo_prac,38,8,24,15.163943243665749
solo_prac,38,8,25,-3.6076639911927444
solo_prac,38,8,26,7.893873982286017
solo_prac,38,8,27,14.393277536268386
solo_prac,38,8,28,2.5813229153677852
solo_prac,38,8,29,-19.23946868781949
solo_prac,38,8,30,-28.220600256486883
