task,id,trial,order,ori
solo_prac,39,1,1,8.244082562580576
solo_prac,39,1,2,-11.618567950082621
solo_prac,39,1,3,6.455725768292311
solo_prac,39,1,4,6.143570817359603
solo_prac,39,1,5,-2.858660207560458
solo_prac,39,1,6,-6.929182266471706
solo_prac,39,1,7,-1.7200117279499807
solo_prac,39,1,8,-15.063995477216928
solo_prac,39,1,9,-8.105018388343929
solo_prac,39,1,10,-5.703882408320059
solo_prac,39,1,11,-10.278673111266496
solo_prac,39,1,12,-3.627729815863205
solo_prac,39,1,13,-9.049351694933037
solo_prac,39,1,14,11.508160300084121
solo_prac,39,1,15,2.472695836869022
solo_prac,39,1,16,-18.169700510854266
solo_prac,39,1,17,-18.880357317621133
solo_prac,39,1,18,9.126874182550434
solo_prac,39,1,19,-2.900536988208433
solo_prac,39,1,20,6.597703715662476
solo_prac,39,1,21,4.1835702796829
solo_prac,39,1,22,-1.0431779185393921
solo_prac,39,1,23,-12.28970435724602
solo_prac,39,1,24,-17.313913732723467
solo_prac,39,1,25,6.7647154068831945
solo_prac,39,1,26,-3.9242213062857836
solo_prac,39,1,27,-6.207753830395308
solo_prac,39,1,28,-11.621729914933685
solo_prac,39,1,29,12.859102322986622
solo_prac,39,1,30,2.9499677318646427
solo_prac,39,2,1,-41.12971106401619
solo_prac,39,2,2,-4.253763500423901
solo_prac,39,2,3,-13.395267839860594
solo_prac,39,2,4,60.55179440530128
solo_prac,39,2,5,-61.890536487508115
solo_prac,39,2,6,-43.078609347291476
solo_prac,39,2,7,41.09303860690238
solo_prac,39,2,8,-14.333279225202261
solo_prac,39,2,9,14.151390023066455
solo_prac,39,2,10,22.96970176572148
solo_prac,39,2,11,10.782646448379879
solo_prac,39,2,12,-1.739219181193448
solo_prac,39,2,13,-8.920833086585162
solo_prac,39,2,14,21.718739320772997
solo_prac,39,2,15,-66.71407461093753
solo_prac,39,2,16,-24.097611506098218
solo_prac,39,2,17,3.805031978957203
solo_prac,39,2,18,45.71609782727508
solo_prac,39,2,19,-33.61790703638174
solo_prac,39,2,20,-23.779074706747906
solo_prac,39,2,21,-0.26078700356102047
solo_prac,39,2,22,7.378726836545482
solo_prac,39,2,23,49.73116117894084
solo_prac,39,2,24,50.89762847542394
solo_prac,39,2,25,-43.69617452237327
solo_prac,39,2,26,-18.509476965091835
solo_prac,39,2,27,41.329555934797426
