task,id,trial,order,ori
solo_prac,4,1,1,-1.595596872154232
solo_prac,4,1,2,36.98519495516392
solo_prac,4,1,3,-16.051932572556183
solo_prac,4,1,4,52.4847184507171
solo_prac,4,1,5,-60.71237441260497
solo_prac,4,1,6,12.635595658461256
solo_prac,4,1,7,-6.990076641065386
solo_prac,4,1,8,65.75298321680391
solo_prac,4,1,9,-40.037002972962455
solo_prac,4,1,10,-41.907589283334715
solo_prac,4,1,11,35.46828530185911
solo_prac,4,1,12,-13.82620735343707
solo_prac,4,1,13,-56.32330653027563
solo_prac,4,1,14,0.3874662555324164
solo_prac,4,1,15,54.91307679905499
solo_prac,4,1,16,33.87582199840605
solo_prac,4,1,17,-14.941267218460055
solo_prac,4,1,18,-51.954549424246906
solo_prac,4,1,19,-30.039573794700075
solo_prac,4,1,20,-23.10418056109266
solo_prac,4,1,21,46.76169966168753
solo_prac,4,1,22,-26.604591424193288
solo_prac,4,1,23,62.889496329180986
solo_prac,4,1,24,-18.559915500310225
solo_prac,4,1,25,26.5712730545458
solo_prac,4,1,26,7.873717442725905
solo_prac,4,1,27,-11.361925499607239
solo_prac,4,1,28,12.286011048901003
solo_prac,4,1,29,56.90613903125313
solo_prac,4,1,30,-1.7813891432920173
solo_prac,4,2,1,9.741904120772858
solo_prac,4,2,2,8.339505148264529
solo_prac,4,2,3,19.229340593461067
solo_prac,4,2,4,1.145236079923464
solo_prac,4,2,5,-16.824675991185934
solo_prac,4,2,6,-21.300970841826548
solo_prac,4,2,7,-7.759155604356479
solo_prac,4,2,8,-15.102066940180556
solo_prac,4,2,9,-6.969241740841873
solo_prac,4,2,10,-27.896645885266253
solo_prac,4,2,11,-9.47713654976085
solo_prac,4,2,12,-28.114200039131106
solo_prac,4,2,13,-19.698552496693047
solo_prac,4,2,14,20.969768957057433
solo_prac,4,2,15,-26.88444157874875
solo_prac,4,2,16,10.742930904204272
solo_prac,4,2,17,11.087919068042218
solo_prac,4,2,18,0.5205545240688991
solo_prac,4,2,19,-7.388614208937746
solo_prac,4,2,20,26.07956640366082
solo_prac,4,2,21,8.071252008919295
solo_prac,4,2,22,19.771372193615875
solo_prac,4,2,23,-32.26043775121732
solo_prac,4,2,24,-10.652549600060127
solo_prac,4,2,25,2.2944426126192425
solo_prac,4,2,26,12.301894200584996
solo_prac,4,2,27,19.528435862449875
solo_prac,4,2,28,3.217491967719752
solo_prac,4,2,29,-9.048703089711779
solo_prac,4,2,30,-23.664222327446225
solo_prac,4,3,1,-4.6971606874986325
solo_prac,4,3,2,-8.034292993017361
solo_prac,4,3,3,-9.153740637952708
solo_prac,4,3,4,-1.8520316382565039
solo_prac,4,3,5,-0.025217585531452258
solo_prac,4,3,6,-10.247754462368192
solo_prac,4,3,7,1.6001415657181344
solo_prac,4,3,8,-3.6056038193993505
solo_prac,4,3,9,-3.9366957104889764
solo_prac,4,3,10,-7.665844390846313
solo_prac,4,3,11,-4.8044252593455905
solo_prac,4,3,12,3.1670338863008354
solo_prac,4,3,13,4.316827932081033
solo_prac,4,3,14,2.4264550440495096
solo_prac,4,3,15,-1.7730831498083752
solo_prac,4,3,16,-7.809358245611126
solo_prac,4,3,17,-6.2377219869303495
solo_prac,4,3,18,-8.487479616433749
solo_prac,4,3,19,2.9501376188336756
solo_prac,4,3,20,1.9286510046873495
solo_prac,4,3,21,-10.734658548650463
solo_prac,4,3,22,-3.218359851564138
solo_prac,4,3,23,-9.494085232122714
solo_prac,4,3,24,-5.764117990151211
solo_prac,4,3,25,1.4384939969698785
solo_prac,4,3,26,-2.6226304831155005
solo_prac,4,3,27,2.6093768491532963
solo_prac,4,3,28,3.7210950264526144
solo_prac,4,3,29,1.3882328350125253
solo_prac,4,3,30,-5.38218347016614
