task,id,trial,order,ori
solo_prac,51,1,1,4.973901578601394
solo_prac,51,1,2,1.4116560316357045
solo_prac,51,1,3,-3.2504589403887145
solo_prac,51,1,4,4.009360800599341
solo_prac,51,1,5,4.931988008145765
solo_prac,51,1,6,-2.0500993434381325
solo_prac,51,1,7,-9.61124433635325
solo_prac,51,1,8,-6.710962915335514
solo_prac,51,1,9,-9.006956937652886
solo_prac,51,1,10,-4.453498340050336
solo_prac,51,1,11,-0.4023294783215352
solo_prac,51,1,12,4.88852642146823
solo_prac,51,1,13,-7.5040639455709375
solo_prac,51,1,14,2.234277413448666
solo_prac,51,1,15,-5.05284247752531
solo_prac,51,1,16,-8.901442611507976
solo_prac,51,1,17,-2.720714477656557
solo_prac,51,1,18,-5.704161025709661
solo_prac,51,1,19,-0.260651551679576
solo_prac,51,1,20,2.6885408587573973
solo_prac,51,1,21,-6.797395998179887
solo_prac,51,1,22,-2.9901501181487777
solo_prac,51,1,23,1.562284793231461
solo_prac,51,1,24,-9.027402278010278
solo_prac,51,1,25,-1.7415566176503265
solo_prac,51,1,26,-9.891792405247267
solo_prac,51,1,27,-1.1554045784401783
solo_prac,51,1,28,-7.518313358112284
solo_prac,51,1,29,-5.201774604038043
solo_prac,51,1,30,-6.747319566870507
solo_prac,51,2,1,7.820830475774006
solo_prac,51,2,2,0.4912160316692713
solo_prac,51,2,3,9.815277868715384
solo_prac,51,2,4,7.741259948976168
solo_prac,51,2,5,17.972728592873338
solo_prac,51,2,6,-12.199828594283769
solo_prac,51,2,7,18.07557922470262
solo_prac,51,2,8,9.050418303408513
solo_prac,51,2,9,-2.1426715538570704
solo_prac,51,2,10,-7.511541085918854
solo_prac,51,2,11,15.846991590626818
solo_prac,51,2,12,5.843584266991371
solo_prac,51,2,13,9.092460752930506
solo_prac,51,2,14,-12.162365551807884
solo_prac,51,2,15,4.816537245462438
solo_prac,51,2,16,-1.8524457859859993
solo_prac,51,2,17,-0.2005552571890874
solo_prac,51,2,18,1.3622403598044244
solo_prac,51,2,19,12.932992525809336
solo_prac,51,2,20,-7.322587854532522
solo_prac,51,2,21,-10.25266625338286
solo_prac,51,2,22,-12.384164796994632
solo_prac,51,2,23,15.621740293060071
solo_prac,51,2,24,13.033862115299094
solo_prac,51,2,25,3.809509061317282
solo_prac,51,2,26,9.331996365241295
solo_prac,51,2,27,-6.510543044015975
solo_prac,51,2,28,-5.84742446542014
solo_prac,51,2,29,17.43062263117566
solo_prac,51,2,30,-11.703053410448796
solo_prac,51,3,1,-30.694371473119205
solo_prac,51,3,2,-9.384267183823297
solo_prac,51,3,3,-28.358216444961442
solo_prac,51,3,4,-28.27519774848691
solo_prac,51,3,5,-27.791722606561166
solo_prac,51,3,6,6.090584137782599
solo_prac,51,3,7,-2.7430940252055933
solo_prac,51,3,8,4.527118666233562
solo_prac,51,3,9,0.8435080485733266
solo_prac,51,3,10,17.886634336481322
solo_prac,51,3,11,1.2680104558814165
solo_prac,51,3,12,-17.879588341618543
solo_prac,51,3,13,-3.4793238944560656
solo_prac,51,3,14,-3.604712523424169
solo_prac,51,3,15,-24.670330103558697
solo_prac,51,3,16,-16.172097278717622
solo_prac,51,3,17,21.867261276109673
solo_prac,51,3,18,17.478774094049598
solo_prac,51,3,19,14.34719446934605
solo_prac,51,3,20,-28.238280572947197
solo_prac,51,3,21,4.0171499939295074
solo_prac,51,3,22,22.765516714834874
solo_prac,51,3,23,-9.211949264746508
solo_prac,51,3,24,2.9091556459143675
solo_prac,51,3,25,25.666989667949316
solo_prac,51,3,26,-21.12079581706434
solo_prac,51,3,27,17.898479461502554
solo_prac,51,3,28,-1.2718070659285416
solo_prac,51,3,29,8.76615630080957
solo_prac,51,3,30,-3.4367789247784657
solo_prac,51,4,1,56.50480725993751
solo_prac,51,4,2,-23.420702378667528
solo_prac,51,4,3,-5.170104799507712
solo_prac,51,4,4,-59.99906641593371
solo_prac,51,4,5,36.61310063707067
solo_prac,51,4,6,53.48278196731043
solo_prac,51,4,7,-26.912676119812872
solo_prac,51,4,8,58.94022997267
solo_prac,51,4,9,55.72588779387783
solo_prac,51,4,10,48.50126585033996
solo_prac,51,4,11,-37.33228847678113
solo_prac,51,4,12,52.12233094700592
solo_prac,51,4,13,-9.231110546386859
solo_prac,51,4,14,32.203750482522366
solo_prac,51,4,15,-49.63570990340237
solo_prac,51,4,16,62.411187071748984
solo_prac,51,4,17,-29.91273966342409
solo_prac,51,4,18,-11.697672749843122
solo_prac,51,4,19,10.578965926127225
solo_prac,51,4,20,-23.44138614716303
solo_prac,51,4,21,-60.39925594664548
solo_prac,51,4,22,-22.593060999704193
solo_prac,51,4,23,-27.830591315693567
solo_prac,51,4,24,-23.840388039751645
solo_prac,51,4,25,42.6985311344969
solo_prac,51,4,26,34.98723024215475
