task,id,trial,order,ori
solo_prac,28,1,1,-15.40090444866847
solo_prac,28,1,2,27.23760124724064
solo_prac,28,1,3,-26.40808436458822
solo_prac,28,1,4,-4.616454954563572
solo_prac,28,1,5,30.724692152369883
solo_prac,28,1,6,-27.521623533811074
solo_prac,28,1,7,-1.2805236605333974
solo_prac,28,1,8,15.345788512864196
solo_prac,28,1,9,29.950741270030406
solo_prac,28,1,10,16.478121549969494
solo_prac,28,1,11,19.365328917989302
solo_prac,28,1,12,-0.3286431000964214
solo_prac,28,1,13,-15.734116193950989
solo_prac,28,1,14,32.96694813354014
solo_prac,28,1,15,28.727160044110235
solo_prac,28,1,16,-20.124124621891205
solo_prac,28,1,17,-7.511694059055891
solo_prac,28,1,18,9.812888302681884
solo_prac,28,1,19,-22.715350676335028
solo_prac,28,1,20,-20.690741989453002
solo_prac,28,1,21,20.77287518229
solo_prac,28,1,22,0.04130827965644812
solo_prac,28,1,23,-23.979550172151995
solo_prac,28,1,24,-13.474721734762987
solo_prac,28,1,25,8.770136641091774
solo_prac,28,1,26,17.719322559011033
solo_prac,28,1,27,20.533231074417095
solo_prac,28,1,28,16.55934166711635
solo_prac,28,1,29,5.722824140553399
solo_prac,28,1,30,-10.941776165070024
solo_prac,28,2,1,12.779526187789031
solo_prac,28,2,2,1.325559159357148
solo_prac,28,2,3,-7.805306427160975
solo_prac,28,2,4,5.827385564452033
solo_prac,28,2,5,-5.197483046853428
solo_prac,28,2,6,0.4333043729313104
solo_prac,28,2,7,6.956322200688241
solo_prac,28,2,8,-9.639029484135069
solo_prac,28,2,9,-10.271612470185342
solo_prac,28,2,10,9.981823318762256
solo_prac,28,2,11,-8.837018699478442
solo_prac,28,2,12,12.758038123291069
solo_prac,28,2,13,-9.575498896772327
solo_prac,28,2,14,-1.0309486888332309
solo_prac,28,2,15,-1.823541705103338
solo_prac,28,2,16,16.57094808060735
solo_prac,28,2,17,-8.678742059115926
solo_prac,28,2,18,-1.6736650937621071
solo_prac,28,2,19,8.989423518846316
solo_prac,28,2,20,13.1989668426925
solo_prac,28,2,21,0.021042108781305302
solo_prac,28,2,22,2.8477715913287938
solo_prac,28,2,23,-3.850325552375775
solo_prac,28,2,24,10.577880146144121
solo_prac,28,2,25,-2.8453037808306263
solo_prac,28,2,26,13.104368346064248
solo_prac,28,2,27,15.850546603002037
solo_prac,28,2,28,16.80850216744437
solo_prac,28,2,29,7.736745355037499
solo_prac,28,2,30,5.460322217386981
solo_prac,28,3,1,-8.776760388590056
solo_prac,28,3,2,8.877131337010898
solo_prac,28,3,3,-15.041408438414987
solo_prac,28,3,4,0.0457695774049931
solo_prac,28,3,5,-7.355130558247062
solo_prac,28,3,6,-10.50067085711872
solo_prac,28,3,7,3.595413112411027
solo_prac,28,3,8,9.68824454419294
solo_prac,28,3,9,-16.8139379320312
solo_prac,28,3,10,-7.270778516418705
solo_prac,28,3,11,-6.786914875416471
solo_prac,28,3,12,-13.876377684469517
solo_prac,28,3,13,5.992916877517754
solo_prac,28,3,14,0.08013947535392063
solo_prac,28,3,15,-13.076551711557606
solo_prac,28,3,16,10.378959997406817
solo_prac,28,3,17,-12.174196271684632
solo_prac,28,3,18,-4.10006018997009
solo_prac,28,3,19,-4.05985889861098
solo_prac,28,3,20,-7.3406133918566
solo_prac,28,3,21,10.233514756790065
solo_prac,28,3,22,10.231719875005698
solo_prac,28,3,23,-8.323224924469173
solo_prac,28,3,24,-3.838363382678658
solo_prac,28,3,25,11.489333840603976
solo_prac,28,3,26,-7.065468836510632
solo_prac,28,3,27,-14.668524764449707
