task,id,trial,order,ori
solo_prac,44,1,1,-10.157488295870102
solo_prac,44,1,2,19.0489100836743
solo_prac,44,1,3,-12.457266925066605
solo_prac,44,1,4,10.21527702254447
solo_prac,44,1,5,23.88835618481209
solo_prac,44,1,6,-32.023177587755754
solo_prac,44,1,7,8.992661308031636
solo_prac,44,1,8,-14.802154134135279
solo_prac,44,1,9,3.8532232581065387
solo_prac,44,1,10,-2.79482482849113
solo_prac,44,1,11,-33.97856250097712
solo_prac,44,1,12,-20.546250201502914
solo_prac,44,1,13,18.870619694624352
solo_prac,44,1,14,1.4787491151117251
solo_prac,44,1,15,-22.049615168936576
solo_prac,44,1,16,-11.247276774458626
solo_prac,44,1,17,17.645844372619912
solo_prac,44,1,18,-9.926978756256752
solo_prac,44,1,19,-18.490881629373902
solo_prac,44,1,20,-7.90277143450848
solo_prac,44,1,21,-0.5732746560206081
solo_prac,44,1,22,2.3001506700111207
solo_prac,44,1,23,-25.387040686823823
solo_prac,44,1,24,28.705342745847837
solo_prac,44,1,25,1.7574394375201692
solo_prac,44,1,26,-7.732667858976711
solo_prac,44,1,27,3.6055444353755917
solo_prac,44,1,28,5.523169129807599
solo_prac,44,1,29,-15.505530980643087
solo_prac,44,1,30,9.69047496171013
solo_prac,44,2,1,-11.407472839975387
solo_prac,44,2,2,-13.992396642081268
solo_prac,44,2,3,1.905322628743452
solo_prac,44,2,4,-2.534331636474054
solo_prac,44,2,5,-12.991583914082671
solo_prac,44,2,6,-5.2924752638169075
solo_prac,44,2,7,-4.39299765260246
solo_prac,44,2,8,12.888873724943796
solo_prac,44,2,9,7.329585839261966
solo_prac,44,2,10,-6.320649414570056
solo_prac,44,2,11,-1.0401713573764688
solo_prac,44,2,12,-12.23121234374463
solo_prac,44,2,13,10.874379850725276
solo_prac,44,2,14,-15.554585833147708
solo_prac,44,2,15,7.166405923671274
solo_prac,44,2,16,-12.075640391643113
solo_prac,44,2,17,9.914882232536819
solo_prac,44,2,18,-10.991196344709888
solo_prac,44,2,19,-16.189592259987727
solo_prac,44,2,20,-9.216588817900973
solo_prac,44,2,21,-10.766657963442182
solo_prac,44,2,22,9.049350858999315
solo_prac,44,2,23,4.006379146239176
solo_prac,44,2,24,10.565015413383001
solo_prac,44,2,25,9.60827008279259
solo_prac,44,2,26,-2.7270561672036386
solo_prac,44,2,27,-16.808806680391953
solo_prac,44,2,28,-3.3556385621719436
solo_prac,44,2,29,7.337583474155085
solo_prac,44,2,30,-12.756995090128722
solo_prac,44,3,1,4.215288602858918
solo_prac,44,3,2,10.189526331576419
solo_prac,44,3,3,9.535788581860725
solo_prac,44,3,4,-0.2819365110612999
solo_prac,44,3,5,-1.8935554706002549
solo_prac,44,3,6,1.409958408947153
solo_prac,44,3,7,-0.42886290378959124
solo_prac,44,3,8,2.9202765636289154
solo_prac,44,3,9,-1.1582255997923223
solo_prac,44,3,10,-3.7578778881481547
solo_prac,44,3,11,8.973070180895476
solo_prac,44,3,12,-0.43691217880415145
solo_prac,44,3,13,8.880404581499725
solo_prac,44,3,14,10.493320602759095
solo_prac,44,3,15,10.805988914989276
solo_prac,44,3,16,4.709197583814285
solo_prac,44,3,17,4.247297833679667
solo_prac,44,3,18,3.018456005481397
solo_prac,44,3,19,9.015096829774967
solo_prac,44,3,20,-0.18185799269661374
solo_prac,44,3,21,-1.8161328665758916
solo_prac,44,3,22,6.654778015009116
solo_prac,44,3,23,10.153437482959465
solo_prac,44,3,24,0.7184822904274242
solo_prac,44,3,25,6.16175740935914
solo_prac,44,3,26,-4.225614079746821
solo_prac,44,3,27,-3.912844572397052
solo_prac,44,3,28,0.5223724473347069
solo_prac,44,3,29,-3.525575844100283
solo_prac,44,3,30,-1.0051027591434387
solo_prac,44,4,1,-10.224700369053416
solo_prac,44,4,2,15.351751908493597
solo_prac,44,4,3,-9.531114281602019
solo_prac,44,4,4,-5.596062089856851
solo_prac,44,4,5,-0.894850816878666
solo_prac,44,4,6,9.227962347853381
solo_prac,44,4,7,16.478162128265446
solo_prac,44,4,8,-11.131285594254614
solo_prac,44,4,9,-10.265090365578647
solo_prac,44,4,10,9.953746014276138
solo_prac,44,4,11,-10.526157710307157
solo_prac,44,4,12,-10.440995893874923
solo_prac,44,4,13,8.774914985803722
