task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,6,15,pre,-3,8,anticlockwise,anticlockwise,correct,0.6979522309993627,ac,1400,10,500,solo,5.720088803998806,gs,3.0,4.0204932800006645,1,"[(1, 0.0005145350005477667), (2, 2.789546010997583), (3, 3.6694940970010066), (3, 4.021330824998586)]",0.5142955096380026
group,6,16,post,3,16,clockwise,clockwise,correct,0.6336054280000099,ca,500,10,500,group,1.447798597997462,gs,6.0,1.4117004280014953,4,"[(4, 0.0005040180003561545), (5, 0.8364281289977953), (6, 1.1725325839979632), (6, 1.4123603660009394)]",0.5377143116659558
group,6,17,post,-3,16,anticlockwise,anticlockwise,correct,1.5384077230010007,ac,850,10,500,solo,1.16431823899984,gs,3.0,2.2747595439977886,4,"[(4, 0.0005085299999336712), (3, 2.0514537950002705), (3, 2.2754540650021227)]",0.48475258099419827
group,6,18,post,-3,8,anticlockwise,anticlockwise,correct,0.6542138359982346,ac,1400,-10,500,solo,1.3065656409999065,sg,3.0,2.25247347199911,6,"[(6, 0.0005123649971210398), (5, 1.2292669510025007), (4, 1.4853701840002032), (3, 1.7253679370005557), (3, 2.25337851400036)]",0.5145679203817457
group,6,19,post,-3,32,clockwise,anticlockwise,wrong,1.8188843460011412,ca,640,-10,500,group,1.1766170570008398,gs,6.0,1.6322592629985593,4,"[(4, 0.00048037799933808856), (5, 0.5130791250012408), (6, 0.705224082001223), (6, 1.6332014640029229)]",0.48043794758606795
group,6,20,post,-3,64,anticlockwise,anticlockwise,correct,1.2719266130006872,ca,770,-10,500,group,3.100334463000763,sg,6.0,1.4621227429997816,4,"[(4, 0.00048210399836534634), (5, 1.0149898660019971), (6, 1.206864530002349), (6, 1.4630967020020762)]",0.4241004837777654
group,6,21,post,3,64,anticlockwise,clockwise,wrong,1.7334193489987229,ac,1040,-10,500,solo,1.8629421619989444,gs,2.0,2.273810468999727,6,"[(6, 0.00048294699809048325), (5, 1.0266499069985002), (4, 1.2667277849977836), (3, 1.5067934759972559), (2, 1.890780295998411), (2, 2.2745818170005805)]",0.4316695446590928
group,6,22,post,-3,16,anticlockwise,anticlockwise,correct,2.127766307999991,ac,770,10,500,group,1.4890544759982731,gs,6.0,1.1320616320008412,3,"[(3, 0.0004990069974155631), (4, 0.30107397599931573), (5, 0.4769493349995173), (6, 0.6690947550014243), (6, 1.1327455499995267)]",0.46420424100528707
group,6,23,post,-3,8,anticlockwise,anticlockwise,correct,0.5836155059987505,ac,500,0,500,group,5.111732080000365,gs,6.0,3.4894882480002707,1,"[(1, 0.0005127980002725963), (2, 1.1862350780029374), (3, 2.2583748270008073), (4, 2.450325429002987), (5, 2.914540357000078), (6, 3.090402970003197), (6, 3.490481880002335)]",0.43719956756199724
group,6,24,pre,-3,64,anticlockwise,anticlockwise,correct,0.8721037249997607,ac,770,-10,500,group,3.5804119340027682,gs,4.0,2.715863798999635,2,"[(2, 0.0004974869989382569), (3, 1.228746464003052), (4, 1.4526262470026268), (4, 2.7168586010011495)]",0.4016936483871249
group,6,25,post,3,16,clockwise,clockwise,correct,1.510881812999287,ca,700,0,500,solo,1.217305664999003,gs,3.0,1.9267474219996075,4,"[(4, 0.0004820650028705131), (3, 1.671813373999612), (3, 1.927734547)]",0.48762727584498217
group,6,26,post,3,8,clockwise,clockwise,correct,0.735197795998829,ca,1040,10,500,solo,0.9208203390007839,gs,4.0,2.266222807000304,4,"[(4, 0.0004895799975201953), (4, 2.267217187996721)]",0.5202408319415652
group,6,27,post,3,32,anticlockwise,clockwise,wrong,1.4930884700006573,ca,850,0,500,group,1.0715150319992972,sg,5.0,1.5145915590001096,2,"[(2, 0.00046878800276317634), (3, 0.7477583439977025), (4, 0.9234773899988795), (5, 1.083511691998865), (5, 1.515511161996983)]",0.5524171125825306
group,6,28,post,3,8,clockwise,clockwise,correct,0.5352511339988268,ca,770,-10,500,solo,0.7127909080008976,gs,2.0,4.385133511001186,2,"[(2, 0.00048248899838654324), (3, 3.202264204999665), (2, 4.098260328999459), (2, 4.385946510999929)]",0.4426849025489847
group,6,29,post,-3,16,anticlockwise,anticlockwise,correct,0.7476884379975672,ac,1040,0,500,solo,4.45274664200042,sg,1.0,2.3138232400015113,3,"[(3, 0.0004971390007995069), (2, 1.226682480002637), (1, 1.610725476002699), (1, 2.314641130000382)]",0.44024716537757413
group,6,30,post,3,16,clockwise,clockwise,correct,0.6785396470004343,ac,1400,0,500,solo,0.8019614949989773,sg,2.0,1.6085090259985009,3,"[(3, 0.00047320899830083363), (2, 1.0977050719993713), (2, 1.6093763479984773)]",0.4118917549845779
group,6,31,post,-3,32,anticlockwise,anticlockwise,correct,1.2322333720003371,ac,550,-10,500,group,0.9173503349993553,sg,4.0,2.5344955020009365,5,"[(5, 0.0004885829985141754), (4, 1.703633589000674), (4, 2.5353324850002537)]",0.45747761636212403
group,6,32,post,3,32,clockwise,clockwise,correct,0.6819687920033175,ca,640,0,500,solo,3.9732502549995843,sg,2.0,3.3734746480004105,5,"[(5, 0.0005009160013287328), (4, 1.0223401940020267), (3, 1.2784615920027136), (2, 1.5183762720007508), (2, 3.374406918002933)]",0.46499981618798797
group,6,33,post,3,64,clockwise,clockwise,correct,0.9883431070011284,ca,500,0,500,group,3.5314964380013407,gs,6.0,1.5241977969999425,5,"[(5, 0.0005212260002736002), (6, 1.2688902789996064), (6, 1.5250797549997515)]",0.5371265774349647
group,6,34,post,-3,8,anticlockwise,anticlockwise,correct,0.6251890610001283,ca,770,0,500,solo,0.8951539480003703,sg,2.0,1.9058501289982814,1,"[(1, 0.0005189240000618156), (2, 1.218897165999806), (2, 1.9065762060017732)]",0.4340838330178468
group,6,35,pre,-3,16,anticlockwise,anticlockwise,correct,0.8605385350019787,ca,640,0,500,group,3.418671657000232,sg,4.0,2.159351071997662,5,"[(5, 0.000480472001072485), (4, 1.5842824580031447), (4, 2.160102738002024)]",0.42820862916004954
group,6,36,post,-3,64,anticlockwise,anticlockwise,correct,0.6420753290003631,ac,1040,10,500,solo,0.8309086600020237,sg,3.0,2.387756684998749,1,"[(1, 0.0004959460020472761), (2, 1.1888380410018726), (3, 2.180647619999945), (3, 2.3886920680015464)]",0.45064242525456416
group,6,37,post,3,16,clockwise,clockwise,correct,0.6317953129982925,ca,850,0,500,solo,4.293108191999636,gs,2.0,1.8881746180013579,1,"[(1, 0.0006015510007273406), (2, 1.4731880100007402), (2, 1.8888194559986005)]",0.5883122727759675
group,6,38,post,-3,16,anticlockwise,anticlockwise,correct,1.116556548000517,ac,700,0,500,group,1.207253025000682,gs,5.0,1.3086490819987375,3,"[(3, 0.0004874480000580661), (4, 0.8133367489972443), (5, 1.0373313370000687), (5, 1.3094517069985159)]",0.46537115966784215
group,6,39,post,3,8,clockwise,clockwise,correct,1.3886525599991728,ac,590,-10,500,solo,1.8835580280028807,sg,2.0,1.6060091939980339,6,"[(6, 0.0004695670031651389), (5, 0.4870442710016505), (4, 0.7110411530011334), (3, 0.9348022539998055), (2, 1.1750232640006288), (2, 1.6068658770018374)]",0.5842617637759467
group,6,40,pre,-3,32,anticlockwise,anticlockwise,correct,0.966983236001397,ca,700,0,500,solo,9.04888903599931,sg,4.0,2.1983445469995786,2,"[(2, 0.0005155009966983926), (3, 1.4634340010015876), (4, 1.7032486880016222), (4, 2.1991427590000967)]",0.4861951706564331
group,6,41,post,-3,64,anticlockwise,anticlockwise,correct,1.9086802699966938,ac,590,10,500,group,0.863012013000116,sg,6.0,0.8662817160002305,6,"[(6, 0.0004969670007994864), (6, 0.8675808929983759)]",0.5263862212478019
group,6,42,post,3,32,clockwise,clockwise,correct,0.8870908960016095,ac,770,0,500,solo,2.474566927001433,sg,2.0,1.9978323329996783,3,"[(3, 0.0004898240003967658), (2, 1.8388165770011256), (2, 1.9987111189984716)]",0.4919623194223925
group,6,43,post,-3,32,clockwise,anticlockwise,wrong,3.730166127999837,ac,1400,0,500,solo,1.7798025159972894,sg,4.0,5.779012404000241,6,"[(6, 0.0005096329987281933), (5, 1.7799461399990832), (4, 1.9559125839987246), (3, 4.451704900999175), (4, 5.50952692500141), (4, 5.779882300001191)]",0.5600084704010158
group,6,44,post,-3,8,anticlockwise,anticlockwise,correct,0.8508987650020572,ca,850,-10,500,solo,4.3754693970004155,gs,2.0,2.222293062000972,5,"[(5, 0.0005173110002942849), (4, 1.4876398800006427), (3, 1.663686260999384), (2, 1.9355256059970998), (2, 2.223331615998177)]",0.4929948015786909
group,6,45,post,3,64,anticlockwise,clockwise,wrong,1.1466621210020094,ac,1400,10,500,group,1.4753727220013388,sg,6.0,2.4297981319978135,2,"[(2, 0.00048115800018422306), (3, 0.6068933440001274), (4, 1.7745479180011898), (5, 1.9667239939990395), (6, 2.110557494001114), (6, 2.430683474001853)]",0.5471691784672873
group,6,46,post,3,32,anticlockwise,clockwise,wrong,3.2376369980011077,ca,700,10,500,group,1.61114158700002,sg,6.0,1.3765045100008138,3,"[(3, 0.000512885999341961), (4, 0.657224557002337), (5, 0.8493973780023225), (6, 1.0255439350003144), (6, 1.3773093230011)]",0.45017563525585447
group,6,47,post,-3,8,anticlockwise,anticlockwise,correct,0.7547529349976685,ac,1150,0,500,solo,0.876200010003231,gs,2.0,1.4705774639987794,3,"[(3, 0.0005283159989630803), (2, 1.007622100001754), (2, 1.4714196390013967)]",0.42316631348010897
group,6,48,post,-3,32,clockwise,anticlockwise,wrong,2.5055086290012696,ca,1150,10,500,solo,3.371900468999229,gs,3.0,2.828646026999195,1,"[(1, 0.0004900149979221169), (2, 0.8452671800005191), (3, 2.493476694999117), (3, 2.8295108189995517)]",0.5534862410846304
group,6,49,post,3,8,clockwise,clockwise,correct,0.7853594619991782,ac,1150,10,500,solo,0.760597468000924,sg,3.0,3.2321782350009016,3,"[(3, 0.0005090080012450926), (2, 1.8092107310003485), (3, 2.57712842500041), (3, 3.233067642999231)]",0.511045860182921
group,6,50,pre,3,32,clockwise,clockwise,correct,0.6818944089973229,ca,940,-10,500,solo,6.964369033001276,sg,3.0,2.1478331359976437,4,"[(4, 0.0004820630019821692), (3, 1.764988266997534), (3, 2.1488168009964284)]",0.4059040021981234
group,6,51,post,-3,64,anticlockwise,anticlockwise,correct,1.6664096330023312,ca,940,-10,500,solo,2.727414263998071,sg,3.0,2.6558938620000845,6,"[(6, 0.0004781259995070286), (5, 1.5366810170016834), (4, 1.7128677229993627), (3, 2.208921106001071), (3, 2.6567915590021585)]",0.544296834156566
group,6,52,post,-3,16,anticlockwise,anticlockwise,correct,1.036636789001932,ca,500,-10,500,group,1.834232574001362,sg,4.0,2.9518414000012854,3,"[(3, 0.0004876769999100361), (4, 2.6807831799997075), (4, 2.9527270889993815)]",0.4762117216551148
group,6,53,post,3,64,clockwise,clockwise,correct,1.1760446609987412,ac,640,10,500,group,1.743454921997909,gs,5.0,1.6630348850012524,2,"[(2, 0.00047752099999343045), (3, 0.9120399499988707), (4, 1.1200192739997874), (5, 1.3279822559998138), (5, 1.663887414997589)]",0.5063299353316322
group,6,54,post,3,16,clockwise,clockwise,correct,0.6912651819984603,ca,1150,10,500,solo,1.1671082180000667,sg,3.0,2.9658532010034833,2,"[(2, 0.0004842749985982664), (3, 1.782674109999789), (3, 2.966537291998975)]",0.5127593799818774
group,6,55,post,-3,32,anticlockwise,anticlockwise,correct,1.6004491639978369,ac,1040,-10,500,solo,4.247881675000826,sg,2.0,2.627909598999395,4,"[(4, 0.0005000090022804216), (3, 1.3968233400009922), (2, 2.2287960899993777), (2, 2.6287397380001494)]",0.5053810213783021
group,6,56,post,3,8,clockwise,clockwise,correct,0.8951839580004162,ac,700,0,500,solo,2.178444420998858,gs,2.0,1.2016332690000127,2,"[(2, 0.000505871998029761), (2, 1.2024385850018007)]",0.5521535525412832
group,6,57,post,-3,64,anticlockwise,anticlockwise,correct,1.094710761000897,ac,850,10,500,solo,2.673976431997289,gs,2.0,5.421266381999885,1,"[(1, 0.00048211199828074314), (2, 1.4702823190018535), (2, 5.422177170003124)]",0.5271657755592152
group,6,58,post,3,32,clockwise,clockwise,correct,0.9729843829991296,ac,1400,0,500,solo,0.9891203500010306,sg,3.0,1.8203256010019686,4,"[(4, 0.0005167340023035649), (3, 1.4533014449989423), (3, 1.8210900980011502)]",0.4576711871196994
group,6,59,pre,-3,32,anticlockwise,anticlockwise,correct,0.7139190239977324,ca,550,0,500,group,1.8011459400004242,gs,4.0,2.083852019000915,2,"[(2, 0.0004889679985353723), (3, 1.25287952600047), (4, 1.5567226579987619), (4, 2.0846574860006513)]",0.4343058105566526
group,6,60,post,-3,8,anticlockwise,anticlockwise,correct,0.8208460599998944,ca,940,-10,500,solo,2.1397135740007798,gs,3.0,2.7961482600003364,6,"[(6, 0.0004780470007972326), (5, 0.6852062580001075), (4, 0.9409078690005117), (3, 2.3810814159987785), (3, 2.7969790309980453)]",0.5428409914097931
group,6,61,post,-3,16,anticlockwise,anticlockwise,correct,0.58143249099885,ac,640,0,500,solo,1.556853008998587,gs,2.0,1.0366244559991173,3,"[(3, 0.00047823600107221864), (2, 0.7336282249998476), (2, 1.0375067589993705)]",0.4474523426258166
group,6,62,post,3,16,clockwise,clockwise,correct,0.9380476999976963,ca,940,10,500,solo,0.8907773249993625,sg,4.0,2.3818625479980255,6,"[(6, 0.0004972309980075806), (5, 0.9747147960006259), (4, 1.2787758199992822), (4, 2.3827403180002875)]",0.5183789374728893
group,6,63,post,3,64,clockwise,clockwise,correct,0.7718987190019106,ca,940,-10,500,solo,0.9879124309991312,gs,3.0,3.1785771739996562,1,"[(1, 0.00048357500054407865), (2, 1.371611786998983), (3, 2.8755528809997486), (3, 3.179433646000689)]",0.5396161836073993
group,6,64,post,3,64,clockwise,clockwise,correct,1.0617421019996982,ca,850,10,500,group,0.8180398640033673,sg,5.0,2.599575427997479,6,"[(6, 0.0004815200009034015), (6, 0.9683779690021765), (5, 2.440581179002038), (5, 2.60034491800252)]",0.430536274405144
group,6,65,pre,-3,32,anticlockwise,anticlockwise,correct,0.6094026840000879,ca,590,10,500,group,2.5611706220006454,sg,3.0,3.7275067119990126,6,"[(6, 0.00048421500105177984), (5, 1.9202375210006721), (4, 2.3524258510005893), (3, 3.5523608880030224), (3, 3.728230215001531)]",0.5034025999132855
group,6,66,post,3,8,clockwise,clockwise,correct,0.7693842169974232,ca,500,-10,500,group,3.178658077998989,sg,6.0,1.2970081159983238,2,"[(2, 0.00048624799819663167), (3, 0.4180666790016403), (4, 0.6419265260010434), (5, 0.8019485410004563), (6, 0.99399227899994), (6, 1.2979579160019057)]",0.4877953491741909
group,6,67,post,-3,8,anticlockwise,anticlockwise,correct,0.5969586970022647,ca,1270,10,500,solo,0.9156680090018199,gs,1.0,4.228448744001071,3,"[(3, 0.00048509299813304096), (2, 3.749161974999879), (1, 3.989277548997052), (1, 4.229248654999537)]",0.4552979816578421
group,6,68,post,3,16,clockwise,clockwise,correct,0.8679952370002866,ac,590,10,500,solo,2.1680267910014663,sg,3.0,1.5603834520006785,1,"[(1, 0.00048566799887339585), (2, 0.44140948099811794), (3, 1.3371051869980874), (3, 1.561111096998502)]",0.4612393111526589
group,6,69,post,3,32,clockwise,clockwise,correct,1.1206740509987867,ac,1040,10,500,solo,1.4511368210005458,gs,3.0,2.839803259998007,2,"[(2, 0.0004832819977309555), (3, 2.537720389998867), (3, 2.8407171969993215)]",0.48767609155677255
group,6,70,post,-3,32,clockwise,anticlockwise,wrong,1.3087264410023636,ac,500,-10,500,group,1.0072232620004797,sg,3.0,1.8371206739975605,2,"[(2, 0.0005108580007799901), (3, 0.606071972000791), (3, 1.8380133190003107)]",0.49963787757110373
group,6,71,post,-3,64,clockwise,anticlockwise,wrong,0.7487016830018547,ca,1270,0,500,solo,0.8855864079996536,sg,4.0,1.9126696099992841,6,"[(6, 0.0004865529990638606), (5, 0.7936712810005702), (4, 1.001472220999858), (4, 1.913460052001028)]",0.4474964446930407
group,6,72,post,-3,16,anticlockwise,anticlockwise,correct,1.153143772000476,ac,550,10,500,group,1.5135195039983955,gs,5.0,2.260269299000356,1,"[(1, 0.0004882400025962852), (2, 0.9333936379989609), (3, 1.1250374369992642), (4, 1.3011416039989854), (5, 2.0851533400018525), (5, 2.2610477679991163)]",0.5383632080817184
group,6,73,post,-3,64,anticlockwise,anticlockwise,correct,1.2324030509989825,ca,550,10,500,group,1.7344481380023353,gs,5.0,2.4870189189969096,1,"[(1, 0.0004809000020031817), (2, 1.1280956179980421), (3, 1.2879883589994279), (4, 1.4799661519973597), (5, 2.2319639719971747), (5, 2.487918663999153)]",0.48382355197972055
group,6,74,post,-3,16,anticlockwise,anticlockwise,correct,0.7138961390010081,ca,590,0,500,solo,2.9642823030008003,sg,2.0,2.4843998010001087,2,"[(2, 0.00048251300177071244), (2, 2.4854602880004677)]",0.5155677773589413
group,6,75,pre,3,32,clockwise,clockwise,correct,0.7201302590001433,ac,500,-10,500,group,2.96047611099857,gs,1.0,2.601424565000343,4,"[(4, 0.0004856240011577029), (3, 1.6741084269997373), (2, 1.898324734000198), (1, 2.3623410379987035), (1, 2.602425379998749)]",0.5390481759744323
group,6,76,post,3,32,anticlockwise,clockwise,wrong,1.8013652419977007,ac,940,0,500,group,1.5285725879984966,gs,6.0,1.3288265070004854,4,"[(4, 0.0004968190005456563), (5, 0.8977935319999233), (6, 1.1057281710018287), (6, 1.3297492870005954)]",0.48288873715970576
group,6,77,post,-3,32,anticlockwise,anticlockwise,correct,0.8205314360020566,ac,1270,10,500,solo,0.6184474430010596,sg,3.0,2.1201144850019773,1,"[(1, 0.0005212249998294283), (2, 1.3532192490019952), (3, 1.641018892001739), (3, 2.12095599100212)]",0.4452432704244186
group,6,78,post,3,16,clockwise,clockwise,correct,0.6493761929996253,ca,770,0,500,solo,1.8147543169980054,sg,2.0,1.7969326819984417,6,"[(6, 0.0004926010005874559), (5, 0.7739710650021152), (4, 0.9818573369993828), (3, 1.157875500000955), (2, 1.3817127200018149), (2, 1.7977459880021343)]",0.49521085831614275
group,6,79,post,3,64,anticlockwise,clockwise,wrong,1.1716194820000965,ac,1150,-10,500,solo,4.66737402400031,gs,2.0,1.4473923549994652,6,"[(6, 0.0004843239985348191), (5, 0.536554418002197), (4, 0.7443737310022698), (3, 0.9204055510017497), (2, 1.0803779750021931), (2, 1.448129604003043)]",0.5006296438439919
group,6,80,post,-3,8,anticlockwise,anticlockwise,correct,0.6454969299993536,ca,1040,0,500,solo,0.6907343019993277,gs,1.0,1.9341162350028753,2,"[(2, 0.00048233100096695125), (1, 1.8071161139996548), (1, 1.935016692001227)]",0.44638563274268445
group,6,81,post,3,8,clockwise,clockwise,correct,0.5537556720009889,ac,940,-10,500,solo,0.7146615159981593,sg,2.0,2.100032416998147,6,"[(6, 0.0004800690003321506), (5, 0.5973591820002184), (4, 0.7733358819968998), (3, 0.9492328460000863), (2, 1.877459010000166), (2, 2.1011570129994652)]",0.43854572792286817
group,6,82,pre,3,8,clockwise,clockwise,correct,0.974619744996744,ac,1270,-10,500,solo,1.155192337999324,sg,4.0,3.021809134999785,1,"[(1, 0.00048217499715974554), (2, 1.6789291860004596), (3, 1.9188160880003124), (4, 2.8145060399983777), (4, 3.022471421998489)]",0.46063556468314826
group,6,83,post,3,64,clockwise,clockwise,correct,1.7432227069984947,ca,700,10,500,group,0.7688708380010212,sg,5.0,1.7203098939971824,6,"[(6, 0.000510982998093823), (5, 0.8411580700012564), (5, 1.7212587220019486)]",0.41162178239982167
group,6,84,post,-3,32,anticlockwise,anticlockwise,correct,0.6311507720020018,ac,940,10,500,solo,0.9005601569988357,sg,3.0,3.189851813000132,2,"[(2, 0.00050427299720468), (3, 2.7749292939988663), (3, 3.190545262001251)]",0.5786227429285876
group,6,85,post,3,8,clockwise,clockwise,correct,0.9238504460008699,ac,1270,-10,500,solo,0.9424073760019382,gs,3.0,1.72562185499919,4,"[(4, 0.0004800589995284099), (3, 1.4385003650022554), (3, 1.7263312400027644)]",0.5676133990308252
group,6,86,post,-3,8,anticlockwise,anticlockwise,correct,0.658451043000241,ca,590,10,500,solo,2.5917468150000786,sg,5.0,1.4531641459980165,1,"[(1, 0.0004791430001205299), (2, 0.6222008709992224), (3, 0.8140914510004222), (4, 0.9899654959990585), (5, 1.1981052549999731), (5, 1.4539703789996565)]",0.40748993509774595
group,6,87,post,-3,16,anticlockwise,anticlockwise,correct,0.9997901329988963,ac,1270,10,500,solo,2.870520458000101,gs,4.0,2.1699139830016065,4,"[(4, 0.0004781419993378222), (4, 2.170650445998035)]",0.5793456382462019
group,6,88,post,3,16,clockwise,clockwise,correct,0.9510334059996239,ac,1270,10,500,solo,0.9036507609998807,gs,4.0,3.993756307001604,6,"[(6, 0.0004894800003967248), (5, 0.6828037670020422), (4, 1.034702887001913), (3, 2.66656667999996), (4, 3.3867025729996385), (4, 3.994501675999345)]",0.5803527945003837
group,6,89,post,-3,64,anticlockwise,anticlockwise,correct,0.9936028239972075,ca,640,-10,500,group,1.1839238319989818,gs,4.0,2.4699060669991013,5,"[(5, 0.0005112850012665149), (4, 2.1988631719978002), (4, 2.470832425999106)]",0.5037951410794668
group,6,90,post,3,32,clockwise,clockwise,correct,0.9032369909982663,ac,590,0,500,group,1.257875002000219,sg,5.0,2.654005804000917,3,"[(3, 0.000519632001669379), (2, 1.1510298260000127), (3, 1.8069383520014526), (4, 2.014816206999967), (5, 2.462853755001561), (5, 2.654971129999467)]",0.5922257899173675
group,6,91,pre,3,64,clockwise,clockwise,correct,0.8902905300019484,ac,1150,10,500,solo,5.10654157099998,gs,5.0,3.164530025998829,4,"[(4, 0.00047797499792068265), (5, 2.9895320129980973), (5, 3.1652126910012157)]",0.5895062690984698
group,6,92,post,3,64,clockwise,clockwise,correct,0.8382574629977171,ac,1270,-10,500,solo,5.1315728280023905,gs,1.0,2.196930115998839,2,"[(2, 0.000513494000188075), (1, 1.909667948999413), (1, 2.1977538440005446)]",0.48585796909623646
group,6,93,post,3,16,clockwise,clockwise,correct,0.8639835089998087,ac,550,-10,500,group,1.2831524059984076,gs,5.0,1.2863058209986775,3,"[(3, 0.0004811250000784639), (4, 0.8233733079978265), (5, 1.0632979729998624), (5, 1.2871786689975124)]",0.5972943073499808
group,6,94,post,-3,64,anticlockwise,anticlockwise,correct,1.0629031290009152,ca,1150,-10,500,solo,0.9952590989996679,gs,3.0,1.5366711110000324,5,"[(5, 0.00048421899919048883), (4, 0.9297038769982464), (3, 1.1215872389984725), (3, 1.537647372999345)]",0.5842635564743062
group,6,95,post,-3,16,anticlockwise,anticlockwise,correct,0.6957830920000561,ca,940,0,500,solo,1.9857004799996503,sg,3.0,3.5123164590004308,6,"[(6, 0.0004869289987254888), (5, 1.209193670998502), (4, 2.377137360999768), (3, 3.049355076000211), (3, 3.513215296999988)]",0.5835047707167926
group,6,96,post,3,8,clockwise,clockwise,correct,0.6401077089976752,ac,640,10,500,solo,0.9580991080001695,sg,5.0,1.8542658080004912,4,"[(4, 0.0005278129974612966), (5, 1.5991483720026736), (5, 1.85513717700087)]",0.5683019218096576
group,6,97,post,-3,8,anticlockwise,anticlockwise,correct,0.668222649001109,ac,550,0,500,solo,3.513089105999825,gs,2.0,1.7308416599989869,4,"[(4, 0.0005417169995780569), (3, 0.6437343969992071), (2, 0.8837155879991769), (2, 1.731809744000202)]",0.4545048472884237
group,6,98,post,3,32,anticlockwise,clockwise,wrong,1.0906175529999018,ca,1150,10,500,solo,4.045338875999732,sg,4.0,2.353542139997444,6,"[(6, 0.00049900600060937), (5, 1.0266191929986235), (4, 1.7785419079991698), (4, 2.3542107559987926)]",0.5500804040048984
