task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,43,27,post,3,32,anticlockwise,clockwise,wrong,0.8309079690006911,ca,940,0,500,solo,0.9954676109991851,sg,4.0,2.625820917000965,4,"[(4, 0.00047497999912593514), (4, 2.6267598070007807)]",0.5310191042772054
group,43,28,post,3,8,clockwise,clockwise,correct,0.763283855998452,ca,590,0,500,solo,1.0268772689996695,sg,3.0,1.4398001020017546,5,"[(5, 0.0004963949977536686), (4, 0.800821590997657), (3, 1.0887977339989448), (3, 1.440719337999326)]",0.5791878009572194
group,43,29,post,3,32,clockwise,clockwise,correct,1.5137772210000549,ac,1150,-10,500,solo,0.6926510200028133,gs,2.0,1.6943078949989285,4,"[(4, 0.0004905749992758501), (3, 0.9273079779995896), (2, 1.3592159440013347), (2, 1.6952096380009607)]",0.5452897951316927
group,43,30,post,-3,16,anticlockwise,anticlockwise,correct,0.689436165997904,ac,1150,10,500,solo,0.5562589300025138,gs,4.0,2.140488788001676,6,"[(6, 0.0005047179984103423), (5, 0.5575210059978417), (4, 1.3574497839981632), (4, 2.1414943789968675)]",0.4960561543753638
group,43,31,post,3,16,anticlockwise,clockwise,wrong,0.7773368589987513,ac,590,-10,500,group,2.048374164998677,gs,5.0,3.2522139610009617,6,"[(6, 0.0004776820023835171), (5, 0.5812500240026566), (5, 3.252935143002105)]",0.5915267390470811
group,43,32,post,3,64,anticlockwise,clockwise,wrong,1.1760309579985915,ca,640,-10,500,solo,1.0392323509986454,sg,3.0,1.7716408289998071,4,"[(4, 0.00048939200132736), (3, 1.4688051580014871), (3, 1.7724883100017905)]",0.5243123208483617
group,43,33,post,-3,32,anticlockwise,anticlockwise,correct,0.602049173998239,ca,700,-10,500,solo,0.8415520689995901,sg,5.0,1.0699984959974245,4,"[(4, 0.0004959239995514508), (5, 0.5752908920003392), (5, 1.0709376510021684)]",0.5102686629179589
group,43,34,post,-3,8,anticlockwise,anticlockwise,correct,1.048662486999092,ac,1040,0,500,solo,0.6761843429994769,gs,5.0,1.9191371939996316,6,"[(6, 0.0004800629976671189), (5, 0.4641615120017377), (4, 0.9122012670013646), (5, 1.4560881399993377), (5, 1.9200103789989953)]",0.5123436596886889
group,43,35,pre,3,64,clockwise,clockwise,correct,0.9516480599995703,ca,770,0,500,solo,1.5210291360017436,gs,3.0,3.111105772000883,1,"[(1, 0.0004748379978991579), (2, 0.9519434440007899), (3, 1.592082451999886), (4, 1.9759624049984268), (3, 2.6960938180018275), (3, 3.112086001001444)]",0.5914664383463808
group,43,36,post,-3,64,anticlockwise,anticlockwise,correct,1.1374239409997244,ac,550,-10,500,group,1.6899588400010543,gs,4.0,1.6759227869988536,4,"[(4, 0.00048770399735076353), (4, 1.6768742019994534)]",0.5151620828044553
group,43,37,post,3,64,clockwise,clockwise,correct,0.7157907040018472,ac,550,0,500,group,1.6851090599993768,sg,3.0,2.199956979999115,2,"[(2, 0.0004824860006920062), (3, 1.9450120449982933), (3, 2.2008006069991097)]",0.5970051093406634
group,43,38,post,3,16,clockwise,clockwise,correct,0.6472419869969599,ac,770,0,500,solo,0.7403194210019137,gs,5.0,2.2833230910000566,3,"[(3, 0.000492867999128066), (4, 0.25244615499832435), (5, 0.8123019630002091), (5, 2.2842579249991104)]",0.48628336881880574
group,43,39,post,-3,64,clockwise,anticlockwise,wrong,1.9756378330021107,ac,640,10,500,solo,2.767017954000039,sg,1.0,0.9507279179997568,1,"[(1, 0.0004935830002068542), (1, 0.29551650600114954), (1, 0.9514826859995082)]",0.4911516678973177
group,43,40,pre,3,32,clockwise,clockwise,correct,1.497771239002759,ca,590,0,500,solo,1.7334376219987462,sg,3.0,2.667507582998951,5,"[(5, 0.0005067979982413817), (4, 1.10054167799899), (3, 1.9486215729994), (3, 2.6685081389987317)]",0.41728001948089277
group,43,41,post,-3,16,anticlockwise,anticlockwise,correct,0.7140448469981493,ac,850,0,500,solo,0.8837669960012136,sg,4.0,1.3338841599979787,2,"[(2, 0.0004805959979421459), (3, 0.166912857999705), (4, 0.7428613910014974), (4, 1.334765621999395)]",0.4463266221415702
group,43,42,post,3,8,clockwise,clockwise,correct,0.9480170150018239,ca,1400,10,500,solo,0.6772528750007041,gs,4.0,5.66365488700103,1,"[(1, 0.00047983699914766476), (2, 0.5926236739978776), (3, 4.000659620996885), (4, 4.48050054599662), (4, 5.664603684999747)]",0.5944703653701999
group,43,43,post,-3,8,anticlockwise,anticlockwise,correct,0.5984802759994636,ca,1270,-10,500,solo,0.9970517809997546,sg,5.0,1.7479976790018554,2,"[(2, 0.0005094520020065829), (3, 0.34092117900218), (4, 0.5488439750006364), (5, 0.7088031210005283), (6, 0.7888664460006112), (6, 0.9967585910017078), (5, 1.4449623930013331), (5, 1.7488670999991882)]",0.4326060284041183
group,43,44,post,-3,32,anticlockwise,anticlockwise,correct,0.8660420699998213,ac,640,0,500,solo,1.0467944740012172,gs,4.0,2.0660357929991733,3,"[(3, 0.0005121360009070486), (4, 0.6111417920001259), (4, 2.0670987520024937)]",0.543318582192049
group,43,45,post,3,32,anticlockwise,clockwise,wrong,1.5734086189986556,ca,590,10,500,group,1.4530502299967338,sg,4.0,4.072442014999979,1,"[(1, 0.0005124300005263649), (2, 1.2895186280002235), (3, 2.6491565619980975), (4, 3.0813641129971074), (4, 4.0733997440001986)]",0.49961827365704864
group,43,46,post,3,64,clockwise,clockwise,correct,2.168227743000898,ca,590,10,500,group,1.3208031059984933,gs,3.0,3.1939902560006885,1,"[(1, 0.0004822349983442109), (2, 1.0189868390007177), (3, 1.4828508229984436), (4, 1.6910167989990441), (3, 2.7630239899990556), (3, 3.1948793129995465)]",0.5934276261502252
group,43,47,post,3,32,clockwise,clockwise,correct,2.2698500079968653,ac,770,-10,500,solo,2.0409407270017255,sg,2.0,2.2058599590018275,5,"[(5, 0.00048096300088218413), (4, 1.0546801989985397), (3, 1.40689326500069), (2, 1.9189011630005552), (2, 2.2068578680009523)]",0.5776098307553176
group,43,48,post,3,8,clockwise,clockwise,correct,1.0646424010010378,ac,1270,10,500,solo,0.6280374150010175,gs,2.0,1.264457035002124,3,"[(3, 0.00047816699952818453), (2, 0.7055377899996529), (2, 1.2653809819967137)]",0.573241916522794
group,43,49,post,-3,64,clockwise,anticlockwise,wrong,0.7541340030002175,ac,1150,-10,500,solo,1.162835132003238,gs,2.0,2.7534973389992956,6,"[(6, 0.0004801340000994969), (5, 1.1066504129994428), (4, 1.4425397199993313), (3, 1.6344796019984642), (2, 2.242322874997626), (2, 2.754407293999975)]",0.5754186835207603
group,43,50,post,-3,16,anticlockwise,anticlockwise,correct,0.6363112200015166,ca,590,10,500,solo,1.2103441309991467,sg,5.0,2.0799784600021667,6,"[(6, 0.0004908189985144418), (5, 0.4651173900019785), (4, 0.6569330010024714), (3, 0.9449850240016531), (4, 1.4730044540010567), (5, 1.776865716001339), (5, 2.0809235670021735)]",0.449187873018013
group,43,51,post,-3,8,anticlockwise,anticlockwise,correct,1.1555659609985014,ac,500,10,500,solo,2.93927881199852,gs,6.0,3.307859026997903,4,"[(4, 0.00047044000166351907), (5, 0.860719528998743), (6, 2.252816960000928), (5, 2.5888567859983596), (6, 2.9408779309997044), (6, 3.3087723210010154)]",0.4956054253424591
group,43,52,post,3,16,clockwise,clockwise,correct,0.8899132139995345,ca,640,-10,500,solo,0.5567524020007113,gs,4.0,1.5795589910012495,1,"[(1, 0.0004843930000788532), (2, 0.5886634759990557), (3, 0.7484526219996042), (4, 1.1165061930005322), (4, 1.5803169569990132)]",0.598342361462243
group,43,53,pre,-3,32,anticlockwise,anticlockwise,correct,0.8064585060019454,ca,1400,10,500,solo,1.8205975919991033,sg,3.0,2.092596536997007,5,"[(5, 0.00047108999933698215), (4, 0.9576412999995227), (3, 1.1496540129992354), (2, 1.3576613040022494), (3, 1.8055356969998684), (3, 2.093497242000012)]",0.5698831310748802
group,43,54,post,-3,32,anticlockwise,anticlockwise,correct,0.6693034739982977,ca,1400,0,500,solo,0.84097379800005,gs,3.0,0.6687831380004354,3,"[(3, 0.0005124739982420579), (3, 0.6697807370001101)]",0.5389502757876782
group,43,55,post,3,64,anticlockwise,clockwise,wrong,1.0165088019966788,ac,770,10,500,solo,1.2053676249997807,sg,4.0,2.571235227998841,3,"[(3, 0.0005045390025770757), (4, 0.6202533380019304), (3, 1.548253503999149), (4, 2.2684136329989997), (4, 2.571921196002222)]",0.4736234447719893
group,43,56,post,-3,32,clockwise,anticlockwise,wrong,2.4122608530014986,ca,1040,0,500,solo,1.2019950879985117,sg,2.0,1.8642578399994818,6,"[(6, 0.0005660130009346176), (5, 0.8092175640013011), (4, 1.001171666001028), (3, 1.1611137060026522), (2, 1.3211437380014104), (2, 1.8650697390003188)]",0.4595643993496416
group,43,57,post,-3,64,clockwise,anticlockwise,wrong,0.8870685049987515,ac,1400,0,500,solo,2.378889864001394,sg,3.0,1.7938091559990426,2,"[(2, 0.0005064040014985949), (3, 1.5866557729968918), (3, 1.794652849999693)]",0.4104935756245828
group,43,58,post,3,8,clockwise,clockwise,correct,0.5726228259991331,ac,1040,10,500,solo,0.7957193750007718,sg,4.0,3.8737913420009136,6,"[(6, 0.000511435999214882), (5, 0.5625671679990774), (4, 1.1067972199998621), (4, 3.874750730999949)]",0.57914416213397
group,43,59,pre,-3,8,anticlockwise,anticlockwise,correct,0.7063398549980775,ac,940,10,500,solo,1.2274684550029633,sg,5.0,1.8354047459979483,2,"[(2, 0.0004945799992128741), (3, 1.0684710499990615), (4, 1.3402419640005974), (5, 1.628388924000319), (5, 1.8362971540009312)]",0.4497782549214231
group,43,60,post,3,32,clockwise,clockwise,correct,1.4784926200009068,ca,700,0,500,solo,0.865339017000224,gs,4.0,3.0451824230003695,2,"[(2, 0.00048282100033247843), (3, 1.1420209870011604), (4, 2.0699836690000666), (5, 2.390134047000174), (4, 2.7421129680005834), (4, 3.0462065300016548)]",0.5659407593955136
group,43,61,post,3,16,clockwise,clockwise,correct,0.7413082560015027,ac,500,10,500,group,1.3733745489989815,gs,4.0,1.3720363399988855,4,"[(4, 0.0005142150002939161), (4, 1.3729277820020798)]",0.4338947487207888
group,43,62,post,-3,16,anticlockwise,anticlockwise,correct,1.1646651540031598,ca,1400,10,500,solo,3.07510223799909,gs,5.0,2.3512139020022005,1,"[(1, 0.0005149370008439291), (2, 0.6242502450004395), (3, 0.8655159660011122), (4, 1.088212257000123), (5, 1.2480755659998977), (5, 2.352103547000297)]",0.47016887966874243
group,43,63,post,-3,8,anticlockwise,anticlockwise,correct,1.1564960720024828,ac,590,-10,500,solo,0.8771490120016097,sg,6.0,0.6561612990008143,4,"[(4, 0.0005636539972329047), (5, 0.27319102000183193), (6, 0.4331707210003515), (6, 0.6569488870009081)]",0.5833773249839894
group,43,64,post,3,32,clockwise,clockwise,correct,0.9524774830024398,ca,500,0,500,group,2.9374133009987418,sg,5.0,2.9049564899978577,1,"[(1, 0.00048695900113671087), (2, 0.618052797002747), (3, 1.161957585001801), (4, 1.385755938001239), (5, 1.7380333460023394), (5, 2.905806685001153)]",0.5585359788148926
group,43,65,post,-3,32,clockwise,anticlockwise,wrong,2.906486877000134,ac,550,10,500,group,2.2211470609981916,sg,4.0,1.2418478529980348,4,"[(4, 0.0005059009999968112), (3, 0.506548549998115), (4, 1.0348097540008894), (4, 1.2426609499998449)]",0.5231352201486628
group,43,66,pre,-3,16,anticlockwise,anticlockwise,correct,0.5703311649995157,ca,1270,10,500,solo,0.8559973449991958,sg,5.0,1.401703928000643,2,"[(2, 0.000479871996503789), (3, 0.5226885470001434), (4, 0.7145680670000729), (5, 1.0025789030005399), (5, 1.4025211570005922)]",0.5527967843394834
group,43,67,post,3,16,clockwise,clockwise,correct,0.5501226689993928,ac,1270,0,500,solo,0.7428497039982176,sg,5.0,1.0067579040005512,4,"[(4, 0.0004988229993614368), (5, 0.7678402950004966), (5, 1.0076685409985657)]",0.5587094670937707
group,43,68,post,-3,64,clockwise,anticlockwise,wrong,1.2288300479995087,ca,940,-10,500,group,1.569358867000119,sg,2.0,1.9278003959989292,4,"[(4, 0.0004792260006070137), (3, 1.3366247699996165), (2, 1.672775131999515), (2, 1.9285145380017639)]",0.5198616860474371
group,43,69,post,-3,8,anticlockwise,anticlockwise,correct,0.6390325780012063,ca,770,10,500,solo,0.6838662509981077,gs,6.0,0.6304436050013464,5,"[(5, 0.000509946999954991), (6, 0.1995774259994505), (6, 0.3592012489971239), (6, 0.6312217709964898)]",0.5606949440008767
group,43,70,post,-3,16,anticlockwise,anticlockwise,correct,0.464457420999679,ca,500,0,500,solo,1.4289777439989848,sg,6.0,2.2255922479998844,5,"[(5, 0.0005219869999564253), (6, 1.9386200509979972), (6, 2.2265633040005923)]",0.582746574622182
group,43,71,post,3,64,clockwise,clockwise,correct,1.4751601489988388,ca,850,-10,500,solo,1.342916088000493,sg,3.0,1.598276190998149,3,"[(3, 0.0004809749989362899), (4, 0.39934445199833135), (3, 0.7512937360006617), (2, 1.0392862179978692), (3, 1.3913280669985397), (3, 1.5991258959984407)]",0.40592377403518587
group,43,72,post,3,8,clockwise,clockwise,correct,0.5841865769980359,ac,770,10,500,solo,0.8868916999999783,sg,4.0,1.4967914240005484,5,"[(5, 0.0004983100006938912), (4, 0.7939544840010058), (4, 1.4977000770013547)]",0.4266991630540899
group,43,73,post,3,64,clockwise,clockwise,correct,1.7027470979992358,ca,1150,10,500,solo,0.9217186480018427,gs,2.0,3.889173863000906,1,"[(1, 0.0005201809981372207), (2, 0.5783023589974619), (3, 1.2662343729971326), (2, 1.6019872459983162), (3, 2.1140738670001156), (2, 2.4500324559994624), (2, 3.8901727339980425)]",0.41400092242878483
group,43,74,post,-3,8,anticlockwise,anticlockwise,correct,0.671077664999757,ac,1150,10,500,solo,0.45843364000029396,gs,5.0,1.0059660560000339,2,"[(2, 0.00047758200162206776), (3, 0.25502534699990065), (4, 0.47889118199964287), (5, 0.7829184030015313), (5, 1.0067854920016543)]",0.43212915505830574
group,43,75,post,3,16,clockwise,clockwise,correct,0.44284775300184265,ac,940,-10,500,solo,0.831899949000217,gs,3.0,1.3166086550008913,6,"[(6, 0.0005070439983683173), (5, 0.48560526499932166), (4, 0.7896114830000442), (3, 1.0935549659989192), (3, 1.3174709510021785)]",0.5215045247261535
group,43,76,post,3,32,anticlockwise,clockwise,wrong,0.9377625979977893,ca,640,-10,500,group,0.9865688999998383,sg,2.0,3.385316618001525,4,"[(4, 0.0005154289974598214), (3, 1.8342549370026973), (2, 2.3304609620026895), (2, 3.3863114310006495)]",0.41675078711176483
group,43,77,post,-3,32,anticlockwise,anticlockwise,correct,0.837821769000584,ac,850,-10,500,solo,2.091135842998483,gs,2.0,1.3093921990002855,2,"[(2, 0.000482686999021098), (2, 1.310377531000995)]",0.5834109149098086
group,43,78,pre,-3,32,anticlockwise,anticlockwise,correct,1.0484905500015884,ac,1150,0,500,solo,0.871714835997409,gs,1.0,1.8280351950015756,5,"[(5, 0.0004787460020452272), (4, 0.8531336490013928), (3, 1.0771160759977647), (2, 1.252819240999088), (1, 1.620983750999585), (1, 1.8289822849983466)]",0.5629124257241791
group,43,79,post,3,8,clockwise,clockwise,correct,1.1249548940031673,ca,700,-10,500,solo,1.2304787089997262,gs,4.0,2.787234516999888,2,"[(2, 0.00048409199735033326), (3, 0.6763044030012679), (4, 1.9883039189990086), (4, 2.7881145930005005)]",0.43746426520578346
group,43,80,post,-3,16,anticlockwise,anticlockwise,correct,1.0171098970022285,ca,1040,-10,500,solo,1.8472947649970592,sg,4.0,6.546497077997628,1,"[(1, 0.00048117800179170445), (2, 1.4435215609992156), (3, 2.1793685129996447), (4, 2.5794884909992106), (4, 6.547273194999434)]",0.4903925198482612
group,43,81,post,-3,64,anticlockwise,anticlockwise,correct,1.6386432979998062,ca,770,0,500,solo,1.4023407610002323,sg,3.0,1.6081316780000634,6,"[(6, 0.0005155550024937838), (5, 1.0492543670006853), (4, 1.2410489469984896), (3, 1.4011783319983806), (3, 1.609112381000159)]",0.47011738467056685
group,43,82,post,-3,16,anticlockwise,anticlockwise,correct,0.4942220640004962,ca,700,10,500,solo,1.0247384540016355,gs,5.0,1.517310011000518,3,"[(3, 0.0005729199983761646), (4, 0.04608367100081523), (5, 0.43023871300101746), (6, 0.7982595110006514), (5, 1.2782054279996373), (5, 1.5180949319983483)]",0.4933227650303081
group,43,83,post,-3,8,anticlockwise,anticlockwise,correct,0.4912614820023009,ca,700,0,500,solo,0.7979485379983089,sg,6.0,1.1400991680020525,2,"[(2, 0.0005138790002092719), (3, 0.21314052699744934), (4, 0.5169577619999473), (5, 0.7729635479990975), (6, 0.9329531229996064), (6, 1.1409057789969665)]",0.4190129968106468
group,43,84,post,-3,32,anticlockwise,anticlockwise,correct,1.116596802999993,ca,590,0,500,group,1.3331139509973582,sg,4.0,1.221572552996804,2,"[(2, 0.0005114810010127258), (3, 0.5184444770020491), (4, 0.9185578590004297), (4, 1.2223933420027606)]",0.5352473757866911
group,43,85,post,3,16,clockwise,clockwise,correct,0.7190609749995929,ca,550,0,500,group,3.2719955270003993,sg,4.0,1.8841790619990206,5,"[(5, 0.000477959998534061), (4, 1.3572201620008855), (4, 1.8849961400010216)]",0.4095865579250553
group,43,86,post,3,8,clockwise,clockwise,correct,0.6583865249995142,ca,850,0,500,solo,1.1498009030001413,gs,3.0,1.1897944350021135,5,"[(5, 0.0005368550009734463), (4, 0.3908637329986959), (3, 0.6787946660006128), (3, 1.1905449650002993)]",0.5992729014150532
group,43,87,pre,3,8,clockwise,clockwise,correct,0.8766048830002546,ca,640,10,500,solo,0.8233651629998349,gs,5.0,2.92738303599981,4,"[(4, 0.000511737001943402), (5, 2.336362893001933), (5, 2.9282028730012826)]",0.5077315906372519
group,43,88,post,3,64,clockwise,clockwise,correct,0.7720587520016124,ac,700,0,500,solo,0.6990493910016085,gs,2.0,1.6053555319995212,2,"[(2, 0.00048069400145323016), (2, 1.6061589700002514)]",0.4089375202684372
group,43,89,post,-3,64,anticlockwise,anticlockwise,correct,0.8454598030002671,ca,590,0,500,solo,1.2022834580020572,gs,1.0,2.0397047490005207,6,"[(6, 0.000478490001114551), (5, 0.7285989500014693), (4, 0.9525498020011582), (3, 1.2566844360007963), (2, 1.4006448639993323), (1, 1.8005753910001658), (1, 2.040468757000781)]",0.47461042019104693
group,43,90,post,3,32,clockwise,clockwise,correct,1.96767653599818,ac,1040,-10,500,solo,0.5996400809999614,gs,2.0,1.3964251109973702,1,"[(1, 0.0005566059990087524), (2, 0.3254401379999763), (3, 0.8054015500019887), (2, 1.0932942830004322), (2, 1.3973245340021094)]",0.4218177920047481
group,43,91,post,-3,32,anticlockwise,anticlockwise,correct,0.6594469939991541,ca,770,10,500,solo,0.8480110150012479,gs,3.0,1.9239242580006248,6,"[(6, 0.00048502600111532956), (5, 0.5649918540002545), (4, 0.9168736409992562), (3, 1.5089764990007097), (3, 1.924750343998312)]",0.49981527948210586
group,43,92,post,-3,64,anticlockwise,anticlockwise,correct,1.5787345399985497,ca,700,-10,500,group,1.3292409009991388,sg,4.0,2.530678735998663,6,"[(6, 0.0004851359990425408), (5, 0.6439165650008363), (4, 0.995740153000952), (4, 2.531568704001984)]",0.5749142609233735
group,43,93,post,3,8,clockwise,clockwise,correct,0.7204080449992034,ac,940,10,500,solo,0.8421409479997237,sg,5.0,1.0708551209972939,6,"[(6, 0.0004808999983652029), (5, 0.9279477439995389), (5, 1.0717810499991174)]",0.5794316513906412
group,43,94,post,-3,16,anticlockwise,anticlockwise,correct,0.7485841470006562,ac,550,-10,500,solo,1.188742654001544,gs,5.0,1.1638096930000756,5,"[(5, 0.0004839610010094475), (5, 1.1647777069993026)]",0.4284294735832866
group,43,95,pre,3,16,anticlockwise,clockwise,wrong,1.6061369180024485,ac,850,10,500,solo,1.2314930970023852,sg,2.0,2.4433316590002505,5,"[(5, 0.0004835860017919913), (4, 0.8764363789996423), (3, 1.084223997000663), (2, 2.316506908999145), (2, 2.4442095150006935)]",0.46920946494768806
