task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,62,15,post,-3,16,anticlockwise,anticlockwise,correct,0.7090557859992259,ca,640,10,500,group,0.7998939569988579,sg,4.0,3.893713908000791,1,"[(1, 0.000522112000908237), (2, 0.4386061299992434), (3, 0.6147040469986678), (4, 0.7585550889998558), (5, 1.382648517999769), (4, 1.8144395550007175), (4, 3.894515323001542)]",0.5707457877416197
group,62,16,post,3,16,clockwise,clockwise,correct,0.6739573880004173,ca,1400,10,500,solo,0.5899309550004546,sg,5.0,2.892333484000119,6,"[(6, 0.0004938079982821364), (5, 2.1093791749990487), (5, 2.893223750998004)]",0.4702247522762827
group,62,17,post,-3,8,anticlockwise,anticlockwise,correct,1.198374547999265,ca,1150,0,500,solo,1.012647707000724,gs,4.0,1.378139802000078,3,"[(3, 0.0004882239991275128), (4, 1.123191657999996), (4, 1.3789337809976132)]",0.5444381602500985
group,62,18,post,3,8,clockwise,clockwise,correct,0.8970883289985068,ca,1400,10,500,solo,1.42777959200248,gs,6.0,3.489330391999829,4,"[(4, 0.0004859180007770192), (5, 1.09056494700053), (6, 2.722365904999606), (6, 3.4900500570001896)]",0.5086108955240496
group,62,19,post,-3,32,clockwise,anticlockwise,wrong,0.8789850469984231,ac,1040,10,500,group,5.107278014998883,gs,6.0,4.541658679998363,2,"[(2, 0.0004905660025542602), (3, 0.6706254969976726), (4, 0.7825344489974668), (5, 1.0706040439981734), (6, 4.2864994639967335), (6, 4.542335150999861)]",0.4289232419252522
group,62,20,post,-3,64,anticlockwise,anticlockwise,correct,0.7700149120028073,ac,770,10,500,group,1.0821741439976904,gs,2.0,1.6050204480015964,1,"[(1, 0.00047839199760346673), (2, 1.0940322189999279), (2, 1.6058124789997237)]",0.41210052252861484
group,62,21,post,3,8,clockwise,clockwise,correct,0.9585054789968126,ca,770,-10,500,solo,2.5585138269998424,gs,4.0,2.01423040300142,6,"[(6, 0.0004933550007990561), (5, 1.5353615599997283), (4, 1.7113599750009598), (4, 2.015085603998159)]",0.41310492041505487
group,62,22,post,3,32,anticlockwise,clockwise,wrong,0.8700679309986299,ca,590,10,500,group,1.3389284250006313,gs,5.0,2.235248010001669,1,"[(1, 0.0004892340002697892), (2, 0.4923570140017546), (3, 0.6201484459998028), (4, 0.7641511830006493), (5, 0.876151011998445), (6, 1.0039830399982748), (5, 1.2602134740009205), (5, 2.2362742420009454)]",0.462916890280517
group,62,23,post,-3,16,anticlockwise,anticlockwise,correct,3.752939753998362,ca,1400,-10,500,solo,1.4495439659986005,sg,5.0,2.1499310359977244,5,"[(5, 0.000506135998875834), (5, 2.151007540996943)]",0.5047199781397791
group,62,24,post,3,16,clockwise,clockwise,correct,0.9062771809985861,ca,770,-10,500,solo,3.933939441001712,gs,4.0,1.2387924560025567,3,"[(3, 0.0004981110032531433), (4, 1.0156004870004836), (4, 1.2396038539991423)]",0.4090850395335547
group,62,25,post,-3,8,anticlockwise,anticlockwise,correct,0.8634143829985987,ca,940,10,500,solo,0.8354508479969809,gs,3.0,4.9686641529988265,4,"[(4, 0.0004883990004600491), (3, 2.489669775000948), (3, 4.969634798999323)]",0.40296617343632096
group,62,26,pre,-3,16,anticlockwise,anticlockwise,correct,0.996929581000586,ca,550,0,500,group,2.4826709750013833,gs,6.0,4.226950258998841,1,"[(1, 0.00048705799781600945), (2, 2.2758542939991457), (3, 2.4198053479994996), (4, 2.5477941980025207), (5, 2.6758284160023322), (6, 2.81980495300013), (6, 4.228003642001568)]",0.5472275148738486
group,62,27,post,3,64,anticlockwise,clockwise,wrong,0.9620775369985495,ac,590,10,500,group,1.20196803500221,gs,1.0,2.2165424640006677,4,"[(4, 0.00048719000187702477), (3, 0.7455594220009516), (2, 0.9373386359984579), (1, 1.1294951470008527), (1, 2.2175636979991395)]",0.45335670771027115
group,62,28,post,3,64,anticlockwise,clockwise,wrong,1.0125966900013736,ca,1040,0,500,solo,1.586558127997705,gs,3.0,3.001534654998977,3,"[(3, 0.00048798200077726506), (3, 3.0024887670006137)]",0.5635986309008417
group,62,29,post,3,8,clockwise,clockwise,correct,0.5808922489995894,ac,700,10,500,solo,0.6447442099997716,sg,6.0,1.200550892001047,3,"[(3, 0.0005067269994469825), (4, 0.7534219590015709), (5, 0.8813637419989391), (6, 1.0094190269992396), (6, 1.2014363199996296)]",0.5881236211998446
group,62,30,post,-3,64,anticlockwise,anticlockwise,correct,1.9880492459997186,ca,1400,10,500,solo,6.316034077997756,gs,5.0,2.5182199359987862,4,"[(4, 0.000488556001073448), (5, 2.32698404400071), (5, 2.5191176230000565)]",0.5620717887090579
group,62,31,pre,3,32,clockwise,clockwise,correct,1.0765872159972787,ca,850,0,500,group,2.131679242997052,gs,4.0,3.535227878001024,1,"[(1, 0.0005668830017384607), (2, 1.5199966899999708), (3, 1.6641603780008154), (4, 2.0014016990025993), (5, 2.2561497060014517), (4, 3.3123112650027906), (4, 3.5361208880021877)]",0.5152424140826825
group,62,32,post,-3,32,clockwise,anticlockwise,wrong,0.6607942449991242,ca,700,10,500,solo,1.3449155110029096,gs,5.0,0.8649848169989127,3,"[(3, 0.00048342700029024854), (4, 0.5141472720024467), (5, 0.6739919940009713), (5, 0.8656993250006053)]",0.5991187632931894
group,62,33,post,-3,16,anticlockwise,anticlockwise,correct,0.6007065410012729,ac,590,-10,500,group,1.175497541000368,sg,5.0,1.6939328720000049,5,"[(5, 0.0005233770025370177), (5, 1.6947519610002928)]",0.40868653075175254
group,62,34,post,3,32,clockwise,clockwise,correct,0.7186602729998413,ac,940,10,500,group,9.529571414001111,gs,4.0,1.5392750450009771,1,"[(1, 0.0004941030019836035), (2, 0.6762833169996156), (3, 0.8041544319967215), (4, 0.9643132209967007), (4, 1.5401692989980802)]",0.540775365076846
group,62,35,post,3,16,clockwise,clockwise,correct,0.6980639779976627,ac,940,10,500,solo,0.7738283300022886,gs,5.0,1.6286823640002694,3,"[(3, 0.0004899590021523181), (4, 1.2137445699991076), (5, 1.421547459998692), (5, 1.6296196900002542)]",0.5468993153204591
group,62,36,post,-3,8,anticlockwise,anticlockwise,correct,2.452574671002367,ac,1040,-10,500,group,1.0504404319981404,sg,3.0,1.4939740920017357,5,"[(5, 0.0004884170011791866), (4, 1.1750304829984088), (3, 1.3668492670003616), (3, 1.4947743989978335)]",0.43009354373342934
group,62,37,post,3,16,clockwise,clockwise,correct,1.0742206270006136,ca,500,-10,500,group,2.478809778000141,sg,6.0,1.137536952002847,6,"[(6, 0.0004964799991284963), (6, 0.370449471000029), (6, 1.1384543340027449)]",0.47177832831054306
group,62,38,post,-3,8,clockwise,anticlockwise,wrong,2.7940568740013987,ca,590,-10,500,group,1.9844451019998814,sg,2.0,1.239458027001092,1,"[(1, 0.00048734600204625167), (2, 0.4724772600020515), (3, 0.6322478649999539), (2, 0.9845795190012723), (2, 1.2404294400002982)]",0.5307675615434804
group,62,39,post,3,8,clockwise,clockwise,correct,0.7804621469986159,ac,1150,0,500,solo,0.9802707310009282,gs,5.0,5.442632622998644,1,"[(1, 0.00048272600179188885), (2, 0.611614642002678), (3, 1.0755464320027386), (4, 1.491482908000762), (5, 1.9555849160024081), (5, 5.44348002300103)]",0.5211009159292087
group,62,40,pre,3,16,clockwise,clockwise,correct,0.7606493920029607,ca,590,10,500,group,1.6144457990012597,gs,4.0,2.6718049709998013,5,"[(5, 0.0005144640017533675), (4, 2.1288789129976067), (4, 2.6728986050002277)]",0.4054414258016016
group,62,41,post,-3,32,anticlockwise,anticlockwise,correct,0.5379604889967595,ac,850,0,500,group,2.395182467997074,sg,3.0,1.745831405998615,1,"[(1, 0.0005138439992151689), (2, 0.5469647940008144), (3, 1.5389146599991363), (3, 1.746744658001262)]",0.5618250644470606
group,62,42,post,-3,16,anticlockwise,anticlockwise,correct,1.3821660249996057,ca,850,0,500,solo,2.246425379998982,gs,5.0,1.2507674410007894,1,"[(1, 0.0005116280008223839), (2, 0.7875868199989782), (3, 0.8836424020009872), (4, 1.027696975001163), (5, 1.1716497220004385), (5, 1.2516057339998952)]",0.4037470573813073
group,62,43,post,3,64,clockwise,clockwise,correct,1.112234657000954,ca,850,0,500,group,0.6578277529988554,sg,2.0,2.478133786997205,6,"[(6, 0.0005013020017941017), (5, 0.4790050079973298), (4, 0.8469592359979288), (3, 1.6309889829972235), (2, 1.8389176729979226), (2, 2.479045625997969)]",0.47919313666762525
group,62,44,post,3,32,clockwise,clockwise,correct,0.8131325989998004,ca,1400,0,500,solo,0.7722149270011869,gs,3.0,1.7075334139990446,2,"[(2, 0.0005373250023694709), (3, 1.4845280299996375), (3, 1.7083823930006474)]",0.5985522469551907
group,62,45,post,-3,64,clockwise,anticlockwise,wrong,2.394115620998491,ca,500,-10,500,group,1.8567062600013742,gs,3.0,0.9087194759995327,1,"[(1, 0.00048389299990958534), (2, 0.509741653000674), (3, 0.653662462002103), (3, 0.909548943000118)]",0.5766914262473957
group,62,46,post,3,16,clockwise,clockwise,correct,0.6526306270025088,ca,1150,-10,500,solo,0.5695861089989194,sg,4.0,3.8642989920008404,4,"[(4, 0.0005249870009720325), (4, 3.8652338379979483)]",0.566440847480026
group,62,47,post,3,64,anticlockwise,clockwise,wrong,1.0451392930008296,ac,550,0,500,group,1.6817210289991635,sg,3.0,1.3967479009988892,2,"[(2, 0.0004831000005651731), (3, 0.5817712190000748), (4, 0.7417176739982096), (3, 1.0937572379989433), (3, 1.3976404389977688)]",0.5214472234637759
group,62,48,post,3,32,clockwise,clockwise,correct,1.2667482910001127,ac,1040,-10,500,group,1.1589123910016497,gs,1.0,1.6303589109993482,4,"[(4, 0.0004848469980061054), (3, 0.6236951549981313), (2, 0.799520599997777), (1, 1.519608660000813), (1, 1.6315465080006106)]",0.5167032141415371
group,62,49,post,-3,64,anticlockwise,anticlockwise,correct,1.8247337210013939,ca,590,0,500,group,0.8463580169991474,gs,2.0,0.9312767419978627,2,"[(2, 0.0005404440016718581), (2, 0.9319797419993847)]",0.5742850552779086
group,62,50,pre,-3,8,anticlockwise,anticlockwise,correct,0.6621720350012765,ac,770,-10,500,group,1.8858252000027278,sg,6.0,5.217489655999088,1,"[(1, 0.0005067519996373449), (2, 1.154616203999467), (3, 1.2504189939973003), (4, 1.5225741429967456), (5, 1.730522508998547), (6, 2.1624831369990716), (6, 5.2181648400000995)]",0.5630341931756977
group,62,51,post,-3,16,anticlockwise,anticlockwise,correct,0.7157341509991966,ca,1040,10,500,solo,0.8534828839983675,gs,4.0,1.8660693450001418,3,"[(3, 0.00048704599976190366), (4, 1.674810949996754), (4, 1.8670369579995167)]",0.41422626358760845
group,62,52,post,3,8,clockwise,clockwise,correct,0.6754222890012898,ca,500,0,500,group,2.639136915000563,sg,5.0,1.3714398830015853,5,"[(5, 0.00048738199984654784), (5, 1.3722028580014012)]",0.5573455014366424
group,62,53,post,-3,32,clockwise,anticlockwise,wrong,1.0064109650011233,ca,1150,10,500,solo,6.300679914998909,sg,3.0,2.520174159999442,6,"[(6, 0.0004936079967592377), (5, 1.625273007000942), (4, 1.8171568799989473), (3, 2.0410455419987557), (3, 2.52112250600112)]",0.4228419393682756
group,62,54,post,-3,8,anticlockwise,anticlockwise,correct,0.8387125659974117,ca,640,0,500,solo,3.8203284240007633,gs,4.0,1.5139588630008802,3,"[(3, 0.00056531699738116), (4, 0.4747018609996303), (5, 0.7309241680013656), (4, 1.354735281001922), (4, 1.5147968730016146)]",0.588021148496846
group,62,55,post,3,8,clockwise,clockwise,correct,0.7279293169995071,ac,590,-10,500,solo,1.7934400369995274,gs,4.0,2.2242467930009298,3,"[(3, 0.0004896529972029384), (4, 0.5451491849999002), (4, 2.225135083001078)]",0.4386655723441891
group,62,56,post,3,16,clockwise,clockwise,correct,0.7797015569994983,ca,550,10,500,group,0.9786065830012376,gs,4.0,1.2667510819992458,6,"[(6, 0.0004900979984086007), (5, 0.7237030830001459), (4, 0.995582759998797), (4, 1.267546956998558)]",0.5348225726762375
group,62,57,post,-3,16,anticlockwise,anticlockwise,correct,1.9129211609979393,ac,1270,-10,500,group,5.475639780997881,gs,3.0,3.054466292000143,2,"[(2, 0.0004835029976675287), (3, 1.183372782998049), (4, 1.311410127000272), (3, 2.8152279749992886), (3, 3.055391867997969)]",0.42444354619446717
group,62,58,pre,-3,8,anticlockwise,anticlockwise,correct,0.9189536000012595,ac,640,-10,500,group,1.4484876800015627,gs,5.0,1.4003896529975464,1,"[(1, 0.00048584199976176023), (2, 0.8732682640002167), (3, 1.0173309829988284), (4, 1.1451421689998824), (5, 1.2574083649997192), (5, 1.4011941950011533)]",0.45851834972261923
group,62,59,post,-3,64,anticlockwise,anticlockwise,correct,1.4139729239977896,ac,1150,10,500,group,2.6286737360023835,sg,3.0,1.4731191899991245,3,"[(3, 0.0005360840004868805), (3, 1.473897832001967)]",0.5238230746034133
group,62,60,post,-3,8,anticlockwise,anticlockwise,correct,0.7989097210011096,ca,850,10,500,solo,0.853670685999532,sg,5.0,5.4977189599994745,6,"[(6, 0.0005169040014152415), (5, 0.6828443220001645), (4, 0.8425268930004677), (5, 3.0185946290002903), (5, 5.498638604000007)]",0.45763178986696357
group,62,61,post,3,64,clockwise,clockwise,correct,1.0101207949992386,ac,770,10,500,group,1.0722522549986024,gs,4.0,2.7317528069979744,4,"[(4, 0.0004885339985776227), (4, 2.73273101200175)]",0.5565702817892841
group,62,62,post,-3,32,anticlockwise,anticlockwise,correct,0.649323617999471,ac,940,0,500,solo,0.7591175980014668,sg,3.0,1.1498626499997044,3,"[(3, 0.0004979929981345776), (3, 1.150940036000975)]",0.4017315573649586
group,62,63,post,3,32,anticlockwise,clockwise,wrong,2.4236649659978866,ca,1150,0,500,solo,1.2627770319995761,gs,4.0,1.6329519179998897,1,"[(1, 0.0004999760021746624), (2, 0.5463174579999759), (3, 0.7062094670000079), (4, 0.8662605949975841), (5, 0.9782456569992064), (4, 1.4264071739999054), (4, 1.6342736820006394)]",0.4562780216446273
group,62,64,post,3,64,clockwise,clockwise,correct,2.4512770010005624,ac,500,10,500,group,1.2719245169973874,sg,4.0,2.843578408999747,6,"[(6, 0.0005197360005695373), (5, 0.812748547999945), (4, 1.1965391959965928), (4, 2.844584231999761)]",0.5967448248429341
group,62,65,post,3,8,clockwise,clockwise,correct,1.1180776190012693,ac,1270,0,500,solo,0.744561261999479,sg,4.0,2.1765334339979745,3,"[(3, 0.0004910589996143244), (4, 0.5297327899970696), (3, 1.0254343899978267), (4, 1.3456109319995448), (5, 1.6495547469967278), (4, 1.905490696997731), (4, 2.177471588998742)]",0.5695885566505648
group,62,66,post,-3,32,clockwise,anticlockwise,wrong,1.1870423840009607,ca,1270,-10,500,solo,0.8266763110004831,sg,4.0,1.3595091390016023,4,"[(4, 0.00048346800031140447), (4, 1.360493244999816)]",0.4393796866284482
group,62,67,pre,-3,8,anticlockwise,anticlockwise,correct,0.9836558229981165,ca,1040,10,500,solo,10.315123749998747,gs,3.0,1.6540499740003725,4,"[(4, 0.0004854539984080475), (3, 1.543060930998763), (3, 1.654782076999254)]",0.48511507200992143
group,62,68,post,-3,64,anticlockwise,anticlockwise,correct,1.2394049539980188,ac,1270,0,500,solo,0.8607572139990225,gs,4.0,1.8242266189990914,2,"[(2, 0.00048515700109419413), (3, 0.8011859219986945), (4, 0.9130028100007621), (4, 1.8251051269980962)]",0.5863625894113185
group,62,69,post,3,16,clockwise,clockwise,correct,0.8263395299982221,ca,700,0,500,solo,0.7994778029969893,sg,6.0,2.437334591999388,6,"[(6, 0.0004939760001434479), (6, 2.4382012320020294)]",0.5892847064181226
group,62,70,post,3,32,clockwise,clockwise,correct,0.7176955960021587,ac,640,10,500,solo,2.1194218089985952,sg,4.0,2.1211002139971242,3,"[(3, 0.000489624999318039), (4, 1.018034960001387), (4, 2.121887350000179)]",0.454656840738717
group,62,71,post,-3,16,anticlockwise,anticlockwise,correct,2.875164572000358,ca,940,0,500,solo,1.6947415020003973,sg,5.0,2.080538489997707,5,"[(5, 0.00047578099838574417), (5, 2.0813353170015034)]",0.49468615842508173
group,62,72,post,-3,8,anticlockwise,anticlockwise,correct,0.9205213550012559,ac,550,0,500,group,4.330076630998519,gs,6.0,1.3154756069998257,5,"[(5, 0.0004880209999100771), (6, 0.9644503259987687), (6, 1.3163401050005632)]",0.4206390737989063
group,62,73,post,3,64,clockwise,clockwise,correct,1.0436376819998259,ac,940,10,500,solo,3.85749081099857,sg,3.0,1.1006982879989664,6,"[(6, 0.0004881169988948386), (5, 0.5738250909998897), (4, 0.7495093879988417), (3, 0.909677602998272), (3, 1.1016397120001784)]",0.5312993220052155
group,62,74,post,3,32,clockwise,clockwise,correct,0.8215149780007778,ac,500,-10,500,group,1.435373807002179,gs,3.0,1.9924343720012985,4,"[(4, 0.0004909230010525789), (3, 1.833463462000509), (3, 1.9932957380005973)]",0.5593119499116378
group,62,75,pre,-3,32,clockwise,anticlockwise,wrong,0.883784015000856,ca,940,10,500,group,3.341943827999785,sg,2.0,1.1101026859978447,3,"[(3, 0.000493894000101136), (2, 0.9992501770029776), (2, 1.1110763880024024)]",0.40982068992692894
group,62,76,post,-3,64,anticlockwise,anticlockwise,correct,0.7669511280000734,ca,1040,10,500,solo,0.6148812050014385,sg,4.0,1.4919930930009286,3,"[(3, 0.00048808700012159534), (4, 1.3491367620008532), (4, 1.4928403760022775)]",0.5250231041791195
group,62,77,post,3,8,clockwise,clockwise,correct,1.2151169790013228,ac,850,-10,500,solo,0.9170796599973983,sg,5.0,1.6062256299992441,2,"[(2, 0.0006496740024886094), (3, 0.7752453149987559), (4, 1.1113923499979137), (5, 1.3991758579977613), (5, 1.6070726510006352)]",0.521800439879302
group,62,78,post,3,16,clockwise,clockwise,correct,0.7170435360021656,ca,1270,0,500,solo,2.1351764550017833,sg,3.0,1.3196194940028363,3,"[(3, 0.0004925859975628555), (3, 1.3204011210000317)]",0.5132967530147574
group,62,79,post,-3,32,anticlockwise,anticlockwise,correct,2.344352345000516,ca,640,0,500,group,3.2809218549991783,gs,5.0,1.1086628299999575,6,"[(6, 0.0004869329968641978), (5, 0.8536335639983008), (5, 1.1094041020005534)]",0.5395811622125289
group,62,80,post,-3,8,anticlockwise,anticlockwise,correct,0.7498977570030547,ac,500,-10,500,group,0.9025331949997053,sg,3.0,1.54435518900209,1,"[(1, 0.00048743300067144446), (2, 0.6174545319991012), (3, 0.7453023380003287), (3, 1.545050127999275)]",0.519145846243632
group,62,81,post,-3,16,anticlockwise,anticlockwise,correct,0.7830975469987607,ca,550,10,500,group,1.2229159450034786,sg,3.0,1.9800700580017292,5,"[(5, 0.0004909950002911501), (4, 1.6770799070000066), (3, 1.8529512839995732), (3, 1.9810469419971923)]",0.5665257068882699
group,62,82,post,3,16,clockwise,clockwise,correct,0.807325205001689,ca,590,-10,500,group,2.0779244969999127,gs,6.0,4.496339608998824,1,"[(1, 0.0004876890016021207), (2, 0.705280717000278), (3, 0.817249489002279), (4, 0.9291814080024778), (5, 1.0572326530018472), (6, 4.209259873001429), (6, 4.497326867000083)]",0.4137507135566136
group,62,83,post,-3,32,anticlockwise,anticlockwise,correct,0.7719755219986837,ac,590,10,500,solo,4.604190836998896,gs,4.0,1.2909483349976654,2,"[(2, 0.0004915490026178304), (3, 1.0518813310009136), (4, 1.1797891720016196), (4, 1.2917128050030442)]",0.5001160732585636
group,62,84,post,3,64,anticlockwise,clockwise,wrong,0.7819579169990902,ca,1150,0,500,solo,9.540469880001183,gs,4.0,2.4463551779990667,2,"[(2, 0.00048465100189787336), (3, 0.7670201189976069), (4, 0.8950050809980894), (4, 2.4470214159991883)]",0.49186410389941043
group,62,85,pre,-3,16,anticlockwise,anticlockwise,correct,0.6362212120002368,ac,1270,10,500,solo,2.368902922000416,gs,5.0,2.152687565998349,3,"[(3, 0.0005137709995324258), (4, 1.9454069220009842), (5, 2.05752657800258), (5, 2.1536926879998646)]",0.4413597121110227
group,62,86,post,3,8,clockwise,clockwise,correct,3.2740130050005973,ca,550,0,500,group,1.3906865839999227,sg,5.0,2.6854710160005197,2,"[(2, 0.0004924640015815385), (3, 0.9585535639998852), (4, 1.5025566639997123), (5, 2.526452527999936), (5, 2.6862095529977523)]",0.4738793280112308
group,62,87,post,-3,64,clockwise,anticlockwise,wrong,1.0472987550019752,ca,850,-10,500,group,1.5245497590003652,sg,3.0,5.9176870660012355,3,"[(3, 0.0004868620017077774), (3, 5.91846851399896)]",0.5337797071300997
group,62,88,post,-3,8,anticlockwise,anticlockwise,correct,0.7260761760007881,ca,1270,-10,500,solo,1.03965928800244,gs,4.0,2.044856863001769,6,"[(6, 0.0005498079990502447), (5, 0.653856001998065), (4, 0.8137229639978614), (4, 2.0455728209999506)]",0.5411642491967992
group,62,89,post,-3,16,anticlockwise,anticlockwise,correct,1.0433098880021134,ca,500,10,500,group,1.0884409890022653,sg,3.0,0.8586992939999618,2,"[(2, 0.0007507469999836758), (3, 0.6841423730002134), (3, 0.8596223570020811)]",0.4646538158488117
group,62,90,post,3,32,anticlockwise,clockwise,wrong,1.8718040230014594,ac,1270,-10,500,solo,1.4687141590002284,gs,5.0,0.952150615001301,4,"[(4, 0.0005224399974395055), (3, 0.025031429999216925), (4, 0.5369723149997299), (5, 0.6490224609988218), (5, 0.9529890599987993)]",0.46392261520344086
group,62,91,pre,-3,16,anticlockwise,anticlockwise,correct,0.9901795859987033,ca,500,10,500,group,1.605255873000715,gs,5.0,1.324623258999054,5,"[(5, 0.00048770200010039844), (5, 1.3257596620023833)]",0.4674684352480552
group,62,92,post,3,16,clockwise,clockwise,correct,1.4066758320004737,ac,850,0,500,solo,0.8614542479990632,sg,4.0,1.088178013000288,6,"[(6, 0.0004964200015820097), (5, 0.8171071010001469), (4, 1.0249160940002184), (4, 1.0888745589982136)]",0.5054991883640888
group,62,93,post,-3,8,anticlockwise,anticlockwise,correct,1.229169248999824,ac,770,-10,500,group,1.6979417000002286,sg,4.0,2.4040459000025294,4,"[(4, 0.0004891360003966838), (4, 2.4049136199973873)]",0.4881245975808818
group,62,94,post,3,64,clockwise,clockwise,correct,0.8254660309976316,ca,700,0,500,group,2.463468620997446,sg,4.0,1.6831619650001812,6,"[(6, 0.0004936340010317508), (5, 0.9320319170001312), (4, 1.5400771300010092), (4, 1.6841367530032585)]",0.5402574297373601
group,62,95,post,-3,32,clockwise,anticlockwise,wrong,0.6946596140005568,ac,500,10,500,group,0.7054811060006614,sg,3.0,1.0834212890003982,2,"[(2, 0.00048336399777326733), (3, 0.8443855109981087), (3, 1.084233214998676)]",0.500481878991724
group,62,96,post,-3,16,anticlockwise,anticlockwise,correct,0.664086150998628,ca,700,-10,500,group,2.211385071001132,gs,3.0,1.104907719000039,6,"[(6, 0.00048241799959214404), (5, 0.6418806029978441), (4, 0.8018773650001094), (3, 1.0097413819967187), (3, 1.106016539997654)]",0.4812556972647338
group,62,97,post,3,8,clockwise,clockwise,correct,0.776374417997431,ac,640,10,500,solo,1.664559396002005,gs,4.0,2.851471579000645,3,"[(3, 0.00048000700189732015), (4, 1.7483739799972682), (4, 2.852220793000015)]",0.5852530780092439
group,62,98,post,3,32,clockwise,clockwise,correct,0.7091718619994936,ac,850,10,500,solo,1.167432052003278,gs,4.0,3.3989299759996356,4,"[(4, 0.0005310060005285777), (4, 3.400017048999871)]",0.5810906311325472
