task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,37,32,post,3,64,anticlockwise,clockwise,wrong,0.9611590429994976,ac,770,0,500,group,1.3297936950002622,gs,1.0,0.7868678020004154,1,"[(1, 0.0004968390003341483), (1, 0.7876076499996998)]",0.4022447906992876
group,37,33,pre,-3,16,anticlockwise,anticlockwise,correct,1.1361552369999117,ca,550,0,500,group,1.8764482389997283,gs,4.0,1.432958465999036,5,"[(5, 0.0005044769986852771), (4, 1.0818204619990865), (4, 1.4338745099994412)]",0.5195503885996824
group,37,34,post,-3,8,anticlockwise,anticlockwise,correct,3.7676349699995626,ca,1150,-10,500,group,0.9675616800013813,sg,4.0,1.5754250360005244,1,"[(1, 0.0005116560005262727), (2, 0.8405541499996616), (3, 1.0481773499996052), (4, 1.2086694850004278), (4, 1.5760928359995887)]",0.4701975218644995
group,37,35,post,3,8,clockwise,clockwise,correct,1.1217591949989583,ca,1150,-10,500,solo,0.5880571589987085,sg,4.0,0.9547770980007044,2,"[(2, 0.0004920409992337227), (3, 0.5556291860011697), (4, 0.7476035820000106), (4, 0.9555731220007146)]",0.4220430711820423
group,37,36,post,3,32,clockwise,clockwise,correct,1.6092445079993922,ca,700,0,500,group,0.9109735880010703,sg,4.0,1.153558042999066,5,"[(5, 0.00048202099969785195), (4, 0.7865626430011616), (4, 1.1546132200001011)]",0.5709865671652509
group,37,37,post,-3,8,anticlockwise,anticlockwise,correct,1.2446089229997597,ac,1270,-10,500,solo,0.7214353070012294,gs,4.0,0.8752930299997388,2,"[(2, 0.0004835440013266634), (3, 0.44427471599919954), (4, 0.6202325639987976), (4, 0.8761645659997157)]",0.4161209267099385
group,37,38,post,3,16,clockwise,clockwise,correct,0.8937986220007588,ac,500,-10,500,group,2.2245151970000734,sg,3.0,2.4299017490011465,6,"[(6, 0.00048479500037501566), (5, 1.1188663590000942), (4, 1.3428650870009733), (3, 1.550824977000957), (3, 2.430539441000292)]",0.5262465346276637
group,37,39,pre,-3,64,clockwise,anticlockwise,wrong,1.0762712110008579,ac,1270,-10,500,solo,3.964664791999894,gs,1.0,1.4555685020004603,5,"[(5, 0.0004911960004392313), (4, 0.7526280339989171), (3, 0.9284499719997257), (2, 1.104330668998955), (1, 1.2644649039993965), (1, 1.456360580999899)]",0.5301537409417861
group,37,40,post,3,64,clockwise,clockwise,correct,1.133865608000633,ca,640,-10,500,group,1.303358097000455,gs,3.0,1.0657306470002368,5,"[(5, 0.00047764899863977917), (4, 0.5868791470002179), (3, 0.8587799119995907), (3, 1.066614891999052)]",0.4626914692383591
group,37,41,post,3,32,anticlockwise,clockwise,wrong,1.925692386999799,ac,500,10,500,group,2.3835601219998352,sg,4.0,1.0783451719998993,2,"[(2, 0.0004784520006069215), (3, 0.6633982330004073), (4, 0.8710623320002924), (4, 1.0792449790005776)]",0.490378522282956
group,37,42,post,-3,64,anticlockwise,anticlockwise,correct,0.6716581559994665,ac,1400,10,500,group,0.6994411010000476,sg,2.0,2.0533901100006915,1,"[(1, 0.0004839850007556379), (2, 0.4701191029998881), (3, 0.7901086969995958), (2, 1.254508239999268), (2, 2.0542292989994166)]",0.5410022921178084
group,37,43,post,3,8,clockwise,clockwise,correct,1.5310826419990917,ac,1270,10,500,solo,0.515667935998863,sg,5.0,0.9966925370008539,4,"[(4, 0.00047383300079673063), (5, 0.7735354169999482), (5, 0.9973781759999838)]",0.4912084005553535
group,37,44,post,-3,16,anticlockwise,anticlockwise,correct,2.4334039770001255,ca,590,0,500,group,1.5423697440000979,gs,5.0,1.1670332350004173,2,"[(2, 0.0005028020004829159), (3, 0.5280089190000581), (4, 0.7199726119997649), (5, 0.895689699000286), (5, 1.167710857000202)]",0.5845963124189796
group,37,45,post,-3,32,anticlockwise,anticlockwise,correct,1.0951193269993382,ca,1270,10,500,group,1.3780707610003446,gs,2.0,1.152969368000413,4,"[(4, 0.0005111700011184439), (3, 0.5939528199996857), (2, 0.9298648860003595), (2, 1.153936982000232)]",0.4968513036379165
group,37,46,pre,3,16,clockwise,clockwise,correct,1.6831866890006495,ac,640,0,500,group,1.1913344630011125,gs,4.0,1.1094811969996954,3,"[(3, 0.0004948820005665766), (4, 0.6943451000006462), (4, 1.1103310039998178)]",0.42483735038756953
group,37,47,post,3,64,clockwise,clockwise,correct,1.8059119070003362,ca,1150,10,500,group,1.4535113559995807,sg,4.0,0.7767360380003083,5,"[(5, 0.00048122699990926776), (4, 0.473736406000171), (4, 0.7774473389999912)]",0.5303182253800574
group,37,48,post,-3,8,anticlockwise,anticlockwise,correct,1.3783769180008676,ac,640,-10,500,group,1.15330170299967,sg,4.0,0.7141166390010767,3,"[(3, 0.0005166659993847134), (4, 0.3950402500013297), (4, 0.7149799960006931)]",0.4622586008025906
group,37,49,post,3,16,clockwise,clockwise,correct,1.0137021699993056,ca,770,-10,500,group,1.15626022700053,gs,4.0,1.1478231839992077,5,"[(5, 0.0005107720007799799), (4, 0.7165836860003765), (4, 1.1486074730000837)]",0.4490466445164119
group,37,50,post,3,32,clockwise,clockwise,correct,0.4174976610011072,ca,1040,10,500,group,0.7758866650001437,sg,3.0,0.8312243410000519,2,"[(2, 0.0004992579997633584), (3, 0.4800694050009042), (3, 0.8321925609998289)]",0.5881025348400106
group,37,51,post,3,8,clockwise,clockwise,correct,1.1060626070011494,ac,640,0,500,group,1.22857224299878,sg,2.0,2.8332580709993636,6,"[(6, 0.0004756050002470147), (5, 1.106256425000538), (4, 1.3462089820004621), (3, 1.538259910999841), (2, 1.7302045730011741), (1, 1.9542385660006403), (2, 2.4981260460008343), (2, 2.8339247929998237)]",0.5584592543336968
group,37,52,post,-3,16,clockwise,anticlockwise,wrong,0.7550065779996658,ca,770,0,500,group,0.7161387050000485,sg,2.0,1.349871427000835,1,"[(1, 0.0004732079996756511), (2, 0.6307099430014205), (2, 1.350783477000732)]",0.5971574012149843
group,37,53,post,-3,64,anticlockwise,anticlockwise,correct,1.4327185990005091,ca,640,10,500,group,6.342089275000035,gs,3.0,1.151123395000468,5,"[(5, 0.000477556999612716), (4, 0.5601746789998288), (3, 0.8960562550000759), (3, 1.1520032720000017)]",0.4228099847646198
group,37,54,post,-3,32,anticlockwise,anticlockwise,correct,2.651424458999827,ac,500,-10,500,group,1.62313350399927,sg,2.0,1.8377839410004526,1,"[(1, 0.0004822020000574412), (1, 0.5107912439998472), (2, 0.8307391790003749), (2, 1.838822951000111)]",0.4285641444557356
group,37,55,pre,3,16,clockwise,clockwise,correct,1.1966147259990976,ac,1400,-10,500,solo,1.489135066000017,sg,4.0,1.4436015769988444,5,"[(5, 0.000493093000841327), (4, 1.1406136280002102), (4, 1.444458334999581)]",0.5164779109479813
group,37,56,post,3,32,anticlockwise,clockwise,wrong,1.058610956000848,ac,1150,10,500,group,0.9909216329997435,gs,3.0,1.0213085929990484,1,"[(1, 0.0004870610009675147), (2, 0.5424085710001236), (3, 0.7662766650009871), (3, 1.0220759390012972)]",0.43689358016926383
group,37,57,post,3,64,clockwise,clockwise,correct,2.9363699890000134,ac,940,-10,500,group,1.01874499600126,gs,3.0,1.063888455999404,2,"[(2, 0.00048039200009952765), (3, 0.8249670679997507), (3, 1.0648699509983999)]",0.5590677432501403
group,37,58,post,-3,32,clockwise,anticlockwise,wrong,5.1995525660004205,ac,1400,-10,500,group,1.095320473999891,gs,3.0,0.8973931329983316,4,"[(4, 0.0004948819987475872), (3, 0.5303809409997484), (3, 0.8980662710000615)]",0.5945732761157583
group,37,59,post,-3,8,anticlockwise,anticlockwise,correct,1.9715906609999365,ac,550,-10,500,group,1.660440319999907,gs,5.0,5.3273587559997395,1,"[(1, 0.0004949909998686053), (2, 0.7522141619992908), (3, 1.008363343999008), (4, 1.2482868600000074), (5, 2.2883221579995734), (5, 5.328047016999335)]",0.5182215684071254
group,37,60,post,3,16,clockwise,clockwise,correct,3.5883315360006236,ca,940,10,500,group,2.299963638999543,sg,3.0,0.7108704269994632,2,"[(2, 0.0005142820009496063), (3, 0.4559701310008677), (3, 0.7116524180000852)]",0.4261880830592535
group,37,61,post,-3,16,anticlockwise,anticlockwise,correct,1.1347635310012265,ca,700,10,500,group,2.2484275449987763,sg,2.0,1.7172592129991244,3,"[(3, 0.000481388000480365), (2, 1.4464112620007654), (2, 1.7179093380000268)]",0.5294021331584368
group,37,62,post,3,8,clockwise,clockwise,correct,5.379115354999158,ac,590,10,500,group,1.7154100959996867,gs,3.0,0.9172075870010303,1,"[(1, 0.0005083849991933675), (2, 0.390013074998933), (3, 0.6940652369994496), (3, 0.9180750359992089)]",0.5750828179383971
group,37,63,post,-3,64,clockwise,anticlockwise,wrong,3.687667561998751,ac,500,10,500,group,1.0512132439998823,gs,2.0,1.3835386859991559,1,"[(1, 0.000511948999701417), (2, 1.0964778220004519), (2, 1.384405771999809)]",0.4775624291862722
group,37,64,post,3,32,clockwise,clockwise,correct,1.0320535150003707,ac,940,10,500,solo,1.3809023199992225,gs,4.0,2.5478766060005,5,"[(5, 0.0005092960000183666), (4, 2.3099142009996285), (4, 2.54872083599912)]",0.4769216952592536
group,37,65,post,-3,16,clockwise,anticlockwise,wrong,1.0311391049999656,ca,850,0,500,group,0.6761238710005273,gs,3.0,0.8629991310008336,2,"[(2, 0.0005045469988544937), (3, 0.5919800840001699), (3, 0.863871426001424)]",0.4673024141240228
group,37,66,post,3,64,clockwise,clockwise,correct,0.8314750019999337,ca,550,0,500,group,1.2847338390001823,gs,4.0,0.7596023099995364,1,"[(1, 0.0005154580012458609), (2, 0.20049960400137934), (3, 0.3923601430014969), (4, 0.5524036280003202), (4, 0.7603179630004888)]",0.5971771907468717
group,37,67,post,3,8,clockwise,clockwise,correct,2.977895037000053,ca,550,0,500,group,1.7936993290004466,gs,4.0,1.6315086529994005,5,"[(5, 0.0005164300000615185), (4, 1.1043525130007765), (4, 1.6322950670000864)]",0.44306847251771925
group,37,68,post,-3,64,clockwise,anticlockwise,wrong,1.3154907220014138,ca,1270,-10,500,group,0.9340713949986821,gs,3.0,1.1417148399996222,6,"[(6, 0.00048049700126284733), (5, 0.566939688000275), (4, 0.7746791210010997), (3, 0.9507528160011134), (3, 1.1425331880000158)]",0.5284625931016327
group,37,69,post,-3,32,clockwise,anticlockwise,wrong,1.1647481430009066,ca,700,-10,500,group,1.172704500000691,gs,2.0,1.3726203219994204,5,"[(5, 0.0004956279990437906), (4, 0.5256034679987351), (3, 0.7494005680000555), (2, 1.1175304949993006), (2, 1.3732559159998345)]",0.5614834999088755
group,37,70,pre,-3,64,clockwise,anticlockwise,wrong,1.190804941999886,ac,700,-10,500,group,1.4492366300000867,sg,3.0,1.4538357839992386,2,"[(2, 0.0004995680010324577), (3, 0.9429439880004793), (3, 1.454755070999454)]",0.46665580573751764
group,37,71,post,3,16,clockwise,clockwise,correct,0.9887381899989123,ca,850,0,500,solo,1.164501993000158,sg,3.0,1.779723200999797,1,"[(1, 0.0004756990001624217), (2, 0.628955075999329), (3, 0.820719203000408), (3, 1.7806716430004599)]",0.4519315075924615
group,37,72,post,-3,8,anticlockwise,anticlockwise,correct,1.076363587000742,ca,850,10,500,solo,0.8640536399998382,gs,4.0,1.7006451380002545,3,"[(3, 0.0005919199993513757), (4, 1.381726843999786), (4, 1.7016997339997033)]",0.48710158542260684
group,37,73,post,-3,16,anticlockwise,anticlockwise,correct,1.0611552240006858,ca,500,-10,500,group,1.5686751530010952,sg,5.0,1.097516388999793,3,"[(3, 0.00048705400149628986), (4, 0.6983881539999857), (5, 0.9065051199995651), (5, 1.098360452999259)]",0.5295139726213804
group,37,74,post,-3,32,anticlockwise,anticlockwise,correct,2.1997145710010955,ca,940,-10,500,group,1.3664620599993214,gs,3.0,1.2061774210014846,6,"[(6, 0.0004940910002915189), (5, 0.4872866140012775), (4, 0.6790385149997746), (3, 0.8390239849995851), (3, 1.2068592770010582)]",0.4086110549376518
group,37,75,post,3,32,anticlockwise,clockwise,wrong,1.4384271729995817,ca,770,10,500,group,0.8129953970001225,gs,1.0,1.1705278549998184,6,"[(6, 0.00047736699889355805), (5, 0.3075455550006154), (4, 0.48345182800039765), (3, 0.6594098320001649), (2, 0.803406687999086), (1, 0.9635685459998058), (1, 1.1713754709999193)]",0.4272652238718013
group,37,76,pre,3,16,clockwise,clockwise,correct,1.1802645079987997,ac,940,-10,500,group,1.4097130819991435,sg,4.0,1.395774762999281,2,"[(2, 0.000485660999402171), (3, 0.9647846299994853), (4, 1.1725893860002543), (4, 1.3965063510004256)]",0.5919162437096948
group,37,77,post,-3,64,anticlockwise,anticlockwise,correct,3.442790224999044,ac,1040,-10,500,group,0.92781949700111,sg,3.0,1.0406720270002552,4,"[(4, 0.00050514200120233), (3, 0.6577555799995025), (3, 1.0415408999997453)]",0.4940668674888056
group,37,78,post,3,8,clockwise,clockwise,correct,0.9885343900004955,ca,500,-10,500,group,1.0353305799999362,sg,6.0,1.432955813999797,2,"[(2, 0.0005109349986014422), (3, 0.5058483150005486), (4, 0.6978381919998355), (5, 0.8897419229997467), (6, 1.1456741519996285), (6, 1.4338070579997293)]",0.5353455228857964
group,37,79,post,-3,8,anticlockwise,anticlockwise,correct,3.6858377320004365,ca,1040,0,500,group,0.9376377799999318,sg,3.0,1.0507842660008464,6,"[(6, 0.0007615150007040938), (5, 0.4114443360012956), (4, 0.6354233180009032), (3, 0.8116029810007603), (3, 1.0513638330012327)]",0.5092456493523083
group,37,80,post,3,64,clockwise,clockwise,correct,1.2223037270014174,ca,500,0,500,group,2.3319598020007106,sg,2.0,1.3648961549988599,4,"[(4, 0.0005145489994902164), (3, 0.8538478699992993), (2, 1.0618098409995582), (2, 1.3657689329993445)]",0.5356761305917827
group,37,81,post,3,16,clockwise,clockwise,correct,1.1865226110003277,ac,590,0,500,group,0.9533171710008901,sg,3.0,1.7065146420009114,5,"[(5, 0.00051286200141476), (4, 0.5716126879997319), (3, 1.0513920089997555), (3, 1.7074911990002875)]",0.559315597367984
group,37,82,post,-3,16,anticlockwise,anticlockwise,correct,1.0660343170002307,ac,550,-10,500,solo,0.9023554659997899,gs,5.0,1.1924076190007327,1,"[(1, 0.0005088790003355825), (2, 0.5052887180008838), (3, 0.7133766309998464), (4, 0.8571098090014857), (5, 1.0012008370013064), (5, 1.19312095100031)]",0.5635804938496022
group,37,83,post,-3,64,anticlockwise,anticlockwise,correct,1.403288788998907,ac,770,0,500,group,0.6813578510009393,sg,3.0,0.9327758919989719,4,"[(4, 0.0004979109999112552), (3, 0.6617666439997265), (3, 0.9336166039993259)]",0.5983716076596682
group,37,84,post,3,64,clockwise,clockwise,correct,1.1579668750000565,ca,850,-10,500,group,1.7265988340004697,gs,4.0,2.319930886000293,3,"[(3, 0.00047711200022604316), (4, 1.089001227001063), (4, 2.3209523660007108)]",0.5179562844916568
group,37,85,post,3,8,clockwise,clockwise,correct,0.7462815470007627,ac,700,-10,500,solo,0.9803919679998216,gs,5.0,1.7621547409999039,4,"[(4, 0.0005025739992561284), (3, 0.5790788519989292), (4, 1.315062890000263), (5, 1.5391351959988242), (5, 1.763042176999079)]",0.47217981568073447
group,37,86,post,-3,32,clockwise,anticlockwise,wrong,0.6899389379996137,ac,550,0,500,group,1.4683324729994638,gs,3.0,0.9372894930002076,1,"[(1, 0.0005006760002288502), (2, 0.44204452099984337), (3, 0.650036644001375), (3, 0.9378692190002766)]",0.5336677765359737
group,37,87,post,-3,8,anticlockwise,anticlockwise,correct,1.320981106000545,ac,700,10,500,solo,1.3551028539986874,gs,4.0,1.3719339840008615,1,"[(1, 0.0004930539998895256), (2, 0.4769137060011417), (3, 0.6688349819996802), (4, 1.0529525410001952), (4, 1.3728905379994103)]",0.5059114739711967
group,37,88,post,3,16,anticlockwise,clockwise,wrong,2.7318781660014793,ac,550,-10,500,group,0.7722466359991813,sg,3.0,1.084223870000642,5,"[(5, 0.0005088529997010482), (4, 0.573361467999348), (3, 0.8453685299991776), (3, 1.0851017179993505)]",0.5173269433352229
group,37,89,post,3,32,clockwise,clockwise,correct,1.0644586669986893,ac,1400,-10,500,group,1.044151509000585,sg,3.0,1.632435453000653,2,"[(2, 0.00048037200031103566), (3, 0.6094438170002832), (3, 1.6333139010002924)]",0.48405309948588604
group,37,90,pre,-3,32,clockwise,anticlockwise,wrong,1.563981920000515,ca,500,10,500,group,1.7744071829984023,sg,4.0,1.2193530250006006,1,"[(1, 0.0005007660001865588), (2, 0.6763884490010241), (3, 0.8683131859997957), (4, 1.0281193350001558), (4, 1.2201543460014364)]",0.5749301298347784
group,37,91,post,-3,8,anticlockwise,anticlockwise,correct,0.9669045190003089,ca,590,0,500,group,0.9197592539985635,sg,4.0,0.9533990340005403,2,"[(2, 0.0004732230008812621), (3, 0.47439249899980496), (4, 0.6662401220000902), (4, 0.954253838999648)]",0.5412383720767867
group,37,92,post,3,16,anticlockwise,clockwise,wrong,2.796307988999615,ca,1400,10,500,group,1.7786429869993299,sg,2.0,2.3373602379997465,4,"[(4, 0.0005071619998489041), (3, 0.6742682570002216), (2, 0.9780703720007295), (2, 2.3382259249992785)]",0.4450838243127
group,37,93,post,3,32,clockwise,clockwise,correct,4.684827503000633,ac,550,0,500,group,1.8808513960011624,gs,5.0,1.3313670930001535,4,"[(4, 0.0004858539996348554), (3, 0.46846058499977516), (4, 0.9163111739999295), (5, 1.1243997589990613), (5, 1.3322861540000304)]",0.4661649425250296
group,37,94,post,3,64,clockwise,clockwise,correct,1.6074143549994915,ac,1040,10,500,group,1.3258287009994092,gs,2.0,1.0074762640015251,5,"[(5, 0.00048342700029024854), (4, 0.4005350429997634), (3, 0.6243579459987814), (2, 0.8004781679992448), (2, 1.008307275998959)]",0.45475988309773885
group,37,95,pre,-3,16,anticlockwise,anticlockwise,correct,0.9733168620005017,ac,770,0,500,group,1.321939048000786,sg,4.0,1.260759920000055,3,"[(3, 0.0004953099996782839), (4, 0.8617503109999234), (4, 1.2617220280008041)]",0.4770901670644284
group,37,96,post,3,8,clockwise,clockwise,correct,1.0233474249998835,ca,1400,-10,500,solo,0.6375810250010545,sg,3.0,1.0025287680000474,4,"[(4, 0.0005006470000807894), (3, 0.763440348999211), (3, 1.003518127999996)]",0.5308555173504405
group,37,97,post,-3,64,clockwise,anticlockwise,wrong,1.3048729880010796,ac,590,10,500,group,1.1800242559984326,gs,3.0,1.043096407000121,6,"[(6, 0.000492389999635634), (5, 0.43610464399898774), (4, 0.6601282459996582), (3, 0.8040490170005796), (3, 1.0437728759989113)]",0.4922248814013117
