task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,55,11,post,-3,16,clockwise,anticlockwise,wrong,0.6917107650001526,ac,500,-10,500,group,2.559052531999896,gs,2.0,1.7106595509999352,1,"[(1, 0.00047614499999326654), (2, 1.4237822539998888), (2, 1.7114586799998506)]",0.5919764879924834
group,55,12,post,-3,64,anticlockwise,anticlockwise,correct,1.3944190189999972,ac,850,10,500,group,3.248989556000197,sg,2.0,1.429187243999877,5,"[(5, 0.0004779740002049948), (4, 0.5182426220003435), (3, 0.7421188680000341), (2, 1.221977102999972), (2, 1.430099700000028)]",0.4601431915027424
group,55,13,post,-3,32,anticlockwise,anticlockwise,correct,0.6241065059998618,ac,550,0,500,group,2.1898956899999575,gs,4.0,1.451937426999848,5,"[(5, 0.0005117680002513225), (4, 0.8928649320000659), (4, 1.4529426530002638)]",0.5852521913954273
group,55,14,post,-3,8,anticlockwise,anticlockwise,correct,0.8291789390000304,ca,550,-10,500,solo,4.162612154999806,gs,4.0,0.7864966870001808,3,"[(3, 0.000482861999898887), (4, 0.5633704060001037), (4, 0.7874052100000881)]",0.4179120440497516
group,55,15,post,3,16,clockwise,clockwise,correct,0.6197460779999346,ac,700,-10,500,solo,4.554184962000363,gs,4.0,1.6427993669999523,6,"[(6, 0.0005009399997106811), (5, 0.5715620860000854), (4, 0.8116287630000443), (4, 1.643769782000163)]",0.44186733409556234
group,55,16,pre,-3,32,anticlockwise,anticlockwise,correct,1.884272817999772,ac,850,10,500,group,3.1754178920000413,sg,2.0,1.3671515370001543,1,"[(1, 0.0004828440000892442), (2, 0.9839580080001724), (2, 1.3679611090001345)]",0.5731813784141109
group,55,17,post,3,8,anticlockwise,clockwise,wrong,4.16572245999987,ac,700,10,500,group,1.382552023000244,gs,2.0,2.037604807000207,1,"[(1, 0.000501535000239528), (2, 1.7985192249998363), (2, 2.0385027430002083)]",0.5229578988695653
group,55,18,post,3,32,anticlockwise,clockwise,wrong,0.6819437980002476,ac,1270,10,500,solo,0.8540120880002178,gs,3.0,1.3845706209999662,1,"[(1, 0.0004801609998139611), (2, 0.7295993699999599), (3, 1.2093893659998685), (3, 1.3855414929998915)]",0.5088867724696152
group,55,19,pre,-3,16,anticlockwise,anticlockwise,correct,0.8380897420001929,ac,940,0,500,solo,2.067158589000428,sg,2.0,1.9470969300000434,5,"[(5, 0.0004953770003339741), (4, 0.4761344899998221), (3, 0.6519166739999491), (2, 1.6601709790002133), (2, 1.947949134999817)]",0.5248399175868879
group,55,20,post,-3,64,anticlockwise,anticlockwise,correct,0.966756252000323,ac,1150,10,500,solo,1.3028680119996352,sg,1.0,1.3533854710003652,1,"[(1, 0.0004891369999313611), (1, 1.354339249000077)]",0.43084328974435837
group,55,21,post,3,32,clockwise,clockwise,correct,2.3112140719999843,ac,550,-10,500,group,1.2976582010001039,sg,1.0,1.6512138959997174,5,"[(5, 0.0004924249997202423), (4, 0.38816971500000363), (3, 0.5799525259999427), (2, 0.8999981199999638), (1, 1.028124729999945), (1, 1.2361736550001297), (1, 1.6518885350001256)]",0.5598982654630299
group,55,22,post,-3,8,anticlockwise,anticlockwise,correct,0.6646564970001236,ac,850,-10,500,solo,2.7404627460000484,sg,4.0,2.5578296839998984,1,"[(1, 0.00049235000005865), (2, 0.4630148599999302), (3, 0.6227467889998479), (4, 2.3829490469997836), (4, 2.558673618999819)]",0.5003506446093446
group,55,23,post,3,64,anticlockwise,clockwise,wrong,1.5462958510001954,ca,940,0,500,group,1.0267776380001123,gs,1.0,1.2162083799998982,3,"[(3, 0.0004927390000375453), (2, 0.6732941469999787), (1, 0.9611499039997398), (1, 1.217036031999669)]",0.5907045916246237
group,55,24,post,3,8,clockwise,clockwise,correct,0.9300427970001692,ca,500,-10,500,group,1.8434777190000204,gs,2.0,1.200097719999576,1,"[(1, 0.0005145540003468341), (1, 0.33687619100010124), (2, 0.8970222670000112), (2, 1.20088258900023)]",0.584161548810774
group,55,25,post,3,16,clockwise,clockwise,correct,1.9907141799999408,ca,1400,10,500,group,1.8388220500000898,gs,1.0,1.6116505229997529,6,"[(6, 0.0004945929999848886), (5, 0.5887342089999947), (4, 0.8765029870000944), (3, 1.0366460209997967), (2, 1.1805329049998363), (1, 1.3566598279999198), (1, 1.6125246430001425)]",0.5016598785308616
group,55,26,post,-3,16,anticlockwise,anticlockwise,correct,1.248935062000328,ac,640,-10,500,group,3.2857551369997964,gs,3.0,1.2884626690001824,6,"[(6, 0.0004920040000797599), (5, 0.40962888100011696), (4, 0.6174931230002585), (3, 0.7452957509999578), (3, 1.289138197000284)]",0.5115568144577805
group,55,27,post,-3,32,anticlockwise,anticlockwise,correct,0.8722468299997672,ca,770,0,500,group,1.164692178000223,gs,4.0,0.8843442230004257,4,"[(4, 0.0004760490000990103), (4, 0.8852215810002235)]",0.5929266766585239
group,55,28,post,-3,64,anticlockwise,anticlockwise,correct,0.9712341869999364,ac,700,0,500,group,1.4190159859999767,sg,3.0,1.36864186899993,6,"[(6, 0.0004871779997301928), (5, 0.4736710819997825), (4, 0.7135003859998506), (3, 1.0816024719997586), (3, 1.369606348999696)]",0.40891804047127017
group,55,29,post,3,16,clockwise,clockwise,correct,0.8547381739999764,ca,590,-10,500,group,1.596728389999953,sg,4.0,1.7140587210001286,3,"[(3, 0.0005413899998529814), (4, 0.30707455699985076), (4, 1.714987261999795)]",0.5229209665368179
group,55,30,post,3,64,clockwise,clockwise,correct,1.2692721000003075,ac,1400,10,500,solo,1.241379625999798,gs,1.0,1.5814479050000045,1,"[(1, 0.0004886110000370536), (1, 1.5824241830000574)]",0.49558254454429196
group,55,31,post,3,32,clockwise,clockwise,correct,1.0247703319996617,ac,700,0,500,group,1.1671713450000425,sg,3.0,2.4065631290000056,2,"[(2, 0.000487090999740758), (3, 1.1436973189997843), (3, 2.407604178999918)]",0.5962846301670144
group,55,32,pre,3,32,clockwise,clockwise,correct,1.7354159710002932,ca,1040,0,500,solo,1.4001444710002033,gs,4.0,2.4401438989998496,6,"[(6, 0.00048460800007887883), (5, 1.2891936669998358), (4, 1.4651859589998821), (4, 2.440862794000168)]",0.4992178865488223
group,55,33,post,-3,8,anticlockwise,anticlockwise,correct,0.7052806190004048,ac,500,10,500,group,1.2928637239997443,gs,5.0,1.4221922439996888,1,"[(1, 0.00047652100010964205), (2, 0.3670639290003237), (3, 0.5592369040000449), (4, 0.7352284319999853), (5, 0.9430658920000496), (5, 1.423098826000114)]",0.40247300650478285
group,55,34,post,-3,16,anticlockwise,anticlockwise,correct,0.683050541999819,ac,770,0,500,solo,2.4540539299996453,gs,5.0,1.1777182470000298,3,"[(3, 0.0005139010004313604), (4, 0.3625364819999959), (5, 0.5705309999998462), (5, 1.1786851540000498)]",0.5559985541834105
group,55,35,post,-3,32,anticlockwise,anticlockwise,correct,1.0262732219998725,ca,640,-10,500,solo,2.0005995479996272,sg,6.0,1.1418807700001707,4,"[(4, 0.0004898720003438939), (5, 0.35890207000011287), (6, 0.8230871910000133), (6, 1.1427559090002433)]",0.4764049170310414
group,55,36,post,3,8,clockwise,clockwise,correct,0.6915188180000769,ca,640,0,500,solo,2.5427369649996763,sg,5.0,2.2716215860000375,2,"[(2, 0.0004991380001229118), (3, 0.8486830729998474), (4, 1.0245204560001184), (5, 1.4085879379999824), (5, 2.2725439499999993)]",0.4010174345635712
group,55,37,post,3,32,anticlockwise,clockwise,wrong,0.8561875299997155,ca,940,10,500,solo,2.4454842919999464,sg,3.0,2.0172573109998666,5,"[(5, 0.00047580799991919775), (4, 0.3863163500000155), (3, 0.5781303119997574), (3, 2.018291529999715)]",0.5888208972169897
group,55,38,post,3,16,clockwise,clockwise,correct,0.7405422189999626,ac,1270,0,500,solo,0.7501526280002508,gs,6.0,0.6940376289999222,5,"[(5, 0.00047885399999358924), (6, 0.3111367930000597), (6, 0.6949693970000226)]",0.5609473355420413
group,55,39,post,-3,64,clockwise,anticlockwise,wrong,1.0277418760001638,ca,1040,-10,500,solo,2.9446133340002234,sg,2.0,1.728964471999916,6,"[(6, 0.0005081879999124794), (5, 0.3541402939999898), (4, 0.5140069179997226), (3, 0.7058684439998615), (2, 0.9138133389997165), (2, 1.72995668700014)]",0.45622888321084215
group,55,40,post,3,64,anticlockwise,clockwise,wrong,0.9647941709999941,ac,1040,10,500,solo,1.6360864349999247,gs,2.0,2.201932888999636,2,"[(2, 0.00048774800006867736), (2, 2.2028470160003053)]",0.44367404092719825
group,55,41,post,3,8,anticlockwise,clockwise,wrong,0.6668440540001939,ac,550,10,500,group,3.207143809000172,sg,5.0,2.8285111929999402,6,"[(6, 0.0004989930002921028), (5, 0.6695978140000989), (4, 0.893643118), (5, 1.4695455740002217), (4, 2.157566805999977), (5, 2.589501763000044), (5, 2.8293691290000424)]",0.42988565638901116
group,55,42,post,-3,32,anticlockwise,anticlockwise,correct,1.186405048999859,ac,850,10,500,solo,1.56303614799981,gs,4.0,1.026056411999889,5,"[(5, 0.00048557400032223086), (4, 0.6431599029997415), (4, 1.0270064739997906)]",0.48074297364647334
group,55,43,pre,3,16,clockwise,clockwise,correct,0.9948896240002796,ca,640,0,500,group,2.1750773929998104,gs,2.0,1.568979870000021,2,"[(2, 0.00048107499969773926), (2, 1.5699641949995566)]",0.41041219087395125
group,55,44,post,-3,16,anticlockwise,anticlockwise,correct,1.1585212650002177,ca,940,-10,500,group,1.6149905929996748,gs,2.0,1.42917399199996,4,"[(4, 0.000492908000069292), (3, 0.6301669599997695), (2, 0.8059738970000581), (2, 1.4299954580001213)]",0.5441954558151397
group,55,45,post,-3,8,anticlockwise,anticlockwise,correct,0.9478801489999569,ac,700,10,500,solo,1.8129954080000061,sg,4.0,2.129775726999924,1,"[(1, 0.0004886280003120191), (2, 0.418903187000069), (3, 0.6426832769998327), (4, 1.0107651339999393), (4, 2.1305672979997325)]",0.4696867713748386
group,55,46,pre,3,16,clockwise,clockwise,correct,0.7897207289997823,ca,590,10,500,group,1.835603197999717,gs,5.0,2.829370289000053,6,"[(6, 0.0004735669999718084), (5, 0.8303552359998321), (5, 2.8301969589997498)]",0.5818914605035468
group,55,47,post,-3,8,anticlockwise,anticlockwise,correct,1.0287689270003284,ac,1270,-10,500,solo,1.1068108320000647,gs,4.0,1.1646843530002116,5,"[(5, 0.0004935659999318887), (4, 0.813764333999643), (4, 1.1656276859998798)]",0.43445107411717365
group,55,48,post,3,8,clockwise,clockwise,correct,0.7208475130000807,ca,590,10,500,solo,1.7875662470000862,gs,6.0,1.4185189039999386,2,"[(2, 0.0004937410003549303), (3, 0.29939635700020517), (4, 0.49144624700011263), (5, 0.8913755320004384), (6, 1.0514127790002021), (6, 1.4193436470000051)]",0.5781363325970892
group,55,49,post,-3,16,anticlockwise,anticlockwise,correct,1.3528771360001883,ca,1400,0,500,solo,1.4819428740001968,sg,5.0,1.332155481999962,4,"[(4, 0.0004896909999843047), (5, 0.18130779200009783), (5, 1.333117934999791)]",0.4940533121801152
group,55,50,post,-3,64,anticlockwise,anticlockwise,correct,1.175719588999982,ca,550,10,500,group,1.4224295600001824,gs,2.0,1.5003070890002164,6,"[(6, 0.0005084849999548169), (5, 0.30123657000012827), (4, 0.49321333399984724), (3, 0.8132624780000697), (2, 1.005172795999897), (2, 1.5012300929997764)]",0.46200780078037995
group,55,51,post,-3,32,anticlockwise,anticlockwise,correct,0.9873201549999067,ca,1400,-10,500,solo,0.8582343320003929,gs,3.0,2.525857974000246,5,"[(5, 0.0004890350001005572), (4, 0.4468286070000431), (3, 0.6547291179999775), (3, 2.5267725339999743)]",0.4047107994153645
group,55,52,post,3,32,anticlockwise,clockwise,wrong,0.7633409850000135,ca,770,-10,500,group,1.331482342000072,sg,3.0,1.8930715039996358,3,"[(3, 0.00047609099965484347), (2, 0.42210260799993193), (3, 1.5259329760001492), (3, 1.8939550869999948)]",0.5959698638565064
group,55,53,post,3,16,clockwise,clockwise,correct,0.7663119399999232,ac,1040,0,500,solo,1.5256557560001056,sg,3.0,1.5831063850000646,1,"[(1, 0.0004932699998789758), (1, 0.41594786599989675), (2, 0.8160874430000149), (3, 1.152054489999955), (3, 1.5840759060001801)]",0.5312859521818926
group,55,54,post,3,64,anticlockwise,clockwise,wrong,0.9486411309999312,ca,500,10,500,group,1.4616325080000934,sg,2.0,2.1449809060000007,2,"[(2, 0.00047923500005708775), (3, 0.6901111150000361), (2, 1.2018725890002315), (2, 2.145858576000137)]",0.539145037390788
group,55,55,post,3,16,clockwise,clockwise,correct,0.7707701110002745,ca,550,10,500,group,1.2586533720000261,gs,3.0,1.19783974999973,1,"[(1, 0.0004962130001331388), (2, 0.6549452029998974), (3, 0.8148737000001347), (3, 1.1987330629999633)]",0.44878600178694517
group,55,56,post,3,32,anticlockwise,clockwise,wrong,0.7102219009998407,ac,500,-10,500,group,1.5196500810002362,gs,2.0,1.7374503979999645,3,"[(3, 0.0004839150001316739), (2, 0.5383635459998004), (2, 1.738378050999927)]",0.4574436290219775
group,55,57,post,3,64,anticlockwise,clockwise,wrong,0.7191220610002347,ca,590,-10,500,group,1.5611969320002572,sg,2.0,1.7769161179999173,3,"[(3, 0.0004809740003111074), (2, 1.4737506070000563), (2, 1.7777154469999914)]",0.4012231173399184
group,55,58,post,-3,8,anticlockwise,anticlockwise,correct,0.7562262270002975,ca,770,-10,500,solo,1.1326387109997995,sg,5.0,1.4624209570001767,6,"[(6, 0.0004817059998458717), (5, 0.9673758300000372), (5, 1.4632822329999726)]",0.404086965249951
group,55,59,post,3,8,clockwise,clockwise,correct,1.0249367389997133,ca,940,-10,500,solo,1.6625743059998968,sg,6.0,0.994564746999913,3,"[(3, 0.0004745070000353735), (4, 0.21157954900036202), (5, 0.38746436300016285), (6, 0.7554967050000414), (6, 0.9954507330003253)]",0.5291025870361539
group,55,60,post,-3,16,anticlockwise,anticlockwise,correct,0.8035829020000165,ca,550,0,500,group,1.866763247000108,gs,5.0,1.3987767749999875,1,"[(1, 0.0004970220002178394), (2, 0.3118624680000721), (3, 0.5197961270000633), (4, 0.8878571160003048), (5, 1.1436733059999824), (5, 1.3996580820003146)]",0.437046097423132
group,55,61,post,-3,32,anticlockwise,anticlockwise,correct,0.9633439119998002,ac,1150,0,500,solo,0.8837789970002632,gs,3.0,0.8069223059997057,3,"[(3, 0.00048713200021666125), (3, 0.8078223299999081)]",0.5298991161608633
group,55,62,pre,3,64,clockwise,clockwise,correct,0.828618084000027,ac,700,10,500,group,1.467932952999945,gs,2.0,2.5292245160003404,3,"[(3, 0.00048115400022652466), (4, 1.058201403000112), (3, 1.4900846430000456), (2, 2.306161642999996), (2, 2.5302250009999625)]",0.41082302050850195
group,55,63,post,-3,64,anticlockwise,anticlockwise,correct,1.3968381680001585,ac,590,-10,500,group,1.2995943920000173,sg,4.0,1.1095088319998467,4,"[(4, 0.0004849209999520099), (5, 0.29454917600014596), (4, 0.7264826059999905), (4, 1.1104022080003233)]",0.46940626005749714
group,55,64,post,-3,8,anticlockwise,anticlockwise,correct,0.799716067999725,ca,1040,-10,500,solo,1.04654591399958,sg,5.0,0.9941097180008001,4,"[(4, 0.0004870390002906788), (5, 0.38723740099976567), (5, 0.9950400530005936)]",0.5026510019243495
group,55,65,post,-3,32,anticlockwise,anticlockwise,correct,1.106765077000091,ca,940,-10,500,solo,1.3099068490000718,gs,4.0,2.767069260000426,1,"[(1, 0.0005133290005687741), (2, 0.5761550069992154), (3, 0.7841335759994763), (4, 1.1360206209992612), (4, 2.7679473409998536)]",0.4417699716974072
group,55,66,post,-3,16,anticlockwise,anticlockwise,correct,0.6164488079994044,ca,1040,0,500,solo,1.3025190710004608,sg,4.0,1.0160269289999633,5,"[(5, 0.0005197909995331429), (4, 0.5370704220003972), (4, 1.0170492629995351)]",0.47247708625886586
group,55,67,pre,-3,8,anticlockwise,anticlockwise,correct,1.2690296930004479,ac,1400,0,500,solo,1.4613207889997284,sg,6.0,1.9610792689991285,2,"[(2, 0.0005139849999977741), (3, 0.44216898400009086), (4, 0.619151869000234), (5, 0.937976427000649), (6, 1.258094207000795), (6, 1.9619285730004776)]",0.41527868079078134
group,55,68,post,-3,64,anticlockwise,anticlockwise,correct,1.0117361080001501,ca,500,-10,500,group,1.6174766169997383,gs,4.0,0.9035800639994704,5,"[(5, 0.0005124299996168702), (4, 0.44058620299983886), (4, 0.9045984750000571)]",0.4241685362761979
group,55,69,post,3,32,clockwise,clockwise,correct,0.9880694619996575,ac,850,0,500,group,1.1630765770005382,gs,2.0,1.4910167499992895,3,"[(3, 0.000495459000376286), (2, 1.300171641999441), (2, 1.4918773819999842)]",0.45465423174883796
group,55,70,post,3,64,clockwise,clockwise,correct,1.7460126070000115,ca,700,10,500,group,0.7860891130003438,sg,1.0,1.2416314130005048,2,"[(2, 0.0005262619997665752), (1, 0.730756048999865), (1, 1.2424472050006443)]",0.40426552817519373
group,55,71,post,3,8,clockwise,clockwise,correct,0.6659730569999738,ac,1040,10,500,solo,1.5748750420007127,sg,3.0,1.0690099749999717,6,"[(6, 0.0004957619994456763), (5, 0.3659161440000389), (4, 0.5579668680002214), (3, 0.7499586740004816), (3, 1.0697880580000856)]",0.5901960323242107
group,55,72,post,3,16,anticlockwise,clockwise,wrong,0.9550103299998227,ca,1150,0,500,solo,1.227831248000257,gs,2.0,1.0883579470000768,4,"[(4, 0.0005001469999115216), (3, 0.30547638299958635), (2, 0.49729392399967765), (2, 1.089149799999177)]",0.4671841706095219
group,55,73,post,3,64,anticlockwise,clockwise,wrong,1.4545418150000842,ac,1150,10,500,solo,1.8843992609999987,sg,2.0,1.4311336849996223,6,"[(6, 0.00047692699990875553), (5, 0.44011511499957123), (4, 0.6320952630003376), (3, 0.8241571139997177), (2, 1.1760770809996757), (2, 1.4320417059998363)]",0.4191795126528942
group,55,74,post,3,16,clockwise,clockwise,correct,0.7725210210001023,ac,770,-10,500,group,1.3405108309998468,sg,2.0,1.2297818629995163,4,"[(4, 0.0005006479996154667), (3, 0.3347672749996491), (2, 0.510679498999707), (2, 1.2306587299999592)]",0.4956313029251225
group,55,75,post,-3,8,anticlockwise,anticlockwise,correct,0.89674913700037,ac,1150,0,500,solo,1.347412582999823,sg,4.0,4.243555807000121,5,"[(5, 0.0005127840004206519), (4, 0.4846322899993538), (4, 4.244378746999246)]",0.5721050335849676
group,55,76,post,3,8,clockwise,clockwise,correct,0.6846456310004214,ca,1150,0,500,solo,1.512674638000135,gs,5.0,1.8900042169998414,3,"[(3, 0.000501018000250042), (4, 0.8189447400000063), (5, 1.4909538649999377), (5, 1.8908956769992074)]",0.588826649995694
group,55,77,post,-3,32,anticlockwise,anticlockwise,correct,0.7636010300002454,ca,700,-10,500,group,1.2361789750002572,sg,3.0,1.3524288569997225,6,"[(6, 0.0004827940001632669), (5, 0.42550432899952284), (4, 0.5855157220003093), (3, 0.9214601819994641), (3, 1.353365871999813)]",0.5490340483309598
group,55,78,post,-3,16,anticlockwise,anticlockwise,correct,0.7305762449996109,ca,850,0,500,solo,1.2683268540004065,gs,3.0,1.751565957000821,5,"[(5, 0.0005288009997457266), (4, 0.4405824380000922), (3, 1.432455660999949), (3, 1.7525053869994736)]",0.4589826419960182
group,55,79,post,-3,64,anticlockwise,anticlockwise,correct,1.5891547000001083,ca,770,10,500,group,1.292650434999814,sg,1.0,1.5512789200001862,4,"[(4, 0.00047793799967621453), (3, 0.4002056809995338), (2, 0.5923226069999146), (1, 1.3281939369999236), (1, 1.5522014549997039)]",0.5809231958469497
group,55,80,pre,-3,8,anticlockwise,anticlockwise,correct,0.9374925849997453,ac,1270,-10,500,solo,2.8193486700001813,sg,6.0,2.7628321680003864,4,"[(4, 0.00047711600018374156), (5, 0.6355890189997808), (6, 1.1798180589994445), (6, 2.763550394000049)]",0.5027403553345101
group,55,81,post,3,32,clockwise,clockwise,correct,0.6928947980004523,ac,590,0,500,group,1.2475115659999574,gs,4.0,2.0516039110007114,1,"[(1, 0.0005126120004206314), (2, 1.0286727480006448), (3, 1.2044991279999522), (4, 1.7485687700000199), (4, 2.052492047000669)]",0.4555390444276874
group,55,82,post,-3,32,anticlockwise,anticlockwise,correct,1.0661224819996278,ac,1270,0,500,solo,0.7431349610005782,gs,3.0,0.8786994160000177,2,"[(2, 0.000499293999382644), (3, 0.5116167030000724), (3, 0.8795489020003515)]",0.44177424149325745
group,55,83,post,-3,8,anticlockwise,anticlockwise,correct,0.8866190829994594,ac,940,-10,500,solo,1.4016750539994973,sg,4.0,1.0322432860002664,6,"[(6, 0.00048592299935990013), (5, 0.5053131309996388), (4, 0.6971757820001585), (4, 1.0331400509994637)]",0.40473427894586633
group,55,84,post,-3,64,clockwise,anticlockwise,wrong,1.608998848999363,ca,1270,-10,500,solo,1.0867127969995636,gs,1.0,2.3128143750000163,2,"[(2, 0.0004800299993803492), (1, 0.2979364419998092), (2, 0.8260341340001105), (1, 2.0741814559996783), (1, 2.314174792999438)]",0.42001091928116413
group,55,85,post,3,16,clockwise,clockwise,correct,0.7700369410003987,ac,640,-10,500,group,1.2264968310000768,sg,4.0,1.6945628069997838,6,"[(6, 0.0004885089992967551), (6, 0.3036218690003807), (5, 0.6555034190005244), (4, 0.8795448040000338), (4, 1.6952695059999314)]",0.554195883872074
group,55,86,pre,-3,32,anticlockwise,anticlockwise,correct,0.9867855610000333,ac,1150,-10,500,solo,1.257307050000236,sg,3.0,1.274185194999518,3,"[(3, 0.0005073829997854773), (3, 1.2749152759997742)]",0.589033461844494
group,55,87,post,3,64,clockwise,clockwise,correct,0.8173315330004698,ca,640,-10,500,group,1.0153688800000964,sg,2.0,0.9970720840001377,4,"[(4, 0.00047837399961281335), (3, 0.45418913299999986), (2, 0.6461140849996809), (2, 0.9978965119998975)]",0.40272997725602877
group,55,88,post,3,8,clockwise,clockwise,correct,0.8524204159994042,ca,850,10,500,solo,1.176642430999891,sg,4.0,0.8005324400000973,4,"[(4, 0.000493656000799092), (4, 0.8013865960001567)]",0.503220415176824
group,55,89,post,3,32,clockwise,clockwise,correct,0.8732458049998968,ca,1400,-10,500,solo,1.5500133280002046,sg,4.0,0.9665777979998893,5,"[(5, 0.0004810760001419112), (4, 0.48764357900017785), (4, 0.9675868240001364)]",0.4073033938593901
group,55,90,post,-3,16,anticlockwise,anticlockwise,correct,1.1249154730003283,ac,1150,0,500,solo,1.2781839090002904,sg,2.0,2.865287798999816,5,"[(5, 0.0004991460000383086), (4, 0.30638189100045565), (3, 0.49824036300014996), (2, 2.498333473000457), (2, 2.866207932999714)]",0.5392947642548888
group,55,91,post,-3,32,anticlockwise,anticlockwise,correct,1.0158584380005777,ca,590,0,500,group,1.2706843979995028,sg,2.0,1.4981504730003508,6,"[(6, 0.00047599499976058723), (5, 0.2990159199998743), (4, 0.5230129459996533), (3, 0.6671330950002812), (2, 0.8910362300002816), (2, 1.498967604000427)]",0.42963464625798786
group,55,92,post,3,64,anticlockwise,clockwise,wrong,1.5062770349995844,ca,770,-10,500,group,0.8286896739991789,sg,1.0,1.5217837580003106,6,"[(6, 0.00048242399952869164), (5, 0.226690372000121), (4, 0.41869915899951593), (3, 0.7386725810001735), (2, 0.9625996770000711), (1, 1.0749103309999555), (1, 1.5227437309995366)]",0.5595533479929493
group,55,93,pre,-3,8,anticlockwise,anticlockwise,correct,1.0672803629995542,ac,550,-10,500,group,1.2872440230003122,sg,5.0,2.102800030999788,6,"[(6, 0.0004806339993592701), (5, 0.8557245419997344), (4, 1.4800129260001995), (5, 1.8317070310004056), (5, 2.103693812000529)]",0.500653305153817
group,55,94,post,-3,8,anticlockwise,anticlockwise,correct,1.0205710809996162,ca,1400,10,500,solo,1.3227093300001798,gs,5.0,1.0845202870004869,4,"[(4, 0.00047271499988710275), (5, 0.637489806999838), (5, 1.0854671770002824)]",0.4226152673515304
group,55,95,post,-3,16,anticlockwise,anticlockwise,correct,0.9512379180005155,ca,590,10,500,solo,1.304358169999432,gs,6.0,0.7619591170005151,5,"[(5, 0.0005157920004421612), (6, 0.20293781199961813), (6, 0.76299753100011)]",0.5131048734323488
group,55,96,post,3,8,clockwise,clockwise,correct,1.3909662360001676,ac,770,0,500,solo,1.3583951359996718,gs,6.0,1.2464352669994696,3,"[(3, 0.0005115869998917333), (4, 0.46351562299969373), (5, 0.7194627789995138), (6, 0.8153335919996607), (6, 1.2473242639998716)]",0.5787596051481876
group,55,97,post,3,32,anticlockwise,clockwise,wrong,2.0493801780003196,ca,1040,10,500,solo,1.6063443249995544,gs,2.0,1.0688393019991054,3,"[(3, 0.0005286360001264256), (2, 0.733887047999815), (2, 1.0697961350006153)]",0.5475712083283618
