task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,9,97,post,-3,32,anticlockwise,anticlockwise,correct,1.3212841679996927,ca,1150,-10,500,solo,0.5558494920005614,gs,5.0,1.307488252998155,5,"[(5, 0.0005350230021576863), (6, 0.2845033989979129), (5, 0.6045168949967774), (4, 0.8284106139981304), (5, 1.1485907439964649), (5, 1.3084082649984339)]",0.40698809126246105
group,9,98,post,-3,64,anticlockwise,anticlockwise,correct,0.8742508869981975,ca,1150,10,500,solo,0.9581781950000732,sg,3.0,1.1341266719973646,1,"[(1, 0.0004992320027668029), (2, 0.4628075349974097), (3, 0.7669598759966902), (3, 1.1349493599991547)]",0.5931005789230044
group,9,99,post,3,8,clockwise,clockwise,correct,0.6190907769996556,ac,1270,-10,500,solo,0.5689809920004336,gs,4.0,1.6401263320003636,3,"[(3, 0.00048381200031144544), (4, 0.9691825480003899), (4, 1.641031772000133)]",0.4217794145986604
group,9,100,post,-3,64,anticlockwise,anticlockwise,correct,0.6844193290016847,ac,940,10,500,solo,1.112050300998817,sg,2.0,0.9936862350004958,1,"[(1, 0.0005258450000837911), (2, 0.6426973990019178), (2, 0.9946133180019388)]",0.5211288366145412
group,9,101,post,3,16,clockwise,clockwise,correct,0.7676874989992939,ac,500,10,500,solo,1.4154972739997902,sg,6.0,2.7563973030009947,2,"[(2, 0.0005700159999832977), (3, 0.5815814980014693), (4, 1.1413665960026265), (5, 1.5094790250004735), (6, 2.469534683001257), (6, 2.7573793570009)]",0.5322604384513703
group,9,102,post,3,8,clockwise,clockwise,correct,0.7779754969997157,ac,1150,0,500,solo,0.6096970939979656,gs,6.0,1.055573061999894,3,"[(3, 0.0004846970005019102), (4, 0.4486549239991291), (5, 0.6405336379975779), (6, 0.8484807860004366), (6, 1.0564354630005255)]",0.5696179738565186
group,9,103,post,-3,8,anticlockwise,anticlockwise,correct,0.5590568050029106,ac,940,-10,500,solo,0.990883632999612,gs,6.0,0.7335318060031568,6,"[(6, 0.00048208600128418766), (6, 0.7344803849991877)]",0.4357194479045078
group,9,104,post,3,64,anticlockwise,clockwise,wrong,1.0948843730002409,ca,1400,10,500,solo,0.6736268250024295,gs,1.0,0.6053547640003671,1,"[(1, 0.0004698819975601509), (1, 0.2543351719978091), (1, 0.6062552250004956)]",0.49055394326339863
group,9,105,post,-3,32,anticlockwise,anticlockwise,correct,0.7646057079982711,ac,500,0,500,group,1.3808607239989215,sg,6.0,1.860081539998646,5,"[(5, 0.0004848399985348806), (6, 1.2049776109997765), (6, 1.8609275260023423)]",0.48848982396676943
group,9,106,post,3,32,anticlockwise,clockwise,wrong,0.7347145060011826,ca,640,0,500,group,1.416479072002403,gs,5.0,0.917935090001265,2,"[(2, 0.0004799009984708391), (3, 0.3589941390018794), (4, 0.5347855820000404), (5, 0.7268646370030183), (5, 0.9188283590010542)]",0.5336270051047196
group,9,107,pre,-3,16,anticlockwise,anticlockwise,correct,0.9803553390011075,ca,1400,-10,500,solo,1.0127142729979823,gs,5.0,1.9553804630013474,1,"[(1, 0.0005042369994043838), (2, 0.660528313001123), (3, 0.948234532999777), (4, 1.1883696219992999), (5, 1.4443583819993364), (5, 1.9563153579983918)]",0.45871668123742715
group,9,108,post,-3,16,anticlockwise,anticlockwise,correct,1.022820161000709,ac,940,0,500,solo,1.0366669140021258,gs,3.0,1.833326717998716,2,"[(2, 0.0004902469991066027), (3, 1.3704703350013006), (3, 1.8341925230015477)]",0.4238786734327163
