task,id,trial,order,ori
solo,20,1,1,1.744510559336149
solo,20,1,2,-23.53834711020945
solo,20,1,3,24.649863757577762
solo,20,1,4,0.5866898408286261
solo,20,1,5,-13.178464650502846
solo,20,1,6,26.195427703235147
solo,20,1,7,29.77746871340188
solo,20,1,8,-4.60821820042608
solo,20,1,9,-23.70005516344883
solo,20,1,10,19.155987232464845
solo,20,1,11,21.784271659619165
solo,20,1,12,-2.907948759238856
solo,20,1,13,-19.77230464626627
solo,20,1,14,27.614199961960075
solo,20,1,15,-27.837149536134554
solo,20,1,16,11.059021952188914
solo,20,1,17,16.494956983095527
solo,20,1,18,33.50613079913557
solo,20,1,19,15.160860108384824
solo,20,1,20,2.2181995064657514
solo,20,1,21,-10.092236051656648
solo,20,1,22,-14.640486841117848
solo,20,1,23,9.494727880546243
solo,20,1,24,9.127060683025121
solo,20,1,25,-19.0328653602758
solo,20,1,26,-13.932147096473315
solo,20,1,27,-11.395277144692812
solo,20,1,28,31.06368039110511
solo,20,1,29,0.2715790246390881
solo,20,1,30,-5.269136196566464
solo,20,2,1,26.19960796198015
solo,20,2,2,-14.597376953558665
solo,20,2,3,8.069482904424582
solo,20,2,4,15.754470558427059
solo,20,2,5,-21.35854910448611
solo,20,2,6,-7.015581787537563
solo,20,2,7,-23.59861979464636
solo,20,2,8,-10.86060158758933
solo,20,2,9,-26.149054903025863
solo,20,2,10,20.109698721382657
solo,20,2,11,-23.35169572509684
solo,20,2,12,-24.774757360070225
solo,20,2,13,-7.95917248778828
solo,20,2,14,-3.4297448058517688
solo,20,2,15,-20.22049433700964
solo,20,2,16,28.739560136322098
solo,20,2,17,-18.04765475570276
solo,20,2,18,22.99342456591001
solo,20,2,19,-5.165767208281345
solo,20,2,20,0.20906254647865552
solo,20,2,21,17.315997352710973
solo,20,2,22,-30.382303992709353
solo,20,2,23,15.123957889560486
solo,20,2,24,-3.500170676680554
solo,20,2,25,15.938106764433456
solo,20,2,26,16.563960267913693
solo,20,2,27,17.147063203326844
solo,20,2,28,-24.372645006279583
solo,20,2,29,-5.715643739798381
solo,20,2,30,-23.664558646758024
solo,20,3,1,6.287985175392231
solo,20,3,2,-2.7466042864403786
solo,20,3,3,-3.628860582114097
solo,20,3,4,9.99127540033412
solo,20,3,5,10.062517557152736
solo,20,3,6,-0.4611401902248282
solo,20,3,7,1.9587475188615837
solo,20,3,8,-1.363073279034026
solo,20,3,9,1.8739172694196515
solo,20,3,10,7.882290767079979
solo,20,3,11,-0.9733651136752801
solo,20,3,12,7.650961590526276
solo,20,3,13,-0.9201872180308168
solo,20,3,14,2.7975749630609297
solo,20,3,15,-1.8897430993101612
solo,20,3,16,8.115968949506042
solo,20,3,17,-0.986971157005744
solo,20,3,18,0.3086238740379912
solo,20,3,19,6.148500372775361
solo,20,3,20,8.656222752188546
solo,20,3,21,0.5068243849571754
solo,20,3,22,4.862692196588689
solo,20,3,23,-1.2241561472095874
solo,20,3,24,8.40640760786158
solo,20,3,25,0.8961315538285319
solo,20,3,26,2.9324603057006122
solo,20,3,27,1.1314702405997252
solo,20,3,28,10.546906530397445
solo,20,3,29,5.149305621933296
solo,20,3,30,-1.9726835591575664
solo,20,4,1,-46.53934372280867
solo,20,4,2,52.12227494937086
solo,20,4,3,-2.57042315139428
solo,20,4,4,-26.320880899438308
solo,20,4,5,60.52149784208268
solo,20,4,6,-31.992538528596214
solo,20,4,7,-34.3371578944536
solo,20,4,8,25.08418163563745
solo,20,4,9,1.1110564039888828
solo,20,4,10,55.79888454844796
solo,20,4,11,-32.88296289378904
solo,20,4,12,-43.73418362118534
solo,20,4,13,-45.35274906370593
solo,20,4,14,40.379309569168214
solo,20,4,15,18.314957556357783
solo,20,4,16,-22.396273891929823
solo,20,4,17,28.454219903901702
solo,20,4,18,-4.236798489680069
solo,20,4,19,-53.115298011914774
solo,20,4,20,-29.707907627227
solo,20,4,21,-6.257349143287087
solo,20,4,22,29.14779270555286
solo,20,4,23,-61.360934551068894
solo,20,4,24,27.49012079550944
solo,20,4,25,13.919647203553495
solo,20,4,26,47.74915610108407
solo,20,4,27,7.449380910193668
solo,20,4,28,-0.5436944637329049
solo,20,4,29,-44.71259802801231
solo,20,4,30,-11.4813861426248
solo,20,5,1,3.808975909861145
solo,20,5,2,-10.240124571618669
solo,20,5,3,4.470187763981679
solo,20,5,4,4.510741833434992
solo,20,5,5,-10.935672072666728
solo,20,5,6,-5.582859181429475
solo,20,5,7,-5.21149297863364
solo,20,5,8,-2.263597446520702
solo,20,5,9,-9.583698087314271
solo,20,5,10,1.9700626850703653
solo,20,5,11,-9.029372124511731
solo,20,5,12,4.777413052761171
solo,20,5,13,-0.06497816918555088
solo,20,5,14,-1.968024818986125
solo,20,5,15,-1.4101310096353998
solo,20,5,16,-2.8692269795364087
solo,20,5,17,-8.177103952589698
solo,20,5,18,3.07234938306226
solo,20,5,19,-9.868356761839127
