task,id,trial,order,ori
solo,43,1,1,-55.42300403027376
solo,43,1,2,44.230272204728536
solo,43,1,3,-1.6166645719458757
solo,43,1,4,4.1250987875330765
solo,43,1,5,15.889201091561603
solo,43,1,6,-10.314103120131946
solo,43,1,7,-34.628191115503114
solo,43,1,8,54.86677899967866
solo,43,1,9,-51.53278259349072
solo,43,1,10,55.24853481208861
solo,43,1,11,17.193250157148412
solo,43,1,12,-25.756992239720134
solo,43,1,13,24.323645382707014
solo,43,1,14,-55.31985527976576
solo,43,1,15,29.61472027508846
solo,43,1,16,38.35820079876204
solo,43,1,17,28.911105094298406
solo,43,1,18,-20.189900502578723
solo,43,1,19,22.40691322473745
solo,43,1,20,-56.652655275324406
solo,43,1,21,12.1043292327482
solo,43,1,22,17.121122013291384
solo,43,1,23,48.523566788894385
solo,43,1,24,46.22355493015223
solo,43,1,25,-58.75155592521888
solo,43,1,26,-1.8229844902396053
solo,43,1,27,4.421396282719826
solo,43,1,28,-55.24465606440346
solo,43,1,29,57.309684785762286
solo,43,1,30,-3.618029653304191
solo,43,2,1,13.66129688810583
solo,43,2,2,15.371292574781847
solo,43,2,3,-8.74824873159423
solo,43,2,4,0.8623960144457286
solo,43,2,5,-0.22015971832487935
solo,43,2,6,3.9501344504448284
solo,43,2,7,13.304736478947408
solo,43,2,8,17.074672359095153
solo,43,2,9,7.219432294406161
solo,43,2,10,1.3624144938682399
solo,43,2,11,2.1449652115716695
solo,43,2,12,-9.021865723096962
solo,43,2,13,-11.581655034885479
solo,43,2,14,-1.264606224518765
solo,43,2,15,10.759446942968967
solo,43,2,16,16.298488790798856
solo,43,2,17,-5.162294271749435
solo,43,2,18,15.758380045664182
solo,43,2,19,12.9117582328135
solo,43,2,20,-4.161684376492818
solo,43,2,21,-6.477473415474311
solo,43,2,22,11.72241041901971
solo,43,2,23,-11.102964468836579
solo,43,2,24,12.307285940700385
solo,43,2,25,-1.8290266617094026
solo,43,2,26,14.165100713122047
solo,43,2,27,-11.867644973166978
solo,43,2,28,-11.076347419457715
solo,43,2,29,1.3408604594828972
solo,43,2,30,2.298898709070155
solo,43,3,1,-3.121933427919563
solo,43,3,2,-4.817946948522479
solo,43,3,3,-2.9467416924070164
solo,43,3,4,-0.7795666108067891
solo,43,3,5,0.8202112519568736
solo,43,3,6,-5.929920944501827
solo,43,3,7,4.839950321259725
solo,43,3,8,-1.479393057618287
solo,43,3,9,-6.086367608286102
solo,43,3,10,-4.924265819167388
solo,43,3,11,3.1984311077622056
solo,43,3,12,-4.000487478589893
solo,43,3,13,0.32658976605951295
solo,43,3,14,2.3066335963884086
solo,43,3,15,-8.787978671399229
solo,43,3,16,-5.379161399765636
solo,43,3,17,-9.1365820229531
solo,43,3,18,3.946054927439402
solo,43,3,19,-2.685321816791383
solo,43,3,20,-4.001618707124161
solo,43,3,21,-3.257826344569578
solo,43,3,22,4.001235031279679
solo,43,3,23,-8.86174994128519
solo,43,3,24,4.593139591474548
solo,43,3,25,-3.16501013057405
solo,43,3,26,-10.916505222133553
solo,43,3,27,-6.784880236961412
solo,43,3,28,-2.977291179086489
solo,43,3,29,-10.716896252795134
solo,43,3,30,-3.2748000803620894
solo,43,4,1,7.063065245051124
solo,43,4,2,-12.175578202433702
