task,id,trial,order,ori
solo,27,1,1,-7.802389313884667
solo,27,1,2,-5.895902024383105
solo,27,1,3,2.0664922198811215
solo,27,1,4,-2.0366326262726258
solo,27,1,5,-6.419455954211882
solo,27,1,6,4.7968811266497795
solo,27,1,7,-3.081103214552627
solo,27,1,8,-2.555714771209672
solo,27,1,9,-5.8166078034586075
solo,27,1,10,-3.2556891525340355
solo,27,1,11,-3.7832147259804305
solo,27,1,12,-7.987166433779844
solo,27,1,13,-2.5517494896594073
solo,27,1,14,2.6842514745054196
solo,27,1,15,1.3973198781285365
solo,27,1,16,-2.3863691406392977
solo,27,1,17,-0.3592388178547008
solo,27,1,18,4.338972929798075
solo,27,1,19,-7.23287904312652
solo,27,1,20,-3.7044992104041334
solo,27,1,21,-0.11018992265124439
solo,27,1,22,-8.284508142188756
solo,27,1,23,-3.418230627148633
solo,27,1,24,-3.452137022673286
solo,27,1,25,1.8466177406154536
solo,27,1,26,-9.05431211546223
solo,27,1,27,-8.545917364829481
solo,27,1,28,-0.9290817963671376
solo,27,1,29,-5.65338021394405
solo,27,1,30,-2.8141664423620085
solo,27,2,1,-18.247723606863573
solo,27,2,2,-5.670038756260375
solo,27,2,3,-0.40262344032021957
solo,27,2,4,-9.12592669007304
solo,27,2,5,-6.083020663833743
solo,27,2,6,3.0371325127977045
solo,27,2,7,0.045553639166598714
solo,27,2,8,-9.032411621070342
solo,27,2,9,-18.480597089151896
solo,27,2,10,-16.6047165832744
solo,27,2,11,4.011706914460909
solo,27,2,12,11.442686402243076
solo,27,2,13,-3.3371760883561556
solo,27,2,14,5.346761993319429
solo,27,2,15,8.887939360625442
solo,27,2,16,12.366097690525361
solo,27,2,17,-15.717332592148654
solo,27,2,18,-13.746905230625405
solo,27,2,19,-11.035978109827568
solo,27,2,20,-4.456405431052815
solo,27,2,21,-8.628859070107556
solo,27,2,22,-6.93497760945618
solo,27,2,23,12.656793896389388
solo,27,2,24,-6.677898588328414
solo,27,2,25,11.231283004086503
solo,27,2,26,1.0872737759841549
solo,27,2,27,-17.04794137894736
solo,27,2,28,0.34443130441321657
solo,27,2,29,-0.5009041598954127
solo,27,2,30,11.27377621558131
solo,27,3,1,36.28437728894431
solo,27,3,2,-45.5032395321459
solo,27,3,3,-31.475701381546372
solo,27,3,4,55.411694416065046
solo,27,3,5,2.8217786025090277
solo,27,3,6,56.32244695472657
solo,27,3,7,-30.288930223586206
solo,27,3,8,-36.90911130132295
solo,27,3,9,48.196389005532936
solo,27,3,10,-43.18883572294585
solo,27,3,11,-23.528082399425898
solo,27,3,12,-4.219459029439946
solo,27,3,13,-36.05921525944929
solo,27,3,14,28.031313680274877
solo,27,3,15,39.85628601957929
solo,27,3,16,21.256350583617774
solo,27,3,17,-53.44550676843875
solo,27,3,18,10.430619807340534
solo,27,3,19,-34.69713154236493
solo,27,3,20,15.380568169101437
solo,27,3,21,65.5325710613501
solo,27,3,22,63.239032011802124
solo,27,3,23,44.99181205326157
solo,27,3,24,-45.265584212761055
solo,27,3,25,-45.931376530776745
solo,27,3,26,-48.669655109720026
solo,27,3,27,-47.071708787304274
solo,27,3,28,39.525857010900836
solo,27,3,29,60.751278686526675
solo,27,3,30,28.221162449695086
solo,27,4,1,-1.812334385390571
solo,27,4,2,2.898888341559454
solo,27,4,3,8.826341806646745
solo,27,4,4,6.04086602890861
solo,27,4,5,5.626835168507215
solo,27,4,6,-3.478608585529148
solo,27,4,7,0.0417315541602985
solo,27,4,8,-3.865549100474416
solo,27,4,9,-2.656877577220664
solo,27,4,10,5.0021206710280435
solo,27,4,11,4.5805058340704505
solo,27,4,12,3.7121148260487704
solo,27,4,13,0.8677092232002384
solo,27,4,14,6.617391386678134
solo,27,4,15,6.628593464947022
solo,27,4,16,6.374996059080823
solo,27,4,17,-4.593913474734576
solo,27,4,18,10.016792902136851
solo,27,4,19,10.86556221295382
solo,27,4,20,6.006274075247163
solo,27,4,21,0.562115695013647
solo,27,4,22,-0.6045267535603571
solo,27,4,23,4.029512978719238
solo,27,4,24,1.6930281143853811
solo,27,4,25,2.6514293927038555
solo,27,4,26,-3.4417391785418054
solo,27,4,27,3.38625515419146
solo,27,4,28,7.314932135823689
solo,27,4,29,9.565727539781623
solo,27,4,30,-2.8561755103409876
solo,27,5,1,-36.34855130507914
solo,27,5,2,-29.071536453604423
solo,27,5,3,-44.7136580004009
solo,27,5,4,1.0716755331794587
solo,27,5,5,39.35770860898519
solo,27,5,6,6.939935016441908
solo,27,5,7,57.504965575923706
solo,27,5,8,-15.736626026533017
solo,27,5,9,4.029338773675619
solo,27,5,10,1.1335526870681747
solo,27,5,11,-45.104042719160844
solo,27,5,12,49.19756208203617
solo,27,5,13,46.936174088639206
solo,27,5,14,-32.41848465616815
solo,27,5,15,-7.144428626423306
solo,27,5,16,-61.71241561485833
solo,27,5,17,-14.65255777410944
solo,27,5,18,40.194515393138886
solo,27,5,19,-14.04324067473371
solo,27,5,20,1.329209434651375
solo,27,5,21,-12.917909735102384
solo,27,5,22,59.16503386183538
solo,27,5,23,-27.628126389675515
solo,27,5,24,7.0157038647543
solo,27,5,25,-27.651369192390476
solo,27,5,26,-39.866656673498895
solo,27,5,27,37.78025433696861
solo,27,5,28,12.504527633331591
solo,27,5,29,10.632175405577698
solo,27,5,30,-55.78272845446875
solo,27,6,1,2.3078352727196005
solo,27,6,2,-12.724215306668938
solo,27,6,3,-1.9277712275342935
solo,27,6,4,7.95167433064023
solo,27,6,5,-4.480951923240902
solo,27,6,6,6.846266150345027
solo,27,6,7,5.25338456738945
solo,27,6,8,16.954640195408853
solo,27,6,9,-11.823095741847819
solo,27,6,10,-8.573045104814724
solo,27,6,11,13.710634381025539
solo,27,6,12,15.669180667224111
solo,27,6,13,10.010102517377831
solo,27,6,14,13.340764529984991
solo,27,6,15,-1.9598705881923273
solo,27,6,16,-8.628991628715347
solo,27,6,17,-3.7085848182927386
solo,27,6,18,0.13183710724759123
solo,27,6,19,-0.23518969517233757
solo,27,6,20,-11.1381581073294
solo,27,6,21,-2.876518688613686
solo,27,6,22,6.628493082962251
solo,27,6,23,-2.94689870914657
solo,27,6,24,18.458730138795307
solo,27,6,25,11.370396874708796
solo,27,6,26,18.4637431189213
solo,27,6,27,6.942831989130504
solo,27,6,28,-2.874098775766786
solo,27,6,29,8.937904088770477
