task,id,trial,order,ori
solo,28,1,1,-3.7615735572929196
solo,28,1,2,-11.651729034463454
solo,28,1,3,4.227723579015958
solo,28,1,4,-14.93107998598543
solo,28,1,5,2.988306525538974
solo,28,1,6,-17.251181758188395
solo,28,1,7,7.420242672948476
solo,28,1,8,-5.633577643322088
solo,28,1,9,-0.47693677044927796
solo,28,1,10,-5.99848149777177
solo,28,1,11,11.312191748859615
solo,28,1,12,-15.369187824297015
solo,28,1,13,-3.484345607572852
solo,28,1,14,-0.4856818343693412
solo,28,1,15,11.16281733005911
solo,28,1,16,0.4492006210969919
solo,28,1,17,-15.835834644451111
solo,28,1,18,-10.346367847039748
solo,28,1,19,1.6090211591829302
solo,28,1,20,9.336371953763258
solo,28,1,21,-0.8238119299638278
solo,28,1,22,2.1309050223001904
solo,28,1,23,-11.165634590684032
solo,28,1,24,-6.944356013333508
solo,28,1,25,11.439284933900556
solo,28,1,26,2.8381225592201424
solo,28,1,27,-8.23624784010331
solo,28,1,28,6.921312652520665
solo,28,1,29,-17.179388600239147
solo,28,1,30,-12.260083778879636
solo,28,2,1,-2.1275678478519495
solo,28,2,2,-54.28371654495919
solo,28,2,3,61.23188122088628
solo,28,2,4,-5.147266237432774
solo,28,2,5,-43.78130868501478
solo,28,2,6,-25.4209595487508
solo,28,2,7,9.202608557735587
solo,28,2,8,12.552165177726692
solo,28,2,9,14.917500483224089
solo,28,2,10,-22.11462876859295
solo,28,2,11,-17.968375661277676
solo,28,2,12,11.131483843223137
solo,28,2,13,32.31113919405679
solo,28,2,14,-57.26011661866555
solo,28,2,15,57.097825711170884
solo,28,2,16,55.52777227611098
solo,28,2,17,-53.333501383604556
solo,28,2,18,37.479232871692204
solo,28,2,19,-43.91562550330525
solo,28,2,20,10.847823189447539
solo,28,2,21,-4.346392278327656
solo,28,2,22,-19.51813379718982
solo,28,2,23,58.45247627372213
solo,28,2,24,48.01529379134956
solo,28,2,25,13.349085155909322
solo,28,2,26,-56.00495161042373
solo,28,2,27,46.42454682366261
solo,28,2,28,12.435093566312744
solo,28,2,29,2.062454741641133
solo,28,2,30,12.184161607524999
solo,28,3,1,6.2927289360784044
solo,28,3,2,6.5066706287010305
solo,28,3,3,38.89618418611445
solo,28,3,4,52.06908957508824
solo,28,3,5,-40.10787648331123
solo,28,3,6,-1.6471361587986308
solo,28,3,7,43.290434459219966
solo,28,3,8,25.43137030676921
solo,28,3,9,-63.814615979229785
solo,28,3,10,-34.70452380115215
solo,28,3,11,-55.2475471588255
solo,28,3,12,15.79915494500456
solo,28,3,13,-28.381665602683185
solo,28,3,14,-37.60895706965522
solo,28,3,15,-38.68560226064305
solo,28,3,16,35.15043123255613
solo,28,3,17,12.577792440924966
solo,28,3,18,26.264027512700068
solo,28,3,19,-35.99297903445566
solo,28,3,20,-63.371848915880264
solo,28,3,21,53.319413065085314
solo,28,3,22,55.89819808649125
solo,28,3,23,6.209597632437692
solo,28,3,24,-58.07914701747353
solo,28,3,25,52.36355215651497
solo,28,3,26,-27.990243937646113
solo,28,3,27,9.485634871512644
solo,28,3,28,-15.60073915127893
solo,28,3,29,-23.332812512619483
solo,28,3,30,-4.98858495154613
solo,28,4,1,-0.8648340260230398
solo,28,4,2,17.367658541102067
solo,28,4,3,19.40944253500262
solo,28,4,4,-23.632316252964188
solo,28,4,5,18.41154267785786
solo,28,4,6,32.85560930271191
solo,28,4,7,-16.406250896928846
solo,28,4,8,-9.823269367861734
solo,28,4,9,22.902745785281233
solo,28,4,10,30.34467482798688
solo,28,4,11,0.06615043730027992
solo,28,4,12,10.25682554974825
solo,28,4,13,20.05384339444815
solo,28,4,14,-12.723214263324877
solo,28,4,15,-27.015345938199815
solo,28,4,16,-2.648563449452702
solo,28,4,17,20.275249105655632
solo,28,4,18,-11.557120224590221
solo,28,4,19,-22.933212930368853
solo,28,4,20,-6.138752701963391
solo,28,4,21,-16.3359552006321
solo,28,4,22,23.039510722286828
solo,28,4,23,-26.923206704657154
solo,28,4,24,-17.531895114483248
solo,28,4,25,0.7361353840237612
solo,28,4,26,-11.949374291183886
solo,28,4,27,28.489070027811216
solo,28,4,28,33.508749598313884
solo,28,4,29,33.364991031993
solo,28,4,30,-14.598887558889501
solo,28,5,1,-0.44038658742326753
solo,28,5,2,-5.079098654760612
solo,28,5,3,-6.643498634302471
solo,28,5,4,4.406933675554955
solo,28,5,5,-0.7029576368742614
solo,28,5,6,2.257825430582068
solo,28,5,7,-0.5428099831108444
solo,28,5,8,-1.8120911066125913
solo,28,5,9,1.0689940912325326
