task,id,trial,order,ori
solo,46,1,1,-14.746856289720096
solo,46,1,2,3.633357950578265
solo,46,1,3,8.948653435955276
solo,46,1,4,8.95625281749647
solo,46,1,5,-9.35707380085707
solo,46,1,6,-1.0241344991711614
solo,46,1,7,-5.8115869948857295
solo,46,1,8,-15.317052440075901
solo,46,1,9,-12.403347473283173
solo,46,1,10,1.1833183882611955
solo,46,1,11,9.501718169489145
solo,46,1,12,-15.724390235101897
solo,46,1,13,4.625912981041022
solo,46,1,14,-16.418205591495685
solo,46,1,15,-10.55649707562199
solo,46,1,16,-6.016906963011959
solo,46,1,17,-15.267104502019784
solo,46,1,18,12.083215523869189
solo,46,1,19,-10.255920403864781
solo,46,1,20,10.517333331915818
solo,46,1,21,-12.066804479441053
solo,46,1,22,-4.761488442038061
solo,46,1,23,11.54532053320592
solo,46,1,24,-12.137383620419492
solo,46,1,25,-3.8283165972092874
solo,46,1,26,6.685347005499345
solo,46,1,27,2.6269847437258385
solo,46,1,28,12.504599339857247
solo,46,1,29,-2.817114137060841
solo,46,1,30,-14.30183067561677
solo,46,2,1,-30.45036305209456
solo,46,2,2,18.784545411745626
solo,46,2,3,-31.963203333587316
solo,46,2,4,-27.80680114861611
solo,46,2,5,-20.84391413698171
solo,46,2,6,2.9035148288640187
solo,46,2,7,-3.894878259110044
solo,46,2,8,23.713963171731287
solo,46,2,9,-7.562577590740716
solo,46,2,10,-4.9033345399593955
solo,46,2,11,-33.49292739262314
solo,46,2,12,-3.3175038246309114
solo,46,2,13,5.775266062580926
solo,46,2,14,24.182341662431924
solo,46,2,15,-27.14278337105693
solo,46,2,16,23.152853440071276
solo,46,2,17,-30.737643279805134
solo,46,2,18,24.50850279415115
solo,46,2,19,-10.410174383307961
solo,46,2,20,-13.865962257936602
solo,46,2,21,-26.145835266927513
solo,46,2,22,-29.94507126549754
solo,46,2,23,23.11442579076595
solo,46,2,24,28.695375459289515
solo,46,2,25,19.3564416954678
solo,46,2,26,9.981679320489697
solo,46,2,27,0.7521271768867521
solo,46,2,28,9.197727161917314
solo,46,2,29,14.888747293960506
solo,46,2,30,-16.524538167478177
solo,46,3,1,26.441066751397443
solo,46,3,2,59.71796447698543
solo,46,3,3,13.817255341808064
solo,46,3,4,11.716882281961418
solo,46,3,5,17.164856103295406
solo,46,3,6,-65.94574829731229
solo,46,3,7,56.42310563847391
solo,46,3,8,-15.975788138358723
solo,46,3,9,15.8840491652537
solo,46,3,10,-15.852405421568292
solo,46,3,11,45.13741439576229
solo,46,3,12,-31.873204961194446
solo,46,3,13,-1.4045754954758252
solo,46,3,14,22.382766456402862
solo,46,3,15,22.868723204024278
solo,46,3,16,-1.6646041190002023
solo,46,3,17,-66.45651261996912
solo,46,3,18,41.92263024486408
solo,46,3,19,-5.047910416919734
solo,46,3,20,26.41847118897502
solo,46,3,21,-33.1693145874746
solo,46,3,22,-1.1044529503480902
solo,46,3,23,-34.113955407794634
solo,46,3,24,-52.7237305415146
solo,46,3,25,2.089228929685717
solo,46,3,26,-22.368210409622932
solo,46,3,27,-12.325509348380919
solo,46,3,28,-39.36569292630634
solo,46,3,29,-30.288324806860203
solo,46,3,30,-22.3044737307887
solo,46,4,1,-14.991338371113656
solo,46,4,2,-25.214485865496883
solo,46,4,3,59.58798155101921
solo,46,4,4,-29.73114767874378
solo,46,4,5,4.645165822118315
solo,46,4,6,37.43763019316563
solo,46,4,7,-8.066339160167644
solo,46,4,8,-59.342194657170296
solo,46,4,9,-1.9465107375059745
solo,46,4,10,62.55861827189064
solo,46,4,11,3.418889636932022
solo,46,4,12,17.924490793306717
solo,46,4,13,44.389689359078645
solo,46,4,14,0.24619048279302547
solo,46,4,15,29.059279686758586
solo,46,4,16,6.119648225856196
solo,46,4,17,37.63890706195993
solo,46,4,18,9.546814602727736
solo,46,4,19,57.446283644303435
solo,46,4,20,26.930469468607313
solo,46,4,21,-14.109451438096187
solo,46,4,22,-37.39705055137817
solo,46,4,23,19.414883490849377
solo,46,4,24,1.1940347950867363
solo,46,4,25,-54.83410189839401
solo,46,4,26,9.53604109088117
solo,46,4,27,9.97517417399412
solo,46,4,28,-47.799772830891314
solo,46,4,29,-8.750869174825695
solo,46,4,30,-44.88692998754516
solo,46,5,1,-26.64678007186538
solo,46,5,2,16.886357555326583
solo,46,5,3,19.455381934637458
solo,46,5,4,2.6990196473852635
solo,46,5,5,32.02968332949212
solo,46,5,6,-24.91093941859949
solo,46,5,7,-22.608475078779982
solo,46,5,8,34.031413714791306
solo,46,5,9,21.427399189407687
solo,46,5,10,24.883307675558612
solo,46,5,11,2.939962924008242
solo,46,5,12,-28.156431320363964
solo,46,5,13,30.18004456091394
solo,46,5,14,22.69499464258063
solo,46,5,15,-15.787289326171077
solo,46,5,16,-19.491019202348376
solo,46,5,17,-12.207414279984562
solo,46,5,18,5.723920194394161
solo,46,5,19,33.513240975081644
solo,46,5,20,-19.087127686384015
solo,46,5,21,-18.23769551323734
solo,46,5,22,15.599142087733092
solo,46,5,23,0.3341021391541119
solo,46,5,24,-10.73101502055156
solo,46,5,25,-6.75611220962891
solo,46,5,26,11.660094326933368
solo,46,5,27,-7.436942450355588
solo,46,5,28,12.362119105017172
solo,46,5,29,-2.285567311604062
solo,46,5,30,17.92262488745893
solo,46,6,1,6.130529661714
solo,46,6,2,8.608088650345461
solo,46,6,3,4.919249116248114
solo,46,6,4,-2.426150367138579
solo,46,6,5,-2.8995288615262105
solo,46,6,6,9.881928276754797
solo,46,6,7,6.9422875488587295
solo,46,6,8,7.3333936178619386
solo,46,6,9,2.1505256681658356
solo,46,6,10,9.583288881644572
solo,46,6,11,1.7426671224492356
solo,46,6,12,6.523503056528389
solo,46,6,13,-4.355060000389889
solo,46,6,14,10.382318852633045
solo,46,6,15,-2.088177597391857
solo,46,6,16,10.029463029732632
solo,46,6,17,-4.1593631627597905
solo,46,6,18,2.729628080354665
