task,id,trial,order,ori
solo,3,1,1,20.262596018933216
solo,3,1,2,32.781714812788714
solo,3,1,3,-28.25420239775014
solo,3,1,4,27.6472561275555
solo,3,1,5,8.802095886590315
solo,3,1,6,-2.737618762020176
solo,3,1,7,-11.871681872907068
solo,3,1,8,5.624391228842555
solo,3,1,9,-10.430411609918735
solo,3,1,10,7.267150810366942
solo,3,1,11,6.526892011104337
solo,3,1,12,25.614960860007642
solo,3,1,13,-9.886743776480913
solo,3,1,14,-0.6178136846289846
solo,3,1,15,29.278297761128258
solo,3,1,16,-19.84039326500219
solo,3,1,17,-12.354737161443673
solo,3,1,18,33.44003820750558
solo,3,1,19,-22.702288337845076
solo,3,1,20,-5.1052265538575625
solo,3,1,21,13.244172404623718
solo,3,1,22,-28.77060201841553
solo,3,1,23,-28.039129997151967
solo,3,1,24,23.762370441271564
solo,3,1,25,31.73093206316443
solo,3,1,26,11.120668405318831
solo,3,1,27,20.380043692848112
solo,3,1,28,-27.161432336029662
solo,3,1,29,-25.15652960121581
solo,3,1,30,25.44523064261776
solo,3,2,1,11.72051438804504
solo,3,2,2,7.136718654021621
solo,3,2,3,16.02426431681679
solo,3,2,4,-4.278046609956071
solo,3,2,5,16.019131269628517
solo,3,2,6,0.9331222531326908
solo,3,2,7,-10.023294786237752
solo,3,2,8,-9.639554639509225
solo,3,2,9,-3.7457055811561446
solo,3,2,10,0.4591740123819079
solo,3,2,11,-10.764515251544303
solo,3,2,12,-7.13896351762148
solo,3,2,13,-9.088754710235257
solo,3,2,14,7.388826633342411
solo,3,2,15,-1.9347197443036492
solo,3,2,16,11.648052787694887
solo,3,2,17,-4.378512271747958
solo,3,2,18,-10.14151537828809
solo,3,2,19,-7.386038575163052
solo,3,2,20,0.6679366922469967
solo,3,2,21,-4.493008645184705
solo,3,2,22,15.688175836689648
solo,3,2,23,13.341682927601031
solo,3,2,24,15.039974396783112
solo,3,2,25,15.704128297922818
solo,3,2,26,7.893811437413206
solo,3,2,27,1.260752686941963
solo,3,2,28,12.91592760938224
solo,3,2,29,4.1779114862735796
solo,3,2,30,14.992524024629237
solo,3,3,1,-3.421703624705316
solo,3,3,2,-7.833068121118199
solo,3,3,3,12.01629730689099
solo,3,3,4,-9.412518401408391
solo,3,3,5,9.688586439262469
solo,3,3,6,-18.419694847768262
solo,3,3,7,7.0812405872468815
solo,3,3,8,-9.71441070821271
solo,3,3,9,6.2449738190031
solo,3,3,10,1.1811236267405967
solo,3,3,11,-18.85138613785325
solo,3,3,12,0.20248121623200888
solo,3,3,13,-11.60993778869138
solo,3,3,14,-0.5343877529766168
solo,3,3,15,8.347663529973907
solo,3,3,16,12.13072383063172
solo,3,3,17,-2.9436261349261628
solo,3,3,18,9.821821965110932
solo,3,3,19,-15.891826768828349
solo,3,3,20,8.076824392967556
solo,3,3,21,-10.437220852866265
solo,3,3,22,-2.1956566024641404
solo,3,3,23,-14.811930259938727
solo,3,3,24,-9.68898920452682
solo,3,3,25,6.251854453474039
solo,3,3,26,-0.9200239127484977
solo,3,3,27,-7.219725399398353
solo,3,3,28,-10.988993385471247
solo,3,3,29,-13.991222642180123
solo,3,3,30,-2.1572686214513936
solo,3,4,1,-4.092771452264387
solo,3,4,2,-1.2895404626464462
solo,3,4,3,-9.36743384907359
solo,3,4,4,-8.591342028300286
solo,3,4,5,-8.33566702452951
solo,3,4,6,-4.637823807118254
solo,3,4,7,3.970626544878762
solo,3,4,8,-6.413497158884331
solo,3,4,9,-2.430832530995948
solo,3,4,10,-9.401600591204478
solo,3,4,11,-5.186931246603844
solo,3,4,12,-8.725142963833164
solo,3,4,13,4.4917317146814675
solo,3,4,14,-0.12986322192740296
solo,3,4,15,-1.1168014872688214
solo,3,4,16,-0.9703077610532223
solo,3,4,17,1.7164991716438163
solo,3,4,18,-7.051398945452247
solo,3,4,19,-5.299217932355726
solo,3,4,20,1.1523240637095125
solo,3,4,21,-0.2231404366155676
solo,3,4,22,1.265520049954631
solo,3,4,23,-0.24339668526638647
solo,3,4,24,-9.441762613551406
solo,3,4,25,-10.366515965340303
solo,3,4,26,0.2112200322676454
solo,3,4,27,1.2054232907451734
solo,3,4,28,2.973566083769132
solo,3,4,29,-3.7301807229661854
solo,3,4,30,0.0582579356013575
solo,3,5,1,24.920704614640243
solo,3,5,2,2.732566224445648
solo,3,5,3,-26.501542323305017
solo,3,5,4,-24.36416206014681
solo,3,5,5,52.0384646593413
solo,3,5,6,65.9209123280241
solo,3,5,7,63.07742764267148
solo,3,5,8,-16.179368124474067
solo,3,5,9,-8.480469575881955
solo,3,5,10,-11.79886399731015
solo,3,5,11,-39.68216708177832
solo,3,5,12,-42.99442620871038
solo,3,5,13,-9.628460100373175
solo,3,5,14,16.137654704960028
solo,3,5,15,37.557959268166314
solo,3,5,16,24.95846873566984
solo,3,5,17,-23.00067078448673
solo,3,5,18,-28.55621904006877
solo,3,5,19,34.4919311515532
solo,3,5,20,16.927642937780547
solo,3,5,21,36.02290303604019
solo,3,5,22,-16.362317027076998
solo,3,5,23,36.55819696727194
solo,3,5,24,-52.37658396830369
solo,3,5,25,-35.83522310451799
solo,3,5,26,-24.316586561981595
solo,3,5,27,-20.496216578652707
solo,3,5,28,-3.2458686218952124
solo,3,5,29,50.50393408523999
solo,3,5,30,11.970378803158738
solo,3,6,1,7.181382386122436
