task,id,trial,order,ori
solo,11,1,1,1.1030926060257045
solo,11,1,2,1.0844894815153374
solo,11,1,3,0.7721591775143839
solo,11,1,4,0.6371788326990249
solo,11,1,5,-3.70518560693724
solo,11,1,6,8.919078461326688
solo,11,1,7,6.51690884637528
solo,11,1,8,3.6721518628446628
solo,11,1,9,-3.4369595777167348
solo,11,1,10,7.972209250631229
solo,11,1,11,9.393056010040407
solo,11,1,12,-1.7258690173414912
solo,11,1,13,-3.926410033429825
solo,11,1,14,7.03010961968266
solo,11,1,15,0.26521288964337053
solo,11,1,16,7.167917167472485
solo,11,1,17,5.437692863170886
solo,11,1,18,3.2453711614239893
solo,11,1,19,9.802182597389054
solo,11,1,20,6.917794270710386
solo,11,1,21,1.545083763595386
solo,11,1,22,5.495462903494241
solo,11,1,23,-4.194719290551266
solo,11,1,24,4.5161689128812785
solo,11,1,25,0.4443976832270824
solo,11,1,26,4.948695423033364
solo,11,1,27,5.568036215566623
solo,11,1,28,1.3076885825492681
solo,11,1,29,-4.508864620271424
solo,11,1,30,7.7358695634351875
solo,11,2,1,-32.15557153952988
solo,11,2,2,0.47002060694749304
solo,11,2,3,-19.87332866374628
solo,11,2,4,8.732941780638264
solo,11,2,5,14.380176940067486
solo,11,2,6,-25.25065843173808
solo,11,2,7,-24.206992288828758
solo,11,2,8,11.799052290082543
solo,11,2,9,-0.5555091185839629
solo,11,2,10,5.046029479376941
solo,11,2,11,-30.886343037285286
solo,11,2,12,15.344465673034378
solo,11,2,13,-29.37904362845436
solo,11,2,14,-19.051400568209047
solo,11,2,15,27.261291785192668
solo,11,2,16,6.990414324317868
solo,11,2,17,-21.300100809071097
solo,11,2,18,3.0466832091644918
solo,11,2,19,4.49428040659717
solo,11,2,20,-34.41046391408716
solo,11,2,21,-3.5021612632318764
solo,11,2,22,18.74647695331194
solo,11,2,23,-16.050394686166676
solo,11,2,24,12.25310689872665
solo,11,2,25,14.625715958197368
solo,11,2,26,-31.86119683240525
solo,11,2,27,-2.068757066374552
solo,11,2,28,9.874504164651121
solo,11,2,29,26.59777026549633
solo,11,2,30,20.888991111909554
solo,11,3,1,-9.531444297922668
solo,11,3,2,6.159244134790157
solo,11,3,3,-8.84949425079143
solo,11,3,4,16.207689667039773
solo,11,3,5,-22.021860145980135
solo,11,3,6,-11.57306074546576
solo,11,3,7,4.604169546816237
solo,11,3,8,-16.524330295804376
solo,11,3,9,27.216644796693018
solo,11,3,10,22.30001601572104
solo,11,3,11,-14.015456680487638
solo,11,3,12,25.27203524315597
solo,11,3,13,14.183333056992318
solo,11,3,14,-6.74196922752887
solo,11,3,15,3.8352296594433994
solo,11,3,16,-18.167312722811737
solo,11,3,17,29.425320672893278
solo,11,3,18,29.672802981076423
solo,11,3,19,34.129890437683734
solo,11,3,20,3.558260444048024
solo,11,3,21,9.417496647149036
solo,11,3,22,-14.430391289650132
solo,11,3,23,-9.372942287333323
solo,11,3,24,5.169194017884486
solo,11,3,25,-27.97733188977523
solo,11,3,26,11.688911445421127
solo,11,3,27,2.847280127204563
solo,11,3,28,7.557270577790689
solo,11,3,29,-22.83987993397492
solo,11,3,30,18.80068429572296
solo,11,4,1,52.143328658725366
solo,11,4,2,13.84446939090786
solo,11,4,3,46.9827192594108
solo,11,4,4,37.45471481592456
solo,11,4,5,-43.443017646445455
solo,11,4,6,0.29584832947188033
solo,11,4,7,-33.40617032498723
solo,11,4,8,26.314378643067002
solo,11,4,9,-37.22453984871895
solo,11,4,10,-11.230522732915077
solo,11,4,11,-56.45905912633425
solo,11,4,12,-13.453488522067403
solo,11,4,13,-47.755126148216235
solo,11,4,14,-55.95479490162724
solo,11,4,15,41.86714507527779
solo,11,4,16,41.1035480774774
solo,11,4,17,21.48981162367835
solo,11,4,18,28.679915833761996
solo,11,4,19,-47.765565102514884
solo,11,4,20,5.458533755513457
solo,11,4,21,-8.92540433218052
solo,11,4,22,-6.154211209985064
solo,11,4,23,-20.190721576105403
solo,11,4,24,-52.45328982514617
solo,11,4,25,16.690859866463256
