task,id,trial,order,ori
solo,53,1,1,2.4849094449608113
solo,53,1,2,2.3060226155213215
solo,53,1,3,-3.5386877860002297
solo,53,1,4,-2.1988666168254714
solo,53,1,5,5.465739618673359
solo,53,1,6,10.768289548850106
solo,53,1,7,1.9271763129039652
solo,53,1,8,8.804734626957602
solo,53,1,9,3.9403055501899704
solo,53,1,10,6.3377389498624375
solo,53,1,11,6.975425372769873
solo,53,1,12,2.140321689129321
solo,53,1,13,4.934382723573231
solo,53,1,14,3.2213356298779097
solo,53,1,15,-1.5329978250992635
solo,53,1,16,-4.3543226341422105
solo,53,1,17,4.9913294324052195
solo,53,1,18,10.656231338010462
solo,53,1,19,-0.21692425995683706
solo,53,1,20,0.7814515904638117
solo,53,1,21,-0.6006946423634769
solo,53,1,22,5.76823075287688
solo,53,1,23,6.86120870224652
solo,53,1,24,5.195439282494485
solo,53,1,25,9.878910771005172
solo,53,1,26,-4.557122993077099
solo,53,1,27,6.5903388609281475
solo,53,1,28,-4.689520145793956
solo,53,1,29,-4.059380839647581
solo,53,1,30,5.718994929205504
solo,53,2,1,28.949605408547164
solo,53,2,2,-14.433251875177454
solo,53,2,3,7.137099179169326
solo,53,2,4,-25.887879595197838
solo,53,2,5,15.29768373680838
solo,53,2,6,-7.700517218277909
solo,53,2,7,-20.068255850125247
solo,53,2,8,-5.374597618956372
solo,53,2,9,-20.442308234409644
solo,53,2,10,27.691405030644283
solo,53,2,11,19.565810231901743
solo,53,2,12,-0.3897305422152968
solo,53,2,13,28.495300037055024
solo,53,2,14,-0.7020959085483796
solo,53,2,15,-24.022123395732223
solo,53,2,16,-4.194891543450538
solo,53,2,17,-15.959991371875311
solo,53,2,18,6.907971832128162
solo,53,2,19,-13.788854483124872
solo,53,2,20,17.864185956951765
solo,53,2,21,13.1515882099242
solo,53,2,22,-27.75552168431087
solo,53,2,23,-8.523699507678593
solo,53,2,24,-30.860794417041603
solo,53,2,25,-13.083565390225914
solo,53,2,26,25.887552024120282
solo,53,2,27,-20.567361884642544
solo,53,2,28,-19.793286699277658
solo,53,2,29,-8.013747125273412
solo,53,2,30,0.6142726982913658
solo,53,3,1,-5.552887828277171
solo,53,3,2,6.2996332477174946
solo,53,3,3,-2.581861419102097
solo,53,3,4,12.237499453431663
solo,53,3,5,15.636123085402772
solo,53,3,6,-8.171267902545956
solo,53,3,7,2.215899030982907
solo,53,3,8,-5.244222659600162
solo,53,3,9,11.051480688099677
solo,53,3,10,2.534493858178145
solo,53,3,11,3.9864869990910563
solo,53,3,12,-0.2356668903101493
solo,53,3,13,11.926574280647504
solo,53,3,14,-9.837874508941223
solo,53,3,15,12.118742781924503
solo,53,3,16,-5.073293300136324
solo,53,3,17,-9.088420110573402
solo,53,3,18,18.31358608565189
solo,53,3,19,0.7058766994111991
solo,53,3,20,11.078696494131457
solo,53,3,21,14.42651314704607
solo,53,3,22,9.920756411505941
solo,53,3,23,-5.559009344141444
solo,53,3,24,2.474043035829631
solo,53,3,25,2.824808541527929
solo,53,3,26,-2.6282240666636447
solo,53,3,27,13.746677890202278
solo,53,3,28,9.87031772800232
solo,53,3,29,-10.782916240518478
solo,53,3,30,-6.6125651879744005
solo,53,4,1,36.4339505431731
solo,53,4,2,26.417726728455506
solo,53,4,3,-60.72815785396649
solo,53,4,4,24.901953023098358
solo,53,4,5,35.13926841919182
