task,id,trial,order,ori
solo,14,1,1,9.812195998206619
solo,14,1,2,10.157326068428034
solo,14,1,3,28.023212320574565
solo,14,1,4,30.80649935332825
solo,14,1,5,5.2050956364351535
solo,14,1,6,7.255029624619645
solo,14,1,7,-25.052810907987038
solo,14,1,8,21.26893779741087
solo,14,1,9,21.33661118546999
solo,14,1,10,-0.4656875311558437
solo,14,1,11,-27.346018141276467
solo,14,1,12,-1.3606021981193521
solo,14,1,13,23.065401587498037
solo,14,1,14,28.327870655179723
solo,14,1,15,-2.131276414209289
solo,14,1,16,-13.54495910362261
solo,14,1,17,6.850372685013674
solo,14,1,18,-26.694640525866944
solo,14,1,19,33.23189633262298
solo,14,1,20,6.126382479754447
solo,14,1,21,-17.27390552699302
solo,14,1,22,33.36084684326071
solo,14,1,23,-23.67052307950624
solo,14,1,24,-1.443655673380654
solo,14,1,25,16.12276750100363
solo,14,1,26,-7.571078286223809
solo,14,1,27,14.42741290048317
solo,14,1,28,-26.15451657802536
solo,14,1,29,-16.191196511900728
solo,14,1,30,-16.476988491022155
solo,14,2,1,14.567097903366587
solo,14,2,2,-36.417911801596276
solo,14,2,3,27.114501166557318
solo,14,2,4,-13.591170271488181
solo,14,2,5,34.800832045363435
solo,14,2,6,-11.787834284920564
solo,14,2,7,32.488371885525225
solo,14,2,8,9.114865115427719
solo,14,2,9,38.12491513127756
solo,14,2,10,-0.35665885591315316
solo,14,2,11,41.83851803019583
solo,14,2,12,-19.730728494167735
solo,14,2,13,49.20542701226704
solo,14,2,14,-50.79467004550128
solo,14,2,15,1.6723097530128683
solo,14,2,16,30.217471930558006
solo,14,2,17,51.55452519855474
solo,14,2,18,-30.89951638128248
solo,14,2,19,-60.31203389471342
solo,14,2,20,36.629735022243125
solo,14,2,21,60.82099576344767
solo,14,2,22,-58.25184193339602
solo,14,2,23,26.711714233707653
solo,14,2,24,58.29042492469088
solo,14,2,25,-15.546956513441316
solo,14,2,26,0.524294137152836
solo,14,2,27,-15.853942605826902
solo,14,2,28,-52.287390359564654
solo,14,2,29,-28.748186360988967
solo,14,2,30,-29.09715745054754
solo,14,3,1,22.21922541097095
solo,14,3,2,-31.18083919748956
solo,14,3,3,-2.491585834821123
solo,14,3,4,-65.5886311312272
solo,14,3,5,49.308672046246485
solo,14,3,6,41.043287458989596
solo,14,3,7,27.02609220371906
solo,14,3,8,43.22119044896628
solo,14,3,9,-23.483163802438213
solo,14,3,10,-58.500415371867604
solo,14,3,11,-55.329767231558534
solo,14,3,12,24.565268740304774
solo,14,3,13,7.00775488249586
solo,14,3,14,-13.924735952812853
solo,14,3,15,-19.88641522657622
solo,14,3,16,-16.37367937307303
solo,14,3,17,-63.13166249356506
solo,14,3,18,-36.82725745431844
solo,14,3,19,37.13191758596042
solo,14,3,20,59.712861658497815
solo,14,3,21,-48.751386763541944
solo,14,3,22,-52.386857765182526
solo,14,3,23,49.933402039740145
solo,14,3,24,38.54848209341111
solo,14,3,25,-17.82283965923402
solo,14,3,26,-22.235796154872503
solo,14,3,27,13.501252576382484
solo,14,3,28,-11.984032720510527
solo,14,3,29,51.591036478407986
solo,14,3,30,-14.911377491003606
solo,14,4,1,3.931699972829147
solo,14,4,2,9.691556534769397
solo,14,4,3,-9.356844499841536
solo,14,4,4,6.633566754941274
solo,14,4,5,-10.761582633864748
solo,14,4,6,0.3938964513163796
solo,14,4,7,1.9807212221689703
solo,14,4,8,-0.5474005199905108
solo,14,4,9,2.125162040085204
solo,14,4,10,-15.704067554729843
solo,14,4,11,-8.52449037439187
solo,14,4,12,-16.778749049364137
