task,id,trial,order,ori
solo,6,1,1,10.8325346914949
solo,6,1,2,11.829754171427748
solo,6,1,3,-12.32782063308149
solo,6,1,4,12.720095780853502
solo,6,1,5,-15.366149777067225
solo,6,1,6,-14.090064954840262
solo,6,1,7,-6.2347478145978315
solo,6,1,8,9.11424564937775
solo,6,1,9,4.798451460480262
solo,6,1,10,-3.6153901182255375
solo,6,1,11,1.9259074821872986
solo,6,1,12,4.636569266290081
solo,6,1,13,0.11735000544132035
solo,6,1,14,-15.645592129825921
solo,6,1,15,-12.500964389423093
solo,6,1,16,-16.46499650453502
solo,6,1,17,-13.91600706877016
solo,6,1,18,-7.357761332731577
solo,6,1,19,2.7765004088539875
solo,6,1,20,-14.958964725407807
solo,6,1,21,-9.738281814972847
solo,6,1,22,4.9914237621705695
solo,6,1,23,-10.054384647823468
solo,6,1,24,9.24952215013207
solo,6,1,25,10.693092357562044
solo,6,1,26,-9.625200061454922
solo,6,1,27,7.016584152543942
solo,6,1,28,2.6421070670611293
solo,6,1,29,-15.693782800905879
solo,6,1,30,-5.754029632213573
solo,6,2,1,-26.07557101673872
solo,6,2,2,-66.4687879741819
solo,6,2,3,3.5515790950653354
solo,6,2,4,18.528990505759893
solo,6,2,5,55.965014049359326
solo,6,2,6,17.167948671490493
solo,6,2,7,34.68341209759913
solo,6,2,8,-55.25026033082047
solo,6,2,9,49.12628995238158
solo,6,2,10,-64.68693138911168
solo,6,2,11,-13.835611175941352
solo,6,2,12,10.209828375192387
solo,6,2,13,26.70746683118081
solo,6,2,14,8.413696833874468
solo,6,2,15,18.862676152688664
solo,6,2,16,-7.494518918013171
solo,6,2,17,23.56180298182943
solo,6,2,18,-3.0700904987209157
solo,6,2,19,8.124289131050247
solo,6,2,20,-60.05003652396921
solo,6,2,21,-60.19776826289677
solo,6,2,22,-29.823388500858243
solo,6,2,23,-53.475540213929634
solo,6,2,24,18.553806798033605
solo,6,2,25,-39.000853643611194
solo,6,2,26,5.063500980830014
solo,6,2,27,16.574131051518577
solo,6,2,28,35.273141954496666
solo,6,2,29,42.49478785273436
solo,6,2,30,-3.4330048662917534
solo,6,3,1,3.0722874721398767
solo,6,3,2,-3.451623117050419
solo,6,3,3,-5.487379351009871
solo,6,3,4,-0.7605363118266233
solo,6,3,5,0.5875020235242054
solo,6,3,6,-5.322231464512425
solo,6,3,7,-4.252053359630219
solo,6,3,8,-4.608943330386751
solo,6,3,9,-4.725327345343143
solo,6,3,10,-8.53878734982495
solo,6,3,11,-5.622541129327807
solo,6,3,12,-6.812665242846718
solo,6,3,13,-8.130083843538383
solo,6,3,14,3.4004495522691265
solo,6,3,15,-3.097763446334856
solo,6,3,16,-9.045971759242839
solo,6,3,17,-6.879547981033795
solo,6,3,18,-9.752204621282825
solo,6,3,19,4.869844415814814
solo,6,3,20,1.1408684526851225
solo,6,3,21,3.574714306119038
solo,6,3,22,-10.790861479695838
solo,6,3,23,-5.863815974279049
solo,6,3,24,2.2563933445252964
solo,6,3,25,3.4460086360101414
solo,6,3,26,-4.73251482880184
solo,6,3,27,-10.385780111529947
solo,6,3,28,0.7276417649935603
solo,6,3,29,0.7612582468963467
solo,6,3,30,4.423663832520775
solo,6,4,1,-21.46411823369921
solo,6,4,2,31.683751104978057
solo,6,4,3,34.664876691957375
solo,6,4,4,-26.161980140456876
solo,6,4,5,4.454485806147687
solo,6,4,6,-16.24319859829054
solo,6,4,7,-15.276209079084936
solo,6,4,8,-16.00230461715936
solo,6,4,9,23.408940686132368
solo,6,4,10,-26.135901615060504
solo,6,4,11,-19.719647227312343
solo,6,4,12,1.606333214079065
solo,6,4,13,4.4894176796408445
solo,6,4,14,17.568887804905216
solo,6,4,15,30.22420568845589
solo,6,4,16,14.131121941307988
solo,6,4,17,-13.028926750252545
solo,6,4,18,33.26665275348091
solo,6,4,19,27.338589641186083
solo,6,4,20,-22.97844746934848
solo,6,4,21,1.796814538974715
solo,6,4,22,21.46349915333594
solo,6,4,23,-28.46393355003901
solo,6,4,24,-20.130836771621603
solo,6,4,25,2.377883262117514
solo,6,4,26,16.186884869217288
solo,6,4,27,13.498239931047777
solo,6,4,28,15.520390598880951
solo,6,4,29,12.141735135521188
solo,6,4,30,9.782793550958552
solo,6,5,1,-22.42436288836862
solo,6,5,2,4.4873204496594425
solo,6,5,3,-30.092963783145414
solo,6,5,4,20.468609349181676
solo,6,5,5,-32.00005903660804
solo,6,5,6,5.5146062198921015
solo,6,5,7,-6.3737044857613085
solo,6,5,8,-10.64971855759405
solo,6,5,9,1.2953629047896982
solo,6,5,10,-6.385802798581004
solo,6,5,11,26.14974150507424
solo,6,5,12,-24.3976625822651
solo,6,5,13,26.46504866140711
solo,6,5,14,10.98884776114408
solo,6,5,15,-27.574230043249422
solo,6,5,16,2.3860507829772075
solo,6,5,17,-8.190678313443478
solo,6,5,18,-2.4191945435649913
solo,6,5,19,24.78935305517019
solo,6,5,20,15.247695335760362
solo,6,5,21,0.9865168840585596
solo,6,5,22,-1.8175323459157582
solo,6,5,23,-10.151357359478794
solo,6,5,24,-21.17107521941997
solo,6,5,25,-14.456079906993267
solo,6,5,26,11.09959982367262
solo,6,5,27,5.88201857080616
solo,6,5,28,24.211431480543467
solo,6,5,29,-29.560957206685778
solo,6,5,30,-22.306823713061945
solo,6,6,1,-9.15489503891904
solo,6,6,2,5.147392959271475
solo,6,6,3,-5.779294038794223
solo,6,6,4,1.0241308755048202
solo,6,6,5,4.174195480420362
solo,6,6,6,-3.5505033482962745
solo,6,6,7,-5.662578294476255
solo,6,6,8,7.901446971919075
solo,6,6,9,-0.9771500221635847
solo,6,6,10,8.752861830065843
solo,6,6,11,14.899970948701363
solo,6,6,12,17.559082403919373
solo,6,6,13,-5.372799388263832
solo,6,6,14,-6.769733012826084
solo,6,6,15,2.380589784479511
solo,6,6,16,-0.4850499336359384
solo,6,6,17,8.43661038110524
solo,6,6,18,7.348568980551722
solo,6,6,19,-1.6292648152372884
solo,6,6,20,-3.733823848061707
solo,6,6,21,12.519836669009464
solo,6,6,22,15.199365771551172
solo,6,6,23,7.471450541338275
solo,6,6,24,3.660780574840139
solo,6,6,25,-0.5265539816905758
solo,6,6,26,10.943052525708417
solo,6,6,27,0.6081874305691173
solo,6,6,28,-11.833786921705759
solo,6,6,29,16.034727892840962
solo,6,6,30,1.413180622274222
solo,6,7,1,-3.2649460777845434
solo,6,7,2,-41.93773545711876
solo,6,7,3,-51.49257726976299
solo,6,7,4,-53.91516984957131
solo,6,7,5,35.18462768527465
solo,6,7,6,4.721757086848456
solo,6,7,7,48.71489483808499
solo,6,7,8,30.603953310773903
solo,6,7,9,-26.636849194296204
solo,6,7,10,-12.479489384552693
solo,6,7,11,-57.20954967022473
solo,6,7,12,18.356264170831423
solo,6,7,13,-5.9352546302362015
solo,6,7,14,47.97408962612913
solo,6,7,15,-41.48550280953536
solo,6,7,16,23.7478873765058
solo,6,7,17,36.29389356575567
solo,6,7,18,-38.738197695811394
solo,6,7,19,55.83158204505949
solo,6,7,20,-49.82132187796256
solo,6,7,21,-25.36633520636596
