task,id,trial,order,ori
solo,29,1,1,-60.13182222381009
solo,29,1,2,15.791140671093615
solo,29,1,3,46.58837369425029
solo,29,1,4,51.76993832336623
solo,29,1,5,-27.24915588824385
solo,29,1,6,52.32578135687075
solo,29,1,7,-16.308098624600277
solo,29,1,8,-11.889019950608954
solo,29,1,9,49.861769886821506
solo,29,1,10,25.779206044640247
solo,29,1,11,-5.816660628332045
solo,29,1,12,-45.782986441006685
solo,29,1,13,-60.78463644213252
solo,29,1,14,6.121916733827973
solo,29,1,15,-54.343640785367924
solo,29,1,16,19.212867129355985
solo,29,1,17,46.02403973834322
solo,29,1,18,-20.891542585727137
solo,29,1,19,-38.35152799680742
solo,29,1,20,-30.943916635990604
solo,29,1,21,-2.160666647633292
solo,29,1,22,11.889243468875492
solo,29,1,23,-53.03246534879575
solo,29,1,24,45.50474449523273
solo,29,1,25,-0.5952546035459676
solo,29,1,26,-18.902405099543287
solo,29,1,27,45.92904619399765
solo,29,1,28,-57.69633998376314
solo,29,1,29,31.7833732339803
solo,29,1,30,-33.701301084747044
solo,29,2,1,18.884700232311594
solo,29,2,2,-7.608108672130669
solo,29,2,3,9.654164001122929
solo,29,2,4,-4.048466563618625
solo,29,2,5,12.116932397783291
solo,29,2,6,2.361837165754558
solo,29,2,7,6.190955443099572
solo,29,2,8,-3.9599139843292583
solo,29,2,9,-11.362079171111624
solo,29,2,10,-6.403727991791239
solo,29,2,11,-7.58044001703697
solo,29,2,12,17.886974970770073
solo,29,2,13,11.116213301296561
solo,29,2,14,4.480992072044781
solo,29,2,15,14.011768328388484
solo,29,2,16,0.2469431043974133
solo,29,2,17,2.182969924484432
solo,29,2,18,16.645990177472815
solo,29,2,19,-11.773663596285651
solo,29,2,20,-11.372374274514105
solo,29,2,21,9.941480644591426
solo,29,2,22,5.135793089937895
solo,29,2,23,-5.89820454745713
solo,29,2,24,12.951244378053921
solo,29,2,25,-7.008778467570352
solo,29,2,26,-10.337061347662907
solo,29,2,27,18.29041672544371
solo,29,2,28,-5.71704839653615
solo,29,2,29,18.828616016593493
solo,29,2,30,2.141875056497735
solo,29,3,1,5.221111365072673
solo,29,3,2,8.751883303627126
solo,29,3,3,1.0431335625371059
solo,29,3,4,3.7844047690940616
solo,29,3,5,5.500173583547923
solo,29,3,6,6.983904216583872
solo,29,3,7,8.46446761356561
solo,29,3,8,9.305597365875267
solo,29,3,9,-2.7624595984684106
solo,29,3,10,5.7496148626508
solo,29,3,11,5.676016635320737
solo,29,3,12,-4.429243918396633
solo,29,3,13,-1.0939825863745174
solo,29,3,14,-2.8162811293603625
solo,29,3,15,9.398046991671748
solo,29,3,16,0.9967403754804192
solo,29,3,17,2.8792369297343754
solo,29,3,18,1.5793688321711592
solo,29,3,19,5.915479069576913
solo,29,3,20,-4.963106098947337
solo,29,3,21,-2.6247518674566184
solo,29,3,22,-3.386012599578608
solo,29,3,23,0.29738481495736657
solo,29,3,24,10.496134799384459
solo,29,3,25,1.2521960789849675
solo,29,3,26,3.952844168818917
solo,29,3,27,0.83867925592304
solo,29,3,28,8.726504199090073
solo,29,3,29,-0.7365972783105281
solo,29,3,30,5.999512283224419
solo,29,4,1,-24.163581313100764
solo,29,4,2,10.459330414503697
solo,29,4,3,-23.572770584412183
solo,29,4,4,-29.78050837885786
solo,29,4,5,-29.010249395941685
solo,29,4,6,9.648557293227825
solo,29,4,7,23.307040498002443
solo,29,4,8,3.6909861611389587
solo,29,4,9,4.996142143283713
solo,29,4,10,26.30166988491976
solo,29,4,11,24.45198227578365
solo,29,4,12,-12.280451662966613
solo,29,4,13,-31.447283268647197
solo,29,4,14,-21.68747205671911
solo,29,4,15,-14.991740346062436
solo,29,4,16,-25.500222193777255
solo,29,4,17,-6.595221857667973
solo,29,4,18,-8.311692153216505
solo,29,4,19,27.134851670636756
solo,29,4,20,-34.811077617012685
solo,29,4,21,1.7190118370950245
solo,29,4,22,-26.394128010161133
solo,29,4,23,22.77408536730416
solo,29,4,24,17.764662445425365
solo,29,4,25,-34.65388030284145
solo,29,4,26,10.813256303163207
solo,29,4,27,20.71983290277403
solo,29,4,28,22.564544763594263
solo,29,4,29,27.825399145432847
solo,29,4,30,-20.97107396490086
solo,29,5,1,-3.4584156581692156
solo,29,5,2,26.12287071563076
solo,29,5,3,14.795323702012574
solo,29,5,4,-5.3866233282169205
solo,29,5,5,18.586230923444
solo,29,5,6,-27.875961779592267
solo,29,5,7,25.011309918796492
solo,29,5,8,-27.6722432459949
solo,29,5,9,-13.420428309876769
solo,29,5,10,24.421329102723185
solo,29,5,11,-5.1818312233182695
solo,29,5,12,8.902807800386626
solo,29,5,13,-5.108730558378774
solo,29,5,14,19.861144850293712
solo,29,5,15,-13.556570858699793
solo,29,5,16,-20.86723253903488
solo,29,5,17,1.7725468717157824
solo,29,5,18,27.918541676308763
solo,29,5,19,-4.745034298809401
solo,29,5,20,4.843881330274897
solo,29,5,21,10.113045291830694
solo,29,5,22,9.236209981435877
solo,29,5,23,-12.576833069348716
solo,29,5,24,32.13962861074073
solo,29,5,25,-16.8334318504262
solo,29,5,26,-23.39008285273696
solo,29,5,27,10.123994235529047
solo,29,5,28,3.7963660723122175
solo,29,5,29,22.419467312504153
solo,29,5,30,10.008721176663549
solo,29,6,1,-9.112013346108641
solo,29,6,2,-3.258312943653637
solo,29,6,3,3.2654676674647405
solo,29,6,4,1.1569459963417206
solo,29,6,5,-10.507647663569918
solo,29,6,6,-7.885793928991559
solo,29,6,7,-1.692164260506484
solo,29,6,8,4.650448876841956
solo,29,6,9,0.6864211076385782
solo,29,6,10,-2.119032648936182
solo,29,6,11,-3.413925649104227
solo,29,6,12,-3.179801688896811
solo,29,6,13,-2.7909487080127064
solo,29,6,14,2.9458617312141655
solo,29,6,15,-1.9268565335917351
solo,29,6,16,-4.749554237441755
