task,id,trial,order,ori
solo,40,1,1,22.53340268069867
solo,40,1,2,11.73442081839336
solo,40,1,3,-40.7870703007399
solo,40,1,4,-60.03365870622247
solo,40,1,5,-6.908975461689266
solo,40,1,6,1.4050744492794252
solo,40,1,7,5.412403807155016
solo,40,1,8,-59.708534369471664
solo,40,1,9,54.020062964538525
solo,40,1,10,-24.456391986559467
solo,40,1,11,43.3438895510987
solo,40,1,12,28.148899564762758
solo,40,1,13,-8.068647482417376
solo,40,1,14,30.210390842448618
solo,40,1,15,26.768366047495334
solo,40,1,16,56.94844961188444
solo,40,1,17,1.850723588502973
solo,40,1,18,17.37995449213129
solo,40,1,19,-47.83967862333597
solo,40,1,20,-28.0807028955725
solo,40,1,21,14.365802266403719
solo,40,1,22,-2.822466448720661
solo,40,1,23,6.655315746534029
solo,40,1,24,-28.86913914835951
solo,40,1,25,16.928736101206113
solo,40,1,26,-9.463128405362795
solo,40,1,27,2.2105059440931
solo,40,1,28,21.49847771130419
solo,40,1,29,32.127020436086525
solo,40,1,30,13.496497204434789
solo,40,2,1,4.679770955965472
solo,40,2,2,0.22649435896772196
solo,40,2,3,2.249236554445492
solo,40,2,4,-8.209817287896241
solo,40,2,5,-8.82690934898137
solo,40,2,6,-7.322721031729177
solo,40,2,7,4.0619124121916546
solo,40,2,8,-4.847350319284622
solo,40,2,9,-0.8492929259869992
solo,40,2,10,-6.962948698071955
solo,40,2,11,2.4035601410352836
solo,40,2,12,-3.3967469679749556
solo,40,2,13,-8.04824304189927
solo,40,2,14,-9.62580639086045
solo,40,2,15,-5.46454066050652
solo,40,2,16,1.04623802088026
solo,40,2,17,-5.960659503115195
solo,40,2,18,-3.431899948023535
solo,40,2,19,-3.398411320341978
solo,40,2,20,-5.64231962793507
solo,40,2,21,-4.375380657863225
solo,40,2,22,-5.09524635530965
solo,40,2,23,-7.1913159043461174
solo,40,2,24,-6.172502306926516
solo,40,2,25,4.383719622886611
solo,40,2,26,2.8719595409451113
solo,40,2,27,-2.759057779836196
solo,40,2,28,2.944226461230011
solo,40,2,29,1.48348136364703
solo,40,2,30,-8.769429355305594
solo,40,3,1,-16.172276448949944
solo,40,3,2,2.9611929813394795
solo,40,3,3,9.847761818572739
solo,40,3,4,-2.150978440601051
solo,40,3,5,-14.730848227821664
