task,id,trial,order,ori
solo,1,1,1,9.187693025394644
solo,1,1,2,9.571976011711545
solo,1,1,3,15.318434860730804
solo,1,1,4,7.014343134950952
solo,1,1,5,11.260063058958497
solo,1,1,6,15.590361573185703
solo,1,1,7,17.593940386527976
solo,1,1,8,-0.3491904211407366
solo,1,1,9,-5.397180440356937
solo,1,1,10,4.550472398601112
solo,1,1,11,-1.7949607392048144
solo,1,1,12,12.944442085746559
solo,1,1,13,-6.030711620914261
solo,1,1,14,-5.177838811616109
solo,1,1,15,-6.647709551001192
solo,1,1,16,-11.723747321650201
solo,1,1,17,-4.900877186089605
solo,1,1,18,4.356510465761438
solo,1,1,19,-1.066392199960049
solo,1,1,20,2.8540890370150187
solo,1,1,21,-6.567604020415871
solo,1,1,22,4.245762115874655
solo,1,1,23,13.951430837129543
solo,1,1,24,18.196971315885932
solo,1,1,25,5.723963118745271
solo,1,1,26,-5.087559750192156
solo,1,1,27,-1.2142733360350597
solo,1,1,28,7.585286210379149
solo,1,1,29,-6.913220801248947
solo,1,1,30,-7.07447343677287
solo,1,2,1,7.107624566827077
solo,1,2,2,5.125419805528921
solo,1,2,3,-20.347928734085855
solo,1,2,4,13.152400780069122
solo,1,2,5,1.4242937189599658
solo,1,2,6,17.937739021425358
solo,1,2,7,-2.9999965413961363
solo,1,2,8,-10.180641983611785
solo,1,2,9,-17.251550069525734
solo,1,2,10,1.3521089660459182
solo,1,2,11,-26.159606635017703
solo,1,2,12,25.318060857058477
solo,1,2,13,25.04021478842293
solo,1,2,14,12.867089946891525
solo,1,2,15,-24.817900310792588
solo,1,2,16,-26.0531903512054
solo,1,2,17,-20.313823282121163
solo,1,2,18,-12.368249855835671
solo,1,2,19,6.739249297413053
solo,1,2,20,-26.584662722148458
solo,1,2,21,-12.803074538167408
solo,1,2,22,5.093806164641023
solo,1,2,23,6.975063656340595
solo,1,2,24,-28.03025957733179
solo,1,2,25,-18.328120666667076
solo,1,2,26,12.688059626971565
solo,1,2,27,17.492797953052936
solo,1,2,28,12.942558146365045
solo,1,2,29,12.330826210107418
solo,1,2,30,-27.348308238214166
solo,1,3,1,-24.989226023030213
solo,1,3,2,-0.5375010770880095
solo,1,3,3,66.48494240531288
solo,1,3,4,25.288199154216116
solo,1,3,5,20.433974914964224
solo,1,3,6,-35.448318367028975
solo,1,3,7,20.689246704590246
solo,1,3,8,-0.5661993391815514
solo,1,3,9,-60.30053141120773
solo,1,3,10,21.869408052056542
solo,1,3,11,50.605732326959526
solo,1,3,12,20.981902254437642
solo,1,3,13,38.88288099252456
solo,1,3,14,60.366577105658465
solo,1,3,15,15.216859973589294
solo,1,3,16,-7.98233502934896
solo,1,3,17,-12.74793559271032
solo,1,3,18,4.300806440200361
solo,1,3,19,11.905435720249443
solo,1,3,20,65.84731683625851
solo,1,3,21,9.586915125516768
solo,1,3,22,4.104885798568873
solo,1,3,23,-33.23578828365332
solo,1,3,24,-5.028449156113879
solo,1,3,25,-42.0019878697905
solo,1,3,26,-7.706271292835467
solo,1,3,27,-35.771546024156294
solo,1,3,28,3.0189875459628013
solo,1,3,29,-37.27161837456924
solo,1,3,30,-45.996363510351784
solo,1,4,1,10.317697093747002
solo,1,4,2,7.724271863090314
solo,1,4,3,0.9371024101262311
solo,1,4,4,1.2346224499393816
solo,1,4,5,1.8206196473973648
solo,1,4,6,-4.377432416960104
solo,1,4,7,-4.203161406419699
solo,1,4,8,1.2936985034467288
solo,1,4,9,0.43249771664759074
solo,1,4,10,1.0966399510669138
solo,1,4,11,7.133172985322936
solo,1,4,12,6.966137688650511
solo,1,4,13,-2.3404957937430773
solo,1,4,14,1.7213086452658146
solo,1,4,15,-0.9525271574443206
solo,1,4,16,-1.7238698665862167
solo,1,4,17,3.5558516143912335
solo,1,4,18,10.275923167065905
solo,1,4,19,8.563566427652894
solo,1,4,20,1.1343636373473434
solo,1,4,21,8.95008682747507
solo,1,4,22,6.895476211099419
solo,1,4,23,4.823636862749645
solo,1,4,24,2.897456005411952
solo,1,4,25,0.347133592474556
solo,1,4,26,2.1789527057160303
solo,1,4,27,2.924272095501319
solo,1,4,28,2.353155830456041
solo,1,4,29,5.686267600665822
solo,1,4,30,2.3335751084453893
solo,1,5,1,-2.4645089269217095
solo,1,5,2,-3.9710135916282248
solo,1,5,3,12.790404486447823
solo,1,5,4,-17.553795386219512
solo,1,5,5,-2.9848323038876394
solo,1,5,6,-1.3647216616616369
solo,1,5,7,0.5094498591719834
solo,1,5,8,-17.890694301279325
solo,1,5,9,-2.0673701014692654
solo,1,5,10,-1.0590359398136044
solo,1,5,11,-13.494060788812085
solo,1,5,12,0.8833967122304074
solo,1,5,13,-13.793987882329933
solo,1,5,14,-16.54641092208264
solo,1,5,15,5.284239644526
solo,1,5,16,-15.590388076996064
solo,1,5,17,-16.494548786103998
solo,1,5,18,10.569839550862145
solo,1,5,19,-18.934100897310078
solo,1,5,20,-13.661878666078675
solo,1,5,21,-13.328999982042795
solo,1,5,22,3.0648524192847333
solo,1,5,23,9.9125087033608
solo,1,5,24,2.829337764812905
solo,1,5,25,5.626368740784837
solo,1,5,26,-5.61099027076984
solo,1,5,27,10.535567463409418
solo,1,5,28,9.90211121369028
solo,1,5,29,11.937089322615847
solo,1,5,30,2.9661726042098486
solo,1,6,1,50.876431793346896
solo,1,6,2,37.96912066989168
solo,1,6,3,-13.018099049042576
solo,1,6,4,47.971516100812266
solo,1,6,5,7.6934325532428005
solo,1,6,6,15.396595831902559
solo,1,6,7,9.152579808020178
solo,1,6,8,4.495183146461727
solo,1,6,9,-39.96238073360142
solo,1,6,10,25.099318198017173
solo,1,6,11,-0.20511366891430782
solo,1,6,12,4.610212484425702
solo,1,6,13,5.72493035413342
solo,1,6,14,-16.138836183607182
solo,1,6,15,-22.06978974051914
solo,1,6,16,-32.32025338113718
solo,1,6,17,-8.88029331766478
solo,1,6,18,-14.507122558500257
solo,1,6,19,50.154444231009265
solo,1,6,20,-57.45018374994652
solo,1,6,21,-23.06434943966967
solo,1,6,22,3.879677157676767
solo,1,6,23,-34.88455545006492
solo,1,6,24,39.103181177742655
solo,1,6,25,-52.23935010588043
solo,1,6,26,-27.07750312595134
solo,1,6,27,-11.424488117725005
solo,1,6,28,-37.677204363952015
solo,1,6,29,-5.929274752308714
solo,1,6,30,4.72217423180237
solo,1,7,1,4.3644052668367905
solo,1,7,2,3.5692735718765896
solo,1,7,3,0.5633920712832641
solo,1,7,4,-6.82500266899266
solo,1,7,5,-1.9125181348185798
solo,1,7,6,1.8675935088808568
solo,1,7,7,-6.929029759809833
solo,1,7,8,-0.37724264474354285
solo,1,7,9,-9.59305016552467
solo,1,7,10,-8.011044196070014
solo,1,7,11,-3.7818215358992315
solo,1,7,12,3.095339692728073
solo,1,7,13,0.2550056969223853
solo,1,7,14,-3.6768020819294733
solo,1,7,15,-3.8125287886432897
solo,1,7,16,0.9414714519225793
solo,1,7,17,-1.02220931605925
solo,1,7,18,-0.5246780978348671
solo,1,7,19,-7.795197679265964
solo,1,7,20,-3.457724948958406
solo,1,7,21,2.152196146207288
solo,1,7,22,-8.768256051549743
solo,1,7,23,3.780064426506888
solo,1,7,24,-5.817037593039087
solo,1,7,25,-0.40988621086447097
solo,1,7,26,-10.504390520211828
solo,1,7,27,-3.9903432676069084
solo,1,7,28,-8.674143767212271
solo,1,7,29,-5.892502107959777
solo,1,7,30,-8.813332296170849
solo,1,8,1,-20.59402070258883
solo,1,8,2,-7.604657375997043
solo,1,8,3,21.59204511741823
solo,1,8,4,7.684566649321702
solo,1,8,5,-20.84120625411318
solo,1,8,6,30.275681466856973
solo,1,8,7,9.197201494333974
solo,1,8,8,-4.033382748334148
solo,1,8,9,9.873203007673531
solo,1,8,10,-25.355033534213966
solo,1,8,11,-0.027566388193683622
solo,1,8,12,6.113850158136529
solo,1,8,13,7.703279366655842
solo,1,8,14,-7.219568250287239
solo,1,8,15,24.340157432087125
solo,1,8,16,19.625438565152784
solo,1,8,17,-22.013535705097496
solo,1,8,18,-27.438268318491943
solo,1,8,19,-3.493594120472082
solo,1,8,20,2.427077571128237
solo,1,8,21,22.365604970611592
solo,1,8,22,-28.50407825307729
solo,1,8,23,2.5747637964450476
solo,1,8,24,-6.511046731190426
solo,1,8,25,30.76602928968032
solo,1,8,26,-18.941731158267807
solo,1,8,27,12.990092737519987
solo,1,8,28,20.338692433417776
solo,1,8,29,22.871648164836095
solo,1,8,30,31.838357319049393
solo,1,9,1,16.365756711133333
solo,1,9,2,4.047673345375312
solo,1,9,3,-8.81860586931871
solo,1,9,4,-4.184469104190331
solo,1,9,5,12.118400187175975
solo,1,9,6,8.920344508734381
solo,1,9,7,3.42426029366316
solo,1,9,8,-6.552727641883287
solo,1,9,9,-12.734728431498628
solo,1,9,10,11.426790473745527
solo,1,9,11,-3.505523918839039
solo,1,9,12,16.363167568178206
solo,1,9,13,13.101250529140259
solo,1,9,14,-1.6274325302932198
solo,1,9,15,9.737236885575797
solo,1,9,16,4.884662186074241
solo,1,9,17,11.425201175580618
solo,1,9,18,-12.110921406886735
solo,1,9,19,-10.562731957501676
solo,1,9,20,7.426908136576287
solo,1,9,21,0.17143778353321437
solo,1,9,22,12.02115098209223
solo,1,9,23,15.22384338702659
solo,1,9,24,-6.763917631469841
solo,1,9,25,-8.506576843653065
solo,1,9,26,4.395708109017903
solo,1,9,27,3.7072420781158577
solo,1,9,28,-9.889953719435635
solo,1,9,29,11.512475298588349
solo,1,9,30,8.984079415642913
solo,1,10,1,-24.100126457998016
solo,1,10,2,25.21181165858914
solo,1,10,3,28.29017521319234
solo,1,10,4,3.8728355515020496
solo,1,10,5,44.2505405110649
solo,1,10,6,-44.059083604264686
solo,1,10,7,-9.333726058408658
solo,1,10,8,51.89064813810403
solo,1,10,9,22.122228854015347
solo,1,10,10,53.15233821205288
solo,1,10,11,29.117667098789653
solo,1,10,12,-44.543822965494115
solo,1,10,13,-53.473151939123554
solo,1,10,14,-17.312866549651986
solo,1,10,15,4.024112827510393
solo,1,10,16,-23.709256506262832
solo,1,10,17,42.39821643479536
solo,1,10,18,-12.699030044745342
solo,1,10,19,-32.47053896515884
solo,1,10,20,-48.8405491244979
solo,1,10,21,1.2275682158181098
solo,1,10,22,58.544735000219916
solo,1,10,23,-31.19661391795634
solo,1,10,24,28.348038662212957
solo,1,10,25,-38.580944216778875
solo,1,10,26,-24.145472856258323
solo,1,10,27,10.504906000521657
solo,1,10,28,-20.60898185331753
solo,1,10,29,-66.23216943275459
solo,1,10,30,-1.6494878857171926
solo,1,11,1,0.7344253328598072
solo,1,11,2,2.7964774753152195
solo,1,11,3,0.15708279882182197
solo,1,11,4,2.240510033312331
solo,1,11,5,8.807307034418738
solo,1,11,6,-3.45299110071433
solo,1,11,7,1.7370100855361557
solo,1,11,8,-2.767346286062395
solo,1,11,9,9.653406447630132
solo,1,11,10,6.577796201655042
solo,1,11,11,10.665246416989014
solo,1,11,12,10.84758056616619
solo,1,11,13,3.388860829581695
solo,1,11,14,-1.317898756281254
solo,1,11,15,2.3738596275776587
solo,1,11,16,-1.1139796977650533
solo,1,11,17,3.4591012673643515
solo,1,11,18,7.475279545795825
solo,1,11,19,2.548941422599121
solo,1,11,20,-3.290907604647634
solo,1,11,21,-3.805487365241266
solo,1,11,22,10.395261907382721
solo,1,11,23,10.102476936467923
solo,1,11,24,-4.949708588705008
solo,1,11,25,4.409779893666048
solo,1,11,26,1.1174091776725863
solo,1,11,27,5.175283836232419
solo,1,11,28,0.5700712262334342
solo,1,11,29,8.991069560477829
solo,1,11,30,-3.5259182243391063
solo,1,12,1,37.04850797742135
solo,1,12,2,52.47220295741478
solo,1,12,3,-5.639276334929292
solo,1,12,4,-16.312960738519536
solo,1,12,5,6.657780293521128
solo,1,12,6,-40.71857894848095
solo,1,12,7,25.356192693787165
solo,1,12,8,39.447583790601485
solo,1,12,9,-26.20438849513664
solo,1,12,10,15.776726732093564
solo,1,12,11,-4.841418626608501
solo,1,12,12,-9.237816134599228
solo,1,12,13,-43.112532070969436
solo,1,12,14,41.794578747648075
solo,1,12,15,46.56994168365611
solo,1,12,16,63.384125526099524
solo,1,12,17,17.1572962754433
solo,1,12,18,-28.977154610052366
solo,1,12,19,14.967251031070802
solo,1,12,20,-54.04432799777375
solo,1,12,21,30.571518312148683
solo,1,12,22,7.783987694971216
solo,1,12,23,12.892597227659891
solo,1,12,24,-48.96894376282694
solo,1,12,25,-58.71629216964668
solo,1,12,26,-16.080935400211672
solo,1,12,27,62.69793546158546
solo,1,12,28,16.286351847032563
solo,1,12,29,-24.183589409351598
solo,1,12,30,-23.82636355304848
solo,1,13,1,34.0355834737852
solo,1,13,2,-0.926369248315595
solo,1,13,3,-1.0889685489251377
solo,1,13,4,10.640038074679815
solo,1,13,5,9.97106721825456
solo,1,13,6,29.596596260922936
solo,1,13,7,19.154104203888934
solo,1,13,8,-7.353220609165305
solo,1,13,9,-21.081370299113544
solo,1,13,10,28.116874599261713
solo,1,13,11,-2.4901620106914066
solo,1,13,12,-8.507614438302909
solo,1,13,13,-21.142210049448117
solo,1,13,14,-26.676619170685846
solo,1,13,15,-26.730835180780915
solo,1,13,16,2.3596345531585996
solo,1,13,17,25.640627439422516
solo,1,13,18,-12.103176306802368
solo,1,13,19,-15.688605420541307
solo,1,13,20,24.32736277801326
solo,1,13,21,21.51999087115624
solo,1,13,22,-13.103999744458804
solo,1,13,23,-9.205097494680963
solo,1,13,24,0.03451272808311501
solo,1,13,25,7.944964988550247
solo,1,13,26,28.48048399281064
solo,1,13,27,18.595811665794088
solo,1,13,28,-9.165412177776155
solo,1,13,29,30.064963058347487
solo,1,13,30,-25.21895520644096
solo,1,14,1,-4.183055798880307
solo,1,14,2,8.324101708468785
solo,1,14,3,-7.739042889055167
solo,1,14,4,-2.656021802967299
solo,1,14,5,7.073664072277623
solo,1,14,6,4.48037151879053
solo,1,14,7,8.75636003695955
solo,1,14,8,-15.01148338463841
solo,1,14,9,0.6516908507222894
solo,1,14,10,-12.099477940364537
solo,1,14,11,4.681671223173986
solo,1,14,12,-2.749632257057673
solo,1,14,13,-3.655414542288458
solo,1,14,14,-8.873512883740549
solo,1,14,15,-13.043586014345632
solo,1,14,16,-11.301749026892303
solo,1,14,17,9.938596018254032
solo,1,14,18,11.855719392510284
solo,1,14,19,-11.364370355507262
solo,1,14,20,1.7179331360613759
solo,1,14,21,-6.976317238722892
solo,1,14,22,-13.360456368917411
solo,1,14,23,11.359612477784069
solo,1,14,24,-3.778027252250709
solo,1,14,25,8.194162818930867
solo,1,14,26,3.3256909795111085
solo,1,14,27,-12.293466660014928
solo,1,14,28,-11.973166497173949
solo,1,14,29,-15.171733881733022
solo,1,14,30,-14.129059438893986
solo,1,15,1,-21.393041183446776
solo,1,15,2,1.273702409982313
solo,1,15,3,11.21490216109963
solo,1,15,4,9.38549600774823
solo,1,15,5,16.02891262105434
solo,1,15,6,-15.683696067992372
solo,1,15,7,-6.489426279472156
solo,1,15,8,-0.7934575897071667
solo,1,15,9,4.8533530116483306
solo,1,15,10,-19.809876554349984
solo,1,15,11,28.061828825420278
solo,1,15,12,-30.01801365651896
solo,1,15,13,-30.050703341019435
solo,1,15,14,-10.000679411774982
solo,1,15,15,2.175846292815578
solo,1,15,16,-20.476394172668293
solo,1,15,17,-24.19054695063962
solo,1,15,18,6.023317316303242
solo,1,15,19,13.5799413260429
solo,1,15,20,6.6070517971488485
solo,1,15,21,-7.332403801489107
solo,1,15,22,-1.4651405324087179
solo,1,15,23,7.000483065639962
solo,1,15,24,-14.734506286523697
solo,1,15,25,8.48141074407777
solo,1,15,26,25.252518206375
solo,1,15,27,-28.657144124482095
solo,1,15,28,18.20202151233177
solo,1,15,29,-32.8532079672836
solo,1,15,30,15.807452622088782
solo,1,16,1,-7.106729651825667
solo,1,16,2,-0.5486163091536316
solo,1,16,3,2.6102841857270427
solo,1,16,4,-8.972440100125345
solo,1,16,5,-1.3970206942118217
solo,1,16,6,-8.9675064323682
solo,1,16,7,-6.482093069994992
solo,1,16,8,1.6338422143670304
solo,1,16,9,1.6415561555234284
solo,1,16,10,0.12160494880991024
solo,1,16,11,-6.27981612971463
solo,1,16,12,4.025503547560984
solo,1,16,13,-5.645937762372434
solo,1,16,14,-4.947489641413407
solo,1,16,15,-1.5688649182986047
solo,1,16,16,0.6880391109041302
solo,1,16,17,-1.9671607860720854
solo,1,16,18,1.6099699855411576
solo,1,16,19,2.4758084748113394
solo,1,16,20,-4.521894762749426
solo,1,16,21,-5.045210424591229
solo,1,16,22,-4.462204020845782
solo,1,16,23,-3.0331362046137684
solo,1,16,24,-9.50995964970288
solo,1,16,25,-2.560537727841451
solo,1,16,26,-7.624883845543426
solo,1,16,27,-4.9374565425592944
solo,1,16,28,-10.585203767740182
solo,1,16,29,0.44596379276777576
solo,1,16,30,0.9115900257254559
solo,1,17,1,-31.485069776673456
solo,1,17,2,24.98444027124026
solo,1,17,3,-14.203831327908787
solo,1,17,4,-34.99528741071884
solo,1,17,5,23.430460748741567
solo,1,17,6,8.295208729830428
solo,1,17,7,-26.329405981948632
solo,1,17,8,26.75131059359785
solo,1,17,9,23.940835929903407
solo,1,17,10,14.242959552156833
solo,1,17,11,-22.32022680953593
solo,1,17,12,-3.1805704872688736
solo,1,17,13,28.382297649703375
solo,1,17,14,15.052305296489578
solo,1,17,15,-11.191952981174921
solo,1,17,16,-20.492800191601184
solo,1,17,17,19.063877113341327
solo,1,17,18,10.088764666480891
solo,1,17,19,-5.37489918967853
solo,1,17,20,-31.281556180977212
solo,1,17,21,-6.227440166233514
solo,1,17,22,-26.08315533968259
solo,1,17,23,-23.403016618772448
solo,1,17,24,16.83225943140655
solo,1,17,25,-14.285951459921982
solo,1,17,26,1.1351015427010367
solo,1,17,27,3.4763939277684983
solo,1,17,28,-32.46061008785743
solo,1,17,29,-2.506952321809443
solo,1,17,30,0.14651087840216803
solo,1,18,1,15.068189298514007
solo,1,18,2,16.56632417205024
solo,1,18,3,11.663890247355727
solo,1,18,4,1.325595729911118
solo,1,18,5,14.894538222820298
solo,1,18,6,-0.5870654539995535
solo,1,18,7,-5.691719670768784
solo,1,18,8,-10.908767952362503
solo,1,18,9,-9.324023191224097
solo,1,18,10,-2.9748608158072045
solo,1,18,11,-11.106050195824153
solo,1,18,12,13.075616225149556
solo,1,18,13,16.6217241151615
solo,1,18,14,13.176434398393692
solo,1,18,15,-7.181620038487399
solo,1,18,16,-3.681568402402089
solo,1,18,17,16.281458620413215
solo,1,18,18,-10.097869004454274
solo,1,18,19,10.846209729567803
solo,1,18,20,7.891086408652999
solo,1,18,21,1.5587774615939516
solo,1,18,22,4.1505727565261346
solo,1,18,23,-8.562968948139243
solo,1,18,24,-1.453005999839867
solo,1,18,25,5.893198890539306
solo,1,18,26,4.390153536853752
solo,1,18,27,17.28644261924581
solo,1,18,28,9.332601100753859
solo,1,18,29,-7.137895610711848
solo,1,18,30,-11.315398249481952
solo,1,19,1,-9.399817496783896
solo,1,19,2,57.902218246682764
solo,1,19,3,-64.79514835408912
solo,1,19,4,-36.64777887504201
solo,1,19,5,32.019523473267654
