task,id,trial,order,ori
solo,36,1,1,3.8123417264102386
solo,36,1,2,-35.36792599626136
solo,36,1,3,55.458181298116486
solo,36,1,4,9.488871841314023
solo,36,1,5,-62.26576778590568
solo,36,1,6,18.173991523584036
solo,36,1,7,-28.336761706047298
solo,36,1,8,-63.231154861703175
solo,36,1,9,-39.477338964239934
solo,36,1,10,15.010342767166563
solo,36,1,11,28.772550333517955
solo,36,1,12,2.13010452169803
solo,36,1,13,-58.35190666636815
solo,36,1,14,-54.606491879287944
solo,36,1,15,34.70071495904119
solo,36,1,16,-61.92131531278959
solo,36,1,17,26.030721555840643
solo,36,1,18,-33.22841030455491
solo,36,1,19,36.45176932541712
solo,36,1,20,-34.721662411149595
solo,36,1,21,18.735796541122298
solo,36,1,22,46.481534350487806
solo,36,1,23,-24.238311588906043
solo,36,1,24,14.507849252765496
solo,36,1,25,48.20525096345091
solo,36,1,26,-7.844890110005593
solo,36,1,27,34.53042538218692
solo,36,1,28,21.350491256262927
solo,36,1,29,59.59708616200912
solo,36,1,30,-59.846086173172466
solo,36,2,1,-14.576183309382472
solo,36,2,2,32.39329747268688
solo,36,2,3,-26.204898050214915
solo,36,2,4,21.058804667773188
solo,36,2,5,-25.718473238569068
solo,36,2,6,-24.823134951489067
solo,36,2,7,5.089123046332169
solo,36,2,8,9.513522359572214
solo,36,2,9,28.36058730717094
solo,36,2,10,-9.556135125983154
solo,36,2,11,-2.7964264608524587
solo,36,2,12,-8.224093380103682
solo,36,2,13,-12.142525623655473
solo,36,2,14,24.46308585665505
solo,36,2,15,24.702739619808696
solo,36,2,16,16.88053036658554
solo,36,2,17,-5.715556708147844
solo,36,2,18,-27.413706266795906
solo,36,2,19,-7.118532143874781
solo,36,2,20,32.14311250062219
solo,36,2,21,-6.037760869676951
solo,36,2,22,28.488061167272924
solo,36,2,23,4.8342396251535575
solo,36,2,24,-0.45371589099422494
solo,36,2,25,7.731893473068837
solo,36,2,26,34.39786447294387
solo,36,2,27,26.1042080686942
solo,36,2,28,5.601530303222958
solo,36,2,29,-12.390260891032504
solo,36,2,30,-28.59119739679069
solo,36,3,1,-0.1519165676897103
solo,36,3,2,-50.43138339620002
solo,36,3,3,5.637413884171053
solo,36,3,4,38.711298374821865
solo,36,3,5,25.089062445556536
solo,36,3,6,46.20164600554223
solo,36,3,7,0.10313410410336132
solo,36,3,8,-8.463843461901575
solo,36,3,9,-31.53175858858667
solo,36,3,10,16.27286516044495
solo,36,3,11,-7.2932851456669
solo,36,3,12,31.328267279635213
solo,36,3,13,6.175528953941537
solo,36,3,14,-54.72973500471939
solo,36,3,15,35.35238048680306
solo,36,3,16,15.89425131964478
solo,36,3,17,23.03738874426189
solo,36,3,18,-2.4073449465867327
solo,36,3,19,-4.20481587747652
solo,36,3,20,-60.60232711137178
solo,36,3,21,-10.29566765878154
solo,36,3,22,63.76429802546957
solo,36,3,23,7.1629620243188725
solo,36,3,24,-54.62665872627343
solo,36,3,25,29.01032625645989
solo,36,3,26,66.3108847036627
solo,36,3,27,-30.594275030341322
solo,36,3,28,-6.874298945529475
solo,36,3,29,38.323736242713835
solo,36,3,30,-36.168133550426276
solo,36,4,1,6.129677259491217
solo,36,4,2,-4.84435694289089
solo,36,4,3,-11.883487372329906
solo,36,4,4,15.095014593384011
solo,36,4,5,15.608505138767672
solo,36,4,6,13.113314515734192
solo,36,4,7,8.300524027856401
