task,id,trial,order,ori
solo,48,1,1,-3.785941976557904
solo,48,1,2,-14.912570941727541
solo,48,1,3,6.981588616821348
solo,48,1,4,-4.665609861081656
solo,48,1,5,-3.5561478031605454
solo,48,1,6,9.696575427246035
solo,48,1,7,-5.303725619790036
solo,48,1,8,-5.255227716549616
solo,48,1,9,-6.931435502879154
solo,48,1,10,-9.157828411937462
solo,48,1,11,-5.821287737934444
solo,48,1,12,9.004154570268046
solo,48,1,13,-15.93844309809046
solo,48,1,14,5.656122818871456
solo,48,1,15,1.1230155563020645
solo,48,1,16,7.795646799410704
solo,48,1,17,4.470206794752837
solo,48,1,18,-17.065814260740485
solo,48,1,19,11.712184009234576
solo,48,1,20,-8.28650137282835
solo,48,1,21,2.0250442908533017
solo,48,1,22,-10.958020969969898
solo,48,1,23,-18.20929787678416
solo,48,1,24,-18.199972246862636
solo,48,1,25,-6.835518866546661
solo,48,1,26,8.036842847768451
solo,48,1,27,-16.578970098430155
solo,48,1,28,11.954317330109252
solo,48,1,29,-5.53557873636634
solo,48,1,30,8.54219403659944
solo,48,2,1,24.007550002737887
solo,48,2,2,24.8745924619554
solo,48,2,3,-20.23018947896736
solo,48,2,4,30.192160463532545
solo,48,2,5,23.9846747049678
solo,48,2,6,-15.345664035320766
solo,48,2,7,35.589149402438224
solo,48,2,8,28.65008263712481
solo,48,2,9,-60.76612381923441
solo,48,2,10,-6.500493759368936
solo,48,2,11,43.64009270063018
solo,48,2,12,25.60529800146425
solo,48,2,13,-53.967785266885244
solo,48,2,14,-38.364339570086756
solo,48,2,15,-63.517730150049644
solo,48,2,16,-4.931343196832913
solo,48,2,17,16.932169073269563
solo,48,2,18,53.39720394588805
solo,48,2,19,35.29345648541148
solo,48,2,20,37.46037431688829
solo,48,2,21,22.405538577081373
solo,48,2,22,-42.59554635485253
solo,48,2,23,-60.50608545899337
solo,48,2,24,-10.276245577670736
solo,48,2,25,9.688063569636427
solo,48,2,26,11.292716233620055
solo,48,2,27,-64.36885591231712
solo,48,2,28,-46.63995063433896
solo,48,2,29,-45.038361086900935
solo,48,2,30,20.035591725173333
solo,48,3,1,14.947839066015106
solo,48,3,2,32.26164779578433
