task,id,trial,order,ori
solo,37,1,1,-26.744420203932478
solo,37,1,2,-7.805864510726906
solo,37,1,3,14.315320214705771
solo,37,1,4,-29.423640084312275
solo,37,1,5,-31.181138237972235
solo,37,1,6,-15.437299366203241
solo,37,1,7,-22.501253556420252
solo,37,1,8,22.66107957140722
solo,37,1,9,8.317190935509892
solo,37,1,10,-6.317360120636906
solo,37,1,11,3.398527329250932
solo,37,1,12,-18.23578446567214
solo,37,1,13,26.593108768279173
solo,37,1,14,-18.41631984193581
solo,37,1,15,-21.693645502952172
solo,37,1,16,16.411607087004555
solo,37,1,17,24.78693299996396
solo,37,1,18,-31.212016729143627
solo,37,1,19,-7.931979680526652
solo,37,1,20,-8.367600117340025
solo,37,1,21,-4.736516899631624
solo,37,1,22,21.999083265811144
solo,37,1,23,18.071956018383204
solo,37,1,24,0.051414982852328706
solo,37,1,25,-29.85430054680154
solo,37,1,26,15.594132623603663
solo,37,1,27,9.251977996083703
solo,37,1,28,-30.168479544885095
solo,37,1,29,20.65737583730919
solo,37,1,30,17.917911778928236
solo,37,2,1,-15.957374374626948
solo,37,2,2,0.6205239652874575
solo,37,2,3,-0.20943586355080157
solo,37,2,4,-1.9102129877712741
solo,37,2,5,-9.342588001946748
solo,37,2,6,7.698843597690335
solo,37,2,7,-13.790740562486974
solo,37,2,8,10.745028209293672
solo,37,2,9,6.731901977613948
solo,37,2,10,-12.817746625188342
solo,37,2,11,7.7922147137322355
solo,37,2,12,12.908847436300917
solo,37,2,13,12.316508084092675
solo,37,2,14,-8.597404351133715
solo,37,2,15,-2.200134895235937
solo,37,2,16,6.961978299445764
solo,37,2,17,-16.84379089242835
solo,37,2,18,-14.704570955535658
solo,37,2,19,-14.108306636739982
solo,37,2,20,-15.347272767357609
solo,37,2,21,11.418199313988474
solo,37,2,22,-2.584941106865596
solo,37,2,23,4.485163252730455
solo,37,2,24,-7.249629694915416
solo,37,2,25,-0.7354688408861101
solo,37,2,26,-0.2653054195618836
solo,37,2,27,-1.1634581442211704
solo,37,2,28,-5.814580030804436
solo,37,2,29,-11.419667867482481
solo,37,2,30,-16.6165788314365
solo,37,3,1,9.490077078461624
solo,37,3,2,0.2819773884312138
solo,37,3,3,1.293154695416506
solo,37,3,4,7.689882729280246
solo,37,3,5,2.833270654922
solo,37,3,6,-2.113418832727664
solo,37,3,7,9.015647584988159
solo,37,3,8,0.8697588450095104
solo,37,3,9,3.8031893915988757
solo,37,3,10,7.468132742911344
solo,37,3,11,6.529431163259035
solo,37,3,12,-4.298929957900672
solo,37,3,13,-4.789328180924102
solo,37,3,14,7.094032232519249
solo,37,3,15,1.8061479508242364
solo,37,3,16,4.267343677591153
solo,37,3,17,-3.371920204534055
solo,37,3,18,6.801276218805548
solo,37,3,19,-1.5712994961232187
solo,37,3,20,10.232277466290094
solo,37,3,21,4.9151969004524805
solo,37,3,22,-2.893555407598946
solo,37,3,23,10.524036495345433
