task,id,trial,order,ori
solo,45,1,1,47.88579536113342
solo,45,1,2,-7.5250271075514945
solo,45,1,3,-50.13513624397014
solo,45,1,4,31.411528246876443
solo,45,1,5,-54.1570359829915
solo,45,1,6,-24.48675715561515
solo,45,1,7,-15.665687046655918
solo,45,1,8,10.135751509116105
solo,45,1,9,46.72591388471375
solo,45,1,10,-14.95970172592071
solo,45,1,11,-47.31035211363037
solo,45,1,12,-28.97650966909943
solo,45,1,13,54.377780333567486
solo,45,1,14,-3.598411304382722
solo,45,1,15,-21.31519711817178
solo,45,1,16,-15.02081182297529
solo,45,1,17,44.98050286556824
solo,45,1,18,53.92199557256707
solo,45,1,19,-10.656016445484326
solo,45,1,20,-1.8465226206077432
solo,45,1,21,59.22528169286552
solo,45,1,22,32.773422508546815
solo,45,1,23,-6.332850660604677
solo,45,1,24,-15.89830919891476
solo,45,1,25,4.7574742594996735
solo,45,1,26,-58.672787855340474
solo,45,1,27,38.52337852575104
solo,45,1,28,1.5768979168889956
solo,45,1,29,31.824649165906465
solo,45,1,30,8.436742228915463
solo,45,2,1,-47.41670256888327
solo,45,2,2,46.72293206653832
solo,45,2,3,-45.04034790864027
solo,45,2,4,31.749678262647592
solo,45,2,5,-33.55929071918115
solo,45,2,6,32.888757372617164
solo,45,2,7,35.124347629535976
solo,45,2,8,-14.681132403705703
solo,45,2,9,-33.67373010049012
solo,45,2,10,23.254193851590983
solo,45,2,11,-15.114014865467382
solo,45,2,12,-49.66028980631188
solo,45,2,13,31.952395728873583
solo,45,2,14,51.49494580385114
solo,45,2,15,39.09043913892222
solo,45,2,16,-1.4467680386914026
solo,45,2,17,25.22458449907758
solo,45,2,18,15.705735960971651
solo,45,2,19,2.8267532454110693
solo,45,2,20,46.428621170594525
solo,45,2,21,-34.27673149292319
solo,45,2,22,57.11457519304885
solo,45,2,23,-41.458099518894514
solo,45,2,24,4.182560217795583
solo,45,2,25,-60.41661660437376
solo,45,2,26,-66.06404723248464
solo,45,2,27,-65.8864819531399
solo,45,2,28,-44.630719416279504
solo,45,2,29,-9.656068257974866
solo,45,2,30,29.22052074596533
solo,45,3,1,-6.205871995963712
solo,45,3,2,-12.801153545276765
solo,45,3,3,-8.036578740658484
solo,45,3,4,3.8780492527362433
solo,45,3,5,-11.410170090652844
solo,45,3,6,-16.001327692260396
solo,45,3,7,11.988507604656835
solo,45,3,8,-6.385834392012143
solo,45,3,9,7.98040328241585
solo,45,3,10,-8.776481825843081
solo,45,3,11,11.56800390720733
solo,45,3,12,9.605467967036688
solo,45,3,13,-10.861022898419154
solo,45,3,14,3.382369853547388
solo,45,3,15,3.0517143744473287
solo,45,3,16,-6.35034694462427
solo,45,3,17,-11.962011410467333
solo,45,3,18,3.3473707278247673
solo,45,3,19,1.7321357511203814
solo,45,3,20,-8.619137515811346
solo,45,3,21,-17.64053835124693
solo,45,3,22,-18.46294429923585
solo,45,3,23,10.909103688371445
solo,45,3,24,-2.81674692356696
solo,45,3,25,12.312539319992318
solo,45,3,26,10.829709097764745
solo,45,3,27,-16.285437790224762
solo,45,3,28,-1.3878721610859763
solo,45,3,29,-3.630882809886778
solo,45,3,30,-12.951015439884543
solo,45,4,1,8.311872054596318
solo,45,4,2,0.892507584711927
solo,45,4,3,2.4879949837407214
solo,45,4,4,-0.17532213932414997
solo,45,4,5,-3.9788354306202933
solo,45,4,6,6.137004477269416
solo,45,4,7,7.595382392891969
solo,45,4,8,7.33822414522931
solo,45,4,9,10.743983359331072
solo,45,4,10,4.575975452577106
solo,45,4,11,-2.0226636395964395
solo,45,4,12,0.1853509211536295
solo,45,4,13,3.7009672243113414
solo,45,4,14,2.556594546278017
solo,45,4,15,9.91927770600005
solo,45,4,16,10.987282633198335
solo,45,4,17,2.0152610606155257
solo,45,4,18,1.1258719922459175
solo,45,4,19,1.3017495369956222
solo,45,4,20,-2.644820924893388
solo,45,4,21,-4.5276302984541115
solo,45,4,22,-3.279556090889592
solo,45,4,23,-0.3390091594508675
solo,45,4,24,7.080304033840321
solo,45,4,25,-2.0692953476916287
solo,45,4,26,-0.5379674754352539
solo,45,4,27,2.827792463015653
solo,45,4,28,0.09898801317440764
solo,45,4,29,10.474240199939757
solo,45,4,30,9.218475725239339
solo,45,5,1,-4.39513759086547
solo,45,5,2,-7.231341559507147
solo,45,5,3,-7.581274231459274
solo,45,5,4,-7.157454565232502
solo,45,5,5,0.2984538200803417
solo,45,5,6,1.284342589204753
solo,45,5,7,4.512173596414252
solo,45,5,8,-9.201959823993437
solo,45,5,9,-3.272083821220164
solo,45,5,10,-1.7397105521692389
solo,45,5,11,-2.837677155166844
solo,45,5,12,-7.505987510316418
solo,45,5,13,2.6354596516366104
solo,45,5,14,-6.262445840717515
solo,45,5,15,3.692986131106389
solo,45,5,16,3.1129050076563924
solo,45,5,17,-7.693718766716941
solo,45,5,18,-5.78170235685139
solo,45,5,19,2.2260034951785705
solo,45,5,20,-9.179926647117346
solo,45,5,21,-7.9749493738409
solo,45,5,22,2.5944066147076263
solo,45,5,23,-2.3997612226626597
solo,45,5,24,-2.886197918141452
solo,45,5,25,-10.674665912035373
solo,45,5,26,-5.48020191420323
solo,45,5,27,-7.149071083928261
solo,45,5,28,0.6633681916386198
solo,45,5,29,4.606615591669394
solo,45,5,30,0.7785531568526114
solo,45,6,1,-6.874477767515341
solo,45,6,2,17.563733767363217
solo,45,6,3,-5.618068658523345
solo,45,6,4,4.316627429201919
solo,45,6,5,10.92410683775055
solo,45,6,6,-3.92520518975504
solo,45,6,7,6.958494541628649
solo,45,6,8,0.3871820914530062
solo,45,6,9,1.572855792931076
solo,45,6,10,0.9439726894539646
solo,45,6,11,7.925642716635725
solo,45,6,12,16.594635647153247
solo,45,6,13,0.0052271910014418665
solo,45,6,14,7.13319891149748
solo,45,6,15,15.227364898151148
solo,45,6,16,-12.481036451517685
solo,45,6,17,-9.251630919599286
solo,45,6,18,3.57092189410697
solo,45,6,19,-10.946904229346476
solo,45,6,20,1.7085108999532927
solo,45,6,21,-1.071981894228582
solo,45,6,22,-6.122081118617356
solo,45,6,23,5.955495003522518
solo,45,6,24,6.6562109465900505
solo,45,6,25,-5.00388119951365
solo,45,6,26,11.045395288984178
solo,45,6,27,-10.134624643531271
solo,45,6,28,17.09024061570453
solo,45,6,29,16.2589884661193
solo,45,6,30,9.591086442945766
solo,45,7,1,-14.961541467389445
solo,45,7,2,21.151923348190174
solo,45,7,3,26.498847651552097
solo,45,7,4,16.07575406343617
solo,45,7,5,-9.39335445537391
solo,45,7,6,-26.949565787879976
solo,45,7,7,-33.06738623822547
solo,45,7,8,21.630670737497844
solo,45,7,9,8.596604625324275
solo,45,7,10,15.91058749899971
solo,45,7,11,-16.13986716518724
solo,45,7,12,-20.24694398458466
solo,45,7,13,25.94127426463045
solo,45,7,14,-12.126768428959679
solo,45,7,15,-6.801639273483275
solo,45,7,16,1.7252401174166963
solo,45,7,17,-26.242040657839134
solo,45,7,18,-21.92026194279041
solo,45,7,19,-18.107139449994698
solo,45,7,20,25.449097459571853
solo,45,7,21,-23.116018614046624
solo,45,7,22,-10.283333413206009
solo,45,7,23,9.833315852208607
solo,45,7,24,-18.53275203015796
solo,45,7,25,21.09451589671314
solo,45,7,26,9.546159171038816
solo,45,7,27,-17.71440592322338
solo,45,7,28,-19.04711515885939
solo,45,7,29,28.157975328244078
solo,45,7,30,-26.961832023622627
solo,45,8,1,-25.158686664463794
solo,45,8,2,22.421469819251833
solo,45,8,3,-3.807993155340334
solo,45,8,4,-7.371066683555071
solo,45,8,5,-1.2924912495184628
solo,45,8,6,-28.076420198370016
solo,45,8,7,-11.14502173969391
solo,45,8,8,-18.993624736974127
solo,45,8,9,2.5473480587607398
solo,45,8,10,9.125357449196713
solo,45,8,11,-23.964761998623324
solo,45,8,12,-12.939615066538941
solo,45,8,13,17.086789711972422
solo,45,8,14,-20.449539542688967
solo,45,8,15,4.462144031262774
solo,45,8,16,23.870906349052852
solo,45,8,17,6.7161438970689105
solo,45,8,18,14.878990003532628
solo,45,8,19,26.092845376798273
solo,45,8,20,-12.219011396924635
solo,45,8,21,21.49503770492693
solo,45,8,22,-16.136820663349773
solo,45,8,23,4.640087220167253
solo,45,8,24,14.75878586183461
solo,45,8,25,28.651600178518024
solo,45,8,26,20.41732004441134
solo,45,8,27,26.746178970642532
solo,45,8,28,1.918074262676491
solo,45,8,29,11.791262578202264
solo,45,8,30,13.934711577764794
solo,45,9,1,-3.0476758215742805
solo,45,9,2,3.78898109524377
solo,45,9,3,2.4493177837373743
solo,45,9,4,0.6480494167119843
solo,45,9,5,-1.3119548229808746
solo,45,9,6,-8.517415426561813
solo,45,9,7,-2.3838451340259166
solo,45,9,8,2.4676963582367026
solo,45,9,9,-2.479124718803762
solo,45,9,10,-2.61311978890018
solo,45,9,11,4.506509345501822
solo,45,9,12,-0.5365605632606254
solo,45,9,13,-7.324298533029909
solo,45,9,14,-0.7824380882343522
solo,45,9,15,-10.032719492335183
solo,45,9,16,0.2736374151614882
solo,45,9,17,-5.25046150626957
solo,45,9,18,-5.345173225445199
solo,45,9,19,-7.0548986036922
solo,45,9,20,-6.947583787081443
solo,45,9,21,2.793115493450518
solo,45,9,22,-0.6149162816863374
solo,45,9,23,-10.065141849091358
solo,45,9,24,-9.27485906595667
solo,45,9,25,-4.659190906212794
solo,45,9,26,2.8719612672234316
solo,45,9,27,-5.150951361295055
solo,45,9,28,0.8446637694279744
solo,45,9,29,-8.060547895551133
solo,45,9,30,-9.191055072706394
solo,45,10,1,-5.822761842693431
solo,45,10,2,1.8484356702611962
solo,45,10,3,20.279444592710043
solo,45,10,4,19.229089148878046
solo,45,10,5,25.950302102598492
solo,45,10,6,-27.29705192450656
solo,45,10,7,-15.88011359172522
solo,45,10,8,-12.93444222530134
solo,45,10,9,17.840248147710014
solo,45,10,10,-3.1435041845338816
solo,45,10,11,-34.8147859888958
solo,45,10,12,1.1503136113796728
solo,45,10,13,-20.236164499166918
solo,45,10,14,24.648019984544767
solo,45,10,15,8.619084691468089
solo,45,10,16,-0.5334915677596257
solo,45,10,17,14.567832790465125
solo,45,10,18,18.318317017191
solo,45,10,19,-7.096598580941091
solo,45,10,20,18.057344761895322
solo,45,10,21,1.8917235001781023
solo,45,10,22,-29.892722191609593
solo,45,10,23,-16.90249317503975
solo,45,10,24,4.948895667683978
solo,45,10,25,-14.790883506642267
solo,45,10,26,-19.154284312198214
solo,45,10,27,-27.192933514362693
solo,45,10,28,-10.475126527981502
solo,45,10,29,10.951898527772627
solo,45,10,30,-32.133592581378586
solo,45,11,1,35.87260947574694
solo,45,11,2,-43.00900962608074
solo,45,11,3,21.821940630518057
solo,45,11,4,-6.144508996689282
solo,45,11,5,17.571312015742137
solo,45,11,6,-45.66020067225405
solo,45,11,7,-3.4393281413881454
solo,45,11,8,55.37588572010567
solo,45,11,9,-41.09286138522903
solo,45,11,10,39.559073400414434
solo,45,11,11,-10.836158111055823
solo,45,11,12,9.415653382132689
solo,45,11,13,32.2282846232353
solo,45,11,14,53.36789465891138
solo,45,11,15,-61.35963533693135
solo,45,11,16,-4.472197353534739
solo,45,11,17,-64.36957632100467
solo,45,11,18,-34.796040873342676
solo,45,11,19,2.4559505200067377
solo,45,11,20,-56.84182533601947
solo,45,11,21,53.40587581800662
solo,45,11,22,-39.74022973716342
solo,45,11,23,-64.05675429215738
solo,45,11,24,52.55815688925317
solo,45,11,25,-66.15550018565459
solo,45,11,26,30.70950962457806
solo,45,11,27,7.608381877417486
solo,45,11,28,29.171497410022354
solo,45,11,29,28.827071326935055
solo,45,11,30,-17.975271004520735
solo,45,12,1,14.49016504226546
solo,45,12,2,12.54250192391023
solo,45,12,3,-1.019658779725063
solo,45,12,4,5.678681936742102
solo,45,12,5,-15.440450458209938
solo,45,12,6,32.479658546496964
solo,45,12,7,-10.813847292812298
solo,45,12,8,-12.329927513833212
solo,45,12,9,33.4617010595244
solo,45,12,10,3.7140995787978
solo,45,12,11,15.543787328013579
solo,45,12,12,30.55870539469411
solo,45,12,13,22.767297367218198
solo,45,12,14,25.82905103168214
solo,45,12,15,-20.430446771494303
solo,45,12,16,10.80911610297563
solo,45,12,17,-25.023174216816315
solo,45,12,18,-5.148744133609561
solo,45,12,19,-22.61855207017156
solo,45,12,20,-10.372990553856084
solo,45,12,21,-7.001031271963015
solo,45,12,22,32.593751369381835
solo,45,12,23,32.97738282446348
solo,45,12,24,14.558010810810607
solo,45,12,25,-5.182055927665765
solo,45,12,26,-7.4934230844065794
solo,45,12,27,-23.430794266168277
solo,45,12,28,-17.070231645788077
solo,45,12,29,-10.152715123333934
solo,45,12,30,-4.475867207122562
solo,45,13,1,56.28360137878872
solo,45,13,2,0.20078088345631784
solo,45,13,3,64.71606309878835
solo,45,13,4,-7.631804444848015
solo,45,13,5,-18.35888364379656
solo,45,13,6,-27.753675510014432
solo,45,13,7,64.20227586238585
solo,45,13,8,33.92886182111154
solo,45,13,9,-25.487266942013605
solo,45,13,10,-60.06040369816549
solo,45,13,11,-49.33052598458194
solo,45,13,12,46.8396475884917
solo,45,13,13,-36.372301703690454
solo,45,13,14,-54.897436518811745
solo,45,13,15,-42.02397090410473
solo,45,13,16,36.71239717032486
solo,45,13,17,-2.576936282418046
solo,45,13,18,22.926669485952047
solo,45,13,19,43.25199601456262
solo,45,13,20,59.331413325671036
solo,45,13,21,3.485896123706098
solo,45,13,22,-34.64210678742704
solo,45,13,23,48.15465671895126
solo,45,13,24,-1.9014145477408704
solo,45,13,25,38.500356438604044
solo,45,13,26,-36.233384378791214
solo,45,13,27,-28.67763847530142
solo,45,13,28,-13.792582073929424
solo,45,13,29,12.360249116001157
solo,45,13,30,-1.1545331311606049
solo,45,14,1,-18.82882932394019
solo,45,14,2,-18.015057958038
solo,45,14,3,-18.585847507843347
solo,45,14,4,11.407769092834972
solo,45,14,5,5.77879799892326
solo,45,14,6,12.688345630953638
solo,45,14,7,-1.3079566540488194
solo,45,14,8,-3.402230310872863
solo,45,14,9,-6.254384911773588
solo,45,14,10,-15.610429327610163
solo,45,14,11,-2.629318163440285
solo,45,14,12,-8.294451338331307
solo,45,14,13,-9.961654723397878
solo,45,14,14,-9.09532813456353
solo,45,14,15,7.950677721354733
solo,45,14,16,10.779735852741975
solo,45,14,17,-8.661357454031403
solo,45,14,18,8.10036281135417
solo,45,14,19,-14.487260231493966
solo,45,14,20,-2.5794965200941498
solo,45,14,21,-14.659373285413501
solo,45,14,22,-6.878358393421298
solo,45,14,23,-0.9536941542268238
solo,45,14,24,11.756360133414944
