task,id,trial,order,ori
solo,22,1,1,-3.9243965830508394
solo,22,1,2,2.666881396536695
solo,22,1,3,4.0785280177115695
solo,22,1,4,2.813842438564631
solo,22,1,5,-7.630050835310053
solo,22,1,6,-8.251362067486177
solo,22,1,7,-2.6389773797146603
solo,22,1,8,-4.352238475475122
solo,22,1,9,2.5338440864769822
solo,22,1,10,2.2222070888245984
solo,22,1,11,-6.629886797940369
solo,22,1,12,3.5806011425169384
solo,22,1,13,-7.901256106777872
solo,22,1,14,1.8167509230751335
solo,22,1,15,-7.318454870981887
solo,22,1,16,-1.7253460447513103
solo,22,1,17,-3.517086289537236
solo,22,1,18,-5.557427181304913
solo,22,1,19,-10.324963273435221
solo,22,1,20,-8.228137686251674
solo,22,1,21,3.688235436441934
solo,22,1,22,-8.37932319296044
solo,22,1,23,0.6976745917159501
solo,22,1,24,-6.870246177628948
solo,22,1,25,-1.4520297079999054
solo,22,1,26,-10.622050590207404
solo,22,1,27,-10.522210025362114
solo,22,1,28,1.89694943508165
solo,22,1,29,-2.7667747672899665
solo,22,1,30,2.6167034965200298
solo,22,2,1,-2.1815651682223702
solo,22,2,2,10.342999107518512
solo,22,2,3,-15.497984487933788
solo,22,2,4,-11.563844385026933
solo,22,2,5,-11.642269168664257
solo,22,2,6,1.8396769129404085
solo,22,2,7,-11.350132436715043
solo,22,2,8,9.363023978040342
solo,22,2,9,7.986039621396571
solo,22,2,10,-15.395879351072754
solo,22,2,11,-6.198363786151003
solo,22,2,12,9.385760116857398
solo,22,2,13,-13.397830623219463
solo,22,2,14,-16.1169283691389
solo,22,2,15,4.236809644622117
solo,22,2,16,-14.989759613236082
solo,22,2,17,-8.6310775289206
solo,22,2,18,10.731741421872098
solo,22,2,19,-16.286567599506483
solo,22,2,20,12.610559126337854
solo,22,2,21,8.70538542379936
solo,22,2,22,-13.995916308789369
solo,22,2,23,-1.5756887803941346
solo,22,2,24,-7.688926498927547
solo,22,2,25,-11.661658747201926
solo,22,2,26,10.711979318375445
solo,22,2,27,9.938808080208975
solo,22,2,28,-0.2787819269531546
solo,22,2,29,-16.60868280923376
solo,22,2,30,9.209074837338477
solo,22,3,1,7.47453256077492
solo,22,3,2,10.040887539180114
solo,22,3,3,-3.196735892305515
solo,22,3,4,-0.655264488205269
solo,22,3,5,2.9821798387985083
solo,22,3,6,2.3745378458257775
solo,22,3,7,3.7992793891168724
solo,22,3,8,7.359729680296475
solo,22,3,9,6.299664285936705
solo,22,3,10,1.5200582626173649
solo,22,3,11,8.904608515117157
solo,22,3,12,7.351090543400179
solo,22,3,13,10.56060355698649
solo,22,3,14,8.584139091222372
solo,22,3,15,4.96811341203396
solo,22,3,16,-2.193097890622081
solo,22,3,17,-2.9045889829675247
solo,22,3,18,-0.7120997980976576
solo,22,3,19,-2.2953852757453834
solo,22,3,20,-3.16141207016096
solo,22,3,21,-0.21235022149373073
solo,22,3,22,3.8790991342091203
solo,22,3,23,-3.6918244703065515
solo,22,3,24,-3.336856783484139
solo,22,3,25,7.662625067080235
solo,22,3,26,0.3197937550056622
solo,22,3,27,7.4551157388457785
solo,22,3,28,3.8150540063776894
solo,22,3,29,4.2517993016592825
solo,22,3,30,2.7567043489041367
solo,22,4,1,-49.42818357583455
solo,22,4,2,-9.463249979953389
solo,22,4,3,-15.934738875302727
solo,22,4,4,65.64370851094294
solo,22,4,5,45.93143449810394
solo,22,4,6,-53.75196950714144
solo,22,4,7,9.796363326211761
solo,22,4,8,4.621821191224072
solo,22,4,9,-13.791254934344536
solo,22,4,10,-1.8569619444335217
solo,22,4,11,56.619686348335534
solo,22,4,12,28.19588861230882
solo,22,4,13,8.255656965464993
solo,22,4,14,-53.491326840895894
solo,22,4,15,-28.083930302435945
solo,22,4,16,-47.00204830444872
solo,22,4,17,-5.941782532636395
solo,22,4,18,9.479703217409266
solo,22,4,19,66.90035920888033
solo,22,4,20,-17.417247853953157
solo,22,4,21,-37.46984910917526
solo,22,4,22,-24.256077695281974
solo,22,4,23,-28.012013257000717
solo,22,4,24,58.145043187019496
solo,22,4,25,-29.622682162608456
solo,22,4,26,45.929445863982295
solo,22,4,27,13.922421948459345
solo,22,4,28,17.027914602326376
solo,22,4,29,56.77991764197655
