task,id,trial,order,ori
solo,7,1,1,6.236093479939331
solo,7,1,2,4.947539032306816
solo,7,1,3,-2.3503585643843365
solo,7,1,4,8.526211107198618
solo,7,1,5,8.050600616127534
solo,7,1,6,-4.862950333088506
solo,7,1,7,8.510481678295033
solo,7,1,8,-0.3714890541707092
solo,7,1,9,3.2288788354572855
solo,7,1,10,-3.9197601879219732
solo,7,1,11,3.687421224657916
solo,7,1,12,7.440257773674947
solo,7,1,13,2.1105844941959973
solo,7,1,14,3.845358047210947
solo,7,1,15,6.226990989027984
solo,7,1,16,3.9287846818471976
solo,7,1,17,5.494078635139495
solo,7,1,18,6.350424716392061
solo,7,1,19,4.543151860463263
solo,7,1,20,1.5496370118441494
solo,7,1,21,3.166243407852619
solo,7,1,22,-2.3361051031383315
solo,7,1,23,6.84983443811762
solo,7,1,24,1.4777077611265632
solo,7,1,25,1.517628436054105
solo,7,1,26,1.970950543056242
solo,7,1,27,-2.817226196128024
solo,7,1,28,-1.411815513516684
solo,7,1,29,10.586168307330201
solo,7,1,30,-2.1753221249673587
solo,7,2,1,6.5781620857072625
solo,7,2,2,13.665881670959337
solo,7,2,3,-55.92661831672537
solo,7,2,4,-16.130648702478524
solo,7,2,5,23.814376735183032
solo,7,2,6,25.160451207033717
solo,7,2,7,43.58059517722424
solo,7,2,8,-1.8961247260590142
solo,7,2,9,11.413984486736567
solo,7,2,10,55.85474715865358
solo,7,2,11,-1.2361298858282623
solo,7,2,12,36.79792394706082
solo,7,2,13,-24.807224497032593
solo,7,2,14,15.662734997717592
solo,7,2,15,12.707791626236556
solo,7,2,16,-19.607389728437724
solo,7,2,17,-14.702458915631254
solo,7,2,18,-9.061119767034327
solo,7,2,19,-44.686133634971355
solo,7,2,20,-22.596089404246158
solo,7,2,21,19.781370028393923
solo,7,2,22,-55.71809403189019
solo,7,2,23,-59.45830482830668
solo,7,2,24,45.80637771803636
solo,7,2,25,28.83292837706901
solo,7,2,26,43.65748348853562
solo,7,2,27,-52.2716074211162
solo,7,2,28,-10.833578961888819
solo,7,2,29,-28.692596995338803
solo,7,2,30,-55.69068888756236
solo,7,3,1,-35.27217427196857
solo,7,3,2,20.98323460613601
solo,7,3,3,22.144023339718956
solo,7,3,4,-10.195883430098064
solo,7,3,5,38.241331082512744
solo,7,3,6,37.811004913130645
solo,7,3,7,-9.39813241546996
solo,7,3,8,38.403821852789505
solo,7,3,9,-36.23137157519311
solo,7,3,10,41.910353957768734
solo,7,3,11,61.11047881497163
solo,7,3,12,64.16520209586187
solo,7,3,13,62.452476517782216
solo,7,3,14,-59.896762264388755
solo,7,3,15,-25.885918844534956
solo,7,3,16,-47.86075748714697
solo,7,3,17,37.337641477439135
solo,7,3,18,-50.94203045319722
solo,7,3,19,8.780468148520413
solo,7,3,20,-29.427554118956564
solo,7,3,21,24.88565205361205
solo,7,3,22,-38.99909838524802
solo,7,3,23,-6.085640540290598
solo,7,3,24,52.46836050799638
solo,7,3,25,4.416768282333862
solo,7,3,26,27.7786707357982
solo,7,3,27,-39.99805435437034
solo,7,3,28,-1.111440962028169
solo,7,3,29,-20.6654672329463
solo,7,3,30,-40.91920205053475
solo,7,4,1,14.702765063421019
solo,7,4,2,15.41809249636864
solo,7,4,3,-0.5191827497282198
solo,7,4,4,-11.568429872493123
solo,7,4,5,18.723232038498892
solo,7,4,6,16.825098758626158
solo,7,4,7,-9.311203691173425
solo,7,4,8,18.762904190887188
solo,7,4,9,-6.730909345166314
