task,id,trial,order,ori
solo,47,1,1,-10.706786707166259
solo,47,1,2,1.6527213934257183
solo,47,1,3,1.220198966691143
solo,47,1,4,3.4401726992489685
solo,47,1,5,-6.965484842356712
solo,47,1,6,-2.443530408712057
solo,47,1,7,-8.268822680642515
solo,47,1,8,2.1107402891268983
solo,47,1,9,-0.6211074003310095
solo,47,1,10,-3.4957473188968518
solo,47,1,11,1.9042735193002152
solo,47,1,12,-7.128664301444191
solo,47,1,13,0.9240599854300537
solo,47,1,14,3.5577220087222337
solo,47,1,15,1.412455908087919
solo,47,1,16,-8.30435973605027
solo,47,1,17,-10.137047710042618
solo,47,1,18,0.1435169831997385
solo,47,1,19,-9.334561581766874
solo,47,1,20,4.987203042481166
solo,47,1,21,-7.666537013450025
solo,47,1,22,-8.154811337827232
solo,47,1,23,-1.5093998899155974
solo,47,1,24,-2.1084433000007827
solo,47,1,25,-6.603471988944358
solo,47,1,26,2.560121032370386
solo,47,1,27,-3.7264511036209793
solo,47,1,28,-8.153570316126698
solo,47,1,29,-0.6952631866195507
solo,47,1,30,-7.889125004169852
solo,47,2,1,-0.817321152474328
solo,47,2,2,-5.920291294955852
solo,47,2,3,-4.88045129849462
solo,47,2,4,10.530404594042366
solo,47,2,5,-16.624137515988618
solo,47,2,6,12.6949004843027
solo,47,2,7,11.877911578610501
solo,47,2,8,-14.494067275249336
solo,47,2,9,6.1660616086764435
solo,47,2,10,8.737463528594297
solo,47,2,11,7.6446305042994
solo,47,2,12,-18.108573978927318
solo,47,2,13,-14.744800559311862
solo,47,2,14,-17.88981083733201
solo,47,2,15,-16.391237119012672
solo,47,2,16,-9.309854533465156
solo,47,2,17,12.65846263120466
solo,47,2,18,-6.8130261887597
solo,47,2,19,-8.429815227060828
solo,47,2,20,-0.8552500970774872
solo,47,2,21,1.3308490235516928
solo,47,2,22,-7.737174586104246
solo,47,2,23,12.091976407055771
solo,47,2,24,3.9988196678943666
solo,47,2,25,-5.337064839136655
solo,47,2,26,8.737503832857332
solo,47,2,27,-15.417208601612689
solo,47,2,28,-14.481460646573325
solo,47,2,29,7.29810724505289
solo,47,2,30,-15.51554535460571
solo,47,3,1,-1.207974692457423
solo,47,3,2,5.291709728278089
solo,47,3,3,16.41725474417003
solo,47,3,4,13.135512933874288
solo,47,3,5,18.078153569337744
solo,47,3,6,-5.24330235561046
solo,47,3,7,-2.547535353751904
solo,47,3,8,1.7831069821540346
solo,47,3,9,-0.8664752434538592
solo,47,3,10,4.1127432659974055
solo,47,3,11,-8.849665723387943
solo,47,3,12,16.187829833657386
solo,47,3,13,-7.214800131681741
solo,47,3,14,-10.250989459147995
solo,47,3,15,-0.44459625872589825
solo,47,3,16,16.575543624697264
solo,47,3,17,14.712327856829681
solo,47,3,18,-4.072508334644432
solo,47,3,19,-8.021464035302486
solo,47,3,20,-7.985463018554633
solo,47,3,21,7.833169471973939
solo,47,3,22,-12.27223172121898
