task,id,trial,order,ori
solo,4,1,1,0.1409815421320335
solo,4,1,2,9.825668087279686
solo,4,1,3,-3.5288029385237074
solo,4,1,4,-3.58649956770536
solo,4,1,5,1.4560607601322655
solo,4,1,6,7.320364644819879
solo,4,1,7,0.975765125636693
solo,4,1,8,7.34107823619096
solo,4,1,9,0.9701112206768592
solo,4,1,10,-2.9374826814177784
solo,4,1,11,8.011377240717943
solo,4,1,12,7.03225987621807
solo,4,1,13,-1.4110613835910577
solo,4,1,14,-4.0099239260909485
solo,4,1,15,9.294107654617306
solo,4,1,16,-3.022727120031842
solo,4,1,17,-0.2917633156278736
solo,4,1,18,1.9104781195532343
solo,4,1,19,9.069651520106481
solo,4,1,20,8.476901751908422
solo,4,1,21,7.846122030476339
solo,4,1,22,-0.2280023959284101
solo,4,1,23,-0.5664816201235592
solo,4,1,24,7.373584070638346
solo,4,1,25,3.024466055744133
solo,4,1,26,1.4699760266653303
solo,4,1,27,-4.717604992311125
solo,4,1,28,10.128781609979747
solo,4,1,29,9.732752878640017
solo,4,1,30,2.89986148921791
solo,4,2,1,17.793391318932322
solo,4,2,2,-2.951651332785545
solo,4,2,3,10.871726665762846
solo,4,2,4,-12.785017033277274
solo,4,2,5,-2.837747331639317
solo,4,2,6,13.328100720288933
solo,4,2,7,17.164275191473866
solo,4,2,8,-1.3283831350847954
solo,4,2,9,9.63335811270603
solo,4,2,10,-4.790111526238018
solo,4,2,11,-5.615857199548543
solo,4,2,12,4.992034697842797
solo,4,2,13,0.6890664126368478
solo,4,2,14,4.485369341335129
solo,4,2,15,-8.958157194602194
solo,4,2,16,-7.914673023994798
solo,4,2,17,4.950301668177662
solo,4,2,18,2.1520176288188715
solo,4,2,19,4.090839552441292
solo,4,2,20,-8.82574490717628
solo,4,2,21,-0.45854266154761447
solo,4,2,22,7.195350532090178
solo,4,2,23,5.067597861254981
solo,4,2,24,-1.1444414203299829
solo,4,2,25,12.88543591509885
solo,4,2,26,15.876342683745523
solo,4,2,27,13.561068131952226
solo,4,2,28,3.008608214180846
solo,4,2,29,-11.950952842073796
solo,4,2,30,11.816394959558949
solo,4,3,1,3.989632656455729
solo,4,3,2,-9.556729472810584
solo,4,3,3,-7.1861667922225685
solo,4,3,4,0.3304091547188506
solo,4,3,5,6.207688797470066
solo,4,3,6,-7.278507054116801
solo,4,3,7,-9.176272843833154
solo,4,3,8,6.043530490975588
solo,4,3,9,-0.20607192969101717
solo,4,3,10,2.9132604756115796
solo,4,3,11,9.59537197702748
solo,4,3,12,-11.268078797055654
solo,4,3,13,-16.631238623604528
solo,4,3,14,-15.766830308951711
solo,4,3,15,-5.993409883749909
solo,4,3,16,-4.687023648804601
solo,4,3,17,-8.184551996850555
solo,4,3,18,-5.932750137427668
solo,4,3,19,-6.878221878374088
solo,4,3,20,-6.030493935188776
solo,4,3,21,6.87849262338905
solo,4,3,22,9.139336946236309
solo,4,3,23,-4.965550674464719
solo,4,3,24,-9.81085258723855
solo,4,3,25,-0.6333290235845652
solo,4,3,26,-17.230675914398997
solo,4,3,27,12.534858174882729
solo,4,3,28,-1.1732509628819905
solo,4,3,29,-3.7791828553140085
solo,4,3,30,4.736608023797075
solo,4,4,1,25.278879119166525
solo,4,4,2,-31.687199105823026
solo,4,4,3,-14.658228482012724
solo,4,4,4,5.466849298275697
solo,4,4,5,12.19274836870268
solo,4,4,6,-9.478718699037955
solo,4,4,7,6.987234362570142
solo,4,4,8,-19.636563275642025
solo,4,4,9,-28.055960043816945
solo,4,4,10,-0.330061046452208
solo,4,4,11,4.627162351853919
solo,4,4,12,6.628083612268583
solo,4,4,13,-15.562904498708669
solo,4,4,14,24.245061609692513
solo,4,4,15,-16.52019402585659
solo,4,4,16,12.968619578305322
