task,id,trial,order,ori
solo,60,1,1,-1.1181891448817822
solo,60,1,2,32.804060593382026
solo,60,1,3,-17.68460249288993
solo,60,1,4,-10.457496991029593
solo,60,1,5,29.190567610133805
solo,60,1,6,-28.538558686386146
solo,60,1,7,17.312088773438518
solo,60,1,8,1.6165601475347628
solo,60,1,9,9.514063734794888
solo,60,1,10,-4.139696774826035
solo,60,1,11,8.344440260116642
solo,60,1,12,2.0713374524603694
solo,60,1,13,-25.622184414313764
solo,60,1,14,-28.103876299389064
solo,60,1,15,15.403835403430023
solo,60,1,16,-9.842052576729536
solo,60,1,17,4.8623017957113746
solo,60,1,18,18.247291626453084
solo,60,1,19,-2.494363771150425
solo,60,1,20,8.674684792106838
solo,60,1,21,30.70635760887209
solo,60,1,22,-25.973190896062228
solo,60,1,23,-20.279021495624605
solo,60,1,24,11.674202024401431
solo,60,1,25,9.786757623807851
solo,60,1,26,12.30243406205102
solo,60,1,27,3.706233640957066
solo,60,1,28,3.0712153316850532
solo,60,1,29,19.257711065418547
solo,60,1,30,25.707089996527728
solo,60,2,1,-0.4200164494007712
solo,60,2,2,0.10747579739206259
solo,60,2,3,0.2876067981718329
solo,60,2,4,0.26685061959835465
solo,60,2,5,-0.655571857136108
solo,60,2,6,-2.6434063014539095
solo,60,2,7,2.006699088148757
solo,60,2,8,-4.134790935698321
solo,60,2,9,-6.743379229792906
solo,60,2,10,-1.9813711065161126
solo,60,2,11,-2.802405643806347
solo,60,2,12,4.847078392984546
solo,60,2,13,0.243755636729162
solo,60,2,14,-5.41255440114613
solo,60,2,15,-7.825451470525337
solo,60,2,16,-10.378823653535823
solo,60,2,17,-6.128264497236426
solo,60,2,18,-7.769949801638843
solo,60,2,19,-1.7666768189615407
solo,60,2,20,0.7374214947899986
solo,60,2,21,-4.1345164464052715
solo,60,2,22,-8.33712781727084
solo,60,2,23,2.5565279455212835
solo,60,2,24,-8.863644531520832
solo,60,2,25,-8.196749030816704
solo,60,2,26,4.781026941147466
solo,60,2,27,1.0489692022943906
solo,60,2,28,-5.358694409517657
solo,60,2,29,-5.3907264292130375
solo,60,2,30,-7.939291085184944
solo,60,3,1,-25.70844233157065
solo,60,3,2,6.462137153187655
solo,60,3,3,-8.152441728538548
solo,60,3,4,34.752190685136895
solo,60,3,5,-14.713948982003771
solo,60,3,6,-63.189027770437974
solo,60,3,7,43.28853409953338
solo,60,3,8,41.37875304557305
solo,60,3,9,-63.479901933365255
solo,60,3,10,57.4039272602962
solo,60,3,11,51.50508131657156
solo,60,3,12,0.4741265843834839
solo,60,3,13,-49.85965040722347
solo,60,3,14,15.421233961983859
solo,60,3,15,6.875214273492247
solo,60,3,16,26.871572551177366
solo,60,3,17,-12.296265541315535
solo,60,3,18,-32.78546395157858
solo,60,3,19,20.663427430982594
solo,60,3,20,29.673205176288363
solo,60,3,21,-54.82304994531755
solo,60,3,22,-62.85135350921257
solo,60,3,23,1.9297072675108211
solo,60,3,24,-16.572884705241478
solo,60,3,25,19.00555906745204
solo,60,3,26,-7.964679926063141
solo,60,3,27,-58.09653339019056
solo,60,3,28,57.28277848143952
solo,60,3,29,20.180273954268657
solo,60,3,30,-52.67407818721861
solo,60,4,1,17.103970830867823
solo,60,4,2,59.32260673756002
solo,60,4,3,-15.070959240984081
solo,60,4,4,-20.21743682841253
solo,60,4,5,29.71153537992376
solo,60,4,6,13.11236550466569
solo,60,4,7,25.114341325533346
solo,60,4,8,-22.23588166275337
solo,60,4,9,16.734199993314178
solo,60,4,10,-22.961246099687344
solo,60,4,11,-13.356490431721326
solo,60,4,12,-44.56157346945413
solo,60,4,13,-9.672447063263888
solo,60,4,14,33.89197974151851
solo,60,4,15,7.10131581722392
solo,60,4,16,-52.010126135634266
solo,60,4,17,-53.2083219727393
solo,60,4,18,-4.955848801030868
solo,60,4,19,30.548626412073375
solo,60,4,20,-11.721463378969432
solo,60,4,21,64.50164664209076
solo,60,4,22,11.87316054541516
solo,60,4,23,8.111932931896675
solo,60,4,24,53.93903797156048
solo,60,4,25,-18.591719927670653
solo,60,4,26,-60.07308584830889
solo,60,4,27,66.17755069951703
solo,60,4,28,0.2911052191742698
solo,60,4,29,57.6428863136902
solo,60,4,30,-56.541661205395116
solo,60,5,1,11.053426283929781
solo,60,5,2,-13.316014161776987
solo,60,5,3,-7.801752335246519
solo,60,5,4,1.138268765636493
