task,id,trial,order,ori
solo,19,1,1,-26.2052150276471
solo,19,1,2,41.80287714515558
solo,19,1,3,29.07405576610398
solo,19,1,4,-50.894938634563374
solo,19,1,5,14.177438872166732
solo,19,1,6,51.97501401512393
solo,19,1,7,-17.144393770735206
solo,19,1,8,2.4680694187217256
solo,19,1,9,-17.81076714414236
solo,19,1,10,-23.637158162006685
solo,19,1,11,27.435940079783762
solo,19,1,12,-19.808070919263642
solo,19,1,13,39.49901940778933
solo,19,1,14,-7.378852524275047
solo,19,1,15,2.109919412518792
solo,19,1,16,21.108482885972293
solo,19,1,17,11.376271829514891
solo,19,1,18,5.287577983234854
solo,19,1,19,-9.825136569498213
solo,19,1,20,13.323829798421727
solo,19,1,21,-11.711879401037194
solo,19,1,22,12.458370682616163
solo,19,1,23,-10.901151005283126
solo,19,1,24,-55.73462581879751
solo,19,1,25,-58.573471846593065
solo,19,1,26,56.791937968400646
solo,19,1,27,9.273624130488315
solo,19,1,28,-2.7817316889757677
solo,19,1,29,-66.39504119528645
solo,19,1,30,-49.35999568790798
solo,19,2,1,-26.759372666961653
solo,19,2,2,-16.445958037916405
solo,19,2,3,-13.19969759632447
solo,19,2,4,-10.883865357109151
solo,19,2,5,-16.060222671586843
solo,19,2,6,23.589692352726473
solo,19,2,7,9.940552831221922
solo,19,2,8,26.371139279429507
solo,19,2,9,8.857219223778522
solo,19,2,10,16.206415629422317
solo,19,2,11,25.75363107495371
solo,19,2,12,28.403842707355885
solo,19,2,13,23.78086989836669
solo,19,2,14,-24.60055424483501
solo,19,2,15,-8.348979239457385
solo,19,2,16,23.430662067234884
solo,19,2,17,3.1070603848363234
solo,19,2,18,11.68972497712668
solo,19,2,19,22.278615015408285
solo,19,2,20,-8.87404350711303
solo,19,2,21,-4.760710496735477
solo,19,2,22,-6.571570353360585
solo,19,2,23,-0.4476236326345102
solo,19,2,24,28.391218956825064
solo,19,2,25,-26.388674273885854
solo,19,2,26,-25.73871204343488
solo,19,2,27,-7.216785144322429
solo,19,2,28,29.494011427754863
solo,19,2,29,-21.203496288057202
solo,19,2,30,26.205609727293762
solo,19,3,1,9.803513791209351
solo,19,3,2,-1.1465555429723757
solo,19,3,3,3.47731758064535
solo,19,3,4,-1.1920128881336254
solo,19,3,5,10.115291046919587
solo,19,3,6,-1.9619575290921123
solo,19,3,7,0.2957801237743638
solo,19,3,8,2.6724789417633783
solo,19,3,9,2.0091497657282495
solo,19,3,10,8.37763659143215
solo,19,3,11,4.066072582811765
solo,19,3,12,5.029251877448184
solo,19,3,13,-0.16126984452271742
solo,19,3,14,-2.6148050598455566
solo,19,3,15,-3.589693866567673
solo,19,3,16,-3.5803618045070156
solo,19,3,17,-1.1782229605709702
solo,19,3,18,9.416126405148978
solo,19,3,19,10.181922641671585
solo,19,3,20,7.95574717079948
solo,19,3,21,-2.6090053506960516
solo,19,3,22,-0.5308204067708822
solo,19,3,23,5.383702451332423
solo,19,3,24,9.163336160272932
solo,19,3,25,-3.57011486059381
solo,19,3,26,-0.7786598438522727
solo,19,3,27,10.601913395370717
solo,19,3,28,9.168106820099506
solo,19,3,29,0.9870895822273305
solo,19,3,30,4.2090430294697345
solo,19,4,1,-16.310798704848718
solo,19,4,2,-15.78441352899955
solo,19,4,3,-4.555319016492756
solo,19,4,4,-12.996125303475491
solo,19,4,5,-5.757997707757976
solo,19,4,6,-16.291404491869123
solo,19,4,7,-10.047666521010068
solo,19,4,8,12.167662336072073
solo,19,4,9,5.302759495040483
solo,19,4,10,0.06939019227454324
solo,19,4,11,-17.854849809402026
solo,19,4,12,-1.087011320112154
solo,19,4,13,9.856776484162967
solo,19,4,14,-1.361025614994574
solo,19,4,15,0.10683238937749095
