task,id,trial,order,ori
solo,52,1,1,10.485659818034659
solo,52,1,2,9.252830314372684
solo,52,1,3,-8.9173572113293
solo,52,1,4,-1.6975065361544814
solo,52,1,5,8.898161618726608
solo,52,1,6,-9.925924177798205
solo,52,1,7,-14.289968018340854
solo,52,1,8,4.957956034100178
solo,52,1,9,-3.737987557535373
solo,52,1,10,6.390395269744602
solo,52,1,11,9.285614049367968
solo,52,1,12,10.19489518642834
solo,52,1,13,3.953239680507096
solo,52,1,14,-5.208637833945918
solo,52,1,15,-2.953886319265923
solo,52,1,16,-4.800988278164123
solo,52,1,17,-5.3525142622221225
solo,52,1,18,-12.95945981737826
solo,52,1,19,-6.36341684391348
solo,52,1,20,-13.706188873173701
solo,52,1,21,-14.578513877184086
solo,52,1,22,-12.365877345499165
solo,52,1,23,-0.4097036041930622
solo,52,1,24,-4.097931475263707
solo,52,1,25,7.891506711441426
solo,52,1,26,-16.74954908365169
solo,52,1,27,-17.63623559825004
solo,52,1,28,-0.1189506036436967
solo,52,1,29,-7.742395892093818
solo,52,1,30,2.3027345262774332
solo,52,2,1,17.48778814997719
solo,52,2,2,-7.4722025699899035
solo,52,2,3,4.392666919071544
solo,52,2,4,-16.573494809729226
solo,52,2,5,2.4805988600083566
solo,52,2,6,31.603151175868774
solo,52,2,7,-38.07796351071431
solo,52,2,8,64.74470053448084
solo,52,2,9,-11.122716649349485
solo,52,2,10,23.520297938576803
solo,52,2,11,15.162163534818248
solo,52,2,12,-54.31166076010355
solo,52,2,13,0.8021407992705605
solo,52,2,14,58.98324535378261
solo,52,2,15,30.09720936712938
solo,52,2,16,-50.863512402565874
solo,52,2,17,-49.68055212190504
solo,52,2,18,-25.380864493134652
solo,52,2,19,27.609215947071533
solo,52,2,20,29.114879836217682
solo,52,2,21,-43.312756953971984
solo,52,2,22,51.12824130627172
solo,52,2,23,-1.9856662650123837
solo,52,2,24,48.64065448703023
solo,52,2,25,20.860839073912672
solo,52,2,26,-34.768926110474
solo,52,2,27,-15.505914153861312
solo,52,2,28,26.77446870708708
solo,52,2,29,-22.77399744246145
solo,52,2,30,8.42796625269797
solo,52,3,1,-1.2760985979454755
solo,52,3,2,2.044868024662849
solo,52,3,3,-10.046587387774412
solo,52,3,4,-9.095267428758694
solo,52,3,5,4.898509962968172
solo,52,3,6,0.7157009995758621
solo,52,3,7,-7.062089900454994
solo,52,3,8,-2.2087683310466844
solo,52,3,9,2.551689326320071
solo,52,3,10,-10.526678873866771
solo,52,3,11,0.6913389853726812
solo,52,3,12,-8.392658198961298
solo,52,3,13,1.3085267967247134
solo,52,3,14,3.0797141339380616
solo,52,3,15,-1.5083832165909037
solo,52,3,16,0.8698840524500202
solo,52,3,17,-5.32323653761525
solo,52,3,18,-2.9896093977312983
solo,52,3,19,-8.266445355417495
solo,52,3,20,-5.896595479926276
solo,52,3,21,-6.727356185557964
solo,52,3,22,-1.5745235614383706
solo,52,3,23,4.563017590362726
solo,52,3,24,-9.10110802080964
