task,id,trial,order,ori
solo,56,1,1,31.693439743161917
solo,56,1,2,-35.81902786609233
solo,56,1,3,-64.19910110607314
solo,56,1,4,27.48658898000886
solo,56,1,5,-62.78382269641254
solo,56,1,6,-43.340851839492316
solo,56,1,7,-46.40011192834427
solo,56,1,8,-55.78929309174134
solo,56,1,9,-40.60155495593618
solo,56,1,10,-20.848841718847254
solo,56,1,11,-27.803848218066918
solo,56,1,12,41.647383273518585
solo,56,1,13,10.577059382761874
solo,56,1,14,-44.07509054141451
solo,56,1,15,0.9675278298589802
solo,56,1,16,33.38711540580053
solo,56,1,17,58.957208275672585
solo,56,1,18,-13.925852674702924
solo,56,1,19,25.407652849626615
solo,56,1,20,45.3448295333294
solo,56,1,21,6.859208880399109
solo,56,1,22,-24.670280944458227
solo,56,1,23,-15.906568821274874
solo,56,1,24,-7.611652300475441
solo,56,1,25,50.6254768219779
solo,56,1,26,-30.132624039265252
solo,56,1,27,-16.99064647605968
solo,56,1,28,48.04495228399604
solo,56,1,29,38.35944552369956
solo,56,1,30,41.54128043484525
solo,56,2,1,-1.1901362201826835
solo,56,2,2,1.3619319544055415
solo,56,2,3,-9.069709421471028
solo,56,2,4,-9.577049459874974
solo,56,2,5,-2.975540562087776
solo,56,2,6,16.236553468484054
solo,56,2,7,17.766319053867566
solo,56,2,8,-9.831660514252846
solo,56,2,9,-4.303702747810995
solo,56,2,10,-2.971122808375206
solo,56,2,11,-5.774449726938357
solo,56,2,12,11.381664870108725
solo,56,2,13,-4.320112416274682
solo,56,2,14,6.507017423510931
solo,56,2,15,-0.6748400704310846
solo,56,2,16,16.70940162559566
solo,56,2,17,-0.10255962669409158
solo,56,2,18,11.187209912736147
solo,56,2,19,13.403811349786
solo,56,2,20,17.532747725125407
solo,56,2,21,-2.4459128663718737
solo,56,2,22,16.752316158607655
solo,56,2,23,10.991582101653425
solo,56,2,24,17.764332141081745
solo,56,2,25,-7.141477370704891
solo,56,2,26,-4.836777989436335
solo,56,2,27,13.299328379472616
solo,56,2,28,-11.187960274059598
solo,56,2,29,7.823001382268313
solo,56,2,30,-12.314205471737338
solo,56,3,1,0.8425301228422377
solo,56,3,2,-3.1411994839318798
solo,56,3,3,-10.3491809887612
solo,56,3,4,-7.445637452175863
solo,56,3,5,-3.065945761106672
solo,56,3,6,-7.037011839439909
solo,56,3,7,-6.0979001080228645
solo,56,3,8,-10.769218000264425
solo,56,3,9,-9.5319619795129
solo,56,3,10,-1.448785200721197
solo,56,3,11,-1.431786981870573
solo,56,3,12,1.543525846416781
solo,56,3,13,2.8528088077577465
solo,56,3,14,-0.7013293753781813
solo,56,3,15,-3.7803585464968315
solo,56,3,16,-0.8687880521605926
solo,56,3,17,-2.9546358220425954
solo,56,3,18,3.758749632507735
solo,56,3,19,-8.455368503544294
solo,56,3,20,-6.897655505639591
