task,id,trial,order,ori
solo,39,1,1,16.509867883025734
solo,39,1,2,-47.625138121765474
solo,39,1,3,53.28221891664552
solo,39,1,4,-33.903373218444884
solo,39,1,5,-16.320646117676688
solo,39,1,6,-59.55192309306621
solo,39,1,7,37.293637613134436
solo,39,1,8,33.61732664419273
solo,39,1,9,6.210652362294638
solo,39,1,10,-12.0883928349853
solo,39,1,11,3.079469880623691
solo,39,1,12,26.8510858958972
solo,39,1,13,-36.61013500921375
solo,39,1,14,-1.1134746651201652
solo,39,1,15,-0.8970050659824267
solo,39,1,16,15.054908150644494
solo,39,1,17,-3.9220133388713947
solo,39,1,18,35.27543941612507
solo,39,1,19,17.713920702571755
solo,39,1,20,32.105351341751856
solo,39,1,21,-26.48642694076743
solo,39,1,22,-14.894965696403972
solo,39,1,23,-14.846175914422872
solo,39,1,24,-53.331482128593564
solo,39,1,25,-47.421718425010454
solo,39,1,26,-37.60672819523944
solo,39,1,27,10.52693993290383
solo,39,1,28,-43.03292325561149
solo,39,1,29,43.71092394778974
solo,39,1,30,28.420779333574828
solo,39,2,1,10.573002529244022
solo,39,2,2,3.1611620273351555
solo,39,2,3,-0.4594300211883855
solo,39,2,4,10.293211121065283
solo,39,2,5,1.8670875077513074
solo,39,2,6,12.222965501581765
solo,39,2,7,16.9677069369059
solo,39,2,8,-5.02468879409162
solo,39,2,9,0.1872945074454151
solo,39,2,10,2.2388686748186757
solo,39,2,11,-4.708902592513493
solo,39,2,12,-6.678971594881332
solo,39,2,13,10.441524384153933
solo,39,2,14,-0.993867288445994
solo,39,2,15,-2.248402033965114
solo,39,2,16,-9.123972830610676
solo,39,2,17,-9.938485164848817
solo,39,2,18,6.516369351047899
solo,39,2,19,-11.620381117346085
solo,39,2,20,-0.01092366762621566
solo,39,2,21,5.058043266669234
solo,39,2,22,18.496184093351346
solo,39,2,23,6.954185956767301
solo,39,2,24,12.469659082448377
solo,39,2,25,10.254538459703916
solo,39,2,26,1.328190284626146
solo,39,2,27,-10.600645896896726
solo,39,2,28,-1.2513037044049895
solo,39,2,29,7.481218092405882
solo,39,2,30,16.1487629294979
solo,39,3,1,4.506050842759034
solo,39,3,2,1.5248890180165215
solo,39,3,3,-5.0105032446617574
solo,39,3,4,4.47592720278382
solo,39,3,5,3.786501398895515
solo,39,3,6,-8.680905015496041
solo,39,3,7,2.099007435399823
solo,39,3,8,-7.936435864807434
solo,39,3,9,1.7482581059860394
solo,39,3,10,-10.528409887628142
solo,39,3,11,4.831357198835454
solo,39,3,12,-2.2016524480903144
solo,39,3,13,-3.136824510124459
solo,39,3,14,4.386220041788892
solo,39,3,15,-10.26239090929534
solo,39,3,16,-8.497820342039129
solo,39,3,17,-8.07439037625203
solo,39,3,18,1.4086707354859573
solo,39,3,19,-1.0698408534262196
solo,39,3,20,-4.4992190732707655
solo,39,3,21,-3.7757690015152097
solo,39,3,22,-5.110294928041446
solo,39,3,23,-8.826982446890968
solo,39,3,24,2.9164647580758185
solo,39,3,25,-10.985011662915252
solo,39,3,26,-3.1131177308994893
solo,39,3,27,-1.8124631003805316
solo,39,3,28,-9.263781871756132
solo,39,3,29,-6.813939261613967
solo,39,3,30,-2.0835942089222534
solo,39,4,1,4.879754801586742
solo,39,4,2,0.5923091115127423
solo,39,4,3,8.047650481774848
solo,39,4,4,7.363269516604909
solo,39,4,5,9.989763964517666
solo,39,4,6,7.375476244795003
solo,39,4,7,-1.713570332498982
solo,39,4,8,3.228298925475542
solo,39,4,9,-1.3492531226663296
solo,39,4,10,3.0086596718985987
solo,39,4,11,4.79844712882794
solo,39,4,12,1.6382362353016013
solo,39,4,13,0.837718972405888
solo,39,4,14,-2.0398728672332567
solo,39,4,15,-2.9777564274447776
solo,39,4,16,1.7445286877007469
solo,39,4,17,-4.5470025264734755
solo,39,4,18,6.469087150236463
solo,39,4,19,7.668773693814462
solo,39,4,20,-2.193778542939844
solo,39,4,21,-4.681090233678406
solo,39,4,22,-1.9822630162048256
solo,39,4,23,1.851084673127156
solo,39,4,24,-2.303742329319716
solo,39,4,25,8.164544030567315
solo,39,4,26,10.030707735653808
solo,39,4,27,5.331190393182956
solo,39,4,28,8.646909970932763
solo,39,4,29,4.899148463451251
solo,39,4,30,7.222769545091218
solo,39,5,1,36.21140937520843
solo,39,5,2,11.527154397594458
solo,39,5,3,-32.41048630258416
solo,39,5,4,-51.94516428205576
solo,39,5,5,-25.60578990567089
solo,39,5,6,-23.722408293869847
solo,39,5,7,65.10914895758069
