task,id,trial,order,ori
solo,50,1,1,-9.408578360531344
solo,50,1,2,-10.425989819179598
solo,50,1,3,-16.062450926869403
solo,50,1,4,-1.412557013939896
solo,50,1,5,25.579338497099712
solo,50,1,6,3.0381940515600974
solo,50,1,7,19.327068814724676
solo,50,1,8,-29.105447314211666
solo,50,1,9,-34.74585866205308
solo,50,1,10,25.490001774295855
solo,50,1,11,-5.6074352552819136
solo,50,1,12,-15.967009721723187
solo,50,1,13,-2.906242183412374
solo,50,1,14,-28.357387801187507
solo,50,1,15,-7.834100191477603
solo,50,1,16,-11.003916254258904
solo,50,1,17,20.682315721343876
solo,50,1,18,-2.2620046826162223
solo,50,1,19,25.928471555104025
solo,50,1,20,-12.938061252864522
solo,50,1,21,-10.470047956291566
solo,50,1,22,-21.341576814710827
solo,50,1,23,-22.8160513926859
solo,50,1,24,21.683773337352243
solo,50,1,25,0.01037383598595909
solo,50,1,26,7.870519058042227
solo,50,1,27,12.394871127577744
solo,50,1,28,7.378157015533972
solo,50,1,29,-32.74476338012715
solo,50,1,30,16.026394194802293
solo,50,2,1,0.5473026765171269
solo,50,2,2,16.225371043207584
solo,50,2,3,10.208752583458526
solo,50,2,4,0.2398508983529446
solo,50,2,5,3.8319924274903983
solo,50,2,6,5.319943719912825
solo,50,2,7,14.915036398835163
solo,50,2,8,9.703128946561066
solo,50,2,9,1.5140029596244062
solo,50,2,10,9.800661664441023
solo,50,2,11,0.9882092187136813
solo,50,2,12,16.038148922357866
solo,50,2,13,12.274837240253962
solo,50,2,14,-10.659523043156213
solo,50,2,15,-0.192772756230017
solo,50,2,16,-8.579722039106905
solo,50,2,17,-1.5897879017206478
solo,50,2,18,-12.602752189781132
solo,50,2,19,0.061428113809377294
solo,50,2,20,1.6632678006088852
solo,50,2,21,4.61033530236184
solo,50,2,22,-0.10934554067531366
solo,50,2,23,2.778014233556654
solo,50,2,24,-12.143643992991048
solo,50,2,25,-0.24921236026441562
solo,50,2,26,-1.1503326498209354
solo,50,2,27,-0.8009989636330523
solo,50,2,28,9.235173764248593
solo,50,2,29,13.794400754530322
solo,50,2,30,4.328232768537433
solo,50,3,1,49.87331712851399
solo,50,3,2,-8.81753128266179
solo,50,3,3,-21.578510205356878
solo,50,3,4,-17.0413263397365
solo,50,3,5,-46.146546146441224
solo,50,3,6,27.818402385915945
solo,50,3,7,-39.40493062928924
solo,50,3,8,17.381780522706592
solo,50,3,9,-44.12884300604384
solo,50,3,10,57.098127319908414
solo,50,3,11,-19.87211237415562
solo,50,3,12,-46.166769970777224
solo,50,3,13,-1.2376336627073812
solo,50,3,14,24.519937337025254
solo,50,3,15,1.3523232987620872
solo,50,3,16,-7.188953929986411
solo,50,3,17,31.107806924640798
solo,50,3,18,-63.80195484339137
solo,50,3,19,21.053723114712938
solo,50,3,20,54.13202278358936
solo,50,3,21,18.38097253850931
solo,50,3,22,-62.41630393411744
solo,50,3,23,-31.834118416185134
solo,50,3,24,23.381132918762148
solo,50,3,25,-3.749298543741986
solo,50,3,26,-21.54729827305944
solo,50,3,27,1.4848927638681175
solo,50,3,28,20.650557848850156
solo,50,3,29,-16.510428113088025
solo,50,3,30,13.207562784974385
solo,50,4,1,-5.3494505149075735
solo,50,4,2,29.599676761769302
solo,50,4,3,-41.699980825729654
solo,50,4,4,55.976996666166556
solo,50,4,5,61.31181671607871
solo,50,4,6,-17.689161044441377
solo,50,4,7,34.617801914749705
solo,50,4,8,-15.024753297913577
solo,50,4,9,-2.4373193639246153
solo,50,4,10,9.940724367036097
solo,50,4,11,10.807715208987716
solo,50,4,12,20.330185810444107
solo,50,4,13,59.47040319575807
solo,50,4,14,51.2592072122588
solo,50,4,15,-51.803488069424105
solo,50,4,16,44.84548679932894
solo,50,4,17,-33.8636127744675
solo,50,4,18,-55.70950393141834
solo,50,4,19,-14.525824615637546
solo,50,4,20,25.20406366188105
solo,50,4,21,-28.070417417131438
solo,50,4,22,62.67684536965622
solo,50,4,23,-19.26272477807919
solo,50,4,24,-34.93856839585631
solo,50,4,25,57.89609541770491
solo,50,4,26,-48.35887283096764
solo,50,4,27,-31.714961704500837
solo,50,4,28,-44.34783396556725
solo,50,4,29,4.926035879310419
solo,50,4,30,5.933418548836329
solo,50,5,1,4.953247874719363
solo,50,5,2,10.583306377717138
solo,50,5,3,-3.478969702100896
solo,50,5,4,8.34765710752399
solo,50,5,5,2.892366699562679
solo,50,5,6,4.893724804933921
solo,50,5,7,-2.1548282758379145
solo,50,5,8,2.551762197659622
solo,50,5,9,7.3727549623853275
solo,50,5,10,2.766114958716516
solo,50,5,11,4.794959430374382
solo,50,5,12,10.966549631900076
solo,50,5,13,-3.8245682887878676
solo,50,5,14,7.589970532075826
solo,50,5,15,0.9120817933394321
solo,50,5,16,5.025722937174976
solo,50,5,17,6.818796270896479
solo,50,5,18,0.17383314895639224
solo,50,5,19,-3.66707157401337
solo,50,5,20,-3.2975553134932998
solo,50,5,21,9.949348150167724
solo,50,5,22,-2.3361160031753876
solo,50,5,23,-1.483468363335593
solo,50,5,24,9.433585777642541
solo,50,5,25,-4.409878745779645
solo,50,5,26,0.5063042415085697
solo,50,5,27,-1.6906068200742652
solo,50,5,28,8.756238463651439
solo,50,5,29,1.4615111266257568
solo,50,5,30,5.593226599066073
solo,50,6,1,-6.69483623223732
solo,50,6,2,-8.955014250130116
solo,50,6,3,2.586887739719801
solo,50,6,4,4.8851055136555015
solo,50,6,5,-9.745581931343903
solo,50,6,6,-10.746046772679245
solo,50,6,7,-10.076020441503728
solo,50,6,8,-6.968069036350515
solo,50,6,9,3.9615376313627255
solo,50,6,10,1.3025753709842665
solo,50,6,11,-2.4979982361973665
solo,50,6,12,-3.5248761765909027
solo,50,6,13,-0.7083266664370402
solo,50,6,14,-10.020279293752004
solo,50,6,15,-1.526412308698733
solo,50,6,16,-3.830859465075548
solo,50,6,17,1.044179187065442
solo,50,6,18,-3.884114769812655
solo,50,6,19,0.8370474929141505
solo,50,6,20,-2.568468045044927
solo,50,6,21,-0.7325294252630581
solo,50,6,22,-2.574402857518793
solo,50,6,23,-8.133346650039188
solo,50,6,24,4.461835318319515
solo,50,6,25,-2.5463657761980745
solo,50,6,26,-2.400058350672987
solo,50,6,27,-3.797343213940138
solo,50,6,28,-4.523513553526788
solo,50,6,29,-5.407595465027887
solo,50,6,30,2.7828906640195097
solo,50,7,1,-21.318040349011014
solo,50,7,2,-2.199306825718658
solo,50,7,3,-16.61376512741839
solo,50,7,4,-6.163292467158186
solo,50,7,5,-9.46534607875411
solo,50,7,6,19.28045398595124
solo,50,7,7,16.24574563702089
solo,50,7,8,-26.056029272474568
solo,50,7,9,33.39456162854184
solo,50,7,10,-28.265333042256096
solo,50,7,11,-21.081498337312382
solo,50,7,12,0.41100363924897465
solo,50,7,13,33.08843358837454
solo,50,7,14,-25.509979017459116
solo,50,7,15,4.131952428387521
solo,50,7,16,23.739045807363993
solo,50,7,17,-7.359457304288959
solo,50,7,18,28.524403008963
solo,50,7,19,-18.148652556512836
solo,50,7,20,18.348736963166957
solo,50,7,21,4.728204343618806
solo,50,7,22,19.552125515246658
solo,50,7,23,0.7473218579848009
solo,50,7,24,20.785323637139562
solo,50,7,25,33.128232852212115
solo,50,7,26,-5.130540057128876
solo,50,7,27,-20.425757656274627
solo,50,7,28,-18.56489596545495
solo,50,7,29,28.306143353143902
solo,50,7,30,31.89020581085797
solo,50,8,1,-11.65130415479587
solo,50,8,2,-9.561744845819941
solo,50,8,3,10.301901303859058
solo,50,8,4,2.7428366695650865
solo,50,8,5,-14.24940524956175
solo,50,8,6,8.169104048865346
solo,50,8,7,-10.87110201589189
solo,50,8,8,0.5367373410646579
solo,50,8,9,1.1348395701729181
solo,50,8,10,-0.4578715713275443
solo,50,8,11,12.664176619268357
solo,50,8,12,-17.45991355900345
solo,50,8,13,3.07076278142873
solo,50,8,14,0.015376874442527111
solo,50,8,15,-4.968425712119668
solo,50,8,16,4.133625579351033
solo,50,8,17,-4.044810785601925
solo,50,8,18,6.904069250620367
solo,50,8,19,-8.1140037988099
solo,50,8,20,4.286698012986999
solo,50,8,21,-1.8513943561563977
solo,50,8,22,-13.892559606603882
solo,50,8,23,5.867463015311554
solo,50,8,24,-4.143563214783388
solo,50,8,25,-7.6236327078790005
solo,50,8,26,-14.549008531643082
solo,50,8,27,4.343449728083293
solo,50,8,28,-7.241338786524675
solo,50,8,29,-10.17274940658525
solo,50,8,30,-13.318212491912323
solo,50,9,1,-6.02758639464551
solo,50,9,2,-2.1104129756447136
solo,50,9,3,-20.875254129010273
solo,50,9,4,-5.333312716685242
solo,50,9,5,23.50116545818713
solo,50,9,6,-19.330334795962614
solo,50,9,7,24.577664400252367
solo,50,9,8,-24.51801713713226
solo,50,9,9,12.106964814869038
solo,50,9,10,16.116404450166712
