task,id,trial,order,ori
solo,38,1,1,-34.08815672264341
solo,38,1,2,5.145105774055153
solo,38,1,3,-12.53056866380063
solo,38,1,4,27.75618658813778
solo,38,1,5,12.134679241503946
solo,38,1,6,0.11737187580290254
solo,38,1,7,-3.0226215753123213
solo,38,1,8,-5.769829353476283
solo,38,1,9,-17.385858591463972
solo,38,1,10,-4.83070125923242
solo,38,1,11,-12.460809569800126
solo,38,1,12,-14.817181181559455
solo,38,1,13,25.682840006956503
solo,38,1,14,8.33897076524974
solo,38,1,15,2.141569522566357
solo,38,1,16,-31.707201280887624
solo,38,1,17,-10.869284270712797
solo,38,1,18,10.611499070952362
solo,38,1,19,-11.202738467631832
solo,38,1,20,2.1517369138680067
solo,38,1,21,13.557571710917486
solo,38,1,22,27.43711634371965
solo,38,1,23,26.88800442794868
solo,38,1,24,-5.413269277240474
solo,38,1,25,-26.803332041411068
solo,38,1,26,7.029142583263528
solo,38,1,27,-13.2617140703574
solo,38,1,28,-29.7146376637179
solo,38,1,29,-21.863191809035143
solo,38,1,30,-3.250699026659241
solo,38,2,1,-1.1186638625729586
solo,38,2,2,-0.7761169927467879
solo,38,2,3,4.387961695704803
solo,38,2,4,9.58490319443161
solo,38,2,5,-1.1911840828974842
solo,38,2,6,-1.737392136260807
solo,38,2,7,-4.183912445323374
solo,38,2,8,4.099645249017515
solo,38,2,9,3.72293036376195
solo,38,2,10,10.882035554334493
solo,38,2,11,9.739999892596689
solo,38,2,12,5.6050437526584265
solo,38,2,13,-1.8213334604872813
solo,38,2,14,3.91738676623174
solo,38,2,15,10.299056243239379
solo,38,2,16,-3.3776192067145168
solo,38,2,17,-4.562584065939349
solo,38,2,18,7.2468016461243465
solo,38,2,19,5.626001388815375
solo,38,2,20,2.060890526535786
solo,38,2,21,10.058634732610773
solo,38,2,22,-4.9549621091762965
solo,38,2,23,6.893053751026594
solo,38,2,24,2.3248079698319195
solo,38,2,25,4.023591313351819
solo,38,2,26,6.181509695961363
solo,38,2,27,5.019927476144289
solo,38,2,28,-3.2751992765297615
solo,38,2,29,2.6704352900453365
solo,38,2,30,2.654351136224408
solo,38,3,1,-9.067129414732038
solo,38,3,2,1.2731773096497356
solo,38,3,3,-4.07192205007321
solo,38,3,4,-8.847352854829547
solo,38,3,5,-3.9272134836077193
solo,38,3,6,-3.0165674312066812
solo,38,3,7,1.0158201277847247
solo,38,3,8,2.444842906626757
solo,38,3,9,4.066001986892001
solo,38,3,10,-2.492727508536225
solo,38,3,11,-3.3915617187750353
solo,38,3,12,-5.7192589909668765
solo,38,3,13,-3.6039718813263573
solo,38,3,14,4.792584279771617
solo,38,3,15,-6.892026951817622
solo,38,3,16,-2.594599809920778
solo,38,3,17,4.489846976053336
solo,38,3,18,-9.085418125029364
solo,38,3,19,2.2425936812203577
solo,38,3,20,-4.000797885384577
solo,38,3,21,-9.754700571220267
solo,38,3,22,-3.313970352761583
solo,38,3,23,-1.466497292370347
solo,38,3,24,-9.934715011624563
solo,38,3,25,4.839348467533057
solo,38,3,26,-9.159791463899756
solo,38,3,27,-4.713775240658519
solo,38,3,28,1.1191671178404565
solo,38,3,29,-7.626235963844575
solo,38,3,30,-3.6031488507864005
solo,38,4,1,-14.867428096361369
solo,38,4,2,-7.898783119567835
solo,38,4,3,-5.517008403145841
solo,38,4,4,11.484218231129795
solo,38,4,5,-15.036378096499547
solo,38,4,6,3.0364585394905497
solo,38,4,7,-18.91583475602763
solo,38,4,8,0.9663763191648549
solo,38,4,9,0.060185177124953526
solo,38,4,10,12.463501568864558
solo,38,4,11,3.5495300675778765
solo,38,4,12,-5.434264174789991
solo,38,4,13,-15.05316109568215
solo,38,4,14,-17.37695009628617
solo,38,4,15,-4.675361801968609
solo,38,4,16,3.2085096219784255
solo,38,4,17,11.868157291715935
solo,38,4,18,-0.7136049677939376
solo,38,4,19,7.288007014552612
solo,38,4,20,-16.703752541145178
solo,38,4,21,6.569933709602907
solo,38,4,22,6.0862958176563104
solo,38,4,23,0.9189950071505031
solo,38,4,24,-13.26426463927486
solo,38,4,25,-2.393037010361031
solo,38,4,26,-10.81191754368746
solo,38,4,27,-12.811100411261243
solo,38,4,28,-2.6319713300662073
solo,38,4,29,9.002444578868413
solo,38,4,30,-2.3977948609586406
solo,38,5,1,6.850790899609667
solo,38,5,2,-11.253516713631754
solo,38,5,3,14.069032930107568
solo,38,5,4,-2.129961555467105
solo,38,5,5,11.791132407391682
solo,38,5,6,5.166672907123797
solo,38,5,7,7.495581119617604
solo,38,5,8,0.7145277464148627
solo,38,5,9,16.792116654866945
solo,38,5,10,10.111767325729588
solo,38,5,11,-2.013093068191761
solo,38,5,12,12.502748733482168
solo,38,5,13,8.079132637461598
solo,38,5,14,6.864529086006037
solo,38,5,15,-9.878432467410242
solo,38,5,16,-0.14549883707589473
solo,38,5,17,-11.056411169221604
solo,38,5,18,1.7120506221034013
solo,38,5,19,-3.619006885165984
solo,38,5,20,-5.184587686061391
solo,38,5,21,10.555573601596123
solo,38,5,22,1.0839376680094261
solo,38,5,23,-5.529980260444912
solo,38,5,24,7.648312617628445
solo,38,5,25,10.092518313957708
solo,38,5,26,15.161031947728763
solo,38,5,27,-9.468679852480083
solo,38,5,28,-8.673425039631727
solo,38,5,29,-2.0178153579864393
solo,38,5,30,14.278951673933527
solo,38,6,1,52.69813961428575
solo,38,6,2,-49.47819786830229
solo,38,6,3,-35.011219033532356
solo,38,6,4,-58.250789340504156
solo,38,6,5,9.40701473578288
solo,38,6,6,-33.8561231509309
solo,38,6,7,28.91047081764974
solo,38,6,8,55.216028193274056
solo,38,6,9,9.564990033115222
solo,38,6,10,10.796518271561979
solo,38,6,11,8.648730674521104
solo,38,6,12,-46.61832592612147
solo,38,6,13,-32.14152250974729
solo,38,6,14,55.751720632326524
solo,38,6,15,-46.208602458053235
solo,38,6,16,7.373525642653291
solo,38,6,17,-55.94918552482912
solo,38,6,18,50.3726092539157
solo,38,6,19,38.86787878513323
solo,38,6,20,30.680341384006695
solo,38,6,21,22.037940368474466
solo,38,6,22,36.431596173095116
solo,38,6,23,-49.62902760600831
solo,38,6,24,4.668965181035674
solo,38,6,25,11.895067291661775
solo,38,6,26,-33.60930915479625
solo,38,6,27,-0.14755843389175993
solo,38,6,28,-12.246807382289646
solo,38,6,29,-39.31260563832602
solo,38,6,30,-30.862263025160416
solo,38,7,1,-23.01047153878264
solo,38,7,2,-6.127373598622185
solo,38,7,3,41.91613138757154
solo,38,7,4,-24.886809186294073
solo,38,7,5,5.868460271494328
solo,38,7,6,12.131310983435426
solo,38,7,7,-60.160740082295774
solo,38,7,8,-36.678286036213635
solo,38,7,9,62.75230366440964
solo,38,7,10,61.02662037819819
solo,38,7,11,12.58708314549088
solo,38,7,12,15.46998768612275
solo,38,7,13,-23.592652934499256
solo,38,7,14,-49.217726518841644
solo,38,7,15,59.21589527675381
solo,38,7,16,26.221257422618223
solo,38,7,17,-12.450978557453368
solo,38,7,18,-23.655482342362205
solo,38,7,19,-27.21759582247155
solo,38,7,20,-22.91060459289899
solo,38,7,21,-5.499919065568363
solo,38,7,22,24.08341185722027
solo,38,7,23,-60.60082552549274
solo,38,7,24,9.3706061061946
solo,38,7,25,43.843175239794064
solo,38,7,26,38.49952414423548
solo,38,7,27,8.908198937392129
solo,38,7,28,21.86201210805457
solo,38,7,29,36.21912301022003
solo,38,7,30,-13.96563581740952
solo,38,8,1,12.135306214379163
solo,38,8,2,7.112347546571371
solo,38,8,3,20.064517078480996
solo,38,8,4,-28.528989808298732
solo,38,8,5,19.279650249942108
solo,38,8,6,-0.933033749830436
solo,38,8,7,5.4142309161456765
solo,38,8,8,-9.428643786863432
solo,38,8,9,25.760465504885225
solo,38,8,10,-20.78650524696034
solo,38,8,11,-17.80477503925141
solo,38,8,12,2.8783195835459736
solo,38,8,13,18.883475422244857
solo,38,8,14,-1.7718664838402276
solo,38,8,15,-23.364044718246795
solo,38,8,16,23.009722643394362
solo,38,8,17,-5.595985462524418
solo,38,8,18,9.514752058051556
solo,38,8,19,-0.06407910908858838
solo,38,8,20,-23.216227297443027
solo,38,8,21,-18.82501096289525
solo,38,8,22,-9.159872898406924
solo,38,8,23,31.604316218612084
solo,38,8,24,18.813050628057063
solo,38,8,25,28.377988825437022
solo,38,8,26,-17.74361758186737
solo,38,8,27,0.852211047134368
solo,38,8,28,31.776431592927892
solo,38,8,29,29.912349959691895
solo,38,8,30,-18.166483343984666
solo,38,9,1,2.8396805266965863
solo,38,9,2,-1.5344022380174493
solo,38,9,3,10.338183395333932
solo,38,9,4,1.7222330148705502
solo,38,9,5,7.537832988082654
solo,38,9,6,-4.890689576130866
solo,38,9,7,5.354476147122881
solo,38,9,8,-1.2019398523905664
solo,38,9,9,5.735741840079136
solo,38,9,10,-2.5887148717227184
solo,38,9,11,4.03380272441273
solo,38,9,12,6.17545932145091
solo,38,9,13,9.275605887429563
solo,38,9,14,-3.9519884784963253
solo,38,9,15,6.772613949465452
solo,38,9,16,-4.035729461883802
solo,38,9,17,-2.1577742320926347
solo,38,9,18,5.778914033524714
solo,38,9,19,7.823160466818081
solo,38,9,20,1.0804196237460957
solo,38,9,21,6.067871534865041
solo,38,9,22,-0.8232359044450988
solo,38,9,23,7.8470949168967525
solo,38,9,24,5.461954690193929
solo,38,9,25,-1.8007925652533086
solo,38,9,26,-0.4270788625447466
solo,38,9,27,7.250891609211054
solo,38,9,28,6.119072985638292
solo,38,9,29,-4.54502147136837
solo,38,9,30,10.742357858507528
solo,38,10,1,26.813038336320105
solo,38,10,2,9.157968904944802
solo,38,10,3,-9.382069006823315
solo,38,10,4,17.867228597668515
solo,38,10,5,-17.921699807233978
solo,38,10,6,12.619693454518654
solo,38,10,7,34.88733962838607
solo,38,10,8,-26.32784138689979
solo,38,10,9,-18.69085338064292
solo,38,10,10,20.166889689854045
solo,38,10,11,-11.743226327505518
solo,38,10,12,20.243898811962154
solo,38,10,13,16.229481165258925
solo,38,10,14,-1.4120256173699133
solo,38,10,15,-27.300499634667666
solo,38,10,16,25.69896254024257
solo,38,10,17,-0.31753795471031765
solo,38,10,18,0.9132471142344158
solo,38,10,19,-10.462189429815147
solo,38,10,20,-23.598983845913608
solo,38,10,21,34.79824201705472
solo,38,10,22,10.76431336979256
solo,38,10,23,-8.841627003434922
solo,38,10,24,2.549201162419756
solo,38,10,25,8.504387085292493
solo,38,10,26,-26.909070584758005
solo,38,10,27,26.22892782676781
solo,38,10,28,-10.38228444863828
solo,38,10,29,2.4131732204043885
solo,38,10,30,13.433915503291416
solo,38,11,1,35.97382125109024
solo,38,11,2,48.55557304790332
solo,38,11,3,43.37430599978869
solo,38,11,4,43.99663125045333
solo,38,11,5,-61.90769442424093
solo,38,11,6,-38.7291762004393
solo,38,11,7,53.38821387248417
solo,38,11,8,-18.969673810401503
solo,38,11,9,-54.25090100067179
solo,38,11,10,41.59982958095961
solo,38,11,11,-46.24753844492909
solo,38,11,12,-12.426199826776326
solo,38,11,13,8.387569999921055
solo,38,11,14,-41.187866863623455
solo,38,11,15,34.08026578665623
solo,38,11,16,-48.356224980338766
solo,38,11,17,-26.99995816336498
solo,38,11,18,-8.379984326985465
solo,38,11,19,-24.289687450204184
solo,38,11,20,-18.353377676266405
solo,38,11,21,36.16905042835704
solo,38,11,22,44.77428953324511
solo,38,11,23,19.347668665948433
solo,38,11,24,-32.146806746620356
solo,38,11,25,-16.933813248826382
solo,38,11,26,54.42846589039105
solo,38,11,27,-8.083229250106356
solo,38,11,28,-37.23990310697714
solo,38,11,29,-26.18049569008373
solo,38,11,30,-33.39315409634216
solo,38,12,1,-34.11221477780013
solo,38,12,2,61.10753401043331
solo,38,12,3,-47.39188968050783
solo,38,12,4,-57.68444634223491
solo,38,12,5,-5.106586949083791
solo,38,12,6,41.62664273620723
solo,38,12,7,-37.710379566241215
solo,38,12,8,-36.068744238794906
solo,38,12,9,43.22031109389853
solo,38,12,10,64.92200878081945
solo,38,12,11,-24.227300193608244
solo,38,12,12,-4.515047387527403
