task,id,trial,order,ori
solo,58,1,1,1.1573171696642106
solo,58,1,2,19.268255832308988
solo,58,1,3,-29.5853990335112
solo,58,1,4,-5.1614758338410525
solo,58,1,5,-26.460367900775907
solo,58,1,6,-24.006005496657146
solo,58,1,7,-1.0185171463013702
solo,58,1,8,27.735836995087197
solo,58,1,9,-20.236394440095644
solo,58,1,10,6.806630153468973
solo,58,1,11,-28.12335572956271
solo,58,1,12,24.17917506301891
solo,58,1,13,8.020958464918806
solo,58,1,14,-13.10824551054042
solo,58,1,15,22.823331340979706
solo,58,1,16,23.392444071916564
solo,58,1,17,-22.600965968461047
solo,58,1,18,2.027145758199687
solo,58,1,19,-32.12231536616471
solo,58,1,20,-3.6524525699562957
solo,58,1,21,-29.265032298704284
solo,58,1,22,6.318826308703983
solo,58,1,23,-19.090879771121323
solo,58,1,24,22.917070295721153
solo,58,1,25,-1.724583603574196
solo,58,1,26,-14.866223652440425
solo,58,1,27,14.147423710803508
solo,58,1,28,3.0056780523383964
solo,58,1,29,-12.318993035386015
solo,58,1,30,11.54111413996366
solo,58,2,1,7.301602382125013
solo,58,2,2,4.386549791792328
solo,58,2,3,3.6372327932278985
solo,58,2,4,0.36726868758387354
solo,58,2,5,6.771170384951391
solo,58,2,6,9.950272548367614
solo,58,2,7,1.1346403522435775
solo,58,2,8,6.009863910722633
solo,58,2,9,7.1952360230432895
solo,58,2,10,0.0036450906893463753
solo,58,2,11,-0.49506078549411114
solo,58,2,12,1.2276600312009194
solo,58,2,13,4.762779675721186
solo,58,2,14,-3.6959106199240175
solo,58,2,15,6.714789480645004
solo,58,2,16,5.470889122544262
solo,58,2,17,0.6032005995741674
solo,58,2,18,-4.999616800013975
solo,58,2,19,8.379666784799829
solo,58,2,20,-1.434802090339625
solo,58,2,21,5.514919054000822
solo,58,2,22,6.420101654298307
solo,58,2,23,5.064854387586333
solo,58,2,24,-1.646944480519684
solo,58,2,25,5.321536641634852
solo,58,2,26,3.6287933022655636
solo,58,2,27,-2.985536372968838
solo,58,2,28,9.573042044887815
solo,58,2,29,-3.559327519543576
