task,id,trial,order,ori
solo,23,1,1,5.837765037268198
solo,23,1,2,-0.218808317052833
solo,23,1,3,25.90028426867044
solo,23,1,4,-33.895797979953294
solo,23,1,5,-0.3597807889772966
solo,23,1,6,21.920906090515786
solo,23,1,7,14.184166334001233
solo,23,1,8,-17.537862200788446
solo,23,1,9,-4.436471474795596
solo,23,1,10,-11.735295749012543
solo,23,1,11,-21.394262665506794
solo,23,1,12,26.92616282319429
solo,23,1,13,-24.98646944469509
solo,23,1,14,-26.435287514233103
solo,23,1,15,2.7383541019109003
solo,23,1,16,-32.86147118443645
solo,23,1,17,-20.51265089977199
solo,23,1,18,-25.56469519845644
solo,23,1,19,-24.99054793219282
solo,23,1,20,16.939440946575864
solo,23,1,21,22.197960350779603
solo,23,1,22,0.15805529101136528
solo,23,1,23,9.034255949780828
solo,23,1,24,11.532001012275074
solo,23,1,25,-9.013135534216751
solo,23,1,26,-29.354715608261472
solo,23,1,27,12.037088708444706
solo,23,1,28,27.462786056671895
solo,23,1,29,-27.518226328731956
solo,23,1,30,23.94625184998271
solo,23,2,1,9.678057866709171
solo,23,2,2,-2.0233787686906943
solo,23,2,3,4.581292299578212
solo,23,2,4,1.559886643440393
solo,23,2,5,1.6296287438859167
solo,23,2,6,0.012378359843216558
solo,23,2,7,0.9342415734415059
solo,23,2,8,10.220931622654897
solo,23,2,9,5.446462192768925
solo,23,2,10,2.7373420509517903
solo,23,2,11,1.4217625854167064
solo,23,2,12,6.917718691209329
solo,23,2,13,-2.731375087571484
solo,23,2,14,-4.251285278162218
solo,23,2,15,-2.2522604604706817
solo,23,2,16,-3.2893218009195504
solo,23,2,17,-0.3647998299179154
solo,23,2,18,5.014633161169256
solo,23,2,19,5.49047851121901
solo,23,2,20,4.127899882125407
solo,23,2,21,-2.094486448720268
solo,23,2,22,2.55761674427246
solo,23,2,23,8.90289233113061
solo,23,2,24,1.6393348295910535
solo,23,2,25,10.598941698544465
solo,23,2,26,2.4255329368055207
solo,23,2,27,3.4853904956766346
solo,23,2,28,6.976067472170044
solo,23,2,29,6.186008684327209
solo,23,2,30,4.462408297521085
solo,23,3,1,-43.94508100132418
solo,23,3,2,51.911665028228995
solo,23,3,3,-26.28596607949538
solo,23,3,4,-28.725178916012297
solo,23,3,5,-36.702006238988986
solo,23,3,6,48.93637085763601
solo,23,3,7,22.19498322365044
solo,23,3,8,-39.29979060953521
solo,23,3,9,45.13142864802856
solo,23,3,10,-58.64104708623054
solo,23,3,11,15.146684531339773
solo,23,3,12,-27.88579874970435
solo,23,3,13,16.969510129265487
solo,23,3,14,44.63882445276688
solo,23,3,15,-32.98135438272578
solo,23,3,16,-2.005093545718438
solo,23,3,17,24.184129070325938
solo,23,3,18,51.62197334576764
solo,23,3,19,53.93613314243416
solo,23,3,20,-38.95035369152728
solo,23,3,21,9.200465698048106
solo,23,3,22,36.012877969400236
solo,23,3,23,-40.98137452135383
solo,23,3,24,27.579433486234123
solo,23,3,25,-43.9415239625466
solo,23,3,26,49.87723867322654
solo,23,3,27,34.24940158574857
solo,23,3,28,29.967699139763027
solo,23,3,29,-57.64730244002476
solo,23,3,30,6.433052243323161
solo,23,4,1,-4.247942390973499
solo,23,4,2,6.573537460227765
solo,23,4,3,9.924695984164149
solo,23,4,4,-15.345644475225509
solo,23,4,5,12.50511003446465
solo,23,4,6,2.2817147344752478
solo,23,4,7,-9.431817700279773
solo,23,4,8,-7.608573828623989
solo,23,4,9,-5.66435270034685
solo,23,4,10,-10.275613220918888
solo,23,4,11,-6.222037728880295
solo,23,4,12,-15.756018587596461
