task,id,trial,order,ori
solo,42,1,1,5.58536603044552
solo,42,1,2,-19.421999230400317
solo,42,1,3,-19.44518301658966
solo,42,1,4,31.060141382825293
solo,42,1,5,-17.11639652503853
solo,42,1,6,4.898517437301223
solo,42,1,7,9.221122130462668
solo,42,1,8,14.480982296126022
solo,42,1,9,11.633310459028536
solo,42,1,10,15.778966431813089
solo,42,1,11,-21.55309706325093
solo,42,1,12,17.78732910294346
solo,42,1,13,-6.738337036672192
solo,42,1,14,-15.983118021535965
solo,42,1,15,27.143683638476375
solo,42,1,16,-17.02190368213857
solo,42,1,17,2.1951843716580868
solo,42,1,18,-11.862281214028833
solo,42,1,19,24.44400784542556
solo,42,1,20,17.19085651545401
solo,42,1,21,-11.589765187743225
solo,42,1,22,16.077905509473915
solo,42,1,23,26.223147893133955
solo,42,1,24,-13.125537122283632
solo,42,1,25,-0.3147004391122934
solo,42,1,26,13.150424722089937
solo,42,1,27,-10.359808592656108
solo,42,1,28,-7.523172088335272
solo,42,1,29,-0.5467554334804205
solo,42,1,30,25.731108886608283
solo,42,2,1,44.364549751581905
solo,42,2,2,-40.43667985819765
solo,42,2,3,-50.87322380402469
solo,42,2,4,58.15986536877986
solo,42,2,5,57.13690779212287
solo,42,2,6,-49.37345485216149
solo,42,2,7,35.878558818189816
solo,42,2,8,-33.7648448026321
solo,42,2,9,-4.900227414218776
solo,42,2,10,-21.218792407956954
solo,42,2,11,-60.1289537769954
solo,42,2,12,-10.240156710904046
solo,42,2,13,-38.93931448666662
solo,42,2,14,-5.414104191384226
solo,42,2,15,48.15548243858869
solo,42,2,16,52.77640898555889
solo,42,2,17,22.070354383298636
solo,42,2,18,-14.52686065495567
solo,42,2,19,-49.40136900117379
solo,42,2,20,-1.8846900422043404
solo,42,2,21,-12.058366825865406
solo,42,2,22,0.02457378607972771
solo,42,2,23,9.919219133324034
solo,42,2,24,-12.958647456585481
solo,42,2,25,-22.490169669676604
solo,42,2,26,39.11130426699921
solo,42,2,27,-45.22395669859219
solo,42,2,28,41.19875759152744
solo,42,2,29,-53.194277722473615
solo,42,2,30,28.23210806061796
solo,42,3,1,-2.791194201786567
solo,42,3,2,1.9809781420043358
solo,42,3,3,-4.564361771302334
solo,42,3,4,-6.774734931909528
solo,42,3,5,4.465720330358444
solo,42,3,6,18.5363282234669
solo,42,3,7,17.648488801439374
solo,42,3,8,5.377899652483819
solo,42,3,9,-4.81483595932275
solo,42,3,10,5.517464027692377
solo,42,3,11,15.062334207134398
solo,42,3,12,6.385120673495816
solo,42,3,13,-2.512932774378701
solo,42,3,14,13.801432652087296
solo,42,3,15,-7.081933911180791
solo,42,3,16,5.640948223254007
solo,42,3,17,0.5930002197157904
solo,42,3,18,-1.0924119466893139
solo,42,3,19,-1.0158972320678359
solo,42,3,20,-4.192646876069638
solo,42,3,21,1.5435336627894962
solo,42,3,22,-0.6949811567449551
solo,42,3,23,5.999951901909828
solo,42,3,24,8.010670939620322
solo,42,3,25,7.618377792678757
solo,42,3,26,15.845242811547998
solo,42,3,27,-8.883937911687859
solo,42,3,28,2.0087979604861808
solo,42,3,29,8.232152921540806
solo,42,3,30,-9.848574470565683
solo,42,4,1,-32.891563099773464
solo,42,4,2,-5.893378018591491
solo,42,4,3,-20.121548270102302
solo,42,4,4,-27.3649248768254
solo,42,4,5,27.35767636853022
solo,42,4,6,-17.200662965837665
solo,42,4,7,-16.262200808249275
solo,42,4,8,-5.361110640940431
solo,42,4,9,-17.126901415777205
solo,42,4,10,-11.967615398838099
solo,42,4,11,7.264084367639285
solo,42,4,12,-6.398183451196452
solo,42,4,13,17.78816244780718
solo,42,4,14,-34.745793988085914
solo,42,4,15,23.634470994901548
solo,42,4,16,-5.96249678516687
solo,42,4,17,-7.775258749462054
solo,42,4,18,10.813373872736769
solo,42,4,19,16.823835323980582
solo,42,4,20,3.872510706927649
solo,42,4,21,-22.160664609769086
solo,42,4,22,16.962079241514793
solo,42,4,23,-23.716752277638825
solo,42,4,24,21.421733043366046
solo,42,4,25,-0.15724217103219473
solo,42,4,26,24.50875953992118
solo,42,4,27,19.5442444827453
solo,42,4,28,-11.60527970419706
solo,42,4,29,-29.112648139537498
solo,42,4,30,15.83329498095074
solo,42,5,1,1.5212804874890882
solo,42,5,2,-7.882602452254819
solo,42,5,3,-9.861937200254875
solo,42,5,4,-0.03571327117713885
solo,42,5,5,3.8142232795746605
solo,42,5,6,4.437746406604504
solo,42,5,7,-4.549667979956439
solo,42,5,8,-9.609510311263124
solo,42,5,9,-8.225874788927136
solo,42,5,10,-4.276788096409719
solo,42,5,11,-7.727449465286288
solo,42,5,12,-1.6403346398667438
solo,42,5,13,-6.134246411702401
solo,42,5,14,-8.979705706836269
solo,42,5,15,4.948569992025915
solo,42,5,16,-4.485105259425103
solo,42,5,17,2.319385981498037
solo,42,5,18,3.303650122152712
solo,42,5,19,-5.954721794936004
solo,42,5,20,-2.491073934331947
solo,42,5,21,0.03239476944905384
solo,42,5,22,-10.57886624153708
solo,42,5,23,-2.842594056193903
solo,42,5,24,2.356472261190186
solo,42,5,25,2.1788890380740558
solo,42,5,26,-10.460948364012877
solo,42,5,27,0.8167667876133482
solo,42,5,28,-1.0620734373030185
solo,42,5,29,-9.586536537003482
solo,42,5,30,0.6563708230067995
solo,42,6,1,-13.855983356107416
solo,42,6,2,-11.291641992329087
solo,42,6,3,2.966085179591566
solo,42,6,4,7.08021885920072
solo,42,6,5,-8.24994022994472
solo,42,6,6,3.5394648645621416
solo,42,6,7,-0.861673950469843
solo,42,6,8,11.034400060052953
solo,42,6,9,5.993311706204089
solo,42,6,10,5.363086378338579
solo,42,6,11,-17.471817317265383
solo,42,6,12,4.942453621282464
solo,42,6,13,5.3254444672711045
solo,42,6,14,-6.872752482254231
solo,42,6,15,5.693320770507899
solo,42,6,16,4.9494592549642675
solo,42,6,17,-7.348552094108715
solo,42,6,18,-11.83515341257786
solo,42,6,19,-12.319390593244037
solo,42,6,20,-3.166954441511667
solo,42,6,21,-9.848959457866336
solo,42,6,22,12.856605160925
solo,42,6,23,-14.425395104973504
solo,42,6,24,-9.249193739131478
solo,42,6,25,6.859054490087821
solo,42,6,26,-18.337653764794503
solo,42,6,27,-18.790664258487325
solo,42,6,28,-1.7414626828995061
solo,42,6,29,-13.915133574820402
solo,42,6,30,12.979417639797418
solo,42,7,1,34.642296568045154
solo,42,7,2,40.61640685193095
solo,42,7,3,20.6194336295426
solo,42,7,4,-54.21326051527237
solo,42,7,5,-38.06609031803514
solo,42,7,6,20.473325391278607
solo,42,7,7,46.49477695138789
solo,42,7,8,-3.2742172493034047
solo,42,7,9,33.72671944439023
solo,42,7,10,-23.408447578843322
solo,42,7,11,-18.507771724514285
solo,42,7,12,45.098781615743235
solo,42,7,13,57.51397643809926
solo,42,7,14,62.200050564862565
solo,42,7,15,-48.7888288945004
solo,42,7,16,-40.779411340136775
solo,42,7,17,-27.981683623152776
solo,42,7,18,-41.625539924066274
solo,42,7,19,-30.558948465847905
solo,42,7,20,-30.178784227409793
solo,42,7,21,4.1220987847862745
solo,42,7,22,14.745609760150828
solo,42,7,23,-9.577970128964793
solo,42,7,24,-14.965617052217894
solo,42,7,25,-13.099705594295557
solo,42,7,26,61.91734423558994
solo,42,7,27,-6.566971817067824
solo,42,7,28,40.909340237000364
solo,42,7,29,10.893100604058063
solo,42,7,30,-2.3800126232374197
solo,42,8,1,9.479849337122856
solo,42,8,2,9.894788483938143
solo,42,8,3,0.6510115135377532
solo,42,8,4,9.740829425970995
solo,42,8,5,4.204357896695818
solo,42,8,6,-1.4145844790382096
solo,42,8,7,-4.745972610806268
solo,42,8,8,-4.2050443458069715
solo,42,8,9,1.0371041369446292
solo,42,8,10,-3.099647178856877
solo,42,8,11,-1.2845997796991426
solo,42,8,12,-0.09835843439799419
solo,42,8,13,-2.3079794874455946
solo,42,8,14,10.639729583502842
solo,42,8,15,6.631905231631462
solo,42,8,16,9.670531229220403
solo,42,8,17,3.373213150875376
solo,42,8,18,2.5874742270183084
solo,42,8,19,7.526560052909353
solo,42,8,20,6.854340759066247
solo,42,8,21,7.733835561550343
solo,42,8,22,4.1700145537936955
solo,42,8,23,-2.052648592580063
solo,42,8,24,5.105549634960871
solo,42,8,25,-3.1361930207099444
solo,42,8,26,-2.320197770792289
solo,42,8,27,-2.962572753109338
solo,42,8,28,6.7708909373472075
solo,42,8,29,2.977772955877885
solo,42,8,30,8.578039781278502
solo,42,9,1,3.78284021190073
solo,42,9,2,-2.1424279406537288
solo,42,9,3,-9.671349631639842
solo,42,9,4,-4.0480004600603525
solo,42,9,5,-5.109062068613088
solo,42,9,6,4.617381012334727
solo,42,9,7,-9.368416209296166
solo,42,9,8,3.499991265610543
solo,42,9,9,-0.9038536773629531
solo,42,9,10,4.1485887324628905
solo,42,9,11,-4.720247581992968
solo,42,9,12,-10.849463071088147
solo,42,9,13,-0.5321791322880465
solo,42,9,14,2.1221306608707096
solo,42,9,15,-4.794022576552072
solo,42,9,16,-6.890713744626337
solo,42,9,17,-5.51498023390104
solo,42,9,18,1.3165938735740763
solo,42,9,19,-7.194765594941202
solo,42,9,20,-0.25585201618863707
solo,42,9,21,-9.763817076090167
solo,42,9,22,-0.7209396203768925
solo,42,9,23,3.943430636819972
solo,42,9,24,2.442021674873498
solo,42,9,25,-9.592652157453806
solo,42,9,26,-8.238857593199082
solo,42,9,27,-1.6353196783672477
solo,42,9,28,-10.71997085270031
solo,42,9,29,3.6808406616612537
solo,42,9,30,-6.886927812716312
solo,42,10,1,3.890916266303293
solo,42,10,2,4.676106704418384
solo,42,10,3,7.4310952846217955
solo,42,10,4,-1.9108512128772528
solo,42,10,5,9.888681132981345
solo,42,10,6,-1.9656302632892881
solo,42,10,7,8.012505617900928
solo,42,10,8,-1.8343293060065804
solo,42,10,9,6.649289858622575
solo,42,10,10,-4.674830256675811
solo,42,10,11,2.4072459668835418
solo,42,10,12,-4.149107866048817
solo,42,10,13,10.487615905028454
solo,42,10,14,0.07413487007018027
solo,42,10,15,7.306462921669057
solo,42,10,16,4.329724034721192
solo,42,10,17,-1.0595523470189505
solo,42,10,18,-0.17507583616532152
solo,42,10,19,-1.0415474556330793
solo,42,10,20,3.3076722541530614
solo,42,10,21,3.4204704806584374
solo,42,10,22,8.793523950402362
solo,42,10,23,3.470951732652658
solo,42,10,24,-0.8479863191879797
solo,42,10,25,0.2395431283715581
solo,42,10,26,9.270635821562065
solo,42,10,27,4.173804873259943
solo,42,10,28,8.795582208212469
solo,42,10,29,-4.777621141498511
solo,42,10,30,5.810568991908305
solo,42,11,1,10.27000985466793
solo,42,11,2,5.461504979988582
solo,42,11,3,13.907940563049639
solo,42,11,4,-8.342706437308582
solo,42,11,5,18.66361925838453
solo,42,11,6,-9.761744222505115
solo,42,11,7,-3.643883809141279
solo,42,11,8,-6.168793759552699
solo,42,11,9,14.745211737346693
solo,42,11,10,-3.3033363366173987
solo,42,11,11,11.460983678628335
solo,42,11,12,-7.355284422088985
solo,42,11,13,-8.92802080111349
solo,42,11,14,18.504144249768395
solo,42,11,15,-8.528432511387194
solo,42,11,16,10.223483985041387
solo,42,11,17,12.669252743490524
solo,42,11,18,-10.47429075236549
solo,42,11,19,14.114621187690215
solo,42,11,20,1.4282606451173478
solo,42,11,21,16.23624092327579
solo,42,11,22,1.0153461005382418
solo,42,11,23,1.6783994575014063
solo,42,11,24,-11.97924629210926
solo,42,11,25,-9.674829539908608
solo,42,11,26,-2.13467625937448
solo,42,11,27,15.452349789359864
solo,42,11,28,-0.7785107908316569
solo,42,11,29,2.1615889853584775
solo,42,11,30,13.080797795096863
solo,42,12,1,-13.233459958214812
solo,42,12,2,-6.770569249366936
solo,42,12,3,-14.023697994349053
solo,42,12,4,-12.691750007460428
solo,42,12,5,-13.120424184870789
solo,42,12,6,5.773012062492771
solo,42,12,7,-10.3623227593786
solo,42,12,8,4.758920765209332
solo,42,12,9,-14.479220783311622
solo,42,12,10,-3.344530743608381
solo,42,12,11,-9.84045961517307
solo,42,12,12,-4.455961650309774
solo,42,12,13,6.023924364758326
solo,42,12,14,-8.354455514446492
solo,42,12,15,-0.2012042238681886
solo,42,12,16,8.702191581729462
solo,42,12,17,4.02411173728127
solo,42,12,18,0.8217611618998895
solo,42,12,19,1.5038505021298043
solo,42,12,20,-10.608858380634167
solo,42,12,21,4.040187934096785
solo,42,12,22,-3.9353696388131603
solo,42,12,23,2.886170740704369
solo,42,12,24,2.2932414680439344
solo,42,12,25,9.95475272212791
solo,42,12,26,6.588034783414944
solo,42,12,27,-11.921240275300317
solo,42,12,28,8.908831463379414
solo,42,12,29,-6.342980620091279
solo,42,12,30,-12.592485688071143
solo,42,13,1,-10.104595056616994
solo,42,13,2,-6.412422232095501
solo,42,13,3,-34.681599562363566
solo,42,13,4,-18.40807837281273
solo,42,13,5,-5.213266775702188
solo,42,13,6,18.681148516547438
solo,42,13,7,-18.133139191618802
solo,42,13,8,27.050908798302864
solo,42,13,9,-2.7625575406670535
solo,42,13,10,-9.277904028459808
solo,42,13,11,-3.002157366303507
solo,42,13,12,8.921883162355059
solo,42,13,13,-29.154094690421807
solo,42,13,14,-17.320503255548132
solo,42,13,15,-34.73402381877674
solo,42,13,16,-12.919036165573267
solo,42,13,17,-26.035364117825708
solo,42,13,18,21.90446491889181
solo,42,13,19,-10.500192403787906
solo,42,13,20,-26.77169902126265
solo,42,13,21,-18.598596575196396
solo,42,13,22,-7.313408835479315
solo,42,13,23,6.8569549122813385
solo,42,13,24,13.656957349378715
solo,42,13,25,19.412897068039747
solo,42,13,26,-2.3987655967118613
solo,42,13,27,21.38608805404572
solo,42,13,28,17.446860978176446
solo,42,13,29,24.57421411186499
solo,42,13,30,23.849026737339834
solo,42,14,1,5.33059277647574
solo,42,14,2,43.47395334719779
solo,42,14,3,53.85614088036678
solo,42,14,4,1.8909994048675998
solo,42,14,5,-26.556490252958667
solo,42,14,6,52.834544599129416
solo,42,14,7,-16.50928192332657
solo,42,14,8,34.12501635605034
solo,42,14,9,-50.94105658711122
solo,42,14,10,-21.064288812301484
solo,42,14,11,37.691351906946196
solo,42,14,12,58.23231358043117
solo,42,14,13,-63.347003711770725
solo,42,14,14,-14.916945950483324
solo,42,14,15,-28.680379179088234
solo,42,14,16,37.29743546923203
solo,42,14,17,-19.048674209374397
solo,42,14,18,49.13215617935509
solo,42,14,19,-60.62778558332471
solo,42,14,20,-15.415518780529268
solo,42,14,21,-28.21224644999208
solo,42,14,22,30.140169556500624
solo,42,14,23,5.792970482336983
solo,42,14,24,-36.433715402782255
solo,42,14,25,9.611753909788689
solo,42,14,26,-32.75299126830686
solo,42,14,27,-30.074184954146006
solo,42,14,28,25.92421945214737
solo,42,14,29,-55.88409435929589
solo,42,14,30,-34.86896047603415
solo,42,15,1,-32.30704686888838
solo,42,15,2,-58.13383266662416
solo,42,15,3,26.48755497821608
solo,42,15,4,32.14793613762768
solo,42,15,5,-24.388384495799954
solo,42,15,6,61.28235668157485
solo,42,15,7,50.16053268373305
solo,42,15,8,-10.200903508203751
solo,42,15,9,-6.639565302838818
solo,42,15,10,44.75754778103692
solo,42,15,11,-22.05808896165854
solo,42,15,12,-14.44873760385154
solo,42,15,13,-4.015636831581261
solo,42,15,14,44.98575452519451
solo,42,15,15,-17.76516046248352
solo,42,15,16,59.57349737077587
solo,42,15,17,34.356979087971396
solo,42,15,18,15.683311346465388
solo,42,15,19,-37.56116368073717
solo,42,15,20,64.97936987264845
solo,42,15,21,-7.952780753087126
solo,42,15,22,7.674478882562752
solo,42,15,23,-21.34571986143827
solo,42,15,24,-11.484494014419298
solo,42,15,25,8.551504283959744
solo,42,15,26,-24.192973626273144
solo,42,15,27,-38.161455158266904
