task,id,trial,order,ori
solo,34,1,1,-1.9716132670808122
solo,34,1,2,1.4263877527725342
solo,34,1,3,-19.326063847209625
solo,34,1,4,12.447148335421126
solo,34,1,5,0.7152400514769539
solo,34,1,6,-28.53756298083089
solo,34,1,7,-6.857302857453163
solo,34,1,8,-19.689865068451248
solo,34,1,9,26.65647522877895
solo,34,1,10,19.127972053590454
solo,34,1,11,-3.8599940464940516
solo,34,1,12,19.048502510457787
solo,34,1,13,-12.455342534935994
solo,34,1,14,3.7878532380274237
solo,34,1,15,27.985778415594723
solo,34,1,16,25.063889056858955
solo,34,1,17,-33.38971758787568
solo,34,1,18,18.37472791550531
solo,34,1,19,-33.64440914942968
solo,34,1,20,15.012779316769944
solo,34,1,21,-7.853552581958034
solo,34,1,22,4.434064666448094
solo,34,1,23,12.002101573279752
solo,34,1,24,-32.26149574455148
solo,34,1,25,12.75791162343782
solo,34,1,26,-16.367975259863357
solo,34,1,27,20.805124044918948
solo,34,1,28,-30.869876099074972
solo,34,1,29,-30.485915210790168
solo,34,1,30,-32.07526954733963
solo,34,2,1,3.2243458292510763
solo,34,2,2,9.06798711958124
solo,34,2,3,9.714415505245126
solo,34,2,4,9.04170789630381
solo,34,2,5,10.44927785055261
solo,34,2,6,2.4733866248618597
solo,34,2,7,-2.9221701171439545
solo,34,2,8,6.054435935987948
solo,34,2,9,-1.8380167192305166
solo,34,2,10,5.96522227871659
solo,34,2,11,10.836795541877917
solo,34,2,12,4.522278599733754
solo,34,2,13,-4.011527614208184
solo,34,2,14,-4.035827837916582
solo,34,2,15,-1.4610924719600753
solo,34,2,16,10.95689701270319
solo,34,2,17,-1.4207131839442724
solo,34,2,18,-4.589046644790583
solo,34,2,19,2.5995526017821433
solo,34,2,20,10.103009863594945
solo,34,2,21,-0.6516745903479766
solo,34,2,22,2.5532356476397595
solo,34,2,23,5.2736207187796715
solo,34,2,24,5.464171157403571
solo,34,2,25,1.2042628909103446
solo,34,2,26,0.4732404564718724
solo,34,2,27,-0.24219618794163544
solo,34,2,28,-0.6851489743680954
solo,34,2,29,-2.791232778474905
solo,34,2,30,4.670803588929335
solo,34,3,1,-40.822271653918776
solo,34,3,2,-23.43738244280948
solo,34,3,3,-59.14959536989586
solo,34,3,4,56.31088088279232
solo,34,3,5,-32.6475832312112
solo,34,3,6,38.43052324942765
solo,34,3,7,-66.29706555500188
solo,34,3,8,-39.500988705476885
solo,34,3,9,52.691583080115606
solo,34,3,10,5.162050924027639
solo,34,3,11,15.532371944932478
solo,34,3,12,-16.752975700636426
solo,34,3,13,-6.4958935717559
solo,34,3,14,-16.710259781436037
solo,34,3,15,26.191472007689015
solo,34,3,16,54.64348956951102
solo,34,3,17,31.81928987035451
solo,34,3,18,48.16236351996608
solo,34,3,19,45.89877067627302
solo,34,3,20,-38.31983124412031
solo,34,3,21,20.315467820037696
solo,34,3,22,47.39848326937563
solo,34,3,23,-30.27266547315989
solo,34,3,24,-51.847943273156545
solo,34,3,25,-47.62027174834141
solo,34,3,26,3.1478759452786136
solo,34,3,27,-62.9170346657433
solo,34,3,28,23.93965592661216
solo,34,3,29,6.411676491672324
solo,34,3,30,-33.26419276140183
solo,34,4,1,-16.06958992772853
solo,34,4,2,-36.6626165875857
solo,34,4,3,9.302713991999724
solo,34,4,4,31.438031078372006
solo,34,4,5,-8.667336460038769
solo,34,4,6,-51.85708492195532
solo,34,4,7,47.31437688326332
solo,34,4,8,-28.340278515194328
solo,34,4,9,52.57226846948916
solo,34,4,10,59.53120861396701
solo,34,4,11,42.92780501011188
solo,34,4,12,-33.967277812981266
solo,34,4,13,-56.747026768789226
solo,34,4,14,-18.14815546189658
solo,34,4,15,46.49726106835753
solo,34,4,16,7.159357382765094
solo,34,4,17,36.910919755726226
solo,34,4,18,-46.243156174183184
solo,34,4,19,20.261491237666476
solo,34,4,20,44.15027899133983
solo,34,4,21,18.958802326058716
solo,34,4,22,50.52820888211308
solo,34,4,23,-10.367838795417725
solo,34,4,24,9.537068689302956
solo,34,4,25,-27.760475373968006
solo,34,4,26,-53.01986770261432
solo,34,4,27,-49.51422571634109
solo,34,4,28,45.63013350328204
solo,34,4,29,29.6678575755286
solo,34,4,30,-25.02285324064958
solo,34,5,1,-3.615398594980654
solo,34,5,2,-5.578381774873904
solo,34,5,3,10.633814453551935
solo,34,5,4,1.7194322219597815
solo,34,5,5,14.800083062729634
solo,34,5,6,10.098650925665208
solo,34,5,7,-0.49862999548879827
solo,34,5,8,-0.39208159661984254
solo,34,5,9,14.62063403555318
solo,34,5,10,-8.539215796599493
solo,34,5,11,-10.899024075811635
solo,34,5,12,-2.379461509371996
solo,34,5,13,11.67426346134273
solo,34,5,14,-5.839589220578489
solo,34,5,15,10.518676946892715
solo,34,5,16,2.195338392637595
solo,34,5,17,-8.648975605449067
solo,34,5,18,10.23159565424842
solo,34,5,19,2.002658222700731
solo,34,5,20,-2.63597846517575
solo,34,5,21,-11.951115794178683
solo,34,5,22,14.429371468359228
solo,34,5,23,0.7083713206840976
solo,34,5,24,-6.738511413854841
solo,34,5,25,16.72200603796328
solo,34,5,26,16.540441492840966
