task,id,trial,order,ori
solo,32,1,1,-16.00991132129053
solo,32,1,2,-62.80474901669355
solo,32,1,3,-22.678677966700306
solo,32,1,4,-11.043436572445586
solo,32,1,5,-49.970099363586456
solo,32,1,6,2.1191663870383195
solo,32,1,7,42.49235150065823
solo,32,1,8,31.32783637283741
solo,32,1,9,-51.875104585197576
solo,32,1,10,-63.98417149762231
solo,32,1,11,24.483023874619164
solo,32,1,12,-36.59469933840222
solo,32,1,13,-37.888796177885325
solo,32,1,14,47.127637731257266
solo,32,1,15,53.94306829182456
solo,32,1,16,-23.759294664485026
solo,32,1,17,-46.798561193472295
solo,32,1,18,56.774780564725006
solo,32,1,19,-30.843976600571608
solo,32,1,20,3.079071986215297
solo,32,1,21,43.78834615495377
solo,32,1,22,-41.637526973231886
solo,32,1,23,-35.887851501966225
solo,32,1,24,49.704651736010206
solo,32,1,25,18.392917197366657
solo,32,1,26,35.989387265791294
solo,32,1,27,-58.816771484873016
solo,32,1,28,60.623779310952585
solo,32,1,29,-10.291431038212224
solo,32,1,30,41.03904092238639
solo,32,2,1,-50.51738625404826
solo,32,2,2,44.14994226938006
solo,32,2,3,58.010800703735526
solo,32,2,4,-24.42648281253969
solo,32,2,5,-2.76714182054927
solo,32,2,6,59.047078799308736
solo,32,2,7,-49.54554288743289
solo,32,2,8,42.361913291120686
solo,32,2,9,59.20506124202174
solo,32,2,10,52.334743526301196
solo,32,2,11,17.101010447508983
solo,32,2,12,58.29299191498879
solo,32,2,13,60.62027604573571
solo,32,2,14,-3.1869498643505096
solo,32,2,15,-0.20006454914603466
solo,32,2,16,-19.027506043666193
solo,32,2,17,17.86781571361807
solo,32,2,18,-45.07294177048158
solo,32,2,19,-43.48361046957078
solo,32,2,20,-51.10438617140284
solo,32,2,21,56.5070166512303
solo,32,2,22,-50.032902127771365
solo,32,2,23,-2.461043485252702
solo,32,2,24,43.17981029002068
solo,32,2,25,-19.193829537508563
solo,32,2,26,13.967656502060123
solo,32,2,27,19.21190502328679
solo,32,2,28,-59.065365049760004
solo,32,2,29,-52.067192049496086
solo,32,2,30,-39.705677527340654
solo,32,3,1,0.4231157206159306
solo,32,3,2,3.8810562289702197
solo,32,3,3,-0.8236544952268563
solo,32,3,4,5.313138545599973
solo,32,3,5,10.302668153114812
solo,32,3,6,-3.0733340008103855
solo,32,3,7,3.713833905735946
solo,32,3,8,10.422277713573358
solo,32,3,9,-0.9991519568207572
solo,32,3,10,0.7123425506495789
solo,32,3,11,7.056810203565174
solo,32,3,12,7.730319135560823
solo,32,3,13,-1.7539925322485317
solo,32,3,14,0.8001867464986052
solo,32,3,15,6.348709110930706
solo,32,3,16,9.185283853419792
solo,32,3,17,6.490632809132849
solo,32,3,18,-3.4038174508599877
solo,32,3,19,5.98889789028785
solo,32,3,20,-2.962904514276202
solo,32,3,21,2.6459747429907345
solo,32,3,22,3.7683850890571122
solo,32,3,23,1.8405343139199744
solo,32,3,24,3.3327445154903295
solo,32,3,25,-2.0634097388687245
solo,32,3,26,9.535811626618942
solo,32,3,27,-4.962329351555759
solo,32,3,28,7.738798314388374
solo,32,3,29,5.179762688169628
solo,32,3,30,-2.3686898176235136
solo,32,4,1,-4.014611631755452
solo,32,4,2,-10.907245787283543
solo,32,4,3,-2.593959947441695
solo,32,4,4,-7.815886244775738
solo,32,4,5,-7.502681160380369
solo,32,4,6,-5.360931143057201
solo,32,4,7,3.489304604754995
solo,32,4,8,1.2220544725879066
solo,32,4,9,-4.137192642528193
solo,32,4,10,-6.111156402610648
solo,32,4,11,-1.1812925593394699
solo,32,4,12,-6.252451157448434
solo,32,4,13,1.0683220235980428
solo,32,4,14,-8.022037851904438
solo,32,4,15,-4.969554893283606
solo,32,4,16,1.6062219428369122
solo,32,4,17,-7.425687336859971
solo,32,4,18,-0.265214266342662
solo,32,4,19,-10.048766515745431
solo,32,4,20,-0.3264239866831815
solo,32,4,21,-7.8756122548812595
solo,32,4,22,-4.425033121416364
solo,32,4,23,0.4564324221367535
solo,32,4,24,2.4324440138769834
solo,32,4,25,-10.563794092670596
solo,32,4,26,3.6042585227508184
solo,32,4,27,0.3182752945751943
solo,32,4,28,4.56367139919084
solo,32,4,29,2.258510232673002
solo,32,4,30,-1.2199619325731952
solo,32,5,1,-4.0416415356264
solo,32,5,2,3.5545844533678768
solo,32,5,3,11.74145219626616
solo,32,5,4,-14.522583597744124
solo,32,5,5,11.115282607833205
solo,32,5,6,-12.747664454327563
solo,32,5,7,7.941769547666212
solo,32,5,8,-5.92653366312172
solo,32,5,9,-11.283896342684706
solo,32,5,10,5.976502464660058
solo,32,5,11,-1.5841803551817648
solo,32,5,12,10.551770127130776
solo,32,5,13,-15.944249701105626
solo,32,5,14,-0.647456808683728
solo,32,5,15,-5.35286745802733
solo,32,5,16,-15.915777989765765
solo,32,5,17,0.5774144241902022
solo,32,5,18,-0.32058313268061767
solo,32,5,19,4.134355998555666
solo,32,5,20,-8.667392446747424
solo,32,5,21,-14.883069821227167
solo,32,5,22,-9.44981377494127
solo,32,5,23,-10.255245606654277
solo,32,5,24,11.908410084217213
solo,32,5,25,-12.814009003585756
solo,32,5,26,-18.689110903736083
solo,32,5,27,-4.0142360648772915
solo,32,5,28,4.635563439118499
solo,32,5,29,-2.523069482851703
solo,32,5,30,7.446276800564451
solo,32,6,1,-28.50005432945774
solo,32,6,2,15.878198844165063
solo,32,6,3,15.469702598314619
solo,32,6,4,26.069068876142723
solo,32,6,5,11.435170996567052
solo,32,6,6,-17.048577373560533
solo,32,6,7,-2.121485824915446
solo,32,6,8,-19.39396416988525
solo,32,6,9,10.15717055481388
