task,id,trial,order,ori
solo,21,1,1,30.734897909227314
solo,21,1,2,-42.6174355597696
solo,21,1,3,-59.57765854186195
solo,21,1,4,58.356601911243246
solo,21,1,5,0.6547358989773215
solo,21,1,6,-2.1461628364192222
solo,21,1,7,57.09721541439235
solo,21,1,8,-37.78355354258372
solo,21,1,9,-49.986286369155465
solo,21,1,10,-38.692253170170616
solo,21,1,11,38.97053362007733
solo,21,1,12,-29.429146451411427
solo,21,1,13,45.15696185366056
solo,21,1,14,-13.08013408657719
solo,21,1,15,-30.727500950156383
solo,21,1,16,24.218624914704463
solo,21,1,17,51.69617161804426
solo,21,1,18,14.979423440005988
solo,21,1,19,-62.28280478068193
solo,21,1,20,-16.363218368776586
solo,21,1,21,-20.644354265474703
solo,21,1,22,-66.68580251779983
solo,21,1,23,-32.01070283843656
solo,21,1,24,51.39136624142253
solo,21,1,25,30.964083808895992
solo,21,1,26,-29.343292832633367
solo,21,1,27,41.83835334911974
solo,21,1,28,-23.117030009979004
solo,21,1,29,8.293989609045653
solo,21,1,30,10.134377533070833
solo,21,2,1,0.47818392277061506
solo,21,2,2,14.052312838749966
solo,21,2,3,1.2627205492426548
solo,21,2,4,-8.070823031003005
solo,21,2,5,-2.092587970353975
solo,21,2,6,-5.106517332598397
solo,21,2,7,-6.883474928635483
solo,21,2,8,12.29150580908765
solo,21,2,9,6.0061237639767455
solo,21,2,10,3.356195601128661
solo,21,2,11,6.025342764677834
solo,21,2,12,-0.6356619940063695
solo,21,2,13,-2.563252974171835
solo,21,2,14,5.967503593728317
solo,21,2,15,-3.9045702882209454
solo,21,2,16,-12.083081968596726
solo,21,2,17,10.95191230829252
solo,21,2,18,15.646480316789049
solo,21,2,19,-5.751792991732735
solo,21,2,20,-1.7821267417520161
solo,21,2,21,16.013455656027798
solo,21,2,22,8.350572214592784
solo,21,2,23,9.627147655886542
solo,21,2,24,-4.16556553319629
solo,21,2,25,-1.257312550134106
solo,21,2,26,11.641690024475626
solo,21,2,27,7.243551755273032
solo,21,2,28,-6.8276785895761165
solo,21,2,29,13.831742642785272
solo,21,2,30,8.378005476492937
solo,21,3,1,-4.7996389278375045
solo,21,3,2,-7.9508733402224205
solo,21,3,3,-7.117816725130805
solo,21,3,4,0.12564431956039712
solo,21,3,5,-7.2009575051971915
solo,21,3,6,-0.39289992884589076
solo,21,3,7,1.8736488627099508
solo,21,3,8,2.884773317462818
solo,21,3,9,-6.705590143028086
solo,21,3,10,-4.057787862428446
solo,21,3,11,-9.911456442929488
solo,21,3,12,-8.029498043395222
solo,21,3,13,0.7981216190863716
solo,21,3,14,-9.754709550143675
solo,21,3,15,-3.6826935507171097
solo,21,3,16,-0.8703729222425878
solo,21,3,17,-5.650538517742149
solo,21,3,18,-3.956663433745536
solo,21,3,19,-7.928222758024443
solo,21,3,20,4.208329051632237
solo,21,3,21,-2.4789245059271146
solo,21,3,22,1.0753518132334587
solo,21,3,23,-3.4983320670845046
solo,21,3,24,1.9215037387293208
solo,21,3,25,0.45616760290021574
solo,21,3,26,-6.82139774952017
solo,21,3,27,4.277054718329861
solo,21,3,28,0.8375390273540457
solo,21,3,29,-3.6601439943082656
solo,21,3,30,-3.989616102528055
solo,21,4,1,-28.021265246130213
solo,21,4,2,6.361425047003287
solo,21,4,3,-24.9051026953968
solo,21,4,4,28.288793893801497
solo,21,4,5,0.16807927437137238
solo,21,4,6,8.895559691279132
solo,21,4,7,29.206309673346574
solo,21,4,8,19.965945870006635
solo,21,4,9,18.221188751408725
solo,21,4,10,12.873944801227204
solo,21,4,11,3.853060758799394
solo,21,4,12,-20.965299988365757
solo,21,4,13,-9.284462478068889
solo,21,4,14,-15.766110266625653
solo,21,4,15,1.5276743211621593
solo,21,4,16,2.4782429621651687
solo,21,4,17,-28.35171008329428
solo,21,4,18,11.13935548846736
solo,21,4,19,33.56123836927108
solo,21,4,20,30.981324555040892
solo,21,4,21,-23.031675935218004
solo,21,4,22,-28.47056777053229
solo,21,4,23,27.562865377509816
solo,21,4,24,9.4505362087532
solo,21,4,25,-2.746544027041601
solo,21,4,26,17.501512556512836
solo,21,4,27,-19.773681890905884
solo,21,4,28,-25.147826266948833
solo,21,4,29,32.99958257470412
solo,21,4,30,21.42760647369778
solo,21,5,1,25.078667243721675
solo,21,5,2,-22.045256078562936
solo,21,5,3,-27.82650613614023
solo,21,5,4,-31.945156906564364
solo,21,5,5,-17.36265101380004
solo,21,5,6,-13.286477527786303
solo,21,5,7,2.5900091721375205
solo,21,5,8,10.8418266015114
solo,21,5,9,1.4195257687637124
solo,21,5,10,-32.56044787603209
solo,21,5,11,-3.0688007451408765
solo,21,5,12,17.722752921515315
solo,21,5,13,-22.916184758110944
solo,21,5,14,-29.396788275287165
solo,21,5,15,25.092782284963036
solo,21,5,16,5.947809077862814
solo,21,5,17,7.4812167730364365
solo,21,5,18,-20.56805782348907
solo,21,5,19,-31.256827774606478
solo,21,5,20,-2.402273532093517
solo,21,5,21,13.533537265254196
solo,21,5,22,-8.947663926798704
solo,21,5,23,12.18819603507388
solo,21,5,24,13.000047357355399
solo,21,5,25,19.176669970276578
solo,21,5,26,-5.852482606251009
solo,21,5,27,25.597856866304006
solo,21,5,28,25.017584369080602
solo,21,5,29,-34.277108711963876
solo,21,5,30,9.024201985771036
solo,21,6,1,-4.740400974640416
solo,21,6,2,6.794495236577401
solo,21,6,3,-1.5269559624567464
solo,21,6,4,-15.329284366508968
solo,21,6,5,6.7843152272775455
solo,21,6,6,-15.491830211415586
solo,21,6,7,0.36498435456959655
solo,21,6,8,1.3338078481005056
solo,21,6,9,0.994621388249822
solo,21,6,10,-2.630644719474194
solo,21,6,11,12.189226214294298
solo,21,6,12,-10.46649234643122
solo,21,6,13,12.868625196168697
solo,21,6,14,8.996749499263089
solo,21,6,15,-11.249060207325396
solo,21,6,16,-8.897146048608978
solo,21,6,17,10.672027852093319
solo,21,6,18,-18.238150048375978
solo,21,6,19,0.5946279209729539
solo,21,6,20,-0.13437265510890484
solo,21,6,21,-15.921252481295774
solo,21,6,22,-1.6062132772395366
solo,21,6,23,-4.968897288168979
solo,21,6,24,-13.749764871071097
solo,21,6,25,-12.060784268437
solo,21,6,26,-14.672479455178046
solo,21,6,27,-1.4189940312394675
solo,21,6,28,-14.266112566368669
solo,21,6,29,4.755404054344229
solo,21,6,30,11.0199509874335
solo,21,7,1,-60.60004610158229
solo,21,7,2,44.4974219719558
solo,21,7,3,46.897847406437805
solo,21,7,4,26.61599941392592
solo,21,7,5,-56.66305185543315
solo,21,7,6,16.09359119860339
solo,21,7,7,41.63883955947361
solo,21,7,8,11.901900826939823
solo,21,7,9,-30.303138881383006
solo,21,7,10,3.0184681344152153
solo,21,7,11,-22.1838108734177
solo,21,7,12,-19.780195969609167
solo,21,7,13,-2.835791372946531
solo,21,7,14,-47.889782762112475
solo,21,7,15,24.979368848849106
solo,21,7,16,26.86618328175021
solo,21,7,17,-49.63813687991693
solo,21,7,18,10.02369050119195
solo,21,7,19,-15.766757868516379
solo,21,7,20,16.53476200437514
solo,21,7,21,53.70146064116021
solo,21,7,22,-0.4943768947391334
solo,21,7,23,-38.89953050918999
solo,21,7,24,58.97707340546441
solo,21,7,25,4.223665936082483
solo,21,7,26,32.38433563915463
solo,21,7,27,9.157672046803796
solo,21,7,28,-43.85592052566881
solo,21,7,29,60.451485426197635
solo,21,7,30,-9.053225748265575
solo,21,8,1,9.021707380425628
solo,21,8,2,3.4265904475792777
solo,21,8,3,1.8757831992590805
solo,21,8,4,5.932499329123539
solo,21,8,5,-3.7711295010399084
solo,21,8,6,7.0343028788573125
solo,21,8,7,2.775190603703477
solo,21,8,8,-0.2044137263099728
solo,21,8,9,8.544336198632479
solo,21,8,10,3.370745520012896
solo,21,8,11,8.848291861805041
solo,21,8,12,5.0323268645180725
solo,21,8,13,5.236671386457088
solo,21,8,14,1.2443532593898308
solo,21,8,15,-1.7960781810021622
solo,21,8,16,-3.1598325787392536
solo,21,8,17,4.052131439391367
solo,21,8,18,-0.9427362273623654
solo,21,8,19,8.13485385374663
solo,21,8,20,7.953780655588902
solo,21,8,21,6.648449962102955
solo,21,8,22,-2.12247109391404
solo,21,8,23,1.8156584343348658
solo,21,8,24,0.783378042077203
solo,21,8,25,-0.3309172776819871
solo,21,8,26,-3.5391696529106103
solo,21,8,27,9.996049219450603
solo,21,8,28,-1.59693744423363
solo,21,8,29,-2.869196400655735
solo,21,8,30,8.605781547393425
solo,21,9,1,3.4261305804870688
solo,21,9,2,20.587991606707277
solo,21,9,3,-29.790207447229264
solo,21,9,4,-44.95488406428075
solo,21,9,5,3.1407994308080873
solo,21,9,6,35.7205259659585
solo,21,9,7,-11.819884436305799
solo,21,9,8,-34.006841051347976
solo,21,9,9,36.162530220384056
solo,21,9,10,-3.8552788744208897
solo,21,9,11,16.86672251547921
solo,21,9,12,35.373890968687675
solo,21,9,13,-40.38253540483737
solo,21,9,14,28.39195133346857
solo,21,9,15,19.16142860411702
solo,21,9,16,9.754834761735964
solo,21,9,17,-3.0868195922996904
solo,21,9,18,59.05156623745091
solo,21,9,19,-34.40358700588298
solo,21,9,20,-54.60599663095637
solo,21,9,21,63.88427683107405
solo,21,9,22,-29.799793226605885
solo,21,9,23,43.97405080835277
solo,21,9,24,1.0613733571695434
solo,21,9,25,-30.316270510278883
solo,21,9,26,0.5622807989159355
solo,21,9,27,-37.4316338109697
solo,21,9,28,25.664506963746717
solo,21,9,29,29.921656148866717
solo,21,9,30,11.747214922005483
solo,21,10,1,30.66940900483325
solo,21,10,2,-9.257917615115673
solo,21,10,3,0.4665601194736766
solo,21,10,4,16.57706550669792
solo,21,10,5,5.507698065058854
solo,21,10,6,33.99251281686414
solo,21,10,7,-6.689314707685853
solo,21,10,8,-17.461088713114464
solo,21,10,9,16.019715368527336
solo,21,10,10,14.10729264798659
solo,21,10,11,2.738887389919114
solo,21,10,12,-24.72745124471568
solo,21,10,13,2.5720266204587574
solo,21,10,14,26.059807938537958
solo,21,10,15,-4.149242501869374
solo,21,10,16,19.425612199618584
solo,21,10,17,1.4574466856078487
solo,21,10,18,29.60754355079814
solo,21,10,19,16.286446643581442
solo,21,10,20,0.9071730987595856
solo,21,10,21,-15.322160409828832
solo,21,10,22,1.7034947258376079
solo,21,10,23,-13.412458649872917
solo,21,10,24,-24.144616852547394
solo,21,10,25,0.9601589731758224
solo,21,10,26,-18.88889484090243
solo,21,10,27,12.506124864894609
solo,21,10,28,-15.434399627920968
solo,21,10,29,4.289237304575302
solo,21,10,30,3.6333316383670464
solo,21,11,1,-4.192008658732302
solo,21,11,2,-9.37880289201513
solo,21,11,3,0.9558623147924834
solo,21,11,4,11.648485730665424
solo,21,11,5,18.01620760953545
solo,21,11,6,4.1477024439865815
solo,21,11,7,-7.327650384497975
solo,21,11,8,-9.618405435703636
solo,21,11,9,15.432887966684842
solo,21,11,10,15.664872527748223
solo,21,11,11,12.805213732969655
solo,21,11,12,-12.807756107325616
solo,21,11,13,-12.402625992182085
solo,21,11,14,14.451856556667583
solo,21,11,15,5.887808341829622
solo,21,11,16,14.487305375507052
solo,21,11,17,13.930670200631962
solo,21,11,18,-4.950374352066898
solo,21,11,19,-6.810336374175876
solo,21,11,20,12.89993578565172
solo,21,11,21,0.9409317446144847
solo,21,11,22,5.986274881975511
solo,21,11,23,-4.031943664768246
solo,21,11,24,-3.1573149100998243
solo,21,11,25,-2.0967960470043003
solo,21,11,26,10.216084083756385
solo,21,11,27,14.16235951365606
solo,21,11,28,-2.351532372768272
solo,21,11,29,-6.828213568098434
solo,21,11,30,4.319301948765549
solo,21,12,1,-45.456903804592315
solo,21,12,2,-2.1912202760439072
solo,21,12,3,28.05463519897279
solo,21,12,4,-21.0365659643564
solo,21,12,5,14.450569422756715
solo,21,12,6,16.558657556128836
solo,21,12,7,-22.830814487888475
solo,21,12,8,36.63158231449144
solo,21,12,9,48.897055975881315
solo,21,12,10,20.616395883934175
solo,21,12,11,-5.2640485742532945
solo,21,12,12,-44.06806010514396
solo,21,12,13,51.279563444149716
solo,21,12,14,-7.774044633231185
solo,21,12,15,14.784241825932114
solo,21,12,16,21.815625744143844
solo,21,12,17,31.49143355810338
solo,21,12,18,-58.42117538167204
solo,21,12,19,-26.639896379615607
solo,21,12,20,-33.40984173447272
solo,21,12,21,-8.064930687290015
solo,21,12,22,10.45427764457844
solo,21,12,23,59.81506379291636
solo,21,12,24,-20.936334408062507
solo,21,12,25,-40.44110506777059
solo,21,12,26,-62.23307292947851
solo,21,12,27,-48.79661876442022
solo,21,12,28,32.350698502434284
solo,21,12,29,-28.76164839181402
solo,21,12,30,-0.8735192743176441
solo,21,13,1,-8.904673213522985
solo,21,13,2,-10.036392181206729
solo,21,13,3,-3.0150969934513636
solo,21,13,4,-7.171509001387285
solo,21,13,5,-0.3694256961584603
solo,21,13,6,-1.0316655987609948
solo,21,13,7,-7.477527826018706
solo,21,13,8,1.1166305251561095
solo,21,13,9,3.6040587272181313
solo,21,13,10,1.946164155242883
solo,21,13,11,-6.135872244903091
solo,21,13,12,0.8326087269977656
solo,21,13,13,-4.970079116727083
solo,21,13,14,1.4274369016809363
solo,21,13,15,-0.5681134793875735
solo,21,13,16,3.879704226698234
solo,21,13,17,-1.0121574704749428
solo,21,13,18,0.7570809658337794
solo,21,13,19,0.04724514096953847
solo,21,13,20,-7.8944431568497695
solo,21,13,21,-1.1648951042913662
solo,21,13,22,-2.5033194409137884
solo,21,13,23,-5.466938242328148
solo,21,13,24,2.4526927583593565
solo,21,13,25,-1.1799574166514688
solo,21,13,26,-9.641225728226503
solo,21,13,27,-9.026839622603713
solo,21,13,28,-9.560440179318913
solo,21,13,29,-6.919267017043566
solo,21,13,30,-2.013783397930286
solo,21,14,1,-14.968495245095433
solo,21,14,2,23.6658467282841
solo,21,14,3,-8.28108374179854
solo,21,14,4,14.355131663648663
solo,21,14,5,-21.73847213721797
solo,21,14,6,-11.680664136558953
solo,21,14,7,-18.965554718080142
solo,21,14,8,-4.093152275811548
solo,21,14,9,24.552283035250582
solo,21,14,10,-29.983327168446614
solo,21,14,11,21.652082625276478
solo,21,14,12,16.558280367044084
solo,21,14,13,-2.0035798375794442
solo,21,14,14,-4.612445182665255
solo,21,14,15,-9.9172078540985
solo,21,14,16,16.297670984901202
solo,21,14,17,-13.012911548176696
solo,21,14,18,-2.092363643609012
solo,21,14,19,-9.134287670466591
solo,21,14,20,-24.987152116141793
solo,21,14,21,17.855987046201683
solo,21,14,22,-29.729115376398234
solo,21,14,23,-0.3031538784290575
solo,21,14,24,-10.45072184219103
solo,21,14,25,-7.645957450902884
solo,21,14,26,-2.478268813820499
solo,21,14,27,15.880345859546694
solo,21,14,28,15.995811964286723
solo,21,14,29,2.487895423029123
solo,21,14,30,-33.22342105998114
solo,21,15,1,10.081298737017718
solo,21,15,2,-3.743648079056875
solo,21,15,3,9.501304039338851
solo,21,15,4,1.381741274476287
solo,21,15,5,8.683781735411333
solo,21,15,6,5.8860689375814825
solo,21,15,7,3.452866175943738
solo,21,15,8,7.090075844867931
solo,21,15,9,9.267108354007869
solo,21,15,10,-3.251545349936112
solo,21,15,11,2.262293247988735
solo,21,15,12,-3.6471091328628784
solo,21,15,13,3.7942765670450083
solo,21,15,14,1.2844869433247368
solo,21,15,15,-0.14700251247410812
solo,21,15,16,-4.156289305037426
solo,21,15,17,-1.8127942368900172
solo,21,15,18,10.500561284405292
solo,21,15,19,10.688171695467874
solo,21,15,20,2.631767318835559
solo,21,15,21,7.8213971358293914
solo,21,15,22,4.38398616152088
solo,21,15,23,-1.4439358103490143
solo,21,15,24,0.9657349201958372
solo,21,15,25,0.08516278832859747
solo,21,15,26,-2.983816537522415
solo,21,15,27,1.9985853947694832
solo,21,15,28,0.3460820625226475
solo,21,15,29,-1.731338002508851
solo,21,15,30,10.810728347758431
solo,21,16,1,5.830305765411243
solo,21,16,2,-11.626080039204318
solo,21,16,3,0.586704424733071
solo,21,16,4,-0.5472080889210815
solo,21,16,5,-15.206763368071023
solo,21,16,6,-8.341120460323253
solo,21,16,7,9.80442508603538
solo,21,16,8,0.11039345172412851
solo,21,16,9,-1.3924304259786204
solo,21,16,10,9.519365693874931
solo,21,16,11,-11.379030743654514
solo,21,16,12,8.824944761851139
solo,21,16,13,-10.174811921970313
solo,21,16,14,5.164678723246052
solo,21,16,15,-4.681704000222933
solo,21,16,16,-9.903167077769194
solo,21,16,17,1.9599525450531168
solo,21,16,18,12.360169140668315
solo,21,16,19,0.029477617952924362
solo,21,16,20,-10.362707272485462
solo,21,16,21,6.297205563400606
solo,21,16,22,-0.8049507458599408
solo,21,16,23,-8.016827247710271
solo,21,16,24,12.549176511306626
solo,21,16,25,-2.5836690777402254
solo,21,16,26,-3.7373551965517855
solo,21,16,27,-18.52698609368454
solo,21,16,28,-18.598241005058107
solo,21,16,29,-11.096490787497416
solo,21,16,30,-16.057255732554527
solo,21,17,1,2.3743897056590964
solo,21,17,2,-10.509151104649414
solo,21,17,3,-5.786326580256651
solo,21,17,4,-7.426080380193664
solo,21,17,5,2.0731738519577902
solo,21,17,6,-9.737080398750242
solo,21,17,7,2.858426246704548
solo,21,17,8,-6.708259184209197
solo,21,17,9,3.715143372508061
solo,21,17,10,-2.8858392180457386
solo,21,17,11,2.227738037759009
solo,21,17,12,-4.73625268712642
solo,21,17,13,3.9572135946666442
solo,21,17,14,-7.749692862491733
solo,21,17,15,1.5430457810047375
solo,21,17,16,4.628716053313145
solo,21,17,17,0.10747069550804156
solo,21,17,18,-10.590599094438044
solo,21,17,19,-10.990385268396658
solo,21,17,20,-9.701089963550922
solo,21,17,21,2.1730273026857017
solo,21,17,22,-7.95916746331025
solo,21,17,23,1.5283152045483668
solo,21,17,24,-1.6178278446641148
solo,21,17,25,2.538193747140326
solo,21,17,26,1.2697873303733722
solo,21,17,27,-7.655522387002767
solo,21,17,28,3.5791760608827126
solo,21,17,29,-10.457980917788317
solo,21,17,30,-10.062561629837411
solo,21,18,1,-1.4350954279736072
solo,21,18,2,9.944702511537734
solo,21,18,3,6.308134996388262
solo,21,18,4,9.216222352188847
solo,21,18,5,-7.346501077999616
solo,21,18,6,-12.62850635963451
solo,21,18,7,0.4480509297221502
solo,21,18,8,8.53771404000101
solo,21,18,9,15.56144114953689
solo,21,18,10,-6.787648577503301
solo,21,18,11,-3.7803264409498034
solo,21,18,12,12.683065654071171
solo,21,18,13,3.7225809491781057
solo,21,18,14,-6.2494031999587385
solo,21,18,15,8.756454313784314
