task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,55,52,3,32,clockwise,clockwise,correct,0.846465870999964,ca,500,770,10,sure,1.3791219929998988,rs,2.0,1.5058681569998953,6,"[(6, 0.000507866000134527), (5, 0.4986281669998789), (4, 0.6587293210000098), (3, 0.8509592030000022), (2, 1.218833230999735), (2, 1.50665730899982)]",0.508655049162806
solo,55,53,3,64,clockwise,clockwise,correct,0.7322367560000203,ac,500,1040,0,risky,1.0938564219995897,sr,2.0,1.5359296179999546,6,"[(6, 0.0005051729999649979), (5, 0.3688127780001196), (4, 0.5769539919997442), (3, 0.8328687270000046), (2, 1.1528852450001068), (2, 1.5368383410000206)]",0.504296263946052
solo,55,54,-3,32,anticlockwise,anticlockwise,correct,0.8125684299998284,ca,500,590,-10,sure,1.1382803420001437,rs,3.0,1.7230798180003148,2,"[(2, 0.0005394160002651915), (3, 0.9399962580000647), (3, 1.7239625749998595)]",0.43486999558526207
solo,55,55,-3,8,anticlockwise,anticlockwise,correct,0.7289960469997823,ca,500,700,10,risky,0.8666324939999868,rs,5.0,1.5257438230000844,2,"[(2, 0.0004723669999293634), (3, 0.5988615800001753), (4, 0.9987689439999485), (5, 1.19053891700014), (5, 1.5266188049999982)]",0.599072142743617
solo,55,56,3,16,clockwise,clockwise,correct,0.8498937640001714,ca,500,640,0,risky,1.7344405519997963,sr,5.0,1.5594412159998683,4,"[(4, 0.0004791510000359267), (5, 0.5685673579996546), (5, 1.5604225769998266)]",0.4405765368907557
solo,55,57,-3,16,anticlockwise,anticlockwise,correct,0.7664250799998626,ca,500,700,-10,sure,1.3662684820001232,rs,3.0,1.8612710170000355,5,"[(5, 0.0005461870000544877), (4, 0.34229208199985806), (3, 0.5503452029997788), (2, 1.1261966470001425), (3, 1.5581771009997283), (3, 1.8621924290000607)]",0.5521337998667761
solo,55,58,3,8,clockwise,clockwise,correct,0.6699644880000051,ac,500,1270,10,risky,0.9061757949998537,rs,5.0,1.7253566959998352,1,"[(1, 0.0005425590002232639), (2, 0.31817751600010524), (3, 0.5581093030000375), (4, 0.8462990279999758), (5, 1.2462556529999347), (5, 1.7260778560003018)]",0.5853790540646165
solo,55,59,-3,64,anticlockwise,anticlockwise,correct,1.162624383000093,ac,500,550,-10,sure,1.6510189269997682,rs,2.0,0.9678590989997247,3,"[(3, 0.0004913299999316223), (2, 0.3447382800000014), (2, 0.9687635410000439)]",0.5938896100169878
solo,55,60,3,16,clockwise,clockwise,correct,0.7144419920000473,ac,500,850,10,sure,1.2524194339998758,rs,3.0,1.0800739790001899,4,"[(4, 0.0004872909998994146), (3, 0.6810921000001144), (3, 1.0808329680003226)]",0.4249583876992033
solo,55,61,-3,32,anticlockwise,anticlockwise,correct,1.3666551410001375,ac,500,640,-10,sure,1.446438438000314,sr,2.0,1.5708025229996565,3,"[(3, 0.00048615900004733703), (2, 0.5958692570002313), (2, 1.5717717450002056)]",0.45442139350502064
solo,55,62,3,32,clockwise,clockwise,correct,1.0511593410001296,ca,500,940,0,risky,1.5770125859999098,rs,3.0,1.5673027219995674,2,"[(2, 0.000508200000240322), (3, 1.264381401999799), (3, 1.5681304949998776)]",0.48031946639613154
solo,55,63,3,64,anticlockwise,clockwise,wrong,2.116769722999834,ac,500,1540,0,sure,1.127420155999971,sr,1.0,1.2162655400002222,4,"[(4, 0.0004888260000370792), (3, 0.4333102439995855), (2, 0.6572125669999878), (1, 0.8171536199997718), (1, 1.2172209569998813)]",0.5748507848625132
solo,55,64,-3,8,anticlockwise,anticlockwise,correct,1.2516363360000469,ac,500,1540,10,risky,1.1915814069998305,rs,6.0,1.4865559620002387,4,"[(4, 0.000471795000066777), (5, 0.4956678050002665), (6, 1.2634542979999424), (6, 1.4875251150001532)]",0.5749233789483071
solo,55,65,3,32,clockwise,clockwise,correct,0.7960115159999077,ac,500,1150,-10,risky,1.842473960999996,sr,4.0,0.9745674360001431,5,"[(5, 0.000506755000060366), (4, 0.5437133209998137), (4, 0.975433128000077)]",0.4645053432650676
solo,55,66,3,8,clockwise,clockwise,correct,0.7509264070004065,ca,500,700,-10,sure,1.3038833850000628,rs,3.0,1.1455031629998302,6,"[(6, 0.00047226200013028574), (5, 0.37857487099972786), (4, 0.5865178809999634), (3, 0.7624284049998096), (3, 1.1464515059997211)]",0.4617904702294393
solo,55,67,3,64,clockwise,clockwise,correct,0.9474973790001968,ac,500,700,-10,sure,1.0285376379997615,sr,1.0,0.8807115429999612,1,"[(1, 0.00047675499990873504), (1, 0.8816724940002132)]",0.48667106856928416
solo,55,68,-3,64,anticlockwise,anticlockwise,correct,1.44563631300025,ca,500,940,-10,sure,1.475185268000132,sr,2.0,1.4224660269997003,4,"[(4, 0.0004815950001102465), (3, 0.8634422459999769), (2, 1.0714335840002605), (2, 1.4233507280000595)]",0.4629149039916948
solo,55,69,-3,8,anticlockwise,anticlockwise,correct,0.8800108340001316,ac,500,550,0,sure,1.9716807690001588,sr,4.0,1.291092371999639,5,"[(5, 0.0004776239998136589), (4, 0.8922114599999986), (4, 1.292139188999954)]",0.4028368574401464
solo,55,70,-3,16,anticlockwise,anticlockwise,correct,0.8604379170001266,ac,500,590,10,risky,1.4718203610000273,sr,6.0,1.0200807660003193,6,"[(6, 0.0005030420002185565), (6, 1.0210831670001426)]",0.5431784317220597
solo,55,71,3,16,clockwise,clockwise,correct,1.6912600969999403,ca,500,1270,-10,risky,1.1664556420000736,sr,2.0,3.5258414250001806,3,"[(3, 0.0004919630000586039), (2, 1.4149604139997791), (3, 2.710985619999974), (2, 3.2869187349997446), (2, 3.5265200839999125)]",0.48310998139988853
solo,55,72,-3,32,anticlockwise,anticlockwise,correct,1.0081494690002728,ac,500,770,-10,sure,3.5022235340002226,rs,4.0,1.4815377919999264,5,"[(5, 0.00048167699969781097), (4, 1.0343540069998198), (4, 1.4823876870000277)]",0.4809085352906442
solo,55,73,3,8,clockwise,clockwise,correct,0.9320065839997369,ca,500,1540,-10,risky,0.7738456540000698,sr,3.0,1.4693380659996365,5,"[(5, 0.00046325599987540045), (4, 0.7185035960001187), (3, 1.2141953709997324), (3, 1.4702618559999792)]",0.5038258441821668
solo,55,74,-3,64,anticlockwise,anticlockwise,correct,2.2000890859999345,ca,500,640,-10,sure,1.0798755800001345,rs,2.0,1.7455929359998663,6,"[(6, 0.0004853609998463071), (5, 0.45101256499992814), (4, 0.6268271339999956), (3, 0.8509787239995603), (2, 1.1709814339997138), (2, 1.7468506469999738)]",0.5329991155128265
solo,55,75,-3,16,anticlockwise,anticlockwise,correct,1.206391887999871,ac,500,940,10,risky,1.2608488930000021,rs,5.0,1.8874302909998733,3,"[(3, 0.0004725249996226921), (4, 0.4164747019999595), (5, 0.6084520379999958), (5, 1.888387608999892)]",0.43010140761017
solo,55,76,3,32,anticlockwise,clockwise,wrong,1.9958628690001206,ac,500,590,0,sure,1.0585184830001708,rs,3.0,1.9032698749997508,6,"[(6, 0.0004744570001093962), (5, 0.4483226900001682), (4, 0.7363036209999336), (3, 0.9281348889999208), (3, 1.904202207000253)]",0.4939686095479502
solo,55,77,-3,32,anticlockwise,anticlockwise,correct,1.1603500689998327,ca,500,850,-10,risky,3.3288862120002705,rs,3.0,1.8420703100000537,6,"[(6, 0.0004720629999610537), (5, 0.49903797800016036), (4, 0.6909686270000748), (3, 1.2189036780000606), (3, 1.842847869000252)]",0.5222261162443798
solo,55,78,-3,8,anticlockwise,anticlockwise,correct,1.0413338210000802,ac,500,1400,0,risky,0.8628924539998479,sr,6.0,1.0256161950001115,4,"[(4, 0.0005118559997754346), (5, 0.4345904420001716), (6, 0.6423617139998896), (6, 1.026455740000074)]",0.4417632940577365
solo,55,79,3,16,clockwise,clockwise,correct,0.7196330019996822,ca,500,590,-10,sure,1.3213869229998636,sr,5.0,1.338478453999869,5,"[(5, 0.0004876379998677294), (5, 1.3393287049998435)]",0.5039567679508464
solo,55,80,3,64,clockwise,clockwise,correct,1.0557192510000277,ca,500,550,-10,sure,1.0689167909999924,sr,5.0,2.167630890000055,2,"[(2, 0.0004706479999185831), (3, 0.3605137800000193), (4, 0.5684480210002221), (5, 0.9685130050002044), (4, 1.2883903910001209), (5, 1.816724160999911), (5, 2.168551546999879)]",0.4157367067174248
solo,55,81,-3,32,clockwise,anticlockwise,wrong,0.7415288160000273,ac,500,1150,-10,risky,1.3742430639999839,rs,4.0,1.1981293529997856,3,"[(3, 0.00047535100020468235), (4, 0.8472371469997597), (4, 1.1990698029999294)]",0.5781627081603893
solo,55,82,-3,16,anticlockwise,anticlockwise,correct,1.9758536520002963,ca,500,1400,0,risky,1.2949641599998358,sr,3.0,1.1209401799997067,3,"[(3, 0.0004862830001002294), (2, 0.3700641219998033), (3, 0.7538919899998291), (3, 1.1218086069998208)]",0.4360909595567292
solo,55,83,3,16,clockwise,clockwise,correct,0.7829580040001929,ca,500,1040,10,risky,1.2543436610003482,sr,3.0,1.0830721369998173,2,"[(2, 0.0005148230002305354), (3, 0.5720741610002733), (3, 1.0840608870003052)]",0.412157480044213
solo,55,84,-3,64,anticlockwise,anticlockwise,correct,1.303967828000168,ca,500,770,10,sure,1.067001700000219,rs,1.0,0.9826696949999132,3,"[(3, 0.0004873339998994197), (2, 0.4717409609997958), (1, 0.6955279710000468), (1, 0.9836172299997088)]",0.4459607702429477
solo,55,85,3,64,clockwise,clockwise,correct,0.9801013349997447,ac,500,770,10,sure,0.931706641999881,rs,2.0,1.381153656999686,5,"[(5, 0.00047637899979235954), (4, 0.5662940730003356), (3, 0.7740465480001149), (2, 1.0462617380003394), (2, 1.3820242570000119)]",0.5467746908909756
solo,55,86,-3,8,anticlockwise,anticlockwise,correct,0.9138947289998214,ac,500,850,0,risky,0.9482087900000806,rs,5.0,1.3486749040002906,5,"[(5, 0.0005103669996060489), (5, 1.3494355220000216)]",0.5551744156666626
solo,55,87,3,32,clockwise,clockwise,correct,0.7102383030000965,ac,500,1540,10,risky,0.9119835129999956,sr,3.0,1.2654562930001703,1,"[(1, 0.000501461000112613), (2, 0.6904678979999517), (3, 0.8824039209998773), (3, 1.2661610469999687)]",0.49218338265191897
solo,55,88,3,8,clockwise,clockwise,correct,1.2050216220000038,ac,500,640,0,sure,1.3071903180002664,sr,5.0,1.773791163000169,5,"[(5, 0.00046921200009819586), (5, 1.7747215979998145)]",0.5127847830555728
solo,55,89,-3,16,anticlockwise,anticlockwise,correct,1.4660793789998934,ca,500,640,-10,sure,1.1751528340000732,rs,2.0,1.9501723640000819,1,"[(1, 0.00047630500012019183), (2, 0.5752031349998106), (2, 1.9511024869998437)]",0.572774390900807
solo,55,90,3,16,clockwise,clockwise,correct,0.6642294630000833,ac,500,700,-10,risky,1.3326182529999642,rs,6.0,1.2206432080001832,3,"[(3, 0.0004941249999319552), (4, 0.4535994840002786), (5, 0.6616518430000724), (6, 0.9496426489999976), (6, 1.2214907020002101)]",0.47617769701388896
solo,55,91,-3,8,anticlockwise,anticlockwise,correct,1.0015091289997144,ac,500,590,0,sure,1.5446406070000194,rs,5.0,1.1845393459998377,4,"[(4, 0.00048505499989914824), (5, 0.8656552259999444), (5, 1.1853371499996683)]",0.5370195362291855
solo,55,92,3,32,clockwise,clockwise,correct,0.6969468629999938,ac,500,1040,0,risky,2.179572096999891,rs,3.0,1.409530643999915,4,"[(4, 0.0005532989998755511), (3, 1.1063443600000937), (3, 1.4103333580001163)]",0.5046015206716994
solo,55,93,3,64,anticlockwise,clockwise,wrong,0.7861338660000001,ca,500,1400,-10,risky,1.0971299139996518,sr,3.0,1.5071323510001093,6,"[(6, 0.0005230870001469157), (5, 0.723990798000159), (4, 0.931934450999961), (3, 1.1560274870003013), (3, 1.507946406999963)]",0.47536203838663665
solo,55,94,-3,64,anticlockwise,anticlockwise,correct,1.1003813399997853,ac,500,590,10,sure,1.6385908209999798,rs,1.0,2.059344592999878,2,"[(2, 0.0005072069998277584), (1, 1.1961549369998465), (1, 2.060141406999719)]",0.5369111522499463
solo,55,95,3,8,clockwise,clockwise,correct,1.1390739849998681,ca,500,1150,-10,risky,0.8598726119998901,rs,5.0,1.216383296999993,5,"[(5, 0.0004888319999736268), (5, 1.217421282000032)]",0.42935152691551015
solo,55,96,-3,32,anticlockwise,anticlockwise,correct,1.0810201669996786,ac,500,1400,0,risky,0.9961161090000132,rs,2.0,2.9793821740004205,2,"[(2, 0.0005048340003668272), (2, 2.9803430829997524)]",0.42806394371925915
