task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,21,11,3,16,anticlockwise,clockwise,wrong,1.5056996710000021,ac,500,850,0,risky,1.0687341010007003,rs,6.0,1.7038135399998282,1,"[(1, 0.0005144819997440209), (2, 0.8408810950004408), (3, 1.0006942469999558), (4, 1.1447549989998151), (5, 1.2409289630004423), (6, 1.3527186440005607), (6, 1.7046014910001759)]",0.5107753491627436
solo,21,12,-3,64,anticlockwise,anticlockwise,correct,6.746245510000335,ca,500,1270,-10,risky,0.9000497669994729,sr,4.0,2.6452478070004872,2,"[(2, 0.00048296900058630854), (3, 0.8221489739999015), (4, 1.1422939169997335), (4, 2.6462451799998234)]",0.5157945385160533
solo,21,13,-3,8,anticlockwise,anticlockwise,correct,0.8515490409999984,ca,500,1150,-10,risky,0.8250563459996556,sr,6.0,0.7338099270000384,6,"[(6, 0.0005135679994054954), (6, 0.7345947359999627)]",0.4775227607403717
solo,21,14,-3,32,anticlockwise,anticlockwise,correct,1.4960737499995957,ca,500,640,-10,sure,1.2186710780006251,rs,3.0,1.0327497710004536,3,"[(3, 0.0004753049997816561), (3, 1.0337021819996153)]",0.48422755391789746
solo,21,15,3,8,anticlockwise,clockwise,wrong,1.717762321999544,ac,500,640,-10,sure,0.8237111660000664,sr,6.0,0.7645744869996633,6,"[(6, 0.0005081509998490219), (6, 0.7653842019999502)]",0.5181531922635381
solo,21,16,-3,16,anticlockwise,anticlockwise,correct,1.185528498000167,ac,500,850,0,risky,1.3377677560001757,sr,4.0,1.9617158749997543,1,"[(1, 0.0004855600000155391), (2, 1.0988564110002699), (3, 1.2587064170002122), (4, 1.3867387539994525), (4, 1.9626603039996553)]",0.5792675250525492
solo,21,17,-3,8,anticlockwise,anticlockwise,correct,0.8644407029996728,ca,500,1400,10,risky,0.8997689749994606,sr,5.0,0.742257525000241,5,"[(5, 0.0004847170002904022), (5, 0.7432505309998305)]",0.5536704552366402
solo,21,18,3,16,clockwise,clockwise,correct,0.8778959840001335,ca,500,1150,-10,risky,1.025190661999659,rs,5.0,1.726134847999674,3,"[(3, 0.0004889239999101846), (4, 0.975046773000031), (5, 1.11907871800031), (5, 1.726916564000021)]",0.5553786696337093
solo,21,19,3,32,anticlockwise,clockwise,wrong,1.308690619999652,ca,500,700,10,risky,1.3112822989996857,sr,4.0,2.0322037280002405,2,"[(2, 0.00048362800043832976), (3, 0.8011800630001744), (4, 1.4091729230003693), (4, 2.033213839000382)]",0.5627524319486403
solo,21,20,-3,32,anticlockwise,anticlockwise,correct,2.0534008559998256,ac,500,850,-10,sure,1.482584868000231,rs,4.0,2.277798686999631,3,"[(3, 0.0005252050004855846), (4, 1.8307268019998446), (4, 2.278778414000044)]",0.512375977425714
solo,21,21,3,64,anticlockwise,clockwise,wrong,0.942403029000161,ac,500,940,-10,risky,1.2635601499996483,rs,4.0,0.7548980110004777,4,"[(4, 0.0005084809999971185), (4, 0.7557153509997079)]",0.563003617645346
solo,21,22,3,8,clockwise,clockwise,correct,1.1641076200003226,ac,500,1270,0,risky,0.9003379249998034,rs,4.0,1.2695713949997298,2,"[(2, 0.0005440730001282645), (3, 0.7423467399994479), (4, 0.9344591500002934), (4, 1.2706749959997978)]",0.5008645937786553
solo,21,23,-3,16,anticlockwise,anticlockwise,correct,1.1462009679999028,ca,500,700,0,risky,1.3949481570007265,sr,4.0,1.5206821270003275,6,"[(6, 0.0004996199995730422), (5, 1.0101128320002317), (4, 1.2820894449996558), (4, 1.52187489500011)]",0.5102444989179501
solo,21,24,-3,64,anticlockwise,anticlockwise,correct,0.9436644400002479,ca,500,1540,-10,risky,2.4639399549996597,rs,3.0,2.228268964000563,1,"[(1, 0.0005184040001040557), (2, 0.5972835159991519), (3, 1.0131290449999142), (3, 2.2291387379991647)]",0.40128198884564065
solo,21,25,-3,16,anticlockwise,anticlockwise,correct,1.0549166090004292,ac,500,1540,10,risky,0.8763134499995431,rs,3.0,2.1757989360003194,1,"[(1, 0.0004815479996977956), (2, 0.7845197209999242), (3, 1.024684533999789), (3, 2.1765321120001317)]",0.5690935725650942
solo,21,26,-3,32,anticlockwise,anticlockwise,correct,1.0876542010000776,ac,500,1270,-10,sure,0.9072493060002671,rs,2.0,2.4766794160004793,2,"[(2, 0.0004949919994032825), (2, 2.477707521999946)]",0.4922078433658471
solo,21,27,3,64,anticlockwise,clockwise,wrong,1.1851838029997452,ca,500,770,0,sure,1.0969547089998741,rs,2.0,0.6911320649996924,2,"[(2, 0.0004987130005247309), (2, 0.6920631559996764)]",0.4859818422380856
solo,21,28,3,16,anticlockwise,clockwise,wrong,1.0563364330000695,ca,500,590,-10,sure,1.4856909009995434,sr,4.0,1.2876452979999158,3,"[(3, 0.0004969250003341585), (4, 0.9845774019995588), (4, 1.2885890329998801)]",0.4382718842733697
solo,21,29,3,8,clockwise,clockwise,correct,0.8316766930001904,ca,500,1400,10,risky,1.2050804549999157,sr,4.0,2.827209306000441,2,"[(2, 0.0005066509993412183), (3, 0.7801482220002072), (4, 2.6522878019995915), (4, 2.8280798509995293)]",0.4103929643659825
solo,21,30,-3,8,anticlockwise,anticlockwise,correct,0.6452539799993247,ac,500,550,0,sure,1.3142192739996972,sr,3.0,2.5150289399998655,6,"[(6, 0.0005054439998275484), (5, 1.315898675000426), (4, 1.540051255000435), (3, 2.164074296000763), (3, 2.5160021900001084)]",0.40162251455107767
solo,21,31,3,32,anticlockwise,clockwise,wrong,0.5682326450005348,ac,500,1270,0,risky,1.112491377999504,sr,4.0,0.8500578210005187,4,"[(4, 0.0004883390001850785), (4, 0.8509839739999734)]",0.42737482752663586
solo,21,32,-3,64,clockwise,anticlockwise,wrong,1.460130539999227,ac,500,700,-10,sure,1.2010535050003455,rs,2.0,0.8066569160000654,2,"[(2, 0.000507316999573959), (2, 0.8075888229996053)]",0.5739953793090842
solo,21,33,3,16,anticlockwise,clockwise,wrong,0.7477164580004683,ca,500,1400,10,risky,0.5652213590001338,rs,5.0,0.036248430000341614,5,"[(5, 0.0005105179998281528), (5, 0.03715166199981468)]",0.5259851688894508
solo,21,34,-3,32,anticlockwise,anticlockwise,correct,0.7798382589999164,ca,500,1540,-10,risky,0.6434303509995516,rs,5.0,0.046879814000021724,5,"[(5, 0.0005081059998701676), (5, 0.0478092920002382)]",0.46041363789561573
solo,21,35,-3,64,clockwise,anticlockwise,wrong,0.9315917690000788,ac,500,770,10,risky,0.677247657999942,sr,3.0,1.0558002950001537,3,"[(3, 0.0005164009999134578), (3, 1.0567074659993523)]",0.5197857295404279
solo,21,36,3,64,anticlockwise,clockwise,wrong,0.5244125220006026,ca,500,590,0,sure,0.6867238759996326,sr,4.0,1.8974815239998861,6,"[(6, 0.0005657570000039414), (5, 1.2103415969995694), (4, 1.3865173099993626), (4, 1.8983082989998366)]",0.5033932617375585
solo,21,37,3,8,clockwise,clockwise,correct,0.9937051699998847,ca,500,940,0,sure,1.3917928640003083,sr,2.0,2.239017808999961,1,"[(1, 0.0004813760006072698), (2, 1.3120285160002823), (2, 2.2400140480003756)]",0.5620545741968921
solo,21,38,-3,16,anticlockwise,anticlockwise,correct,1.2763359730006414,ac,500,770,-10,sure,2.2243143030000283,rs,3.0,2.2697806959995432,4,"[(4, 0.0005077850000816397), (3, 1.7749616350001816), (3, 2.2706797999999253)]",0.4882068633355402
solo,21,39,3,32,anticlockwise,clockwise,wrong,0.6987518559999444,ac,500,1400,-10,risky,1.1416047379998417,sr,4.0,0.9097568340002908,4,"[(4, 0.0004889060001005419), (4, 0.9107368909999423)]",0.49151510737134785
solo,21,40,-3,8,anticlockwise,anticlockwise,correct,0.6737549090003085,ca,500,940,0,risky,1.5819092060000912,sr,5.0,1.6522276669993516,6,"[(6, 0.00047718499990878627), (5, 0.8533007450005243), (5, 1.6530119570006718)]",0.4628053476771401
solo,21,41,-3,32,clockwise,anticlockwise,wrong,0.826096198000414,ac,500,1150,0,risky,0.6876769059999788,rs,4.0,1.2267825030003223,3,"[(3, 0.0005119890001878957), (4, 0.8597784409994347), (4, 1.2276132019997021)]",0.48125142854176867
solo,21,42,-3,16,anticlockwise,anticlockwise,correct,0.6124548130001131,ca,500,550,-10,sure,1.218133133000265,rs,4.0,1.6720018149999305,1,"[(1, 0.0005904720001126407), (2, 0.9528603110002223), (3, 1.1448394480003117), (4, 1.288890509000339), (4, 1.672796961000131)]",0.40813681693319553
solo,21,43,3,16,anticlockwise,clockwise,wrong,1.1670933470004456,ca,500,700,-10,sure,1.0944642240001485,sr,4.0,0.8647606490003454,4,"[(4, 0.0006243179996090475), (4, 0.8657092539997393)]",0.4378096308422451
solo,21,44,3,32,anticlockwise,clockwise,wrong,1.4474287630000617,ac,500,850,0,sure,1.4765716860001703,sr,3.0,1.2149309229998835,4,"[(4, 0.0005172729997866554), (3, 0.9600781680001091), (3, 1.2158116789996711)]",0.43380933582800624
solo,21,45,3,64,anticlockwise,clockwise,wrong,0.8714839189997292,ca,500,640,10,sure,1.2114685609994922,rs,2.0,0.5774873599993953,2,"[(2, 0.0005091440007163328), (2, 0.5784332690000156)]",0.46173085493857213
solo,21,46,-3,8,anticlockwise,anticlockwise,correct,1.011183933999746,ac,500,1540,10,risky,0.7844373560001259,sr,5.0,0.6788015140000425,5,"[(5, 0.0005512110001291148), (5, 0.6794966090001253)]",0.44914048085780056
solo,21,47,-3,64,anticlockwise,anticlockwise,correct,0.6118980339997506,ca,500,1150,10,sure,1.3613393010000436,rs,1.0,2.32183694700052,3,"[(3, 0.0008234719998654327), (2, 0.9307620680001492), (1, 2.1788852210002005), (1, 2.3226144340005703)]",0.4944961348136098
solo,21,48,3,8,clockwise,clockwise,correct,0.9393425840007694,ca,500,1150,10,risky,0.7965046469998924,sr,5.0,1.3787331610001274,2,"[(2, 0.0005094910002299002), (3, 0.6758436909994998), (4, 0.8196798389999458), (5, 1.0275772119994144), (5, 1.3796473089996653)]",0.5198696527266505
solo,21,49,-3,32,anticlockwise,anticlockwise,correct,0.9223073779994593,ac,500,770,10,sure,2.204098557999714,rs,3.0,2.0263591860002634,5,"[(5, 0.0005186289999983273), (4, 1.435301564000838), (3, 1.5472681450000891), (3, 2.027269509000689)]",0.5417929082860914
solo,21,50,3,16,clockwise,clockwise,correct,0.6914854950000517,ac,500,1270,10,risky,0.7193869519996952,rs,5.0,1.32077710700014,6,"[(6, 0.0005029720005040872), (5, 0.8737955329997931), (5, 1.3216343979993326)]",0.4104059671199123
solo,21,51,3,8,clockwise,clockwise,correct,1.0812932919998275,ac,500,590,10,sure,1.0614506149995577,rs,4.0,1.69588234800176,1,"[(1, 0.0004917300011584302), (2, 0.8645942520015524), (3, 1.0726374920013768), (4, 1.4246662100013054), (4, 1.696868708000693)]",0.5426051233500527
solo,21,52,-3,16,clockwise,anticlockwise,wrong,0.8004661289996875,ac,500,640,0,sure,1.4464883420005208,sr,3.0,0.5152098449998448,3,"[(3, 0.0004752080003527226), (3, 0.5161480820006545)]",0.5787151899192717
solo,21,53,-3,64,anticlockwise,anticlockwise,correct,0.8203967089993967,ac,500,1040,10,sure,0.8903979509996134,sr,2.0,0.7487143030011794,2,"[(2, 0.0005160990003787447), (2, 0.7497208959994168)]",0.5155418856765689
solo,21,54,3,32,clockwise,clockwise,correct,0.9860154379985033,ac,500,550,-10,sure,1.2733268780011713,rs,2.0,1.2443782080008532,4,"[(4, 0.0005037549999542534), (3, 0.6376005040001473), (2, 1.005336243999409), (2, 1.2452659439986746)]",0.4212969027514487
solo,21,55,3,64,anticlockwise,clockwise,wrong,0.8181413410002278,ac,500,1540,-10,risky,0.8243094290010049,rs,3.0,1.5338281789991015,2,"[(2, 0.0005011049997847294), (3, 0.5908152550000523), (3, 1.5345747050014324)]",0.47396604167260536
solo,21,56,-3,8,anticlockwise,anticlockwise,correct,0.7905625519997557,ca,500,700,10,risky,0.9421942680000939,rs,4.0,2.8782140910007,1,"[(1, 0.0005246559994702693), (2, 2.2871286450008483), (3, 2.479096118999223), (4, 2.575203051999779), (4, 2.8790230699996755)]",0.5411292046332596
solo,21,57,-3,8,anticlockwise,anticlockwise,correct,1.1679747480011429,ac,500,770,0,risky,1.031987921000109,rs,5.0,1.0296872630005964,1,"[(1, 0.0004973360009898897), (2, 0.390759772999445), (3, 0.4867165929990733), (4, 0.6306108980006684), (5, 0.7426584170007118), (5, 1.0304918609999731)]",0.5571760843256908
solo,21,58,-3,64,anticlockwise,anticlockwise,correct,1.284696789998634,ca,500,940,0,sure,1.3039803589999792,rs,3.0,1.3865753160007444,6,"[(6, 0.0005156400002306327), (5, 0.619741829999839), (4, 0.8114837810007884), (3, 0.8915520419996028), (3, 1.3874600380004267)]",0.4489665046309043
solo,21,59,-3,16,anticlockwise,anticlockwise,correct,0.8299379999989469,ac,500,590,0,sure,1.2992486790008115,rs,4.0,1.2692947059986182,5,"[(5, 0.0005290950011840323), (4, 0.9822422809993441), (4, 1.2702578080006788)]",0.4052174966809144
solo,21,60,3,16,clockwise,clockwise,correct,0.6514374230009707,ca,500,550,10,sure,1.3043475939994096,sr,4.0,1.19479175899869,5,"[(5, 0.0005696930002159206), (4, 1.0196917060002306), (4, 1.1954965380009526)]",0.4565902892441633
solo,21,61,3,64,anticlockwise,clockwise,wrong,1.3264695369998662,ca,500,1270,10,sure,2.2884955580011592,rs,2.0,1.3552600050006731,6,"[(6, 0.0005341430005501024), (5, 0.6522517859993968), (4, 0.7961238139996567), (3, 0.9402433329996711), (2, 1.1001231329992152), (2, 1.3561450319994037)]",0.5723159027476105
solo,21,62,3,32,clockwise,clockwise,correct,1.0655268539994722,ac,500,590,10,sure,1.190343969999958,rs,4.0,1.5488654499986296,2,"[(2, 0.0005001169993192889), (3, 1.117784689000473), (4, 1.2618561970011797), (4, 1.5497811240002193)]",0.5520878332572388
solo,21,63,3,8,clockwise,clockwise,correct,1.1244731289989431,ac,500,850,0,sure,2.3972804010008986,rs,3.0,1.8283239359989238,3,"[(3, 0.000568666000617668), (3, 1.8292005709990917)]",0.5496086434570318
solo,21,64,-3,32,anticlockwise,anticlockwise,correct,0.9962817510004243,ca,500,1400,-10,risky,2.3387959040010173,sr,5.0,0.9399843720002536,4,"[(4, 0.00048742299986770377), (5, 0.8450033789995359), (5, 0.9408255489997828)]",0.44614974291766635
solo,21,65,3,16,clockwise,clockwise,correct,1.098706602000675,ca,500,1540,10,risky,1.0776367870003014,sr,4.0,1.3762280920000194,6,"[(6, 0.0005172619985387428), (5, 0.7371535830006906), (4, 1.0570758499998192), (4, 1.3770139750013186)]",0.5737376030941271
solo,21,66,-3,64,anticlockwise,anticlockwise,correct,1.8564225350000925,ac,500,850,10,sure,1.0220019550015422,rs,1.0,1.2750924800002394,3,"[(3, 0.0004907980001007672), (2, 0.636109614999441), (1, 1.0359572239995032), (1, 1.2760888259999774)]",0.4802842917122987
solo,21,67,3,32,anticlockwise,clockwise,wrong,0.7358502390015929,ac,500,1540,10,risky,0.9063828469988948,rs,5.0,0.8440135389992065,5,"[(5, 0.0004909189992758911), (5, 0.8448934150001151)]",0.45731179472703515
solo,21,68,-3,16,anticlockwise,anticlockwise,correct,0.8481729319992155,ca,500,1270,10,risky,0.9322153789998993,sr,5.0,1.1898429630000464,1,"[(1, 0.0004941620009049075), (2, 0.5987517410012515), (3, 0.7428256440016412), (4, 0.8706598120006674), (5, 0.9827369040012854), (5, 1.1906631370002287)]",0.5160226699025993
solo,21,69,-3,8,anticlockwise,anticlockwise,correct,0.7361636990008265,ac,500,590,0,sure,2.120577443998627,rs,5.0,1.3867077409995545,2,"[(2, 0.0004803629999514669), (3, 0.7798393029988802), (4, 0.9555604759989365), (5, 1.051818583999193), (5, 1.3876014279994706)]",0.4319418017916185
solo,21,70,3,8,anticlockwise,clockwise,wrong,0.9358209029996942,ca,500,1540,0,risky,0.6176776369993604,rs,5.0,0.7752925160002633,3,"[(3, 0.0005193640008656075), (4, 0.3920701110000664), (5, 0.5361056470010226), (5, 0.7760945540012472)]",0.5531152830478109
solo,21,71,-3,32,anticlockwise,anticlockwise,correct,0.7498686520011688,ac,500,700,0,risky,1.2545951169995533,sr,5.0,0.7468968960001803,2,"[(2, 0.000507089000166161), (3, 0.34799358300006134), (4, 0.4599153729996033), (5, 0.555884995001179), (5, 0.7476938920008251)]",0.5235984754786634
solo,21,72,3,64,anticlockwise,clockwise,wrong,0.865906521999932,ca,500,850,10,sure,2.0541872220001096,sr,4.0,0.8103652629997669,2,"[(2, 0.0005188849991100142), (3, 0.5873189390003972), (4, 0.6513520890002837), (4, 0.811235958000907)]",0.5569101686066853
solo,21,73,3,8,clockwise,clockwise,correct,1.60463518799952,ac,500,700,0,risky,2.8745692699994834,rs,5.0,0.7342675029995007,5,"[(5, 0.0005201279982429696), (5, 0.7350268110003526)]",0.4090864874712713
solo,21,74,3,32,anticlockwise,clockwise,wrong,0.7242008590001205,ac,500,640,-10,sure,0.8787324449986045,rs,3.0,0.5617368610000995,3,"[(3, 0.0004819899986614473), (3, 0.5627033119999396)]",0.5762345783137107
solo,21,75,-3,32,anticlockwise,anticlockwise,correct,0.959510959999534,ac,500,550,-10,sure,1.0067895310003223,rs,5.0,0.8936639809999178,5,"[(5, 0.0004924500008200994), (5, 0.8946360840000125)]",0.5740972918762051
solo,21,76,-3,8,anticlockwise,anticlockwise,correct,1.3303636889995687,ca,500,850,-10,risky,0.8045327879990509,rs,5.0,1.1463259580013982,1,"[(1, 0.0004943359999742825), (2, 0.41122889399957785), (3, 0.555307234000793), (4, 0.7632761360000586), (5, 0.8912500210008147), (5, 1.1472290149995388)]",0.4388725792145706
solo,21,77,-3,64,anticlockwise,anticlockwise,correct,2.1492405850003706,ac,500,1400,0,risky,0.967066874000011,rs,5.0,1.0940290660000755,3,"[(3, 0.0005094140014989534), (4, 0.6949913959997502), (5, 0.8230952320009237), (5, 1.0948009439998714)]",0.4546440469118961
solo,21,78,3,64,clockwise,clockwise,correct,1.5195558739997068,ca,500,700,0,sure,0.9543979520003631,sr,4.0,1.530191076999472,2,"[(2, 0.0004868199994234601), (3, 0.907252046999929), (4, 1.2911676789990452), (4, 1.5309748869985924)]",0.5135031607423556
solo,21,79,3,16,anticlockwise,clockwise,wrong,1.1712819750009658,ac,500,770,0,sure,1.3559098099995026,rs,5.0,1.6436582159985846,5,"[(5, 0.0004898099996353267), (5, 1.6444741010000143)]",0.5203611623072807
solo,21,80,-3,16,clockwise,anticlockwise,wrong,0.8976778600008402,ca,500,1400,-10,risky,1.3486293249989103,sr,4.0,1.1562274589996377,6,"[(6, 0.0005991660000290722), (5, 0.5013219350003055), (4, 0.853157989000465), (4, 1.1571144290010125)]",0.4724556747041635
solo,21,81,3,8,clockwise,clockwise,correct,1.6599700759998086,ac,500,1040,0,risky,0.6885549569997238,rs,6.0,0.6990791330008506,6,"[(6, 0.0005104350002511637), (6, 0.7000478919999296)]",0.526404557767097
solo,21,82,3,64,clockwise,clockwise,correct,1.987165009999444,ac,500,1040,-10,risky,0.6658351980004227,rs,5.0,1.381229134998648,3,"[(3, 0.000503428000229178), (4, 0.87035652799932), (5, 1.0780409849994612), (5, 1.382016408999334)]",0.5939475237788202
solo,21,83,-3,32,clockwise,anticlockwise,wrong,1.7030348150001373,ca,500,590,-10,sure,1.225349513000765,sr,4.0,2.12749668700053,4,"[(4, 0.0005222090003371704), (4, 2.128377544000614)]",0.4612356795674794
solo,21,84,-3,16,anticlockwise,anticlockwise,correct,0.7381969059988478,ac,500,1040,0,risky,0.8266224680010055,sr,6.0,0.9912930729988148,2,"[(2, 0.0005281739995552925), (3, 0.4804407840001659), (4, 0.6081930860000284), (5, 0.7201601770011621), (6, 0.8162384220013337), (6, 0.992168632999892)]",0.48315951585081424
solo,21,85,3,32,anticlockwise,clockwise,wrong,1.9211452990002726,ac,500,1150,0,sure,2.283700215000863,sr,3.0,0.806812519000232,3,"[(3, 0.00048356700062868185), (3, 0.8077403000006598)]",0.4409791623351394
solo,21,86,-3,64,clockwise,anticlockwise,wrong,1.6484800229991379,ca,500,590,10,sure,1.3015672320016165,rs,1.0,0.7920433380004397,1,"[(1, 0.0005070080005680211), (1, 0.7930927939996764)]",0.4037534320026462
solo,21,87,3,16,clockwise,clockwise,correct,0.6908929460005311,ca,500,1040,-10,risky,0.9259345650007162,rs,5.0,1.1995015189986589,5,"[(5, 0.0006569710003532236), (5, 1.2004987740001525)]",0.4015550664349602
solo,21,88,-3,8,clockwise,anticlockwise,wrong,0.3706069199997728,ca,500,640,-10,sure,1.5627473969998391,rs,1.0,1.6991998569992575,6,"[(6, 0.0004916009984299308), (5, 0.708285374001207), (4, 0.900278563000029), (3, 1.0601321140002256), (2, 1.2842154690006282), (1, 1.4122758530011197), (1, 1.7000993889996607)]",0.5653694129460792
solo,21,89,3,64,clockwise,clockwise,correct,2.071662059999653,ca,500,550,0,sure,1.116345595999519,sr,4.0,1.909344661000432,6,"[(6, 0.0005073409993201494), (5, 1.3504604329991707), (4, 1.5422525750000204), (4, 1.9102656340000976)]",0.45628290275405653
solo,21,90,-3,8,anticlockwise,anticlockwise,correct,1.2279326700008824,ca,500,1040,0,risky,1.1692182299993874,sr,6.0,1.2089362510014325,4,"[(4, 0.0004857460007769987), (5, 0.5698124559985445), (6, 1.0979224029997567), (6, 1.2096396750002896)]",0.5939817680369543
solo,21,91,-3,32,anticlockwise,anticlockwise,correct,0.7797101659998589,ac,500,940,0,sure,2.387134149999838,rs,3.0,0.8103513519999979,3,"[(3, 0.0005399010005930904), (3, 0.8111064610002359)]",0.5877871852582173
solo,21,92,3,8,clockwise,clockwise,correct,0.7850876270003937,ca,500,550,-10,sure,1.1124392500005342,sr,5.0,1.441349408998576,4,"[(4, 0.0005074159998912364), (5, 1.1228155049993802), (5, 1.4425397109989717)]",0.49296161693609497
solo,21,93,3,16,clockwise,clockwise,correct,0.6573721570002817,ca,500,640,0,sure,1.0546850059999997,rs,4.0,1.5619719670012273,3,"[(3, 0.0004799050002475269), (4, 1.066902045000461), (4, 1.5628656940007204)]",0.44596966807884475
solo,21,94,-3,16,anticlockwise,anticlockwise,correct,1.3016464430002088,ca,500,1150,10,risky,1.0804055320004409,rs,4.0,1.026652524000383,1,"[(1, 0.0004790880011569243), (2, 0.4995745510004781), (3, 0.6593160070005979), (4, 0.7874099430009665), (4, 1.0275114690011833)]",0.4381715023265343
solo,21,95,-3,64,clockwise,anticlockwise,wrong,1.3429312759999448,ca,500,640,10,sure,1.040454714999214,sr,4.0,1.0843196229998284,1,"[(1, 0.0004985069990652846), (2, 0.6212652869999147), (3, 0.7492621759993199), (4, 0.8451972719994956), (4, 1.0852221779987303)]",0.5488424924641037
solo,21,96,3,32,clockwise,clockwise,correct,0.6986678280009073,ca,500,1040,10,risky,1.0299445589989773,sr,5.0,1.665976394999234,6,"[(6, 0.0005160990003787447), (5, 0.7714835189999576), (5, 1.6674014500003977)]",0.4325899739525117
