task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,62,37,3,16,clockwise,clockwise,correct,0.783004658002028,ac,500,550,10,sure,0.9664013150031678,rs,3.0,0.9022720510001818,5,"[(5, 0.00047566899957018904), (4, 0.39134745500268764), (3, 0.5511767839998356), (3, 0.9029944030007755)]",0.49275081196845383
solo,62,38,3,64,anticlockwise,clockwise,wrong,0.8370225619983103,ac,500,770,10,risky,2.059009986998717,rs,4.0,0.9102674220011977,6,"[(6, 0.00048055800289148465), (5, 0.5432758160022786), (4, 0.7351957160026359), (4, 0.9109827669999504)]",0.5845068402502827
solo,62,39,3,32,clockwise,clockwise,correct,0.9594201060026535,ca,500,640,-10,sure,0.9441401959993527,sr,3.0,1.072402718000376,4,"[(4, 0.000481617000332335), (3, 0.49730314999760594), (3, 1.0732490709997364)]",0.5129387032773178
solo,62,40,-3,16,clockwise,anticlockwise,wrong,1.147807424000348,ca,500,700,0,sure,1.3499030010025308,sr,3.0,0.7893250249981065,5,"[(5, 0.00049640600263956), (4, 0.48644156899899826), (3, 0.6302798680007982), (3, 0.7902513250010088)]",0.5104440058304314
solo,62,41,3,64,clockwise,clockwise,correct,3.224870098001702,ca,500,640,-10,sure,1.3591537540014542,rs,2.0,1.263214809998317,5,"[(5, 0.0005204410008445848), (4, 0.6401480569984415), (3, 0.8480443599983118), (2, 1.0239362110005459), (2, 1.264056691998121)]",0.5966020071091046
solo,62,42,-3,8,anticlockwise,anticlockwise,correct,1.794758621002984,ca,500,940,10,sure,7.3292216249974445,sr,3.0,0.9788383580016671,3,"[(3, 0.0004977700009476393), (3, 0.9797268000002077)]",0.5357883931759576
solo,62,43,-3,16,clockwise,anticlockwise,wrong,1.5420853410032578,ac,500,770,-10,sure,0.7987952809999115,rs,2.0,1.3650889380005538,2,"[(2, 0.0004887630020675715), (2, 1.366031583998847)]",0.40999254623422204
solo,62,44,-3,32,anticlockwise,anticlockwise,correct,1.8253954140018323,ca,500,1270,0,sure,4.4638591980001365,sr,3.0,2.483857496001292,5,"[(5, 0.0004916100006084889), (4, 0.7087549269999727), (3, 0.9168899899996177), (3, 2.484677382002701)]",0.588641911058188
solo,62,45,3,8,clockwise,clockwise,correct,0.6918828660018335,ac,500,1270,10,risky,1.1349465400016925,rs,5.0,2.4872379640000872,1,"[(1, 0.00047114300105022267), (2, 0.4880276719995891), (3, 0.7443114779998723), (4, 1.0002096979987982), (5, 2.2482040069990035), (5, 2.487897372000589)]",0.582551700969923
solo,62,46,-3,64,anticlockwise,anticlockwise,correct,1.9026546140012215,ca,500,1540,0,risky,1.0327449399992474,sr,2.0,3.3332872270002554,5,"[(5, 0.0004855129991483409), (4, 0.6463391750003211), (3, 0.8062678890019015), (2, 1.5902577940032643), (2, 3.334149194000929)]",0.4155673520726205
solo,62,47,3,32,clockwise,clockwise,correct,1.1596471990014834,ca,500,1400,10,risky,0.8793484230009199,rs,4.0,1.4272741690001567,4,"[(4, 0.0004822409973712638), (4, 1.428266879000148)]",0.5075178234744044
solo,62,48,3,16,clockwise,clockwise,correct,0.9745034930019756,ac,500,640,10,sure,2.8151080290008395,sr,4.0,3.8925132379990828,2,"[(2, 0.00048247700033243746), (3, 0.6453225180011941), (4, 0.7733463180011313), (4, 3.8932723049983906)]",0.5289873373439746
solo,62,49,3,32,clockwise,clockwise,correct,1.2718325200003164,ac,500,1270,10,risky,2.460822395001742,sr,3.0,4.079512987998896,3,"[(3, 0.0004974589974153787), (3, 4.080407051002112)]",0.5861169248812133
solo,62,50,3,64,anticlockwise,clockwise,wrong,1.5876795789990865,ac,500,590,10,sure,0.8914997749998292,rs,2.0,3.5660569979991124,1,"[(1, 0.000481276998471003), (2, 0.543045547001384), (2, 3.566830381001637)]",0.49258705762203536
solo,62,51,3,8,clockwise,clockwise,correct,0.9528613080001378,ca,500,850,0,risky,3.78542582999944,sr,5.0,3.704018863001693,6,"[(6, 0.0005272580019664019), (5, 0.5849979590020666), (5, 3.7050146100009442)]",0.4677787005101241
solo,62,52,-3,8,anticlockwise,anticlockwise,correct,0.7787273110006936,ac,500,1540,-10,risky,0.6576720310004021,sr,5.0,0.7988570400011668,4,"[(4, 0.00048286600213032216), (5, 0.47982068700002856), (5, 0.7997907329990994)]",0.5228450310754262
solo,62,53,3,16,clockwise,clockwise,correct,1.715065415999561,ac,500,1150,-10,sure,0.8530936919996748,rs,2.0,1.3695050999995146,1,"[(1, 0.00048802400124259293), (2, 0.922491278997768), (2, 1.3702428669967048)]",0.5748033961113215
solo,62,54,-3,64,anticlockwise,anticlockwise,correct,0.9228407820010034,ac,500,940,-10,sure,1.3881892429999425,sr,3.0,2.5876761699983035,2,"[(2, 0.0004900919993815478), (3, 1.804635946999042), (3, 2.588574842997332)]",0.4890463752310897
solo,62,55,-3,32,anticlockwise,anticlockwise,correct,0.6810226660018088,ac,500,1040,0,risky,2.8036784079995414,sr,3.0,1.018191488001321,4,"[(4, 0.0004872389981755987), (3, 0.9394451570005913), (3, 1.0191907660009747)]",0.5606222702447695
solo,62,56,-3,16,anticlockwise,anticlockwise,correct,5.180389624001691,ac,500,1270,-10,sure,1.5403057599978638,sr,2.0,0.8126700690008875,5,"[(5, 0.0004903310000372585), (4, 0.34979703499993775), (3, 0.4935381579998648), (2, 0.6375158029986778), (2, 0.8133780999996816)]",0.422152904051651
solo,62,57,-3,32,anticlockwise,anticlockwise,correct,0.6586726610003097,ac,500,770,-10,sure,1.2796907970005122,sr,3.0,0.8665180050011259,2,"[(2, 0.00048269999751937576), (3, 0.3713981889995921), (3, 0.8673862750001717)]",0.5225480767547659
solo,62,58,3,16,clockwise,clockwise,correct,0.8348234629993385,ca,500,850,0,risky,1.0644100719982816,sr,5.0,1.1079495329977362,4,"[(4, 0.0004880759988736827), (5, 0.27705376599988085), (6, 0.40483709600084694), (5, 0.9967470350020449), (5, 1.1087750050028262)]",0.5833200878345084
solo,62,59,-3,16,anticlockwise,anticlockwise,correct,0.6366727089989581,ac,500,1040,0,risky,1.7381674909993308,rs,4.0,1.2119524879999517,4,"[(4, 0.00048078100007842295), (4, 1.2126870510001027)]",0.5390340423467952
solo,62,60,3,8,clockwise,clockwise,correct,0.7833094150009856,ca,500,550,0,sure,2.1982510130001174,sr,5.0,1.0284690859989496,1,"[(1, 0.0005199519982852507), (2, 0.4051803550028126), (3, 0.5492476170002192), (4, 0.6612593460013159), (5, 0.7733866010021302), (5, 1.0292872540012468)]",0.5687022277931125
solo,62,61,3,64,anticlockwise,clockwise,wrong,1.1659846360016672,ac,500,1270,0,sure,1.702578104002896,sr,3.0,0.8721607930019672,6,"[(6, 0.0005087439967610408), (5, 0.4251442060012778), (4, 0.601026987998921), (3, 0.7610855580023781), (3, 0.8729487710006651)]",0.5956116774260233
solo,62,62,3,32,anticlockwise,clockwise,wrong,2.3952305559978413,ca,500,770,0,sure,0.8332722240011208,sr,2.0,1.5102561690000584,6,"[(6, 0.0004923839987895917), (5, 0.26331991600090987), (4, 0.4389660230008303), (3, 0.8712224350019824), (2, 1.2404513070032408), (2, 1.5111322940028913)]",0.5459115869976933
solo,62,63,-3,64,anticlockwise,anticlockwise,correct,0.9097358100007114,ac,500,1270,0,risky,1.3756829250014562,sr,3.0,0.7185877919982886,1,"[(1, 0.0004937409976264462), (2, 0.47942208799941), (3, 0.6074311240008683), (3, 0.7192494970004191)]",0.5651179493746636
solo,62,64,-3,8,anticlockwise,anticlockwise,correct,0.5362899629981257,ac,500,700,0,risky,0.5704522779997205,rs,6.0,0.6336497589982173,4,"[(4, 0.0005024219972256105), (5, 0.3943663559984998), (6, 0.5384499179999693), (6, 0.6344502079991798)]",0.519118236999276
solo,62,65,3,16,clockwise,clockwise,correct,0.771273663998727,ac,500,590,0,risky,0.8761476680010674,rs,6.0,1.486586441998952,4,"[(4, 0.0004805550015589688), (5, 0.12752677299795323), (6, 0.2716319690007367), (6, 1.4872560379990318)]",0.5845013323333481
solo,62,66,-3,64,anticlockwise,anticlockwise,correct,0.9376712670018605,ac,500,700,-10,sure,0.7793101780007419,rs,2.0,0.9940667970004142,2,"[(2, 0.0004920329993183259), (2, 0.9948257360010757)]",0.5009543028567983
solo,62,67,-3,16,anticlockwise,anticlockwise,correct,1.4724990040012926,ca,500,550,10,sure,0.6366631269993377,rs,2.0,1.4014312489998701,6,"[(6, 0.0004911329997412395), (5, 0.41041104100077064), (4, 0.5862854080005491), (3, 0.7462394080030208), (2, 1.1304630570011795), (2, 1.4022635130022536)]",0.5233214674237756
solo,62,68,-3,8,anticlockwise,anticlockwise,correct,0.6131328039991786,ac,500,1040,0,risky,0.9158033919993613,sr,5.0,0.7088470449998567,3,"[(3, 0.0004813939995074179), (4, 0.4379994599985366), (5, 0.5817336049985897), (5, 0.7096397860004799)]",0.568263350396854
solo,62,69,3,64,anticlockwise,clockwise,wrong,2.765883957999904,ca,500,700,-10,sure,0.9666588699983549,sr,1.0,0.7419485409991466,4,"[(4, 0.0004907960028504021), (3, 0.21484448399860412), (2, 0.39085738599897013), (1, 0.5668423749993963), (1, 0.742865186999552)]",0.5349044907655781
solo,62,70,3,32,clockwise,clockwise,correct,0.8138965729995107,ca,500,700,0,sure,1.5085074570015422,rs,3.0,0.7013670330015884,1,"[(1, 0.0004801969989784993), (2, 0.41427477999968687), (3, 0.5423948069983453), (3, 0.7021260689980409)]",0.5230370494865937
solo,62,71,3,8,clockwise,clockwise,correct,0.8258296489984787,ac,500,940,0,risky,0.7842706240007828,sr,4.0,0.7581488840005477,4,"[(4, 0.0004758789982588496), (4, 0.7591058850011905)]",0.44826780925489756
solo,62,72,-3,32,anticlockwise,anticlockwise,correct,1.5327015610018861,ac,500,590,0,sure,1.3345868899996276,sr,4.0,1.2719731950019195,6,"[(6, 0.0004893400000582915), (5, 0.5210398830022314), (4, 0.7289407740026945), (4, 1.272917784001038)]",0.5388078291296768
solo,62,73,-3,16,anticlockwise,anticlockwise,correct,0.9211538810013735,ca,500,590,10,sure,0.6515388389998407,sr,1.0,0.7910726519985474,3,"[(3, 0.0004862649984715972), (2, 0.2639289930011728), (1, 0.6320069809989945), (1, 0.79194851200009)]",0.5773884236595273
solo,62,74,-3,64,anticlockwise,anticlockwise,correct,0.8496773560000292,ac,500,1150,0,risky,0.8378488620001008,rs,3.0,1.1794308880016615,2,"[(2, 0.0004912200020044111), (3, 0.5882522550018621), (4, 0.7803573819983285), (3, 1.0202632699983951), (3, 1.180063555999368)]",0.4212355184047032
solo,62,75,3,16,clockwise,clockwise,correct,0.9466626789981092,ac,500,940,0,risky,1.8115364400000544,rs,4.0,0.5606522839989339,3,"[(3, 0.0004941490005876403), (4, 0.4336115639998752), (4, 0.5615396350003721)]",0.49885038953824007
solo,62,76,-3,8,anticlockwise,anticlockwise,correct,1.4893334629996389,ca,500,770,-10,sure,1.9653159670015157,sr,4.0,1.0610049640017678,1,"[(1, 0.00048614399929647334), (2, 0.5180458929971792), (3, 0.645763871998497), (4, 0.9498264879985072), (4, 1.0618036319974635)]",0.47969305197758266
solo,62,77,3,64,clockwise,clockwise,correct,1.013009457001317,ac,500,850,0,sure,0.6908484870000393,rs,1.0,1.053980145999958,5,"[(5, 0.0005261980004434008), (4, 0.2708819669969671), (3, 0.4309433869966597), (2, 0.7189567409986921), (1, 0.8628164719993947), (1, 1.0548495709990675)]",0.41078458557519354
solo,62,78,-3,32,clockwise,anticlockwise,wrong,0.8395636619970901,ac,500,640,0,sure,0.6362182810007653,rs,3.0,0.8420031690002361,3,"[(3, 0.0004922480002278462), (3, 0.8427638950015535)]",0.5938480283961205
solo,62,79,3,32,clockwise,clockwise,correct,0.6210607709981559,ac,500,850,0,risky,0.7468870720003906,sr,5.0,0.7392183529991598,6,"[(6, 0.00048277499809046276), (5, 0.5801884819993575), (5, 0.739981827999145)]",0.5349063540610061
solo,62,80,3,8,clockwise,clockwise,correct,0.5724800440002582,ac,500,1400,0,risky,0.6996260919986526,sr,5.0,0.6937139490000845,6,"[(6, 0.0004964289983035997), (6, 0.29453052400276647), (5, 0.5504848640011915), (5, 0.6947780330010573)]",0.5155823036072185
solo,62,81,3,8,clockwise,clockwise,correct,0.368925325001328,ac,500,1040,0,risky,0.6816120049988967,sr,5.0,0.5642473579973739,5,"[(5, 0.00048704200162319466), (5, 0.5651164380033151)]",0.5042790242722315
solo,62,82,-3,32,anticlockwise,anticlockwise,correct,0.624698494997574,ac,500,850,0,sure,1.3423652060009772,rs,3.0,1.3757387780024146,2,"[(2, 0.00048312700164387934), (1, 0.6407937170006335), (2, 1.1368101129992283), (3, 1.2646794270003738), (3, 1.3765887669978838)]",0.566881978990417
solo,62,83,-3,16,anticlockwise,anticlockwise,correct,0.5264350430006743,ac,500,1540,0,risky,0.5598133579987916,rs,4.0,0.5596143809998466,4,"[(4, 0.0004977950011380017), (4, 0.560704921001161)]",0.5006436813471694
solo,62,84,-3,8,anticlockwise,anticlockwise,correct,0.7542419059973327,ca,500,590,0,sure,4.138985360998049,rs,5.0,1.4354463739982748,6,"[(6, 0.0004924700006085914), (5, 1.3723812930002168), (5, 1.4364729459994123)]",0.4601468539750095
solo,62,85,-3,64,anticlockwise,anticlockwise,correct,0.9069330370002717,ca,500,590,10,sure,0.6381368059992383,rs,1.0,1.2744240179999906,5,"[(5, 0.0004852799975196831), (4, 0.36347809500148287), (3, 0.5071600310002395), (2, 0.8114050049989601), (1, 1.115415767999366), (1, 1.2752741180011071)]",0.4637561725772604
solo,62,86,3,32,clockwise,clockwise,correct,0.7205022699999972,ac,500,1150,-10,risky,1.6102694589972089,rs,3.0,2.3998407760009286,6,"[(6, 0.00048588099889457226), (5, 0.6409781600013957), (4, 0.8328069470007904), (3, 1.2008425640015048), (3, 2.4007950920022267)]",0.4292131338042734
solo,62,87,3,64,clockwise,clockwise,correct,1.2368752459988173,ca,500,1540,10,risky,1.3699989230008214,rs,3.0,2.4416364150019945,2,"[(2, 0.0004760150004585739), (3, 2.4263604240004497), (3, 2.4506801110001106)]",0.568807369186003
solo,62,88,3,16,clockwise,clockwise,correct,0.5106601239967858,ac,500,770,-10,sure,1.1200997269988875,sr,2.0,0.8415489779981726,1,"[(1, 0.0005217110010562465), (2, 0.7466168540013314), (2, 0.842388982000557)]",0.5038056249219902
solo,62,89,3,64,clockwise,clockwise,correct,1.629541453999991,ca,500,550,10,sure,0.771343980999518,rs,1.0,1.1624685299975681,4,"[(4, 0.00047873099902062677), (3, 0.6033975470018049), (2, 0.7955320040018705), (1, 1.0035419539999566), (1, 1.16346194200014)]",0.5378360372422963
solo,62,90,3,8,clockwise,clockwise,correct,1.2210120579984505,ca,500,590,-10,risky,1.0823947889984993,rs,6.0,0.8530459739995422,3,"[(3, 0.00048361399967689067), (4, 0.2938574330000847), (5, 0.437767329000053), (6, 0.7259780690001207), (6, 0.8537872840024647)]",0.45933345042348706
solo,62,91,-3,64,clockwise,anticlockwise,wrong,0.7292921039988869,ac,500,1040,0,risky,1.3786463190008362,sr,4.0,0.705766893002874,2,"[(2, 0.0005008819971408229), (3, 0.450895906000369), (4, 0.5946517110023706), (4, 0.706467750002048)]",0.5133171830864011
solo,62,92,-3,32,clockwise,anticlockwise,wrong,1.309130883000762,ca,500,1540,-10,risky,4.22287079599846,sr,1.0,2.556723661000433,3,"[(3, 0.0005210250019445084), (2, 0.4134129619997111), (1, 0.6055951019989152), (1, 2.557766559999436)]",0.4957752914131137
solo,62,93,3,32,anticlockwise,clockwise,wrong,2.332609171000513,ac,500,1540,-10,risky,0.8702436569983547,rs,1.0,2.1061861460002547,4,"[(4, 0.0005154169994057156), (3, 0.5071729449991835), (2, 0.6992725589989277), (1, 1.9953107629989972), (1, 2.1071351419996063)]",0.5207594812177535
solo,62,94,3,16,clockwise,clockwise,correct,0.7466753529988637,ca,500,1400,0,risky,0.7391776169970399,rs,4.0,0.8126475589997426,4,"[(4, 0.0005174149991944432), (4, 0.8135862900016946)]",0.5328065307991
solo,62,95,-3,16,clockwise,anticlockwise,wrong,1.1865450219993363,ac,500,640,-10,sure,0.7941019919999235,sr,2.0,0.6719595989998197,4,"[(4, 0.00048658200103091076), (3, 0.2570508639983018), (2, 0.4646789609978441), (2, 0.6726732649985934)]",0.4988298670715235
solo,62,96,-3,8,anticlockwise,anticlockwise,correct,0.6976058769978408,ca,500,1270,10,risky,1.4595611660006398,rs,2.0,0.7193365499988431,1,"[(1, 0.0005094719999760855), (2, 0.5602367539977422), (2, 0.7199882149980112)]",0.5956183968068507
