task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,11,25,-3,64,anticlockwise,anticlockwise,correct,3.012363323000045,ac,500,590,-10,sure,1.2190896830002202,rs,1.0,1.2559491179999895,1,"[(1, 0.0004829359995710547), (1, 1.256684125999982)]",0.48264437741717553
solo,11,26,3,16,clockwise,clockwise,correct,1.3905954379997638,ac,500,850,10,sure,1.598739169000055,sr,2.0,1.7649906030001148,4,"[(4, 0.00048514800027987803), (3, 1.174029258000246), (2, 1.3819397799998114), (2, 1.765922221999972)]",0.4516697611395542
solo,11,27,3,64,anticlockwise,clockwise,wrong,0.87295548100019,ac,500,1400,-10,sure,2.5573822230003316,rs,2.0,1.3888301209999554,1,"[(1, 0.000536967999778426), (2, 0.9740945799999281), (2, 1.3896344250001675)]",0.41024244531971144
solo,11,28,-3,32,anticlockwise,anticlockwise,correct,0.8966035520002151,ac,500,940,10,risky,5.891072463,sr,4.0,1.1506420160003472,2,"[(2, 0.00048105499990924727), (3, 0.4795910049997474), (4, 0.8636245889997554), (4, 1.151534705999893)]",0.41563849401385994
solo,11,29,3,8,clockwise,clockwise,correct,1.4166195640000296,ac,500,1540,10,risky,1.1277699120000761,sr,4.0,1.4241814309998517,3,"[(3, 0.0005007090003346093), (4, 0.9133157410001331), (4, 1.4250794409999799)]",0.44928116057951967
solo,11,30,-3,8,anticlockwise,anticlockwise,correct,2.8439361450000433,ca,500,640,-10,sure,1.088810564999676,sr,2.0,2.076661535999847,4,"[(4, 0.0005034590003560879), (3, 0.3816823289998865), (2, 0.6696304480001345), (2, 2.077526594000119)]",0.5379515580087364
solo,11,31,3,32,anticlockwise,clockwise,wrong,3.5002674900001693,ca,500,1040,10,sure,1.6559625400000186,sr,2.0,1.675461413999983,1,"[(1, 0.0006236660001377459), (2, 1.4205643260002034), (2, 1.6763270470000862)]",0.5835911163685121
solo,11,32,-3,16,anticlockwise,anticlockwise,correct,1.1480116150000867,ca,500,940,0,sure,1.2210820939999394,rs,2.0,0.858505009000055,2,"[(2, 0.0004837530000258994), (2, 0.8598785640001552)]",0.5930845500695139
solo,11,33,-3,64,clockwise,anticlockwise,wrong,2.6375869060002515,ca,500,770,0,sure,0.8918021750000662,rs,1.0,2.0141052469998613,5,"[(5, 0.0004950970001118549), (4, 0.7670389089998935), (3, 0.9431160129997807), (2, 1.1510486189999938), (1, 1.5511410809999688), (1, 2.015035386999898)]",0.5248589165010713
solo,11,34,3,64,clockwise,clockwise,correct,1.5692340089999561,ac,500,1040,0,sure,1.385047405000023,rs,2.0,1.4471464089997426,3,"[(3, 0.0005214600000726932), (2, 0.7441276490003474), (2, 1.448049261000051)]",0.5851010217406264
solo,11,35,-3,8,anticlockwise,anticlockwise,correct,1.888546803999816,ca,500,850,-10,risky,2.059839839000233,rs,4.0,0.89493976499989,4,"[(4, 0.0004817199996978161), (4, 0.8959538000003704)]",0.59918621262454
solo,11,36,3,8,clockwise,clockwise,correct,1.8768130479998035,ac,500,640,-10,risky,4.561417706000157,sr,4.0,1.120486524000171,3,"[(3, 0.0004941380002492224), (4, 0.5613351400002102), (4, 1.1213257610002074)]",0.42478838532250346
solo,11,37,-3,16,anticlockwise,anticlockwise,correct,4.473793215000114,ca,500,1040,-10,sure,1.2303063650001604,rs,2.0,1.7147542699999576,1,"[(1, 0.0004919409998365154), (2, 0.9317207879998932), (2, 1.7155880979998983)]",0.5427841816753678
solo,11,38,3,32,clockwise,clockwise,correct,3.7695845250000275,ca,500,1150,0,sure,0.7618293280002035,rs,1.0,0.9284562210000331,2,"[(2, 0.00047812799994062516), (1, 0.561503618000188), (1, 0.9293701480000891)]",0.40732824383294564
solo,11,39,-3,32,anticlockwise,anticlockwise,correct,1.5997205790004045,ac,500,1270,10,sure,1.158954855999582,sr,2.0,1.2464088279998577,1,"[(1, 0.00047723700026836013), (2, 0.7515475339996556), (2, 1.2473772220000683)]",0.5682836115333002
solo,11,40,3,16,clockwise,clockwise,correct,6.740983757999857,ac,500,1270,-10,sure,0.767260621999867,sr,2.0,3.078002417999869,3,"[(3, 0.0005694520000361081), (2, 0.6469059529999868), (2, 3.078794056999868)]",0.4369801128421122
solo,11,41,-3,32,anticlockwise,anticlockwise,correct,1.4547046650000084,ca,500,700,0,sure,1.4359874960000525,sr,3.0,1.1927479720002339,1,"[(1, 0.00048520100017412915), (2, 0.7299637159999293), (3, 0.9536796689999392), (3, 1.1936200710001685)]",0.5876639174210854
solo,11,42,-3,64,clockwise,anticlockwise,wrong,7.357679217000168,ca,500,940,10,sure,0.767730955999923,rs,1.0,1.159064762000071,1,"[(1, 0.0004955549998157949), (1, 1.1599867330000961)]",0.5448850153166783
solo,11,43,3,16,clockwise,clockwise,correct,1.4895317099999374,ac,500,1400,10,risky,2.70193431800044,rs,4.0,1.831588496999757,5,"[(5, 0.0004842529997404199), (4, 0.9846790330002477), (4, 1.8323432940001112)]",0.44448570736448995
solo,11,44,-3,8,clockwise,anticlockwise,wrong,1.666598846999932,ac,500,550,-10,sure,1.2227714119999291,sr,3.0,1.467469412000355,5,"[(5, 0.00048007599980337545), (4, 0.6684835659998498), (3, 0.9243783790002453), (3, 1.4683160310000858)]",0.5756239993811582
solo,11,45,3,64,clockwise,clockwise,correct,5.017343727000025,ca,500,940,10,sure,0.8566446070003622,rs,1.0,3.516381352999815,3,"[(3, 0.0004901859997517022), (2, 0.9251307670001552), (1, 3.2772548960001586), (1, 3.51722221800037)]",0.47025778515967454
solo,11,46,-3,16,anticlockwise,anticlockwise,correct,0.8879138329998568,ac,500,1400,0,risky,1.1958798680002474,rs,4.0,0.9459470729998429,3,"[(3, 0.00048730500020610634), (4, 0.5950490340001124), (4, 0.9468434260002141)]",0.4789242778075215
solo,11,47,3,8,clockwise,clockwise,correct,0.9494913160001488,ac,500,700,10,risky,1.1099951430001056,sr,5.0,1.278999498000303,2,"[(2, 0.0004796330003955518), (3, 0.576379148000342), (4, 0.7681076690000737), (5, 0.9602047760004098), (5, 1.2803731000003609)]",0.4452295589891385
solo,11,48,3,32,clockwise,clockwise,correct,0.7422328849997939,ac,500,640,10,sure,0.8786069560001124,sr,4.0,6.1947606720000294,2,"[(2, 0.00048698899990995415), (3, 0.7077964190002604), (4, 0.89969492299997), (3, 2.755773347000286), (4, 5.923897324000336), (4, 6.195580490000339)]",0.42029592331859894
solo,11,49,-3,16,anticlockwise,anticlockwise,correct,2.060094290000052,ac,500,590,0,sure,1.391814355999486,rs,3.0,2.7821354679999786,3,"[(3, 0.0005041949998485507), (3, 2.7829705499998454)]",0.4073812593351106
solo,11,50,3,8,clockwise,clockwise,correct,1.1260216910004601,ca,500,1400,10,risky,1.1984455749998233,sr,5.0,1.477129509000406,5,"[(5, 0.0005016469995098305), (5, 1.4779844859995137)]",0.522998618984947
solo,11,51,3,16,clockwise,clockwise,correct,1.201427338999565,ca,500,1150,-10,risky,1.0010302460004823,rs,4.0,0.8862053529992409,4,"[(4, 0.0005181220003578346), (4, 0.8870139849996121)]",0.46526885900642784
solo,11,52,3,64,clockwise,clockwise,correct,3.8180862489998617,ca,500,850,0,sure,0.7440874109997822,rs,2.0,1.2802417270004298,1,"[(1, 0.00048031100050138775), (2, 0.8332306499996776), (2, 1.281108411999412)]",0.5265501418307303
solo,11,53,3,32,clockwise,clockwise,correct,2.486198044000048,ac,500,590,-10,sure,1.22655939499964,rs,1.0,2.382845179000469,5,"[(5, 0.000494761000481958), (4, 0.7359856509992824), (3, 1.1195949149996522), (2, 1.5199397319993295), (1, 1.9358604839999316), (1, 2.3836017119992903)]",0.44319330993212364
solo,11,54,-3,32,anticlockwise,anticlockwise,correct,0.9809051669999462,ac,500,1150,0,risky,0.9804739949995565,sr,4.0,1.1386540299999979,6,"[(6, 0.0005056930003775051), (5, 0.5636890449995917), (4, 0.8515593449992593), (4, 1.1394321529996887)]",0.5603530057966808
solo,11,55,-3,64,clockwise,anticlockwise,wrong,6.762916273999508,ac,500,850,10,sure,1.2350403729997197,sr,1.0,1.7999029439997685,4,"[(4, 0.0005133079994266154), (3, 0.809038770999905), (2, 1.0008580310004618), (1, 1.3368111290001252), (1, 1.800800951000383)]",0.5463037413545564
solo,11,56,-3,8,anticlockwise,anticlockwise,correct,1.331902416000048,ac,500,1270,-10,risky,1.061709628999779,sr,4.0,0.7852937960005875,5,"[(5, 0.0004921879999528755), (4, 0.530508718999954), (4, 0.7861914659997638)]",0.568787656663512
solo,11,57,3,32,clockwise,clockwise,correct,2.7450642519997928,ac,500,1270,0,sure,0.8985514420000982,rs,1.0,3.236077737999949,5,"[(5, 0.0004936249997626874), (4, 0.5331408599995484), (3, 0.7570472749994224), (2, 1.0448894470000596), (1, 1.7652772319997894), (2, 2.917096546999346), (1, 3.172980452000047), (1, 3.237027360999491)]",0.4800530369249151
solo,11,58,-3,16,anticlockwise,anticlockwise,correct,1.9159482120003304,ac,500,1540,10,risky,1.3987288030002674,sr,4.0,1.4603539519994229,1,"[(1, 0.0004842309999730787), (2, 0.5812535160002881), (3, 0.8213318580001214), (4, 0.9811804940000002), (4, 1.4613106440001502)]",0.4456697045244065
solo,11,59,3,64,clockwise,clockwise,correct,6.0826340969997545,ac,500,1150,-10,sure,1.623053546999472,rs,3.0,4.940444361999653,1,"[(1, 0.0005199089991947403), (2, 1.0535881840005459), (3, 1.2615402179999364), (3, 4.9414513290003015)]",0.45408905631737423
solo,11,60,-3,8,anticlockwise,anticlockwise,correct,1.3238949110000249,ac,500,1540,10,risky,1.2618341539991889,sr,4.0,0.7208163210007115,4,"[(4, 0.0004921999998259707), (4, 0.721750013000019)]",0.5604386661322963
solo,11,61,3,16,clockwise,clockwise,correct,1.4319892210005492,ca,500,1540,0,sure,1.4612491589996353,sr,2.0,1.1857354900002974,4,"[(4, 0.0004943110006934148), (3, 0.4025965359996917), (2, 0.6106937839995226), (2, 1.1866656689999218)]",0.5867278087209882
solo,11,62,-3,32,clockwise,anticlockwise,wrong,5.189387399000225,ac,500,1040,10,sure,0.9727495629995246,rs,1.0,1.1959877959998266,3,"[(3, 0.0005035499998484738), (2, 0.7170988740008397), (1, 0.8929143280001881), (1, 1.1968592150005861)]",0.5826487381173622
solo,11,63,-3,64,anticlockwise,anticlockwise,correct,2.7051634910003486,ca,500,1270,0,sure,5.532245495999632,sr,3.0,1.7341360159998658,1,"[(1, 0.0004884709996986203), (2, 1.1430548859998453), (3, 1.335051344999556), (3, 1.7350591389995316)]",0.5610916052215066
solo,11,64,3,8,clockwise,clockwise,correct,0.8992347670000527,ac,500,940,0,risky,1.4141721880005207,sr,4.0,1.4756129160005003,6,"[(6, 0.0005220729999564355), (5, 0.6926388640004006), (4, 1.1566057749996617), (4, 1.4765090230002897)]",0.597332417958339
solo,11,65,-3,64,clockwise,anticlockwise,wrong,2.705520120000074,ac,500,640,-10,sure,1.2924184980001883,rs,3.0,1.918643866999446,6,"[(6, 0.0004851140001846943), (5, 0.7676346440002817), (4, 0.9594589130001623), (3, 1.5676690709997274), (3, 1.9194969439995475)]",0.44788162775434903
solo,11,66,3,8,clockwise,clockwise,correct,0.855065284000375,ac,500,550,-10,sure,2.8764988379998613,sr,5.0,1.518968300000779,2,"[(2, 0.0004867570005444577), (3, 0.7360528819999672), (4, 0.960094542000661), (5, 1.1358431440003187), (5, 1.5198030720002862)]",0.5348800256053589
solo,11,67,3,32,clockwise,clockwise,correct,1.88171428700025,ca,500,550,10,sure,0.8373098490001212,rs,3.0,2.5221248819998436,5,"[(5, 0.0004855979996136739), (4, 0.45922817700011365), (3, 0.6832083199997214), (3, 2.52305899699968)]",0.48195836828798483
solo,11,68,-3,32,anticlockwise,anticlockwise,correct,0.9580136499998844,ac,500,850,-10,risky,0.9739258939998763,rs,4.0,2.654120251000677,5,"[(5, 0.0004900730000372278), (4, 1.7910981770000944), (4, 2.6550225099999807)]",0.49428896557895996
solo,11,69,3,16,clockwise,clockwise,correct,1.0060976200002187,ac,500,770,-10,sure,1.260412931999781,rs,3.0,1.6477147630002946,4,"[(4, 0.000494802000503114), (3, 1.088848226000664), (3, 1.6486483329999828)]",0.4346506249045515
solo,11,70,-3,16,anticlockwise,anticlockwise,correct,1.4456390019995524,ac,500,770,10,sure,6.466753864000566,sr,3.0,0.838952314999915,2,"[(2, 0.0005017729999963194), (3, 0.5519785309998042), (3, 0.8398276979996808)]",0.49165811358387534
solo,11,71,3,64,clockwise,clockwise,correct,1.6733894620001593,ca,500,770,10,sure,0.8776848999996218,sr,2.0,2.3683778989998245,6,"[(6, 0.000627215000349679), (5, 0.6414456739994421), (4, 0.8653053819998604), (3, 1.1691770679999536), (2, 1.3132617569999638), (2, 2.369282769000165)]",0.5778860700810804
solo,11,72,-3,8,anticlockwise,anticlockwise,correct,0.8542261630000212,ac,500,770,-10,risky,1.4675126329993873,sr,4.0,1.1114969750005912,1,"[(1, 0.0004957780001859646), (2, 0.39255933900039963), (3, 0.6003841510000711), (4, 0.7764180490003127), (4, 1.112342152000565)]",0.5482865522535442
solo,11,73,-3,8,anticlockwise,anticlockwise,correct,1.7587846599999466,ca,500,1150,0,risky,1.4240171080000437,rs,4.0,2.2687075159992673,2,"[(2, 0.0004952209992552525), (3, 0.47774172900062695), (4, 0.637412093000421), (5, 0.7655394410003282), (4, 1.8216835120001633), (4, 2.269478485000036)]",0.5455431523259362
solo,11,74,-3,16,clockwise,anticlockwise,wrong,4.764698564000355,ac,500,1150,10,sure,1.0615711999998894,sr,2.0,1.2970293799999126,1,"[(1, 0.0005291779998515267), (2, 0.9300827170000048), (2, 1.2977271190002284)]",0.41454352490793306
solo,11,75,-3,64,clockwise,anticlockwise,wrong,6.695662666000317,ca,500,550,10,sure,1.010706100999414,rs,1.0,2.416427083000599,5,"[(5, 0.0004917380001643323), (4, 0.8974815399997169), (3, 1.169333822000226), (2, 1.297262721000152), (1, 1.4574006559996633), (1, 2.417340623999735)]",0.4123186679401119
solo,11,76,3,16,clockwise,clockwise,correct,1.5598010619996785,ac,500,700,10,sure,1.5837336390004566,sr,2.0,1.3189555469998595,1,"[(1, 0.000489530999402632), (2, 1.000082045000454), (2, 1.3198077300003206)]",0.4640468407427554
solo,11,77,-3,32,anticlockwise,anticlockwise,correct,0.8605915329999334,ac,500,590,10,sure,0.9921393849999731,rs,3.0,3.4068268149994765,1,"[(1, 0.000498282999615185), (2, 1.119904413999393), (3, 1.8396536609998293), (3, 3.4077787839996745)]",0.41351983022278427
solo,11,78,3,64,clockwise,clockwise,correct,1.2118773740003235,ac,500,1540,-10,risky,1.9537724880001406,sr,4.0,1.0975073729996438,2,"[(2, 0.0004889159999947879), (3, 0.4905777180001678), (4, 0.6983960070001558), (4, 1.0985219490003146)]",0.5594686939228808
solo,11,79,3,32,clockwise,clockwise,correct,1.3197689179996814,ca,500,700,-10,risky,2.5532084100004795,rs,5.0,3.8183131349996984,5,"[(5, 0.000499796999974933), (4, 1.3872214620005252), (5, 1.8992589450008381), (5, 3.81906927)]",0.4432782688139535
solo,11,80,3,8,clockwise,clockwise,correct,1.2062688959995285,ac,500,850,10,risky,0.7326736519999031,sr,4.0,1.3498656000001574,1,"[(1, 0.0004885409998678369), (2, 0.47081090299980133), (3, 0.6467100150002807), (4, 0.8227733170006104), (4, 1.350662253000337)]",0.5574933549889138
solo,11,81,3,32,clockwise,clockwise,correct,0.8238830619993678,ac,500,1540,0,risky,1.6301891900002374,rs,4.0,0.931089042000167,5,"[(5, 0.0004910739999104408), (4, 0.6600739879995672), (4, 0.9319857059999777)]",0.4741728976613382
solo,11,82,3,16,clockwise,clockwise,correct,4.322854752000239,ac,500,1040,0,sure,1.4535815480003293,rs,2.0,1.5453697279999687,5,"[(5, 0.0004839969997192384), (4, 0.634289321000324), (3, 0.8583629570002813), (2, 1.1462394110003515), (2, 1.546246656999756)]",0.5599154030462108
solo,11,83,-3,16,anticlockwise,anticlockwise,correct,5.982435394999811,ca,500,700,-10,sure,1.7508883360005711,rs,2.0,1.0784972889996425,3,"[(3, 0.00048405699999420904), (2, 0.6312948750000942), (2, 1.079324010000164)]",0.5855667203082704
solo,11,84,-3,8,anticlockwise,anticlockwise,correct,2.3356210599995393,ca,500,1040,0,sure,1.1776507040003708,sr,1.0,1.5836671589995603,6,"[(6, 0.0004959300003974931), (5, 0.3527595449995715), (4, 0.560656996999569), (3, 0.8486661569995704), (2, 1.008520667999619), (1, 1.1526046889994177), (1, 1.5845061299996814)]",0.5730091301913443
solo,11,85,-3,32,anticlockwise,anticlockwise,correct,3.6394377440001335,ac,500,550,10,sure,1.8525475880005615,sr,1.0,2.601075681000111,5,"[(5, 0.0004928120006297831), (4, 0.9701288339992971), (3, 1.1780903119997674), (2, 1.7220678699995915), (1, 2.1540752529999736), (1, 2.6020798459994694)]",0.5197921310824317
solo,11,86,-3,64,clockwise,anticlockwise,wrong,6.295175213999755,ca,500,1400,10,sure,1.0424987189999229,sr,2.0,8.013867874000425,3,"[(3, 0.0005371449997255695), (2, 5.566762337), (2, 8.01481013099965)]",0.5357086826790798
solo,11,87,3,8,clockwise,clockwise,correct,2.2917616860004273,ca,500,770,10,sure,1.678714907999165,rs,2.0,1.8255840810006703,2,"[(2, 0.0004949849999320577), (2, 1.826609037999333)]",0.5371377637335043
solo,11,88,3,64,clockwise,clockwise,correct,2.143137470000511,ca,500,590,0,sure,1.2158886520001033,sr,1.0,0.8862092179997489,1,"[(1, 0.0005075889994259342), (1, 0.8871964519994435)]",0.5085186974665671
solo,11,89,-3,8,anticlockwise,anticlockwise,correct,0.7954742860001716,ac,500,940,-10,risky,1.02574342600019,sr,5.0,3.630305139000484,1,"[(1, 0.0005020360003982205), (2, 0.5111874880003597), (3, 0.6712368279995644), (4, 0.7993091640000785), (5, 0.9592257889999019), (5, 3.6310186979999344)]",0.45592993719766456
solo,11,90,3,16,clockwise,clockwise,correct,1.2845244700001786,ac,500,640,-10,risky,2.8569126320007854,rs,5.0,1.148799300999599,2,"[(2, 0.0004894739995506825), (3, 0.3339202250008384), (4, 0.5097363330005464), (5, 0.7338861110001744), (5, 1.1496455730002708)]",0.4781300525682718
solo,11,91,3,32,clockwise,clockwise,correct,1.0770084980003958,ac,500,850,-10,risky,1.072473897999771,rs,5.0,0.7478952310002569,5,"[(5, 0.0005023800003982615), (5, 0.7488701729998866)]",0.5162460345772819
solo,11,92,3,64,clockwise,clockwise,correct,1.2668048809991888,ca,500,700,10,risky,0.9191726830003972,rs,4.0,0.7448406319999776,3,"[(3, 0.0007751399998596753), (4, 0.44165479200000846), (4, 0.7457072020006308)]",0.5510854417455968
solo,11,93,3,8,clockwise,clockwise,correct,1.2045710170004895,ca,500,1040,0,sure,1.1309104970005137,rs,3.0,2.7878349389993673,1,"[(1, 0.0004911109999738983), (2, 1.0768257390000144), (3, 2.5010358090003137), (3, 2.7887690859997747)]",0.437836265320818
solo,11,94,-3,16,anticlockwise,anticlockwise,correct,3.550135856000452,ac,500,550,0,sure,1.1112153499998385,rs,2.0,1.8086997370000972,5,"[(5, 0.0004968200000803336), (4, 0.6577449070000512), (3, 0.9775495100002445), (2, 1.4414949949996299), (2, 1.809394715000053)]",0.43729058379792074
solo,11,95,-3,32,anticlockwise,anticlockwise,correct,1.0063537939995513,ac,500,640,10,risky,3.004723820000436,sr,4.0,1.5796467710006254,5,"[(5, 0.0004978759998266469), (4, 1.3406351450003058), (4, 1.5805688420005026)]",0.5251174929561427
solo,11,96,-3,64,clockwise,anticlockwise,wrong,4.514541880000252,ca,500,1150,-10,sure,1.2217491780002092,rs,2.0,1.8345178049994502,3,"[(3, 0.000496842999382352), (2, 0.459426794999672), (2, 1.8355890960001489)]",0.5034643636919363
