task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,22,18,-3,32,anticlockwise,anticlockwise,correct,1.550269017001483,ac,500,770,-10,sure,1.1747051739985181,rs,2.0,1.3421568329995353,3,"[(3, 0.00047842499952821527), (2, 0.5910308239999722), (2, 1.342831201000081)]",0.49244704497920894
solo,22,19,-3,8,anticlockwise,anticlockwise,correct,1.0888064800001303,ac,500,700,0,risky,0.8286327189998701,rs,5.0,2.641046192999056,3,"[(3, 0.0004748210012621712), (4, 0.498127700000623), (5, 0.6901200459997199), (6, 0.9778862889997981), (5, 1.889833434999673), (5, 2.641719233000913)]",0.47048999488519894
solo,22,20,3,32,anticlockwise,clockwise,wrong,1.0379556709995086,ac,500,590,0,sure,1.8681123610003851,sr,2.0,1.3669370429997798,4,"[(4, 0.00046837100126140285), (3, 0.42388368400133913), (2, 0.6637639050004509), (2, 1.3678409140011354)]",0.5149794248878878
solo,22,21,-3,64,clockwise,anticlockwise,wrong,1.367932433000533,ac,500,770,-10,sure,2.3770307779996074,rs,1.0,2.7036917500008713,4,"[(4, 0.00047130500024650246), (3, 1.5207038650005416), (2, 1.7766639519995806), (1, 2.304510202000529), (1, 2.7046282369992696)]",0.46744260862388975
solo,22,22,3,16,clockwise,clockwise,correct,1.0468136649997177,ca,500,1540,0,risky,0.9954144739986077,rs,3.0,1.9059364889999415,4,"[(4, 0.0004822709997824859), (3, 1.2829738259988517), (3, 1.9068287329992017)]",0.5995484861621418
solo,22,23,3,8,clockwise,clockwise,correct,1.4033373540005414,ac,500,1040,-10,risky,0.9227879629997915,rs,5.0,3.1636250339997787,4,"[(4, 0.0005030900010751793), (5, 0.5246130489995267), (6, 0.8765401609998662), (5, 2.6845360749994143), (5, 3.1644018210008653)]",0.5153742770846722
solo,22,24,3,64,anticlockwise,clockwise,wrong,0.9129547410011583,ac,500,1400,-10,risky,5.122620080999695,sr,2.0,2.108623018999424,4,"[(4, 0.0004729270003736019), (3, 0.5895585959988239), (2, 0.8615601479996258), (2, 2.109572830999241)]",0.5988848241805604
solo,22,25,3,32,clockwise,clockwise,correct,1.1065387670005293,ca,500,1040,10,risky,0.7008461320001516,sr,4.0,1.6548890819994995,3,"[(3, 0.0005036029997427249), (4, 0.8399188619987399), (4, 1.6557752759999858)]",0.41785084449168813
solo,22,26,-3,16,anticlockwise,anticlockwise,correct,1.214170754999941,ac,500,640,0,risky,1.4764502510006423,rs,5.0,3.902495133001139,2,"[(2, 0.0004970090012648143), (3, 0.2876487840003392), (4, 0.5112205820005329), (5, 0.7353980179996142), (6, 2.575359889000538), (5, 3.5355214279989013), (5, 3.903358442999888)]",0.4602957053697504
solo,22,27,-3,64,clockwise,anticlockwise,wrong,1.2759503790002782,ac,500,700,10,sure,1.0884172879996186,sr,1.0,1.898663181998927,5,"[(5, 0.000490099000671762), (4, 0.363625594000041), (3, 0.6035441490002995), (2, 0.8594780830007949), (1, 0.9553927520009893), (1, 1.8996762950009725)]",0.45013172163138077
solo,22,28,3,8,clockwise,clockwise,correct,1.4963243960010004,ca,500,700,-10,risky,0.692161077999117,rs,6.0,1.1191505690003396,3,"[(3, 0.00047527799870294984), (4, 0.3199664189996838), (5, 0.5118502269997407), (6, 0.7038546460007638), (6, 1.120040195999536)]",0.43041562022269864
solo,22,29,3,16,anticlockwise,clockwise,wrong,0.8897223230014788,ca,500,770,10,sure,0.892561865000971,sr,2.0,1.1675656709994655,4,"[(4, 0.0005065460009063827), (3, 0.4964506899996195), (2, 0.7682281399993371), (2, 1.1683799439997529)]",0.4638883607544638
solo,22,30,3,64,clockwise,clockwise,correct,0.538091133999842,ca,500,590,0,sure,1.5793059390016424,sr,1.0,1.986352423999051,6,"[(6, 0.0005082580009911908), (5, 0.3390642350004782), (4, 0.5631314089987427), (3, 0.7711324939991755), (2, 1.0110684849987592), (1, 1.4271725349990447), (1, 1.987006150000525)]",0.4325228970517791
solo,22,31,-3,32,clockwise,anticlockwise,wrong,0.9886925229984627,ac,500,1040,10,sure,7.8837377239997295,rs,1.0,2.1024910590003856,2,"[(2, 0.00048178199904214125), (1, 0.7595622310000181), (1, 2.103371954999602)]",0.4575981977444566
solo,22,32,-3,8,anticlockwise,anticlockwise,correct,1.3681571109991637,ac,500,1040,0,risky,0.8077080189996195,rs,6.0,4.366389019000053,1,"[(1, 0.000466765000965097), (2, 0.3995036220003385), (3, 0.5913003599998774), (4, 0.7673118459988473), (5, 0.9433820029989874), (6, 1.1352755789994262), (5, 2.159296625999559), (6, 2.9591117950003536), (5, 3.6631647699996392), (6, 4.0791546139989805), (6, 4.367033016998903)]",0.548646096659489
solo,22,33,-3,32,anticlockwise,anticlockwise,correct,0.9691898070013849,ac,500,700,10,sure,0.9845885539998562,rs,2.0,1.3993934110003465,4,"[(4, 0.00047757999891473446), (3, 0.48814173599930655), (2, 0.8243144129992288), (2, 1.4000758439997298)]",0.45547509911676404
solo,22,34,-3,16,clockwise,anticlockwise,wrong,1.4816125850011304,ca,500,1150,0,sure,4.340794024999923,rs,2.0,2.3504338939983427,5,"[(5, 0.0005171480006538332), (4, 0.7991095990000758), (3, 1.0712078149990703), (2, 1.6312146119998943), (2, 2.3512706120000075)]",0.4438754815495272
solo,22,35,-3,8,anticlockwise,anticlockwise,correct,0.8896987059997628,ac,500,940,10,risky,0.8766271549993689,sr,5.0,2.6069395300000906,1,"[(1, 0.0005085140001028776), (2, 0.3357422419994691), (3, 0.5117046489995118), (4, 0.6718499119997432), (5, 0.8957739060006134), (5, 2.607715291000204)]",0.4491507089959185
solo,22,36,-3,64,anticlockwise,anticlockwise,correct,0.4163335699995514,ac,500,940,10,sure,2.3744734980009525,sr,2.0,1.2944249529991794,1,"[(1, 0.00048602499919070397), (2, 0.8955162879992713), (2, 1.2952714950006339)]",0.43781122206413486
solo,22,37,3,32,clockwise,clockwise,correct,0.44858879599996726,ca,500,1270,0,risky,3.0770758700000442,sr,2.0,3.6966433159996086,1,"[(1, 0.000659530000120867), (2, 0.6256406890006474), (3, 1.6814941590000672), (2, 2.96176282200031), (2, 3.697279140000319)]",0.50953149606835
solo,22,38,3,8,clockwise,clockwise,correct,1.203102236999257,ca,500,640,0,risky,3.6261742700007744,sr,6.0,3.055203848000019,2,"[(2, 0.0004756380003527738), (3, 0.4801947359992482), (4, 0.6559994599992933), (5, 0.9121370279990515), (6, 1.5362459709995164), (6, 3.056002322000495)]",0.5118026141800961
solo,22,39,3,64,clockwise,clockwise,correct,1.6140628189987183,ac,500,850,-10,sure,1.299807936000434,rs,2.0,1.9733538199998293,6,"[(6, 0.0004867059997195611), (5, 0.48633610800061433), (4, 0.8384017890002724), (3, 1.1743157199998677), (2, 1.5103830290008773), (2, 1.9742056270006287)]",0.4690324718101131
solo,22,40,3,16,clockwise,clockwise,correct,1.084039646999372,ca,500,940,10,risky,0.6146400399993581,rs,5.0,1.0916988180015323,3,"[(3, 0.0004882860012003221), (4, 0.3886363719993824), (5, 0.6286044320004294), (5, 1.0925192470003822)]",0.550806371909694
solo,22,41,-3,8,anticlockwise,anticlockwise,correct,1.4558273829989048,ac,500,1400,10,risky,0.7973683279997203,sr,6.0,1.8100973029995657,1,"[(1, 0.0005741019995184615), (2, 0.4190345930001058), (3, 0.6751264009999431), (4, 0.8831900300010602), (5, 1.1230628850007633), (6, 1.331126426000992), (6, 1.8110817770011636)]",0.48872597626951075
solo,22,42,3,64,anticlockwise,clockwise,wrong,0.6390572769996652,ac,500,700,10,sure,2.61988757600011,rs,1.0,2.0904303639999853,3,"[(3, 0.0004826969998248387), (2, 0.6034682109984715), (1, 1.8035799759982183), (1, 2.0913487739999255)]",0.5552040117645962
solo,22,43,-3,16,anticlockwise,anticlockwise,correct,0.8150816970010055,ac,500,1270,-10,risky,0.5965283839996118,rs,4.0,1.2509126180011663,1,"[(1, 0.0004781440002261661), (2, 0.483778572999654), (3, 0.6917067720005434), (4, 0.8518727749997197), (4, 1.251737544000207)]",0.481080226224179
solo,22,44,3,32,clockwise,clockwise,correct,1.0659292749987799,ac,500,550,-10,sure,1.349911532999613,sr,3.0,1.4778124860004027,6,"[(6, 0.0005102940012875479), (5, 0.35874708800110966), (4, 0.726599953000914), (3, 1.0145610330000636), (3, 1.478653154001222)]",0.43527016775374044
solo,22,45,3,16,clockwise,clockwise,correct,1.5705640289997973,ca,500,700,10,sure,0.8749935770010779,sr,2.0,2.781218338001054,6,"[(6, 0.00047087700113479514), (5, 0.558126990999881), (4, 0.7982675779985584), (3, 1.0062179309989006), (2, 1.965983422998761), (2, 2.782086014000015)]",0.4871194715084258
solo,22,46,3,8,clockwise,clockwise,correct,1.0163167329992575,ca,500,1540,-10,risky,0.854831507000199,sr,6.0,3.306443682000463,6,"[(6, 0.0004957210003340151), (6, 0.25140903200008324), (5, 0.7474047579999024), (6, 2.667434779999894), (6, 3.307342123000126)]",0.42091171764142665
solo,22,47,-3,64,anticlockwise,anticlockwise,correct,1.4995364299993525,ac,500,1400,-10,risky,5.9097557949990005,sr,2.0,1.4077121030004491,5,"[(5, 0.0004831530004594242), (4, 0.5445846999991772), (3, 0.7847073939992697), (2, 1.0086979829993652), (2, 1.408676375000141)]",0.5652188444621362
solo,22,48,-3,32,clockwise,anticlockwise,wrong,1.20959503999984,ca,500,1540,-10,risky,0.7049020280010154,sr,4.0,1.0668911070006288,3,"[(3, 0.00048033699931693263), (4, 0.2838951209996594), (5, 0.45993912999983877), (4, 0.8278766280000127), (4, 1.0677741969993804)]",0.5998621273115022
solo,22,49,-3,8,anticlockwise,anticlockwise,correct,0.9220299030002934,ac,500,1150,10,risky,0.8602032159997179,sr,5.0,1.5995039680001355,1,"[(1, 0.000508522998643457), (2, 0.5762572539988469), (3, 0.7522978019987931), (4, 0.9762220439988596), (5, 1.2644047949997912), (5, 1.600238969998827)]",0.5822103625787292
solo,22,50,3,64,clockwise,clockwise,correct,1.8493431959996087,ca,500,770,-10,sure,1.381756057999155,sr,2.0,3.2848067350005294,4,"[(4, 0.0004968070006725611), (3, 1.3019136149996484), (2, 1.6218593119992875), (2, 3.2858320539999113)]",0.43946846567388503
solo,22,51,3,8,clockwise,clockwise,correct,1.2062628669991682,ca,500,770,10,risky,0.7168112859999383,sr,5.0,0.9981467380002869,6,"[(6, 0.0005031460004829569), (5, 0.5351202720012225), (5, 0.9988072370015288)]",0.5537373371480477
solo,22,52,-3,64,anticlockwise,anticlockwise,correct,2.1641049059999204,ca,500,1040,10,risky,3.2842540170004213,rs,3.0,1.3834304860010889,3,"[(3, 0.0005108249988552416), (2, 0.4082124289998319), (3, 0.7283363839997037), (3, 1.3841122659996472)]",0.5312605609628996
solo,22,53,3,16,clockwise,clockwise,correct,1.3323120940003719,ac,500,1270,10,risky,0.9977483229995414,sr,3.0,3.1082713159994455,6,"[(6, 0.000508937000631704), (5, 0.5331504339992534), (4, 0.7410222199996497), (3, 1.1251598229991941), (3, 3.1090915009990567)]",0.5629108201572338
solo,22,54,3,32,clockwise,clockwise,correct,1.1678285329999198,ca,500,700,0,sure,1.2557050579998759,rs,2.0,2.571826768000392,3,"[(3, 0.000530158999026753), (2, 1.0366263719988638), (2, 2.5725546840003517)]",0.47237516866948337
solo,22,55,-3,32,anticlockwise,anticlockwise,correct,1.3272892919994774,ca,500,550,-10,sure,2.1126905490000354,sr,1.0,1.89047255100013,4,"[(4, 0.00048036000043794047), (3, 0.41945156099973246), (2, 0.6113646519988833), (1, 0.8352225210001052), (1, 1.8912521069996728)]",0.4274796492968471
solo,22,56,-3,16,anticlockwise,anticlockwise,correct,1.661909069000103,ac,500,1400,10,risky,0.9135559030000877,sr,3.0,2.0989572910002607,1,"[(1, 0.0005036330003349576), (2, 0.46770560100048897), (3, 0.7396695830011595), (3, 2.0997458020010527)]",0.5241428528715315
solo,22,57,-3,64,clockwise,anticlockwise,wrong,0.7552803089984081,ac,500,850,-10,sure,1.1792145729996264,rs,1.0,0.9305690259989206,2,"[(2, 0.000495594000312849), (1, 0.2594461600001523), (1, 0.5154289199999766), (1, 0.9314379899988126)]",0.5813472516101208
solo,22,58,3,32,clockwise,clockwise,correct,0.5314657750004699,ca,500,640,0,sure,2.213080630999684,sr,2.0,1.0258972589999757,3,"[(3, 0.0004900080002698814), (2, 0.610776524999892), (2, 1.0267525580002257)]",0.5192740411799063
solo,22,59,3,64,clockwise,clockwise,correct,0.6534739769995213,ca,500,940,0,sure,1.7859517879987834,sr,2.0,5.65735891300028,6,"[(6, 0.000500701999044395), (5, 0.2501981989989872), (4, 0.4580182209992927), (3, 0.6339873510005418), (2, 0.9701148579988512), (1, 4.2981191919989215), (2, 5.354250475000299), (2, 5.65805880500011)]",0.5480308578027792
solo,22,60,3,8,clockwise,clockwise,correct,1.6026169619999564,ca,500,1400,10,risky,0.792695136000475,rs,4.0,1.567376293000052,6,"[(6, 0.00048668900126358494), (6, 0.3202830090012867), (5, 0.6881866060011816), (4, 1.1841834580009163), (4, 1.5682028709998121)]",0.4071178262262471
solo,22,61,3,16,clockwise,clockwise,correct,1.0612247389999538,ac,500,640,-10,sure,1.136508899000546,sr,4.0,1.8332853039992187,3,"[(3, 0.0005044919998908881), (4, 1.4341135729991947), (4, 1.8340455630004726)]",0.5651504229536177
solo,22,62,-3,16,anticlockwise,anticlockwise,correct,1.3042988640008844,ac,500,770,0,sure,6.491025733999777,sr,3.0,0.7984594899990043,3,"[(3, 0.00048147199959203135), (3, 0.7994883020000998)]",0.47773174393888185
solo,22,63,-3,32,anticlockwise,anticlockwise,correct,2.3242230510004447,ca,500,1400,-10,risky,1.5342976880001515,rs,3.0,5.175695748999715,4,"[(4, 0.0004850029999943217), (3, 1.6083226010014187), (4, 2.1045549560003565), (3, 2.3605220500012365), (4, 2.632443049000358), (3, 3.480476995000572), (3, 5.176379040000029)]",0.5281240363497736
solo,22,64,-3,8,anticlockwise,anticlockwise,correct,1.6975919619999331,ac,500,1540,-10,risky,0.8844472670007235,sr,5.0,3.6706577759996435,2,"[(2, 0.0004940580001857597), (3, 0.2476199810007529), (4, 0.47157948200037936), (5, 0.6795042900012049), (6, 2.7115605590006453), (5, 3.351386132000698), (5, 3.6716048960006447)]",0.4482763765704169
solo,22,65,-3,64,anticlockwise,anticlockwise,correct,2.079615014999945,ac,500,640,-10,sure,1.1227793549987837,sr,2.0,1.9482914820000587,1,"[(1, 0.0004863439990003826), (2, 1.6930398889999196), (2, 1.9490049539999745)]",0.4091848759599464
solo,22,66,-3,8,anticlockwise,anticlockwise,correct,1.061565594998683,ac,500,590,-10,sure,0.9451102659986645,rs,2.0,1.0896126379993802,1,"[(1, 0.0005060439998487709), (2, 0.49841081500017026), (2, 1.0904304350005987)]",0.5005480504474649
solo,22,67,3,8,clockwise,clockwise,correct,0.986968445000457,ac,500,1150,10,risky,0.6335834109995631,sr,6.0,1.5106801989986707,6,"[(6, 0.0005416439998953138), (6, 0.27929459900042275), (5, 0.5833421730003465), (6, 1.0634383460001118), (6, 1.5114234480006417)]",0.5686977002664321
solo,22,68,-3,16,anticlockwise,anticlockwise,correct,1.4873469610010943,ca,500,700,0,sure,0.8427821950008365,sr,3.0,1.16763381400051,5,"[(5, 0.0005079920010757633), (4, 0.3685043690002203), (3, 0.5926781020007184), (3, 1.1684048570004961)]",0.5440160079947207
solo,22,69,3,64,anticlockwise,clockwise,wrong,1.0152189319996978,ac,500,1540,-10,sure,1.7166013659989403,sr,1.0,1.3989172839992534,3,"[(3, 0.0005047869999543764), (2, 0.2956553399999393), (1, 0.9196711969998432), (1, 1.399775187999694)]",0.5366054927025581
solo,22,70,3,32,clockwise,clockwise,correct,1.8420155849998991,ca,500,1400,0,risky,1.7429478720005136,rs,3.0,2.111467497999911,4,"[(4, 0.0004795220011146739), (3, 0.6084007240006031), (3, 2.112376184999448)]",0.5801501729163869
solo,22,71,-3,32,anticlockwise,anticlockwise,correct,1.2515100990003702,ac,500,1270,0,risky,1.2565698529997462,sr,3.0,0.9563663399985671,5,"[(5, 0.00048861399955058), (4, 0.2690521180011274), (3, 0.5251874760015198), (3, 0.957076415001211)]",0.4456552014911426
solo,22,72,3,16,clockwise,clockwise,correct,1.0988464310012205,ca,500,550,-10,sure,1.4941739290006808,sr,4.0,1.5206003990006138,1,"[(1, 0.0004909689996566158), (2, 0.5455335410006228), (3, 0.9294188730000315), (4, 1.217620352999802), (4, 1.521444641000926)]",0.5347038134531661
solo,22,73,3,32,clockwise,clockwise,correct,1.2596806560013647,ac,500,940,-10,risky,1.2643554530004621,rs,4.0,1.2357845269998506,1,"[(1, 0.0004950090005877428), (2, 0.324825420999332), (3, 0.5328794729994115), (4, 0.9966908409987809), (4, 1.2365105129993026)]",0.4625105773873589
solo,22,74,-3,64,clockwise,anticlockwise,wrong,0.2967853930003912,ca,500,1150,-10,sure,1.203361882999161,sr,1.0,1.6094446099996276,6,"[(6, 0.0006278119999478804), (5, 0.2665235759995994), (4, 0.5065838699993037), (3, 0.7142981710003369), (2, 0.9222603500002151), (1, 1.1143366920005064), (1, 1.610376216000077)]",0.4964507226022453
solo,22,75,3,8,clockwise,clockwise,correct,1.5505516060002265,ca,500,590,0,risky,1.91069409299962,rs,6.0,0.9445458680002048,2,"[(2, 0.0005082379993837094), (3, 0.22557723200043256), (4, 0.43352273799973773), (5, 0.5934354470009566), (6, 0.7695239149998088), (6, 0.9455546970002615)]",0.5580270034388123
solo,22,76,-3,16,anticlockwise,anticlockwise,correct,1.7643113649992301,ca,500,1540,-10,risky,0.6133838910009217,sr,5.0,2.130477269000039,3,"[(3, 0.0005046670012234244), (4, 0.2754839350000111), (5, 0.4991984409989527), (6, 0.8356061859994952), (5, 1.923448837000251), (5, 2.131093938000049)]",0.41548213466164224
solo,22,77,-3,32,anticlockwise,anticlockwise,correct,1.523450111000784,ac,500,640,-10,sure,1.1176205550000304,sr,4.0,0.9504787390014826,3,"[(3, 0.00048507199971936643), (4, 0.7275357210000948), (4, 0.9512733060000755)]",0.5162289332084252
solo,22,78,3,16,clockwise,clockwise,correct,0.9374179169990384,ac,500,1040,10,risky,1.1470198959996196,sr,4.0,0.962194574998648,2,"[(2, 0.0004988799992133863), (3, 0.41902237700014666), (4, 0.6430482770010713), (4, 0.9630927910002356)]",0.4717618290790763
solo,22,79,3,64,anticlockwise,clockwise,wrong,0.8808678950008471,ac,500,1040,0,sure,2.981034374999581,rs,2.0,1.2032932019992586,5,"[(5, 0.000510882999151363), (4, 0.036300761999882525), (3, 0.48416117200031294), (2, 0.7400922119995812), (2, 1.2041021019995242)]",0.5548149754742147
solo,22,80,-3,8,anticlockwise,anticlockwise,correct,0.8110397759992338,ac,500,640,-10,risky,1.1367655230005766,sr,6.0,0.7938970210016123,5,"[(5, 0.0004994169994461117), (6, 0.4426409500010777), (6, 0.7946899530015799)]",0.48170279523999554
solo,22,81,-3,8,anticlockwise,anticlockwise,correct,0.8332654959995125,ac,500,550,10,sure,3.9586191280013736,sr,4.0,0.9904591750000691,2,"[(2, 0.0005042550001235213), (3, 0.4793575640014751), (4, 0.7193573860004108), (4, 0.99144563200025)]",0.49146021974017295
solo,22,82,-3,32,anticlockwise,anticlockwise,correct,0.9387608120014193,ac,500,850,0,risky,0.7800584460001119,rs,5.0,0.7868791220007552,4,"[(4, 0.0005112260005262215), (5, 0.595863085000019), (5, 0.7876381519999995)]",0.580535709239604
solo,22,83,3,8,clockwise,clockwise,correct,2.7318848779996188,ac,500,550,0,sure,1.2373035569999047,rs,2.0,1.0821727400016243,1,"[(1, 0.000488596000650432), (1, 0.28301955700044346), (2, 0.6512795689995983), (2, 1.0829683909996675)]",0.46383708471605545
solo,22,84,3,16,clockwise,clockwise,correct,1.1918277130007482,ac,500,1400,-10,risky,0.9900546409990056,sr,3.0,1.3569109620002564,2,"[(2, 0.0004977040007361211), (3, 0.28596399200068845), (4, 0.6218071339990274), (3, 1.0697070219994202), (3, 1.3576236949993472)]",0.45863123290031677
solo,22,85,3,32,clockwise,clockwise,correct,0.8113098809990333,ac,500,1540,10,risky,0.7534923269995488,sr,3.0,1.2405087550014287,1,"[(1, 0.0005001489989808761), (1, 0.29776704699906986), (2, 0.777671960000589), (3, 0.96991252800035), (3, 1.2417422109992913)]",0.5798625667534172
solo,22,86,-3,16,anticlockwise,anticlockwise,correct,1.5146088150013384,ca,500,550,10,sure,2.1003717170005984,rs,1.0,2.0070845329992153,2,"[(2, 0.0004979860004823422), (1, 1.5438155610008835), (1, 2.0077058730003046)]",0.5887694339295857
solo,22,87,3,64,clockwise,clockwise,correct,0.8328523380005208,ac,500,1150,-10,risky,1.2380517759993381,rs,3.0,1.3066159570007585,2,"[(2, 0.0005206950008869171), (1, 0.2993469859993638), (2, 0.6515919280009257), (3, 1.0675053459999617), (3, 1.3073255340004835)]",0.41833682683844864
solo,22,88,-3,64,anticlockwise,anticlockwise,correct,1.2259711339993373,ac,500,1540,0,risky,1.999387329999081,sr,2.0,2.7893396359995677,1,"[(1, 0.0005367949997889809), (2, 0.7740573209994182), (2, 2.790319162999367)]",0.5952264042268843
solo,22,89,3,16,clockwise,clockwise,correct,0.8116392140000244,ac,500,1150,-10,risky,0.7376145540001744,sr,4.0,1.0659991639986401,1,"[(1, 0.0005038180006522452), (2, 0.1708858969996072), (3, 0.3949094330000662), (4, 0.6029140150003514), (4, 1.0666390970000066)]",0.5380432983090826
solo,22,90,3,64,clockwise,clockwise,correct,0.755676824001057,ca,500,640,0,sure,0.8288119349999761,sr,1.0,2.5456651999993483,4,"[(4, 0.0006189300002006348), (3, 0.2424853009997605), (2, 0.48254894700039586), (1, 2.3063565749998816), (1, 2.546341655001015)]",0.5665926185643981
solo,22,91,-3,8,anticlockwise,anticlockwise,correct,1.0867247030000726,ca,500,1270,10,risky,0.8745402360000298,rs,6.0,1.085576597999534,3,"[(3, 0.0005281129997456446), (4, 0.28663674100062053), (5, 0.5105559860003268), (6, 0.7823373280007218), (6, 1.0862582690006093)]",0.5844844219154799
solo,22,92,3,8,clockwise,clockwise,correct,1.1896332659998734,ca,500,850,0,risky,0.765059283001392,sr,6.0,0.8200995859988325,3,"[(3, 0.0004890560012427159), (4, 0.1970175719998224), (5, 0.404907848998846), (6, 0.6129589319989464), (6, 0.8209727060002479)]",0.5979046144320839
solo,22,93,3,32,clockwise,clockwise,correct,1.1783030130009138,ac,500,770,10,sure,1.6821373399998265,sr,3.0,2.085011807999763,6,"[(6, 0.000492598999699112), (5, 0.48602214899983665), (4, 0.7420319440007006), (3, 1.2859951600003114), (3, 2.0859056770004827)]",0.5017332263929669
